Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adoni,04/03/2020,1.1, ,NR,NR,NR,
Banaganapalli,01/03/2020,1,Desi (Whole),3900,4000,3950,
Banaganapalli,02/03/2020,1,Desi (Whole),3900,4000,3950,
Banaganapalli,03/03/2020,1,Desi (Whole),3900,4000,3950,
Banaganapalli,04/03/2020,1,Desi (Whole),3900,4000,3950,
Banaganapalli,05/03/2020,1,Desi (Whole),3900,4000,3950,
Banaganapalli,06/03/2020,1,Desi (Whole),3900,4000,3950,
Banaganapalli,07/03/2020,1,Desi (Whole),3900,4000,3950,
Banaganapalli,08/03/2020,1,Desi (Whole),3800,3900,3850,
Banaganapalli,09/03/2020,1,Desi (Whole),3800,3900,3850,
Banaganapalli,10/03/2020,1,Desi (Whole),3800,3900,3850,
Banaganapalli,11/03/2020,1,Desi (Whole),3800,3950,3900,
Banaganapalli,12/03/2020,1,Desi (Whole),3800,3950,3900,
Banaganapalli,13/03/2020,1,Desi (Whole),3800,3900,3850,
Banaganapalli,14/03/2020,1,Desi (Whole),3800,3850,3850,
Banaganapalli,15/03/2020,1,Desi (Whole),3800,3850,3850,
Banaganapalli,16/03/2020,1,Desi (Whole),3800,3850,3850,
Banaganapalli,17/03/2020,1,Desi (Whole),3800,3850,3850,
Kurnool,02/03/2020,13.5, ,NR,NR,NR,
Kurnool,03/03/2020,13.9, ,NR,NR,NR,
Kurnool,04/03/2020,19.7,Desi (Whole),2508,4620,3929,
Kurnool,05/03/2020,43.1,Desi (Whole),2350,4620,3860,
Kurnool,06/03/2020,19.4,Desi (Whole),1919,4620,3929,
Kurnool,07/03/2020,8.4,Desi (Whole),3001,4620,3979,
Kurnool,10/03/2020,12.9,Desi (Whole),3010,4620,3560,
Kurnool,11/03/2020,25.6,Desi (Whole),2009,4620,2860,
Kurnool,12/03/2020,19.3,Desi (Whole),1810,4620,3729,
Kurnool,13/03/2020,14.6,Desi (Whole),2450,4620,2689,
Kurnool,14/03/2020,9.4,Desi (Whole),1209,4620,3069,
Kurnool,16/03/2020,22.2,Desi (Whole),1009,4620,3789,
Kurnool,17/03/2020,14.9,Desi (Whole),2839,4620,3239,
Kurnool,18/03/2020,20.2,Desi (Whole),2210,4620,3320,
Kurnool,19/03/2020,21.9,Desi (Whole),1901,4620,3050,
Kurnool,20/03/2020,12,Desi (Whole),2501,4620,3420,
Kurnool,21/03/2020,17.5,Desi (Whole),2300,4620,3070,
Nandyal,01/03/2020,1, ,NR,NR,NR,
Nandyal,02/03/2020,1, ,NR,NR,NR,
Nandyal,04/03/2020,1, ,NR,NR,NR,
Nandyal,05/03/2020,1,Desi (Whole),4670,4730,4700,
Nandyal,06/03/2020,1,Desi (Whole),4670,4750,4750,
Nandyal,09/03/2020,1,Desi (Whole),4630,4650,4640,
Nandyal,10/03/2020,1,Desi (Whole),4630,4650,4640,
Nandyal,11/03/2020,1,Desi (Whole),4750,4900,4850,
Nandyal,12/03/2020,1,Desi (Whole),4730,4850,4850,
Nandyal,13/03/2020,1,Desi (Whole),4670,4850,4700,
Nandyal,14/03/2020,1,Desi (Whole),4630,4650,4640,
Nandyal,15/03/2020,1,Desi (Whole),4640,4660,4650,
Nandyal,16/03/2020,1,Desi (Whole),4640,4660,4650,
Nandyal,17/03/2020,1,Desi (Whole),4640,4660,4650,
Nandyal,18/03/2020,1,Desi (Whole),4670,4750,4700,
Pattikonda,01/03/2020,1, ,NR,NR,NR,
Pattikonda,02/03/2020,1, ,NR,NR,NR,
Pattikonda,03/03/2020,1, ,NR,NR,NR,
Pattikonda,04/03/2020,1, ,NR,NR,NR,
Pattikonda,05/03/2020,1, ,NR,NR,NR,
Pattikonda,06/03/2020,1, ,NR,NR,NR,
Pattikonda,07/03/2020,1, ,NR,NR,NR,
Pattikonda,08/03/2020,1, ,NR,NR,NR,
Pattikonda,09/03/2020,1, ,NR,NR,NR,
Pattikonda,10/03/2020,1, ,NR,NR,NR,
Pattikonda,11/03/2020,1, ,NR,NR,NR,
Pattikonda,12/03/2020,1, ,NR,NR,NR,
Pattikonda,13/03/2020,1, ,NR,NR,NR,
Pattikonda,14/03/2020,1, ,NR,NR,NR,
Pattikonda,15/03/2020,1, ,NR,NR,NR,
Pattikonda,16/03/2020,1, ,NR,NR,NR,
Pattikonda,17/03/2020,1, ,NR,NR,NR,
Pattikonda,18/03/2020,1, ,NR,NR,NR,
Pattikonda,19/03/2020,1, ,NR,NR,NR,
Pattikonda,21/03/2020,1, ,NR,NR,NR,
Pattikonda,22/03/2020,1, ,NR,NR,NR,
Pattikonda,23/03/2020,1, ,NR,NR,NR,
Pattikonda,24/03/2020,1, ,NR,NR,NR,
Pattikonda,25/03/2020,1, ,NR,NR,NR,
Pattikonda,26/03/2020,1, ,NR,NR,NR,
Pattikonda,27/03/2020,1, ,NR,NR,NR,
Pattikonda,28/03/2020,1, ,NR,NR,NR,
Pattikonda,29/03/2020,1, ,NR,NR,NR,
Pattikonda,30/03/2020,1, ,NR,NR,NR,
Pattikonda,31/03/2020,1, ,NR,NR,NR,
