Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/02/2016,4,Hybrid,NR,NR,1450,
Achalda,02/02/2016,3,Hybrid,NR,NR,1500,
Achalda,03/02/2016,2,Hybrid,NR,NR,1520,
Achalda,04/02/2016,5,Hybrid,NR,NR,1480,
Achalda,05/02/2016,4,Hybrid,NR,NR,1500,
Achalda,06/02/2016,2,Hybrid,NR,NR,1530,
Achalda,08/02/2016,4,Hybrid,NR,NR,1480,
Achalda,09/02/2016,3,Hybrid,NR,NR,1500,
Achalda,10/02/2016,2.5,Hybrid,NR,NR,1520,
Achalda,11/02/2016,4,Hybrid,NR,NR,1450,
Achalda,12/02/2016,3,Hybrid,NR,NR,1500,
Achalda,13/02/2016,2,Hybrid,NR,NR,1540,
Achalda,15/02/2016,4.5,Hybrid,NR,NR,1400,
Achalda,16/02/2016,3.5,Hybrid,NR,NR,1430,
Achalda,17/02/2016,2,Hybrid,NR,NR,1480,
Achalda,18/02/2016,4,Hybrid,NR,NR,1400,
Achalda,19/02/2016,3,Hybrid,NR,NR,1450,
Achalda,20/02/2016,2,Hybrid,NR,NR,1580,
Achalda,22/02/2016,5,Hybrid,NR,NR,1200,
Achalda,23/02/2016,4,Hybrid,NR,NR,1250,
Achalda,24/02/2016,3, ,NR,NR,NR,
Achalda,25/02/2016,4,Hybrid,NR,NR,1450,
Achalda,26/02/2016,3,Hybrid,NR,NR,1460,
Achalda,27/02/2016,2.5,Hybrid,NR,NR,1480,
Achalda,29/02/2016,4.5,Hybrid,NR,NR,1400,
Agra,02/02/2016,160,Hybrid,NR,NR,1400,
Agra,03/02/2016,155,Hybrid,NR,NR,1420,
Agra,04/02/2016,150,Hybrid,NR,NR,1480,
Agra,05/02/2016,152, ,NR,NR,NR,
Agra,06/02/2016,150,Hybrid,NR,NR,1490,
Agra,08/02/2016,161,Hybrid,NR,NR,1480,
Agra,09/02/2016,164,Hybrid,NR,NR,1460,
Agra,10/02/2016,170,Deshi,NR,NR,1380,
Agra,11/02/2016,180, ,NR,NR,NR,
Agra,12/02/2016,185,Hybrid,NR,NR,1250,
Agra,13/02/2016,180, ,NR,NR,NR,
Agra,15/02/2016,187, ,NR,NR,NR,
Agra,16/02/2016,190,Deshi,NR,NR,1210,
Agra,17/02/2016,192,Hybrid,NR,NR,1150,
Agra,18/02/2016,2000,Hybrid,NR,NR,1120,
Agra,19/02/2016,205,Hybrid,NR,NR,1060,
Agra,20/02/2016,201,Deshi,NR,NR,1080,
Agra,22/02/2016,180,Deshi,NR,NR,1100,
Agra,23/02/2016,150,Hybrid,NR,NR,1140,
Agra,24/02/2016,120,Deshi,NR,NR,1160,
Agra,25/02/2016,125, ,NR,NR,NR,
Agra,26/02/2016,105, ,NR,NR,NR,
Agra,27/02/2016,102,Hybrid,NR,NR,1150,
Agra,29/02/2016,105,Hybrid,NR,NR,1125,
Aligarh,01/02/2016,60,Deshi,1350,1450,1400,
Aligarh,02/02/2016,60,Deshi,1400,1500,1450,
Aligarh,03/02/2016,50,Deshi,1450,1550,1500,
Aligarh,04/02/2016,70,Deshi,1300,1400,1350,
Aligarh,05/02/2016,80,Deshi,1200,1300,1250,
Aligarh,06/02/2016,60,Deshi,1200,1250,1220,
Aligarh,08/02/2016,70,Deshi,1180,1300,1230,
Aligarh,09/02/2016,80,Deshi,1100,1200,1150,
Aligarh,10/02/2016,70,Deshi,950,1050,1000,
Aligarh,11/02/2016,80,Deshi,1100,1200,1150,
Aligarh,12/02/2016,70,Deshi,1150,1250,1200,
Aligarh,13/02/2016,60,Deshi,1200,1280,1240,
Aligarh,15/02/2016,70,Deshi,1200,1300,1250,
Aligarh,16/02/2016,80,Deshi,1200,1300,1260,
Aligarh,17/02/2016,60,Deshi,1200,1300,1270,
Aligarh,18/02/2016,70,Deshi,1200,1300,1250,
Aligarh,19/02/2016,80, ,NR,NR,NR,
Aligarh,20/02/2016,70,Deshi,1100,1200,1180,
Aligarh,22/02/2016,80,Deshi,1160,1250,1200,
Aligarh,23/02/2016,60,Deshi,1160,1250,1210,
Aligarh,24/02/2016,70,Deshi,1100,1200,1150,
Aligarh,25/02/2016,80,Deshi,1100,1200,1140,
Aligarh,26/02/2016,60,Deshi,1200,1250,1220,
Aligarh,27/02/2016,70,Deshi,900,1050,1000,
Amroha,27/02/2016,90,Deshi,NR,NR,775,
Anoop Shahar,27/02/2016,10, ,NR,NR,NR,
Atrauli,26/02/2016,110,Deshi,950,1000,980,
Auraiya,01/02/2016,1.5,Hybrid,NR,NR,1360,
Auraiya,02/02/2016,1,Hybrid,NR,NR,1350,
Auraiya,03/02/2016,2.5,Hybrid,NR,NR,1340,
Auraiya,04/02/2016,2,Hybrid,NR,NR,1320,
Auraiya,05/02/2016,2,Hybrid,NR,NR,1300,
Auraiya,06/02/2016,2.5,Hybrid,NR,NR,1250,
Auraiya,08/02/2016,2,Hybrid,NR,NR,1240,
Auraiya,09/02/2016,1.5,Hybrid,NR,NR,1225,
Auraiya,10/02/2016,1,Hybrid,NR,NR,1200,
Auraiya,11/02/2016,2,Hybrid,NR,NR,1175,
Auraiya,12/02/2016,1.5,Hybrid,NR,NR,1180,
Auraiya,13/02/2016,2, ,NR,NR,NR,
Auraiya,15/02/2016,1, ,NR,NR,NR,
Auraiya,17/02/2016,1, ,NR,NR,NR,
Auraiya,18/02/2016,1.5,Hybrid,NR,NR,1300,
Auraiya,19/02/2016,1,Hybrid,NR,NR,1300,
Auraiya,20/02/2016,1.5,Hybrid,NR,NR,1310,
Auraiya,22/02/2016,1,Hybrid,NR,NR,1300,
Auraiya,23/02/2016,1.5,Hybrid,NR,NR,1300,
Auraiya,24/02/2016,1.5,Hybrid,NR,NR,1290,
Auraiya,25/02/2016,2,Hybrid,NR,NR,1250,
Auraiya,26/02/2016,2.5,Hybrid,NR,NR,1120,
Auraiya,27/02/2016,1.5,Hybrid,NR,NR,1125,
Azamgarh,02/02/2016,13,Tomato,1650,1720,1685,
