Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aligarh,01/05/2019,140,1121,3500,3600,3550,
Aligarh,01/05/2019,140,Basmati 1509,3150,3250,3200,
Aligarh,01/05/2019,140,Sugandha,2550,2650,2600,
Aligarh,02/05/2019,140,1121,3450,3550,3500,
Aligarh,02/05/2019,140,Basmati 1509,3100,3200,3150,
Aligarh,02/05/2019,140,Sugandha,2550,2650,2600,
Aligarh,03/05/2019,120,1121,3450,3550,3500,
Aligarh,03/05/2019,120,Basmati 1509,3150,3250,3200,
Aligarh,03/05/2019,120,Sugandha,2600,2700,2650,
Aligarh,04/05/2019,130,1121,3500,3600,3550,
Aligarh,04/05/2019,130,Basmati 1509,3100,3200,3150,
Aligarh,04/05/2019,130,Sugandha,2550,2650,2600,
Aligarh,06/05/2019,120,1121,3450,3550,3500,
Aligarh,06/05/2019,120,Basmati 1509,3100,3200,3150,
Aligarh,06/05/2019,120,Sugandha,2600,2700,2650,
Aligarh,07/05/2019,100,1121,3450,3550,3500,
Aligarh,07/05/2019,100,Basmati 1509,3150,3250,3200,
Aligarh,07/05/2019,100,Sugandha,2600,2700,2650,
Aligarh,08/05/2019,110,1121,3500,3600,3550,
Aligarh,08/05/2019,110,Basmati 1509,3100,3200,3150,
Aligarh,08/05/2019,110,Sugandha,2550,2650,2600,
Aligarh,09/05/2019,100,1121,3450,3550,3500,
Aligarh,09/05/2019,100,Basmati 1509,3150,3250,3200,
Aligarh,09/05/2019,100,Sugandha,2550,2650,2600,
Aligarh,10/05/2019,110,1121,3500,3600,3550,
Aligarh,10/05/2019,110,Basmati 1509,3100,3200,3150,
Aligarh,10/05/2019,110,Sugandha,2550,2650,2600,
Aligarh,11/05/2019,130,1121,3450,3550,3500,
Aligarh,11/05/2019,130,Basmati 1509,3100,3200,3150,
Aligarh,11/05/2019,130,Sugandha,2550,2650,2600,
Aligarh,13/05/2019,100,1121,3450,3550,3500,
Aligarh,13/05/2019,100,Basmati 1509,3150,3250,3200,
Aligarh,13/05/2019,100,Sugandha,2550,2650,2600,
Aligarh,14/05/2019,110, ,NR,NR,NR,
Aligarh,15/05/2019,90,1121,3500,3600,3550,
Aligarh,15/05/2019,90,Basmati 1509,3100,3200,3150,
Aligarh,15/05/2019,90,Sugandha,2600,2700,2650,
Aligarh,16/05/2019,100,1121,3450,3550,3500,
Aligarh,16/05/2019,100,Basmati 1509,3150,3250,3200,
Aligarh,16/05/2019,100,Sugandha,2600,2700,2650,
Aligarh,24/05/2019,80,1121,3400,3500,3450,
Aligarh,24/05/2019,80,Basmati 1509,3150,3250,3200,
Aligarh,24/05/2019,80,Sugandha,2550,2650,2600,
Aligarh,25/05/2019,50,1121,3450,3550,3500,
Aligarh,25/05/2019,50,Basmati 1509,3100,3200,3150,
Aligarh,25/05/2019,50,Sugandha,2600,2700,2650,
Aligarh,27/05/2019,55,1121,3400,3500,3450,
Aligarh,27/05/2019,55,Basmati 1509,3100,3200,3150,
Aligarh,27/05/2019,55,Sugandha,2550,2650,2600,
Aligarh,28/05/2019,60,1121,3450,3550,3500,
Aligarh,28/05/2019,60,Basmati 1509,3150,3250,3200,
