Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ambikapur,23/10/2018,3,Local,1740,1740,1740,
,31/10/2018,52.7,Local,1740,1800,1760,
Baikunthpur,22/10/2018,2,Other,1700,1700,1700,
,24/10/2018,5,Other,1700,1700,1700,
,31/10/2018,1,Other,1700,1700,1700,
Baramkela,12/10/2018,8.99,Other,1890,1890,1890,
Bemetara,01/10/2018,10,Other,1800,1800,1800,
,02/10/2018,20,Other,1800,1800,1800,
,03/10/2018,15,Other,1800,1800,1800,
,09/10/2018,23.3,Other,1800,1800,1800,
,26/10/2018,2.3,Other,1800,1800,1800,
,29/10/2018,3.1,Other,1400,1400,1400,
,30/10/2018,25.2,Other,1700,1700,1700,
Berla,16/10/2018,1.9,Other,1600,1600,1600,
,17/10/2018,1.9,Other,1600,1600,1600,
Bhatapara,01/10/2018,29,Local,1920,1946,1939,
,04/10/2018,21,Local,1925,1960,1946,
,05/10/2018,29.9,Local,1700,1956,1940,
,06/10/2018,19.1,Local,1900,1946,1939,
,09/10/2018,12.3,Local,1500,1956,1900,
,10/10/2018,17.5,Local,1900,1950,1945,
,11/10/2018,8.9,Local,1800,1950,1900,
,12/10/2018,11.1,Local,1931,1951,1941,
,13/10/2018,6.3,Local,1436,1960,1958,
,15/10/2018,16.9,Local,1931,1963,1950,
,16/10/2018,10.8,Local,1930,1957,1949,
,17/10/2018,10.4,Local,1947,1958,1951,
,20/10/2018,3.8,Local,1500,1955,1950,
,22/10/2018,8.7,Local,1900,1964,1950,
,23/10/2018,11.9,Local,1500,1966,1952,
,24/10/2018,10.1,Local,1935,1966,1960,
,25/10/2018,18.9,Local,1900,1969,1963,
,26/10/2018,11.3,Local,1875,1968,1962,
,27/10/2018,9.6,Local,1939,1967,1965,
,29/10/2018,6.2,Local,1931,1956,1949,
,30/10/2018,20.5,Local,1880,1969,1945,
,31/10/2018,17.2,Local,1900,1957,1951,
Bilaspur,01/10/2018,36.6, ,NR,NR,NR,
,03/10/2018,18.4,Local,1930,1947,1947,
,04/10/2018,5.5,Local,1950,1950,1950,
,05/10/2018,8.9,Local,1945,1960,1960,
,09/10/2018,22.9,Local,1975,1990,1980,
,10/10/2018,10.7,Local,1985,1990,1985,
