Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ambikapur,11/06/2018,65.7,Local,1740,1740,1740,
,12/06/2018,10.5,Local,1740,1740,1740,
,15/06/2018,21,Local,1740,1740,1740,
,19/06/2018,24.3,Local,1740,1740,1740,
,21/06/2018,19.8,Local,1740,1740,1740,
,30/06/2018,220,Local,1740,1740,1740,
Baikunthpur,04/06/2018,3,Other,1600,1630,1630,
,11/06/2018,5.2,Other,1600,1630,1630,
,18/06/2018,2,Other,1630,1630,1630,
,25/06/2018,2.4, ,NR,NR,NR,
,30/06/2018,1.9,Other,1600,1700,1630,
Balod,19/06/2018,6.8,Other,1535,1560,1545,
Bazar Atriya,12/06/2018,7,Other,1400,1550,1500,
Belargaon,05/06/2018,10,Other,1550,1550,1550,
,11/06/2018,2.4,Deshi,1500,1500,1500,
Bemetara,05/06/2018,2.5,Other,1600,1600,1600,
,08/06/2018,22.1,Other,1600,1600,1600,
,21/06/2018,21.6,Other,1600,1600,1600,
,30/06/2018,60,Other,1650,1650,1650,
Berla,02/06/2018,10,Other,1500,1500,1500,
,14/06/2018,8.2,Other,1520,1520,1520,
Bhatapara,01/06/2018,21.5,Local,1400,1628,1610,
,04/06/2018,20.4,Local,1505,1641,1620,
,05/06/2018,23.5,Local,1550,1679,1651,
,06/06/2018,47.7,Local,1541,1665,1633,
,07/06/2018,11.1,Local,1600,1640,1632,
,08/06/2018,6.4,Local,1611,1640,1630,
,09/06/2018,34.3,Local,1537,1648,1630,
,11/06/2018,27.8,Local,1400,1648,1635,
,12/06/2018,20.4,Local,1576,1659,1640,
,13/06/2018,34.1,Local,1520,1650,1620,
,14/06/2018,12.9,Local,1500,1647,1611,
,15/06/2018,28.5,Local,1550,1665,1640,
,18/06/2018,27,Local,1521,1670,1658,
,19/06/2018,9.9,Local,1550,1710,1650,
,20/06/2018,31.9,Local,1565,1771,1641,
,21/06/2018,12.1,Local,1610,1709,1641,
,22/06/2018,14.9,Local,1600,1642,1639,
,23/06/2018,29.3,Local,1551,1661,1636,
,25/06/2018,6.4,Local,1550,1649,1631,
,26/06/2018,16.6,Local,1607,1655,1640,
,27/06/2018,9.4,Local,1585,1640,1600,
,29/06/2018,10.4,Local,1525,1675,1641,
,30/06/2018,19.1,Local,1646,1678,1666,
Bilaspur,01/06/2018,8.3,Other,1659,1659,1659,
,02/06/2018,21.4,Local,1655,1684,1680,
,04/06/2018,16.2,Local,1655,1685,1685,
,05/06/2018,2.7,Local,1654,1654,1654,
,06/06/2018,9.2,Local,1656,1659,1659,
,07/06/2018,19.4,Other,1652,1656,1655,
,11/06/2018,6,Local,1666,1666,1666,
,29/06/2018,9.6,Local,1675,1675,1675,
Boraee,29/06/2018,14.7,Deshi,1500,1500,1500,
Chandrapur,04/06/2018,100,Coarse,1430,1550,1430,
Devbhog,30/06/2018,11.2,Medium,1500,1500,1500,
Dongargarh,11/06/2018,4.2,Deshi,2150,2200,2180,
,18/06/2018,8.5,Deshi,1360,1800,1735,
,19/06/2018,18.7,Deshi,2100,2200,2150,
,20/06/2018,18.7,Deshi,2100,2200,2150,
Durg,06/06/2018,108.2,Deshi,1611,1685,1648,
,08/06/2018,16,Deshi,1550,1676,1613,
,26/06/2018,57.8,Deshi,1500,1676,1588,
Gandai,12/06/2018,50,147 Average,1600,1740,1735,
,14/06/2018,49.1,147 Average,1500,1740,1735,
,20/06/2018,11.2,147 Average,1500,1740,1735,
,30/06/2018,49.5,147 Average,1500,1750,1735,
Gattasilli,04/06/2018,6,Medium Fine,1500,1500,1500,
Kawardha,04/06/2018,8.9,Deshi,1595,1725,1600,
,06/06/2018,4,Deshi,1614,1690,1650,
,07/06/2018,1.7,Deshi,1640,1716,1703,
,09/06/2018,8.4,Deshi,1580,1600,1585,
,12/06/2018,1.3,Deshi,1600,1650,1640,
,13/06/2018,2.2,Deshi,1611,1637,1635,
,17/06/2018,0.6,Deshi,1600,1630,1610,
,18/06/2018,2.1,Deshi,1620,1671,1634,
,19/06/2018,7,Deshi,1600,1631,1610,
,20/06/2018,0.9,Deshi,1617,1651,1625,
,21/06/2018,1.4,Deshi,1581,1628,1612,
,23/06/2018,0.2,Deshi,1500,1599,1550,
,24/06/2018,0.9,Deshi,1595,1632,1630,
,26/06/2018,1.8,Deshi,1590,1651,1598,
,30/06/2018,0.2,Deshi,1600,1639,1630,
Keshkal,01/06/2018,17.1,Other,1700,1800,1750,
,14/06/2018,21,Other,1700,1800,1750,
Khamhariya,13/06/2018,12.5,Other,1600,1600,1600,
Kharsiya,18/06/2018,1,Other,1900,1900,1900,
,19/06/2018,1,Other,1900,1900,1900,
Kheragarh,01/06/2018,42,Other,1400,1600,1500,
,07/06/2018,210,Other,1500,1600,1550,
,08/06/2018,90,Other,1300,1500,1400,
,12/06/2018,469,Other,1400,1550,1500,
,13/06/2018,165,Other,1400,1550,1500,
,19/06/2018,123,Other,1400,1550,1500,
,20/06/2018,257,Other,1400,1550,1500,
,26/06/2018,105,Other,1300,1500,1400,
,30/06/2018,429,Other,1400,1550,1500,
Kota,21/06/2018,6,Local,1500,1500,1500,
Kurud,01/06/2018,3.3,Other,1551,1554,1553,
,02/06/2018,21.6,Other,1505,1525,1515,
,04/06/2018,1,Other,1559,1564,1559,
,05/06/2018,1.1,Other,1400,1552,1525,
,06/06/2018,4,Other,1526,1578,1568,
,09/06/2018,1.9,Other,1560,1571,1567,
,11/06/2018,6,Other,1547,1566,1555,
,12/06/2018,25.9,Other,1553,1579,1568,
,13/06/2018,2,Other,1548,1583,1581,
,14/06/2018,2.7,Other,1500,1568,1557,
,15/06/2018,1.6,Other,1561,1562,1562,
,18/06/2018,2,Other,1554,1589,1559,
,19/06/2018,2.3,Other,1559,1568,1566,
,20/06/2018,7.2,Other,1575,1586,1575,
,21/06/2018,1.3,Other,1569,1579,1578,
,22/06/2018,1.3,Other,1555,1580,1555,
,23/06/2018,3.5,Other,1550,1594,1585,
,25/06/2018,3.7,Other,1581,1609,1608,
,26/06/2018,2,Other,1616,1620,1616,
,30/06/2018,1.5, ,NR,NR,NR,
