Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ambikapur,23/05/2018,17.1,Yellow (Black),4005,4005,4005,
,28/05/2018,20.4,Yellow (Black),4005,4005,4005,
Bagbahra,31/05/2018,6.2,Mustard,4000,4000,4000,
Baikunthpur,21/05/2018,8,Mustard,2500,2500,2500,
,31/05/2018,0.6,Mustard,3000,3000,3000,
Bemetara,21/05/2018,0.6,Other,2950,2950,2950,
Bhatapara,02/05/2018,9.4,Other,2950,3031,3000,
,03/05/2018,6.8,Other,2900,3146,2950,
,04/05/2018,9.1,Other,2700,3040,2900,
,05/05/2018,4.4,Other,2750,2938,2850,
,07/05/2018,6.1,Other,2875,3000,2925,
,08/05/2018,5.7,Other,2850,3055,2950,
,09/05/2018,5,Other,2850,3041,3000,
,10/05/2018,3.9,Other,2850,2900,2880,
,11/05/2018,5.8,Other,2901,2955,2915,
,12/05/2018,3.2,Other,2715,3035,2890,
,14/05/2018,2.7,Other,2711,3140,2985,
,15/05/2018,7.9,Other,2850,3220,3050,
,16/05/2018,8.5,Other,2920,3190,3050,
,17/05/2018,3.7,Other,2800,3060,3000,
,18/05/2018,9.1,Other,2825,3036,2955,
,19/05/2018,5.7,Other,2900,3000,2950,
,21/05/2018,6.2,Other,2800,3012,2944,
,22/05/2018,6.1,Other,2850,3065,2960,
,23/05/2018,4.2,Other,2850,3050,2975,
,24/05/2018,9.1,Other,2850,3025,2930,
,25/05/2018,4.7,Other,2800,3015,2900,
,26/05/2018,3.5,Other,2918,3086,3050,
,28/05/2018,4.8,Other,2950,3190,3105,
,29/05/2018,6.4,Other,2850,3150,3000,
,30/05/2018,6.7,Other,2920,3140,3101,
,31/05/2018,2.1,Other,3040,3122,3050,
Jaspur,14/05/2018,0.5,Other,4000,4000,4000,
Munguli,31/05/2018,1.3,Mustard,2800,2800,2800,
Naila,16/05/2018,0.1,Mustard,1600,1600,1600,
Neora,14/05/2018,6.2,Other,3310,3310,3310,
Pathalgaon,30/05/2018,1.5,Other,4200,4200,4200,
Pendraroad,30/05/2018,5.1,Mustard,2600,2700,2600,
Rajnandgaon,02/05/2018,2.2,Mustard,2675,2775,2750,
,03/05/2018,0.8,Mustard,2775,2840,2800,
,04/05/2018,6.7,Mustard,2781,2860,2798,
,05/05/2018,1.6,Mustard,2700,2800,2750,
,07/05/2018,1.3,Mustard,2700,2750,2700,
,08/05/2018,1.5,Mustard,2675,2750,2700,
,09/05/2018,4.2,Mustard,2675,2726,2700,
,11/05/2018,0.3,Mustard,2700,2736,2736,
,12/05/2018,0.2,Mustard,2680,2771,2680,
,15/05/2018,0.3,Mustard,2775,2805,2805,
,16/05/2018,2.5,Mustard,2700,2755,2746,
,17/05/2018,1,Mustard,2700,2780,2752,
,18/05/2018,1.6,Mustard,2700,2765,2725,
,19/05/2018,0.6,Mustard,2700,2751,2725,
,21/05/2018,0.2,Mustard,2700,2752,2703,
,22/05/2018,1.1,Mustard,2709,2720,2709,
,23/05/2018,0.7,Mustard,2726,2765,2730,
,24/05/2018,0.3,Mustard,2600,2735,2700,
,25/05/2018,0.2,Mustard,2751,2751,2751,
,26/05/2018,0.4,Mustard,2700,2761,2760,
,28/05/2018,0.2,Mustard,2750,2755,2750,
,29/05/2018,0.2,Mustard,2731,2770,2731,
,30/05/2018,1,Mustard,2700,2762,2700,
,31/05/2018,2.9,Mustard,2690,2775,2750,
Ramanujganj,25/05/2018,8.5,Mustard,3600,3900,3750,
,28/05/2018,14.5,Mustard,4000,4000,4000,
,29/05/2018,0.2,Mustard,4000,4000,4000,
,31/05/2018,5,Mustard,4000,4000,4000,
