Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhagwanpur(Naveen Mandi Sthal),02/08/2019,0.5,Other,500,550,510,
Bhagwanpur(Naveen Mandi Sthal),03/08/2019,0.5,Other,600,670,610,
Bhagwanpur(Naveen Mandi Sthal),05/08/2019,0.5,Other,600,675,650,
Bhagwanpur(Naveen Mandi Sthal),09/08/2019,0.5,Other,600,650,610,
Bhagwanpur(Naveen Mandi Sthal),10/08/2019,0.5,Other,600,710,610,
Bhagwanpur(Naveen Mandi Sthal),11/08/2019,0.5,Other,800,950,850,
Bhagwanpur(Naveen Mandi Sthal),14/08/2019,0.5,Other,700,750,710,
Bhagwanpur(Naveen Mandi Sthal),15/08/2019,0.5,Other,800,875,850,
Bhagwanpur(Naveen Mandi Sthal),18/08/2019,0.5,Other,800,900,850,
Bhagwanpur(Naveen Mandi Sthal),20/08/2019,0.5,Other,700,950,800,
Bhagwanpur(Naveen Mandi Sthal),21/08/2019,0.5,Other,800,850,810,
Bhagwanpur(Naveen Mandi Sthal),23/08/2019,0.5,Other,800,950,910,
Bhagwanpur(Naveen Mandi Sthal),25/08/2019,0.5,Other,800,900,850,
Bhagwanpur(Naveen Mandi Sthal),26/08/2019,0.7,Other,810,875,850,
Bhagwanpur(Naveen Mandi Sthal),29/08/2019,0.5,Other,800,950,900,
Bhagwanpur(Naveen Mandi Sthal),30/08/2019,1,Other,800,950,900,
Bhagwanpur(Naveen Mandi Sthal),31/08/2019,0.5,Other,800,910,850,
Dehradoon,01/08/2019,111.3,Other,1150,1750,1500,
Dehradoon,02/08/2019,75.7,Other,1350,1750,1400,
Dehradoon,03/08/2019,60.4,Other,1300,1750,1500,
Dehradoon,05/08/2019,127.5,Other,1200,1600,1450,
Dehradoon,06/08/2019,109.5,Other,1250,1700,1400,
Dehradoon,07/08/2019,164.6,Other,1200,1700,1350,
Dehradoon,08/08/2019,164.6,Other,1200,1750,1450,
Dehradoon,09/08/2019,80.7,Other,1200,1750,1350,
Dehradoon,10/08/2019,145,Other,1150,1700,1300,
Dehradoon,12/08/2019,195.5,Other,1110,1760,1110,
Dehradoon,13/08/2019,54.5,Other,1400,1900,1600,
Dehradoon,14/08/2019,102.6,Other,1300,1900,1550,
Dehradoon,15/08/2019,95.3,Other,1300,1950,1580,
Dehradoon,17/08/2019,38.4,Other,1250,1650,1350,
Dehradoon,19/08/2019,80.3,Other,1450,1850,1700,
Dehradoon,20/08/2019,144.2,Other,1300,1850,1450,
Dehradoon,21/08/2019,67.6,Other,1450,2050,1650,
Dehradoon,22/08/2019,147.9,Other,1800,2500,2350,
Dehradoon,24/08/2019,88.4,Other,1850,2600,2400,
Dehradoon,26/08/2019,269.7,Other,1600,2200,1850,
Dehradoon,27/08/2019,63.8,Other,1200,2500,1850,
Dehradoon,28/08/2019,106,Other,1100,2400,1800,
Dehradoon,29/08/2019,102.8,Other,1600,2650,2200,
Dehradoon,30/08/2019,9.7,Other,1800,2750,2250,
Dehradoon,31/08/2019,164.5,Other,2000,2550,2450,
Haldwani,04/08/2019,23.2,Other,679,879,779,
Haldwani,05/08/2019,38.5,Other,742,942,842,
Haldwani,06/08/2019,17.1,Other,1051,1251,1151,
Haldwani,07/08/2019,73,Other,891,1091,991,
Haldwani,08/08/2019,93,Other,900,1200,1030,
Haldwani,09/08/2019,77.3,Other,900,1200,1024,
