Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajmer (Grain),14/01/2019,0.8,Other,1800,1800,1800,
,21/01/2019,1,Other,2400,2400,2400,
,25/01/2019,3,Other,1700,1700,1700,
Bagru,29/01/2019,5.1,Other,2400,2450,2425,
,31/01/2019,2.6,Other,2200,2500,2350,
Bandikui,03/01/2019,0.1,Other,2189,2189,2189,
,10/01/2019,0.1,Other,2240,2240,2240,
,16/01/2019,0.1,Other,2240,2240,2240,
,23/01/2019,0.1,Other,2300,2300,2300,
,24/01/2019,0.1,Other,2270,2270,2270,
Baran,10/01/2019,0.6, ,NR,NR,NR,
,18/01/2019,2.5,Other,2000,2000,2000,
Beawar,01/01/2019,9.3,Other,1800,2750,2275,
,02/01/2019,1.6,Other,1750,2750,2250,
,03/01/2019,8.3,Other,1800,2750,2275,
,04/01/2019,2.3,Other,1700,2700,2200,
,08/01/2019,6.5,Other,1800,2800,2300,
,09/01/2019,3.2,Other,1800,2800,2300,
,10/01/2019,4.8,Other,1750,2800,2275,
,14/01/2019,7.3,Other,1900,2700,2300,
,15/01/2019,11.1,Other,1900,2800,2350,
,16/01/2019,12.8,Other,1900,2800,2350,
,17/01/2019,0.3,Other,2000,2700,2350,
,18/01/2019,3.5,Other,2000,2700,2350,
,22/01/2019,8.5,Other,1900,2800,1950,
,23/01/2019,9.5,Other,2000,2750,2400,
,24/01/2019,16.6,Other,1900,2800,2300,
,25/01/2019,3, ,NR,NR,NR,
,28/01/2019,2.1,Other,2000,2800,2400,
,29/01/2019,11.4,Other,1900,2800,2350,
,31/01/2019,14.9,Other,2000,2800,2400,
Bharatpur,04/01/2019,2,Other,2150,2165,2158,
,15/01/2019,1.5,Local,1850,1850,1850,
,23/01/2019,5,Other,1920,1920,1920,
Bhilwara,01/01/2019,6.6,Other,1600,1700,1650,
,02/01/2019,1,Other,1600,1700,1650,
Bijay Nagar,01/01/2019,0.6,Other,1651,1685,1680,
,02/01/2019,3.6,Other,1626,2075,1700,
,03/01/2019,3.6,Other,1626,2075,1800,
,04/01/2019,5.6,Other,1691,2351,1800,
,05/01/2019,2.5,Other,1611,1785,1700,
,07/01/2019,2.5,Other,1611,1785,1700,
,08/01/2019,17.1,Other,1616,1922,1800,
,09/01/2019,9.1,Other,1661,1865,1800,
,10/01/2019,0.7,Other,1736,1800,1750,
,11/01/2019,3.6,Other,1691,2200,1800,
,12/01/2019,3.5,Other,1766,1832,1790,
,16/01/2019,4,Other,1710,1900,1800,
,17/01/2019,8.6,Other,1675,1828,1800,
,18/01/2019,4.9,Other,1621,1767,1700,
,19/01/2019,4.4,Other,1625,1722,1650,
,21/01/2019,6.5,Other,1632,1787,1700,
,22/01/2019,0.8,Other,1622,1787,1750,
,23/01/2019,1.2,Other,1732,1826,1800,
,24/01/2019,3.7,Other,1767,2511,1850,
,25/01/2019,0.7,Other,1837,1951,1900,
,26/01/2019,1.1,Other,1700,2500,1900,
,28/01/2019,0.2,Other,1900,1900,1900,
,29/01/2019,7.3,Other,1947,2126,2000,
,30/01/2019,3.7,Other,1500,2121,1800,
