Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Beawar,14/04/2020,1, ,NR,NR,NR,
,23/04/2020,0.3, ,NR,NR,NR,
,28/04/2020,2,Other,1800,3400,2600,
Bijay Nagar,15/04/2020,0.5, ,NR,NR,NR,
,29/04/2020,0.2,Other,1603,1603,1603,
Chaksu,16/04/2020,14.1, ,NR,NR,NR,
Dausa,17/04/2020,0.1, ,NR,NR,NR,
,27/04/2020,0.1,Other,1900,1900,1900,
Degana,16/04/2020,12, ,NR,NR,NR,
Deoli,27/04/2020,0.7,Other,1700,2200,1950,
Madanganj Kishanganj,24/04/2020,5.3,Other,3131,3170,3151,
,25/04/2020,0.5,Other,2401,3001,2701,
,27/04/2020,4,Other,1950,1950,1950,
,28/04/2020,0.5,Other,2885,2885,2885,
,29/04/2020,2,Other,2245,3041,2643,
