Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bishenpur,01/03/2019,0.5, ,NR,NR,NR,
,02/03/2019,0.4, ,NR,NR,NR,
,04/03/2019,0.5, ,NR,NR,NR,
,05/03/2019,0.4, ,NR,NR,NR,
,06/03/2019,0.5, ,NR,NR,NR,
,07/03/2019,0.4, ,NR,NR,NR,
,08/03/2019,0.5, ,NR,NR,NR,
,11/03/2019,0.4, ,NR,NR,NR,
,12/03/2019,0.5, ,NR,NR,NR,
,13/03/2019,0.4, ,NR,NR,NR,
,14/03/2019,0.5, ,NR,NR,NR,
,15/03/2019,0.4, ,NR,NR,NR,
,16/03/2019,0.5, ,NR,NR,NR,
,18/03/2019,0.4, ,NR,NR,NR,
,19/03/2019,0.5, ,NR,NR,NR,
,20/03/2019,0.4, ,NR,NR,NR,
,23/03/2019,0.5, ,NR,NR,NR,
,26/03/2019,0.5, ,NR,NR,NR,
,27/03/2019,0.4, ,NR,NR,NR,
,28/03/2019,0.5, ,NR,NR,NR,
,29/03/2019,0.4, ,NR,NR,NR,
,30/03/2019,0.5, ,NR,NR,NR,
Imphal,01/03/2019,4.6, ,NR,NR,NR,
,02/03/2019,4.6, ,NR,NR,NR,
,04/03/2019,5, ,NR,NR,NR,
,05/03/2019,4.8, ,NR,NR,NR,
,06/03/2019,5, ,NR,NR,NR,
,07/03/2019,4.8, ,NR,NR,NR,
,08/03/2019,5, ,NR,NR,NR,
,11/03/2019,4.8, ,NR,NR,NR,
,12/03/2019,5, ,NR,NR,NR,
,13/03/2019,4.8, ,NR,NR,NR,
,14/03/2019,4.6, ,NR,NR,NR,
,15/03/2019,4.8, ,NR,NR,NR,
,16/03/2019,5, ,NR,NR,NR,
,18/03/2019,4.8, ,NR,NR,NR,
,19/03/2019,5, ,NR,NR,NR,
,20/03/2019,4.8, ,NR,NR,NR,
,23/03/2019,4.8, ,NR,NR,NR,
,25/03/2019,4.6, ,NR,NR,NR,
,26/03/2019,4.8, ,NR,NR,NR,
,27/03/2019,4.6, ,NR,NR,NR,
,28/03/2019,4.8, ,NR,NR,NR,
,29/03/2019,4.6, ,NR,NR,NR,
,30/03/2019,4.8, ,NR,NR,NR,
Lamlong Bazaar,01/03/2019,0.2, ,NR,NR,NR,
,02/03/2019,0.3, ,NR,NR,NR,
,04/03/2019,0.2, ,NR,NR,NR,
,05/03/2019,0.1, ,NR,NR,NR,
,06/03/2019,0.2, ,NR,NR,NR,
,07/03/2019,0.1, ,NR,NR,NR,
,08/03/2019,0.2, ,NR,NR,NR,
,11/03/2019,0.3, ,NR,NR,NR,
,12/03/2019,0.2, ,NR,NR,NR,
,13/03/2019,0.1, ,NR,NR,NR,
,14/03/2019,0.2, ,NR,NR,NR,
,15/03/2019,0.1, ,NR,NR,NR,
,16/03/2019,0.2, ,NR,NR,NR,
,18/03/2019,0.1, ,NR,NR,NR,
,19/03/2019,0.2, ,NR,NR,NR,
,20/03/2019,0.1, ,NR,NR,NR,
,25/03/2019,0.1, ,NR,NR,NR,
,26/03/2019,0.2, ,NR,NR,NR,
,27/03/2019,0.1, ,NR,NR,NR,
,28/03/2019,0.1, ,NR,NR,NR,
,29/03/2019,0.2, ,NR,NR,NR,
,30/03/2019,0.1, ,NR,NR,NR,
Moreh,04/03/2019,0.6, ,NR,NR,NR,
,18/03/2019,0.5, ,NR,NR,NR,
,30/03/2019,0.6, ,NR,NR,NR,
Thoubal,01/03/2019,0.7, ,NR,NR,NR,
,02/03/2019,0.5, ,NR,NR,NR,
,04/03/2019,0.7, ,NR,NR,NR,
,05/03/2019,0.5, ,NR,NR,NR,
,06/03/2019,0.6, ,NR,NR,NR,
,07/03/2019,0.4, ,NR,NR,NR,
,08/03/2019,0.6, ,NR,NR,NR,
,11/03/2019,0.4, ,NR,NR,NR,
,12/03/2019,0.6, ,NR,NR,NR,
,13/03/2019,0.6, ,NR,NR,NR,
,14/03/2019,0.6, ,NR,NR,NR,
,15/03/2019,0.8, ,NR,NR,NR,
,16/03/2019,0.6, ,NR,NR,NR,
,18/03/2019,0.7, ,NR,NR,NR,
,19/03/2019,0.5, ,NR,NR,NR,
,20/03/2019,0.7, ,NR,NR,NR,
,25/03/2019,0.5, ,NR,NR,NR,
,26/03/2019,0.7, ,NR,NR,NR,
,27/03/2019,0.7, ,NR,NR,NR,
,28/03/2019,0.5, ,NR,NR,NR,
,29/03/2019,0.7, ,NR,NR,NR,
,30/03/2019,0.4, ,NR,NR,NR,
