Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adampur,03/03/2018,6.1,Other,3589,3725,3725,
,07/03/2018,22,Other,3234,3741,3725,
,08/03/2018,22,Other,3234,3741,3725,
,10/03/2018,30.5,Other,3376,3711,3711,
Ambala City,09/03/2018,2,Other,3800,4000,3900,
,13/03/2018,4,Other,3500,4200,3800,
Ateli,28/03/2018,24,Mustard,3300,3700,3600,
,29/03/2018,17.1,Mustard,3500,3625,3600,
,30/03/2018,19.2,Mustard,3450,3600,3600,
,31/03/2018,28.5,Mustard,3700,4000,4000,
Babain,05/03/2018,1.5,Mustard,3200,3950,3450,
,06/03/2018,6,Mustard,3000,4030,3500,
,07/03/2018,9,Mustard,3390,3900,3528,
,08/03/2018,11,Mustard,3450,4020,3640,
,09/03/2018,10,Mustard,3400,3610,3586,
,10/03/2018,7.5,Mustard,3580,4100,3635,
,12/03/2018,16,Mustard,3421,3601,3543,
,13/03/2018,8,Mustard,3430,3548,3500,
,14/03/2018,4.5,Mustard,3467,3976,3530,
,15/03/2018,8,Mustard,3215,3561,3470,
,16/03/2018,16,Mustard,3000,3505,3471,
,17/03/2018,13,Mustard,3385,3523,3405,
,19/03/2018,8,Mustard,3200,3455,3370,
,20/03/2018,12,Mustard,3320,3471,3400,
,22/03/2018,5,Mustard,3340,3430,3400,
,23/03/2018,6.5,Mustard,3300,3407,3350,
,24/03/2018,3,Mustard,3300,3356,3340,
,26/03/2018,3,Mustard,3220,3365,3330,
,27/03/2018,1.5,Mustard,3000,3401,3350,
,28/03/2018,3,Mustard,3365,3430,3400,
,29/03/2018,0.5,Mustard,3442,3465,3451,
Behal,05/03/2018,5.6,Other,3500,3500,3500,
,08/03/2018,4.8,Other,3500,3500,3500,
,09/03/2018,5,Other,3550,3550,3550,
,12/03/2018,10.2,Other,3500,3600,3600,
,16/03/2018,3,Other,3600,3600,3600,
Bhattu Kalan,03/03/2018,8.2,Other,3631,3753,3650,
,05/03/2018,12.8,Other,3616,3750,3690,
,06/03/2018,9.5,Other,3650,3757,3691,
,07/03/2018,14.7,Other,3626,3799,3740,
,08/03/2018,9.6,Other,3479,3783,3646,
,09/03/2018,20.4,Other,3661,3837,3773,
,10/03/2018,21.8,Other,3739,3858,3820,
,12/03/2018,9.8,Other,3351,3729,3680,
,13/03/2018,9.3,Other,3150,3719,3622,
,14/03/2018,57.7,Other,3927,4110,4080,
,15/03/2018,20.2,Other,3431,3709,3627,
,16/03/2018,23.3,Other,3501,3729,3603,
