Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ballabhgarh,16/04/2020,68.77,Other,4425,4425,4425,
,17/04/2020,74.52,Other,4425,4425,4425,
,18/04/2020,85.55,Other,4425,4425,4425,
,24/04/2020,0.77,Other,4425,4425,4425,
,25/04/2020,11.97,Other,4425,4425,4425,
,26/04/2020,11.29,Other,4425,4425,4425,
,27/04/2020,19.93,Other,4425,4425,4425,
,28/04/2020,7.2,Other,4425,4425,4425,
,29/04/2020,5.85,Other,4425,4425,4425,
,30/04/2020,5.76,Other,4425,4425,4425,
Bhattu Kalan,17/04/2020,154.7, ,NR,NR,NR,
,21/04/2020,202, ,NR,NR,NR,
,23/04/2020,279.3,Other,4425,4425,4425,
,24/04/2020,373.8,Other,4425,4425,4425,
,25/04/2020,418.1,Other,4425,4425,4425,
,27/04/2020,340.6,Other,4425,4425,4425,
,28/04/2020,477.1,Other,4425,4425,4425,
,29/04/2020,531.7,Other,4425,4425,4425,
,30/04/2020,469.1,Other,4425,4425,4425,
Ding,15/04/2020,113, ,NR,NR,NR,
,16/04/2020,329.4, ,NR,NR,NR,
,17/04/2020,527.5, ,NR,NR,NR,
,18/04/2020,528.3, ,NR,NR,NR,
,19/04/2020,394.2, ,NR,NR,NR,
,20/04/2020,423.3, ,NR,NR,NR,
,22/04/2020,510.1,Other,4425,4425,4425,
,23/04/2020,416.7,Other,4425,4425,4425,
,24/04/2020,502.4,Other,4425,4425,4425,
,25/04/2020,479.8,Other,4425,4425,4425,
,26/04/2020,526.8,Other,4425,4425,4425,
,28/04/2020,405.4,Other,4425,4425,4425,
,29/04/2020,551.3,Other,4425,4425,4425,
,30/04/2020,561.2,Other,4425,4425,4425,
Jullana,15/04/2020,29.9, ,NR,NR,NR,
,16/04/2020,7.6, ,NR,NR,NR,
Ladwa,15/04/2020,30.3, ,NR,NR,NR,
,16/04/2020,85.1, ,NR,NR,NR,
,17/04/2020,96, ,NR,NR,NR,
,18/04/2020,12.62, ,NR,NR,NR,
,20/04/2020,76.5, ,NR,NR,NR,
,21/04/2020,18.1, ,NR,NR,NR,
,22/04/2020,6.6, ,NR,NR,NR,
,23/04/2020,10.3, ,NR,NR,NR,
,24/04/2020,14.5, ,NR,NR,NR,
,25/04/2020,165, ,NR,NR,NR,
,27/04/2020,8.7, ,NR,NR,NR,
,28/04/2020,19.6, ,NR,NR,NR,
,29/04/2020,30.1, ,NR,NR,NR,
,30/04/2020,33.9, ,NR,NR,NR,
Mullana(saha),22/04/2020,1022.48, ,NR,NR,NR,
,23/04/2020,197.88, ,NR,NR,NR,
,24/04/2020,862.24, ,NR,NR,NR,
,25/04/2020,301.6, ,NR,NR,NR,
,26/04/2020,534.88, ,NR,NR,NR,
,27/04/2020,168.24, ,NR,NR,NR,
,28/04/2020,259.46, ,NR,NR,NR,
,29/04/2020,444.44, ,NR,NR,NR,
,30/04/2020,283.96, ,NR,NR,NR,
Narnaund,19/04/2020,92.53,Big 100 Kg,4425,4425,4425,
,22/04/2020,279.4,Big 100 Kg,4425,4425,4425,
,27/04/2020,226.4,Big 100 Kg,4425,4425,4425,
,28/04/2020,292.7,Big 100 Kg,4425,4425,4425,
,29/04/2020,109.6,Big 100 Kg,4425,4425,4425,
New Grain Market , Jind,19/04/2020,192.5, ,NR,NR,NR,
,27/04/2020,73.6, ,NR,NR,NR,
,29/04/2020,33.6, ,NR,NR,NR,
Palwal,15/04/2020,89.7, ,NR,NR,NR,
,16/04/2020,189.3, ,NR,NR,NR,
,17/04/2020,174.2, ,NR,NR,NR,
,19/04/2020,104.4, ,NR,NR,NR,
,22/04/2020,14.1, ,NR,NR,NR,
,23/04/2020,5.5, ,NR,NR,NR,
,24/04/2020,12.5, ,NR,NR,NR,
,28/04/2020,18.6, ,NR,NR,NR,
,29/04/2020,19.2, ,NR,NR,NR,
,30/04/2020,4, ,NR,NR,NR,
Shahzadpur,15/04/2020,23.2,Sarson(Black),4425,4425,4425,
,16/04/2020,40.8,Sarson(Black),4425,4425,4425,
,17/04/2020,54.8,Sarson(Black),4425,4425,4425,
,18/04/2020,49.6,Sarson(Black),4425,4425,4425,
,19/04/2020,10.2,Sarson(Black),4425,4425,4425,
,20/04/2020,32.6,Sarson(Black),4425,4425,4425,
,21/04/2020,12.9,Sarson(Black),4425,4425,4425,
,22/04/2020,68.4,Sarson(Black),4425,4425,4425,
,23/04/2020,6.5,Sarson(Black),4425,4425,4425,
,24/04/2020,8.9,Sarson(Black),4425,4425,4425,
,25/04/2020,30.6,Sarson(Black),4425,4425,4425,
,26/04/2020,16.6,Sarson(Black),4425,4425,4425,
,27/04/2020,6,Sarson(Black),4425,4425,4425,
,28/04/2020,21.5,Sarson(Black),4425,4425,4425,
,29/04/2020,24.3,Sarson(Black),4425,4425,4425,
,30/04/2020,7,Sarson(Black),4425,4425,4425,
Sirsa,15/04/2020,334.9, ,NR,NR,NR,
,16/04/2020,753.1, ,NR,NR,NR,
,17/04/2020,681.3, ,NR,NR,NR,
,18/04/2020,781.8, ,NR,NR,NR,
,23/04/2020,485.6,Other,4425,4425,4425,
,24/04/2020,518.6,Other,4425,4425,4425,
,25/04/2020,488.2,Other,4425,4425,4425,
,27/04/2020,632.9,Other,4425,4425,4425,
,28/04/2020,585.7,Other,4425,4425,4425,
,29/04/2020,541.2,Other,4425,4425,4425,
Siwani,15/04/2020,205,Sarson(Black),4425,4425,4425,
,16/04/2020,955,Sarson(Black),4425,4425,4425,
Uchana,15/04/2020,26, ,NR,NR,NR,
,16/04/2020,53, ,NR,NR,NR,
,21/04/2020,22.3, ,NR,NR,NR,
