Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Karaikal,03/09/2019,0.01,Other,3800,4000,3900,
,04/09/2019,0.01,Other,4000,4200,4100,
,05/09/2019,0.01,Other,4000,4200,4100,
,06/09/2019,0.01,Other,4000,4200,4100,
,09/09/2019,0.01,Other,4000,4200,4100,
,10/09/2019,0.01,Other,4000,4400,4200,
,12/09/2019,0.01,Other,4000,4400,4200,
,13/09/2019,0.01,Other,4000,4400,4200,
,14/09/2019,0.01,Other,4000,4400,4200,
,16/09/2019,0.01,Other,4000,4200,4100,
,17/09/2019,0.01,Other,4000,4200,4100,
