Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
A lot,02/03/2020,14,Other,3251,3570,3476,
,04/03/2020,0.68,Other,3552,3552,3552,
,05/03/2020,11.59,Other,3355,3585,3565,
,12/03/2020,9,Other,3420,3515,3451,
,17/03/2020,4.43,Other,3360,3407,3407,
,18/03/2020,12,Other,3420,3464,3445,
Agar,04/03/2020,105.5,Other,3000,3650,3400,
,05/03/2020,112,Other,2850,3680,3450,
,06/03/2020,155,Other,2750,3730,3500,
,07/03/2020,128.5,Other,2800,3740,3550,
,09/03/2020,67.5,Other,2500,3650,3450,
,11/03/2020,69,Other,2770,3680,3450,
,12/03/2020,160,Other,2700,3600,3450,
,13/03/2020,145,Other,2700,3550,3400,
,16/03/2020,200,Other,2700,3550,3400,
,17/03/2020,179,Other,2700,3500,3400,
,18/03/2020,153,Other,2700,3535,3350,
,19/03/2020,129,Other,2700,3530,3400,
,20/03/2020,110,Other,2700,3560,3400,
,21/03/2020,81,Other,2800,3565,3450,
Ajaygarh,02/03/2020,6.5, ,NR,NR,NR,
,13/03/2020,14.6,Mustard,3490,4240,3600,
,14/03/2020,9.7,Mustard,3600,4240,3620,
,19/03/2020,2.5,Mustard,3300,4210,3300,
,20/03/2020,10.5,Mustard,3400,4250,3500,
,21/03/2020,9.5,Mustard,3450,4210,3500,
Alampur,16/03/2020,0.1,Other,3900,3960,3955,
Amarpatan,05/03/2020,1.8,Other,3100,3100,3100,
Anuppur,02/03/2020,1.5, ,NR,NR,NR,
,12/03/2020,1.5, ,NR,NR,NR,
,13/03/2020,1.5, ,NR,NR,NR,
Aron,02/03/2020,3.8, ,NR,NR,NR,
,03/03/2020,3.6,Other,2240,3450,3195,
,04/03/2020,0.7,Other,3300,3310,3310,
,05/03/2020,2.3,Other,2000,3295,2650,
,06/03/2020,3.6,Other,2010,3395,2820,
,07/03/2020,1,Other,3056,3411,3250,
,09/03/2020,5.2,Other,2511,3100,2900,
,12/03/2020,14.2,Other,2790,3425,3145,
,13/03/2020,26,Other,2300,3455,3110,
,16/03/2020,31.8,Other,2200,3400,3150,
,17/03/2020,36.8,Other,2275,4061,2500,
,18/03/2020,35.6,Other,2275,3495,2900,
,19/03/2020,34.3,Other,2350,3495,3000,
,20/03/2020,53.1,Other,2700,3632,3595,
,21/03/2020,48.7,Other,2775,3861,3455,
Ashoknagar,02/03/2020,9.5,Sarson(Black),2970,3526,3181,
,03/03/2020,7.7,Sarson(Black),3041,3576,3296,
,04/03/2020,15.3,Sarson(Black),2800,3480,3141,
,05/03/2020,15.6,Sarson(Black),3240,3450,3355,
,06/03/2020,23.4,Sarson(Black),2500,3400,3370,
,12/03/2020,49.1,Sarson(Black),2600,3180,3050,
,13/03/2020,82.7,Sarson(Black),3200,3300,3201,
,16/03/2020,181.8,Sarson(Black),2451,3591,3341,
,17/03/2020,191.1,Sarson(Black),2771,3541,3251,
,18/03/2020,249.5,Sarson(Black),3231,3545,3450,
,19/03/2020,279.9,Sarson(Black),3291,3695,3466,
,20/03/2020,172,Sarson(Black),3000,3716,3501,
Ashta,02/03/2020,35, ,NR,NR,NR,
,03/03/2020,26.5,Other,2600,3436,3310,
,04/03/2020,11.5,Other,3391,3540,3440,
,05/03/2020,17.5,Other,3000,3300,3201,
,06/03/2020,25.5,Other,3200,3434,3300,
,07/03/2020,5.2,Other,3251,3375,3300,
,09/03/2020,18,Other,3000,3385,3300,
,16/03/2020,4.1,Other,3200,3300,3260,
,17/03/2020,6.6,Other,3100,3252,3250,
,19/03/2020,4.5,Other,3000,3450,3300,
,20/03/2020,22,Other,3000,3550,3325,
,21/03/2020,3,Other,3090,3500,3300,
Badnagar,02/03/2020,0.1, ,NR,NR,NR,
,03/03/2020,0.3,Mustard,3101,3101,3101,
,04/03/2020,0.9,Mustard,2000,3181,2874,
,05/03/2020,1.2,Mustard,2850,3150,3050,
