0,retail,mandi,arrival,events
2008-03-07,750.0,600.0,1205.7,27
2008-03-08,750.0,651.8594253263266,999.196823159102,27
2008-03-09,750.0,700.0,790.0,27
2008-03-10,750.0,811.0,138.4,27
2008-03-11,750.0,1039.0,111.1,27
2008-03-12,750.0,956.0,1131.7,27
2008-03-13,750.0,500.0,401.1,27
2008-03-14,750.0,575.0,399.4,27
2008-03-15,750.0,475.0,688.4,27
2008-03-16,750.0,525.0,428.7000000000001,27
2008-03-17,750.0,575.0,169.0,27
2008-03-18,750.0,567.8571428571427,343.4147417988665,27
2008-03-19,750.0,550.0,763.9,27
2008-03-20,750.0,500.0,1797.0,27
2008-03-21,750.0,500.0,1720.390625,27
2008-03-22,750.0,500.0,1551.85,27
2008-03-23,750.0,500.0,1383.309375,27
2008-03-24,750.0,500.0,1306.7,27
2008-03-25,750.0,563.0,1502.2,27
2008-03-26,750.0,500.0,149.2,27
2008-03-27,750.0,500.0,77.8,27
2008-03-28,750.0,500.0,619.4999999999998,27
2008-03-29,750.0,500.0,1161.2,27
2008-03-30,750.0,590.7407407407406,1135.6310206639039,27
2008-03-31,750.0,759.2592592592592,1058.6842635500304,27
2008-04-15,700.0,450.0,1709.9,28
2008-04-16,650.0,425.0,441.4,28
2008-04-17,6500.0,450.0,430.7,28
2008-04-18,6250.0,425.0,553.9,28
2008-04-19,6000.0,413.0,645.5,28
2008-04-20,6000.0,407.07930973866166,955.1478391802012,28
2008-04-21,6000.0,400.0,1199.6,28
2008-04-22,6000.0,375.0,418.7,28
2008-04-23,6000.0,400.0,1614.6,28
2008-04-24,6000.0,400.0,1296.4,28
2008-04-25,600.0,400.0,427.1,28
2008-04-26,700.0,400.0,1747.7,28
2008-04-27,718.5810810810809,373.38043478260875,939.9500000000003,28
2008-04-28,725.0,338.0,132.2,28
2008-04-29,700.0,325.0,2262.5,28
2008-04-30,650.0,400.0,645.6,28
2008-05-01,600.0,387.5,739.0,28
2008-05-02,650.0,375.0,559.0,28
2008-05-03,625.0,425.0,297.9,28
2008-05-04,637.5,500.0,434.5,28
2008-05-05,650.0,375.0,622.7,28
2008-05-06,650.0,425.0,1344.2,28
2008-05-07,625.0,500.0,890.2,28
2008-05-08,650.0,825.0,1148.2,28
2008-05-09,635.0,700.0,1371.7,28
2008-05-10,600.0,885.0,1308.7720687534666,28
2008-05-11,606.5384615384615,1070.0,1129.5,28
2008-05-12,620.0,923.0,244.2,28
2008-05-13,640.0,450.0,2006.1,28
2008-05-28,725.0,438.0,1189.3,29
2008-05-29,700.0,438.0,1164.2,29
2008-05-30,725.0,438.0,1188.0,29
2008-05-31,1800.0,400.0,1768.8,29
2008-06-01,1250.0,325.9956942949408,1667.604569107344,29
2008-06-02,700.0,275.0,1391.0,29
2008-06-03,725.0,425.0,274.7,29
2008-06-04,700.0,400.0,605.7208263748281,29
2008-06-05,750.0,375.0,1115.8,29
2008-06-06,725.0,450.0,1435.9,29
2008-06-07,722.0776874435412,727.2177419354839,1139.95,29
2008-06-08,720.4832881662151,950.0,844.0,29
2008-06-09,720.0,700.0,1265.6,29
2008-06-10,750.0,842.0,105.2,29
2008-06-11,725.0,1077.0,1167.6,29
2008-06-12,750.0,1045.0,772.0,29
2008-06-13,750.0,450.0,895.6,29
2008-06-14,725.0,450.0,1412.2,29
2008-06-15,733.1730769230769,425.0,827.8500000000001,29
2008-06-16,750.0,400.0,243.5,29
2008-06-17,775.0,450.0,1729.2,29
2008-06-18,750.0,450.0,1328.2,29
2008-06-19,750.0,450.0,1230.9,29
2008-06-20,800.0,375.0,1353.3,29
2008-06-21,800.0,525.0,1431.9,29
2008-06-22,830.1630434782608,450.0,804.5500000000003,29
2008-06-23,875.0,375.0,177.2,29
2008-06-24,900.0,450.0,2112.1,29
2008-06-25,925.0,475.0,1363.3,29
2008-07-10,1100.0,842.0,889.5,30
2008-07-11,1200.0,1077.0,1487.1,30
2008-07-12,1200.0,953.3333333333335,1182.3407407407408,30
2008-07-13,1200.0,723.6666666666667,616.3592592592594,30
2008-07-14,1200.0,600.0,311.6,30
2008-07-15,1220.0,688.0,1680.2,30
2008-07-16,1200.0,688.0,1445.4,30
2008-07-17,1237.5,750.0,1417.8,30
2008-07-18,1300.0,688.0,1247.8,30
2008-07-19,1350.0,750.0,1399.6,30
2008-07-20,1383.6538461538462,625.0,743.75,30
2008-07-21,1400.0,500.0,87.9,30
2008-07-22,1300.0,800.0,1085.1,30
2008-07-23,1350.0,600.0,878.5,30
2008-07-24,1300.0,800.0,1216.5,30
2008-07-25,1400.0,800.0,1050.8,30
2008-07-26,1350.0,800.0,1254.1,30
2008-07-27,1364.2857142857147,875.0,679.5000000000001,30
2008-07-28,1400.0,950.0,104.9,30
2008-07-29,1500.0,750.0,1189.7,30
2008-07-30,1500.0,750.0,1190.5,30
2008-07-31,1500.0,950.0,829.3,30
2008-08-01,1500.0,766.9908720311946,1371.0,30
2008-08-02,1500.0,525.0,941.0,30
2008-08-03,1475.0,438.0,414.8,30
2008-08-04,1450.0,500.0,148.6,30
2008-08-05,1500.0,375.0,1227.8,30
2008-08-06,1450.0,415.43674698795184,1744.955529319325,30
2008-08-07,1525.0,525.0,1970.1,30
2008-09-07,1358.173076923077,525.0,1273.8,31
2008-09-08,1350.0,875.0,2177.6,31
2008-09-09,1350.0,650.0,1860.3,31
2008-09-10,1300.0,845.0,629.1,31
2008-09-11,1450.0,979.27734375,1076.6,31
2008-09-12,1400.0,1045.0,1524.1,31
2008-09-13,1400.0,875.0,1308.1,31
2008-09-14,1394.4441001487353,875.0,671.8096937733924,31
2008-09-15,1375.0,875.0,184.2,31
2008-09-16,130.0,850.0,1140.6,31
2008-09-17,1325.0,850.0,1007.3,31
2008-09-18,1350.0,850.0,1007.7,31
2008-09-19,1325.0,825.0,876.9,31
2008-09-20,1338.095238095238,850.0,1142.4,31
2008-09-21,1367.857142857143,850.0,663.2,31
2008-09-22,1400.0,850.0,184.0,31
2008-09-23,1438.6243386243384,800.0,1127.3,31
2008-09-24,1480.4232804232806,875.0,739.9,31
2008-09-25,1500.0,850.0,1054.9,31
2008-09-26,1500.0,850.0,946.2,31
2008-09-27,1450.0,852.0,1614.9,31
2008-09-28,1450.0,852.0,894.45,31
2008-09-29,1550.0,852.0,174.0,31
2008-09-30,1600.0,811.0,1523.5,31
2008-10-01,1600.0,775.1162272209193,1633.0,31
2008-10-02,1625.0,737.4773668718183,1239.3,31
2008-10-03,1650.0,675.0,845.6,31
2008-10-04,1575.0,475.0,1320.3,31
2008-10-05,1587.5,450.0,1438.2,31
2008-10-20,1600.0,788.0,868.6,32
2008-10-21,1700.0,795.5,686.0004455749796,32
2008-10-22,1700.0,803.0,609.9,32
2008-10-23,1500.0,784.0,908.4,32
2008-10-24,1450.0,784.0,942.3,32
2008-10-25,1500.0,763.0,1459.8,32
2008-10-26,1462.5,745.289603960396,902.4,32
2008-10-27,1400.0,736.0,345.0,32
2008-10-28,1337.5,736.0,1040.3,32
2008-10-29,1300.0,760.8888888888888,271.0,32
2008-10-30,1300.0,807.1111111111112,417.1968123386255,32
2008-10-31,1300.0,832.0,586.9,32
2008-11-01,1400.0,578.5,617.0,32
2008-11-02,1400.0,325.0,679.0,32
2008-11-03,1400.0,425.0,837.8,32
2008-11-04,1400.0,450.0,1685.7,32
2008-11-05,1400.0,437.5,1503.7602233507544,32
2008-11-06,1450.0,425.0,1251.8,32
2008-11-07,1475.0,750.0,1142.7,32
2008-11-08,1425.0,875.0,277.1,32
2008-11-09,1443.75,875.0,995.8,32
2008-11-10,1475.0,919.0,1221.3,32
2008-11-11,1500.0,1172.0,952.1,32
2008-11-12,1650.0,1114.0,674.9,32
2008-11-13,1635.7142857142858,1245.0,775.9,32
2008-11-14,1600.0,1217.0,1048.1,32
2008-11-15,1500.0,1208.0,1327.5,32
2008-11-16,1472.9395604395606,1152.7498239202334,796.5999999999998,32
2008-11-17,1450.0,1071.0,265.7,32
2008-12-14,1646.5488215488215,1293.1346153846155,393.02308432066485,33
2008-12-15,1637.5420875420873,1300.0,202.9,33
2008-12-16,1625.0,1223.0,1350.4,33
2008-12-17,1600.0,1075.0,1158.2,33
2008-12-18,1575.0,1153.0,1104.1,33
2008-12-19,1530.1630434782612,1138.0,759.2,33
2008-12-20,1500.0,1068.0,685.2,33
2008-12-21,1550.0,1071.75,401.3384810126583,33
2008-12-22,1600.0,1080.0,171.6,33
2008-12-23,1600.0,1095.0,683.3,33
2008-12-24,1600.0,1192.0,523.9,33
2008-12-25,1607.1428571428567,1221.0,604.8,33
2008-12-26,1625.0,1221.0,577.2,33
2008-12-27,1675.0,1221.0,676.9,33
2008-12-28,1666.8269230769229,1221.0,556.55,33
2008-12-29,1650.0,1221.0,436.2,33
2008-12-30,1625.0,1229.0,1002.5,33
2008-12-31,1700.0,1313.0,484.8,33
2009-01-01,1650.0,1240.0,638.5,33
2009-01-02,1560.0,1048.304413604492,583.0703703703704,33
2009-01-03,1800.0,795.2077623578018,480.1296296296297,33
2009-01-04,1855.0063572790848,669.0,424.7,33
2009-01-05,1900.0,725.0,667.2,33
2009-01-06,2000.0,752.7777777777777,57.8,33
2009-01-07,2000.0,765.0,1186.5,33
2009-01-08,1925.0,763.0,1103.8,33
2009-01-09,1850.0,870.0,1653.5,33
2009-01-10,1900.0,1150.0,762.1,33
2009-01-11,1900.0,1059.5,1083.8,33
2009-01-26,1807.4074074074072,1166.0230699742895,564.5111111111112,34
2009-01-27,1775.0,1130.0,331.1,34
2009-01-28,1800.0,1100.0,1266.9,34
2009-01-29,1850.0,1046.0,559.6,34
2009-01-30,1675.0,1033.0,1943.1,34
2009-01-31,1587.2053872053873,925.0,549.9,34
2009-02-01,1524.1582491582492,1233.0,917.9,34
2009-02-02,1500.0,894.0,1777.2,34
2009-02-03,1600.0,1063.0,393.4,34
2009-02-04,1800.0,725.0,447.2,34
2009-02-05,1600.0,725.0,760.5,34
2009-02-06,1600.0,683.0,1717.8,34
2009-02-07,1700.0,788.0,1377.9,34
2009-02-08,1661.111111111111,826.7447320261438,959.0104131045508,34
2009-02-09,1588.888888888889,870.0,610.1,34
2009-02-10,1550.0,1152.7532679738565,403.1537012865932,34
2009-02-11,1558.1730769230771,1400.0,305.3,34
2009-02-12,1575.0,1031.0,1582.4,34
2009-02-13,1600.0,1022.0,148.7,34
2009-02-14,1600.0,1022.0,1049.3,34
2009-02-15,1600.0,1022.0,1307.929399263405,34
2009-02-16,1600.0,1022.0,1405.8,34
2009-02-17,1700.0,1075.0,781.6,34
2009-02-18,1700.0,1081.0,634.5,34
2009-02-19,1650.0,1180.0,1529.4,34
2009-02-20,1725.0,1198.0,1275.2,34
2009-02-21,1800.0,1210.0,1695.2,34
2009-02-22,1800.0,1206.5,1414.1001478456774,34
2009-02-23,1800.0,1203.0,1046.0,34
2009-03-10,1484.3417675100845,1458.0,224.3,35
2009-03-11,1428.2819948661534,1551.0,1179.7,35
2009-03-12,1400.0,1208.5,1970.4,35
2009-03-13,1500.0,866.0,1497.7,35
2009-03-14,1450.0,872.0,1891.1,35
2009-03-15,1487.5,883.2937062937064,1062.4,35
2009-03-16,1550.0,891.0,233.7,35
2009-03-17,1600.0,891.0,727.1,35
2009-03-18,1800.0,891.0,586.0,35
2009-03-19,1700.0,919.0,888.7,35
2009-03-20,1600.0,919.0,1895.3,35
2009-03-21,1600.0,878.0,911.9,35
2009-03-22,1600.0,822.3284061696656,428.183312182741,35
2009-03-23,1600.0,788.0,215.9,35
2009-03-24,1700.0,792.0,1845.8,35
2009-03-25,1450.0,659.0,896.7,35
2009-03-26,1600.0,653.0,2149.6,35
2009-03-27,1500.0,666.0,752.3,35
2009-03-28,1600.0,669.0,2752.6,35
2009-03-29,1550.0,669.0,1419.25,35
2009-03-30,1500.0,669.0,85.9,35
2009-03-31,1600.0,669.0,2205.6,35
2009-04-01,1600.0,815.7946428571429,1206.9499999999996,35
2009-04-02,1600.0,997.0,208.3,35
2009-04-03,1600.0,1044.0,1100.8,35
2009-04-04,1600.0,725.0,648.4,35
2009-04-05,1575.0,731.0,45.2,35
2009-04-06,1550.0,725.0,1513.2,35
2009-04-07,1550.0,775.0,1678.0,35
2009-05-09,1348.1481481481485,855.0,822.9,36
2009-05-10,1251.851851851852,1767.0,235.2,36
2009-05-11,1200.0,1511.0,1060.1,36
2009-05-12,1400.0,975.0,2454.6,36
2009-05-13,1200.0,625.0,1553.6,36
2009-05-14,1250.0,625.0,1490.1,36
2009-05-15,1250.0,658.0,1245.8,36
2009-05-16,1350.0,633.0,1296.2,36
2009-05-17,1350.0,633.0,717.7,36
2009-05-18,1350.0,633.0,139.2,36
2009-05-19,1325.0,633.0,1316.8,36
2009-05-20,1300.0,633.0,15.5,36
2009-05-21,1200.0,617.0,998.6,36
2009-05-22,1225.0,633.0,1198.8,36
2009-05-23,1250.0,600.0,1220.2,36
2009-05-24,1125.0,600.0,684.9999999999999,36
2009-05-25,1000.0,600.0,149.8,36
2009-05-26,1100.0,633.0,1174.6,36
2009-05-27,1100.0,650.0,1210.5,36
2009-05-28,1100.0,550.0,1201.6,36
2009-05-29,1100.0,650.0,1042.3,36
2009-05-30,1100.0,650.0,1020.5,36
2009-05-31,1150.0,970.0,1133.75,36
2009-06-01,1200.0,1290.0,1247.0,36
2009-06-02,1100.0,1000.0,739.6,36
2009-06-03,1600.0,1044.0,555.8,36
2009-06-04,1600.0,750.0,164.3,36
2009-06-05,1200.0,731.0,1327.4,36
2009-06-06,1300.0,650.0,17.5,36
2009-06-27,1300.0,810.0,1397.2,37
2009-06-28,1325.0,805.3461538461539,760.1500000000002,37
2009-06-29,1350.0,794.0,123.1,37
2009-06-30,1300.0,765.0,1747.3,37
2009-07-01,1400.0,1310.0,1324.6,37
2009-07-02,1500.0,903.0,1126.8,37
2009-07-03,1400.0,938.0,1079.8,37
2009-07-04,1525.0,750.0,1059.3,37
2009-07-05,1437.5,752.2993930385236,1318.325925925926,37
2009-07-06,1350.0,758.8210082992691,1799.374074074074,37
2009-07-07,1500.0,769.0,2058.4,37
2009-07-08,1400.0,800.0,1078.8,37
2009-07-09,1400.0,855.0,104.7,37
2009-07-10,1400.0,1577.0,956.4,37
2009-07-11,1400.0,1311.0,1164.4,37
2009-07-12,1375.0,975.0,2454.6,37
2009-07-13,1350.0,781.0,143.8,37
2009-07-14,1400.0,769.0,1563.0,37
2009-07-15,1350.0,794.0,1120.5,37
2009-07-16,1400.0,778.5,955.7,37
2009-07-17,1400.0,763.0,1087.6,37
2009-07-18,1400.0,790.0,1234.3,37
2009-07-19,1387.5,1156.4531332979288,694.2,37
2009-07-20,1375.0,1500.0,154.1,37
2009-07-21,1400.0,815.0,1404.8,37
2009-07-22,1350.0,803.0,659.9,37
2009-07-23,1350.0,785.0,862.7,37
2009-07-24,1350.0,780.0,1077.9,37
2009-07-25,1350.0,770.0,1025.3,37
2009-08-09,1375.0,855.0,1040.6,38
2009-08-10,1400.0,1577.0,1224.0,38
2009-08-11,1400.0,1387.7317073170734,2018.4012401572547,38
2009-08-12,1400.0,1092.0,2675.5,38
2009-08-13,1400.0,898.0,1083.9,38
2009-08-14,1400.0,878.0,1443.9,38
2009-08-15,1400.0,878.1825605132692,1147.3074074074073,38
2009-08-16,1400.0,878.8095654709829,596.4925925925926,38
2009-08-17,1400.0,880.0,299.9,38
2009-08-18,1400.0,896.0,2513.2,38
2009-08-19,1375.0,877.0,635.4,38
2009-08-20,1400.0,850.0,1955.0,38
2009-08-21,1400.0,930.0,732.9,38
2009-08-22,1500.0,920.0,850.6,38
2009-08-23,1450.0,935.0,562.5,38
2009-08-24,1400.0,950.0,274.4,38
2009-08-25,1425.0,950.0,1695.4,38
2009-08-26,1400.0,920.0,1078.0,38
2009-08-27,1400.0,913.0,1290.5,38
2009-08-28,1400.0,890.0,1115.7,38
2009-08-29,1375.0,900.0,1199.7,38
2009-08-30,1358.173076923077,900.0,660.5500000000002,38
2009-08-31,1350.0,900.0,121.4,38
2009-09-01,1400.0,1313.0,566.5,38
2009-09-02,1400.0,908.0,1652.3,38
2009-09-03,1350.0,919.0,397.2,38
2009-09-04,1400.0,750.0,523.7,38
2009-09-05,1400.0,725.0,1801.1,38
2009-09-06,1387.5,667.0,1665.6,38
2009-09-21,1487.037037037037,898.6296296296297,999.437037037037,39
2009-09-22,1500.0,889.0,870.4,39
2009-09-23,1500.0,879.3703703703702,741.3629629629628,39
2009-09-24,1425.0,871.9629629629628,642.1037037037038,39
2009-09-25,1400.0,869.0,602.4,39
2009-09-26,1500.0,870.0193133047211,604.9073308361918,39
2009-09-27,1487.037037037037,873.3015021459227,612.3445488965116,39
2009-09-28,1462.962962962963,879.1829399141631,624.5844925085755,39
2009-09-29,1450.0,888.0,641.5,39
2009-09-30,1500.0,1103.0992489270386,730.6527255517442,39
2009-10-01,1525.0,1313.0,810.2,39
2009-10-02,1631.5806878306876,908.0,494.9,39
2009-10-03,1800.0,875.0,2151.0,39
2009-10-04,2040.7407407407406,750.0,1537.6,39
2009-10-05,2200.0,692.0026501766785,1313.1643862247734,39
2009-10-06,2025.0,667.0,1222.8,39
2009-10-07,2000.0,797.0,1322.9,39
2009-10-08,1975.0,793.0,117.1,39
2009-10-09,2000.0,855.0,902.0,39
2009-10-10,1900.0,1569.0,1335.4,39
2009-10-11,1950.0,1250.0,1603.9,39
2009-10-12,2000.0,1033.0,1800.0,39
2009-10-13,2000.0,1633.0,686.3,39
2009-10-14,2000.0,1675.0,733.2,39
2009-10-15,2000.0,1675.0,1002.8,39
2009-10-16,1900.0,1613.0,1671.0,39
2009-10-17,1912.962962962963,1613.0,1142.1,39
2009-10-18,1937.037037037037,1613.0,861.5572291753135,39
2009-10-19,1950.0,1613.0,735.5,39
2009-11-14,1950.0,1353.0,1459.6,40
2009-11-15,2046.7741935483875,1383.4965753424658,833.3918458728567,40
2009-11-16,2100.0,1418.0,304.0,40
2009-11-17,2100.0,1423.0,1036.2,40
2009-11-18,2100.0,1390.0,1457.6,40
2009-11-19,2100.0,1381.0,1978.4,40
2009-11-20,2000.0,1258.0,1848.2,40
2009-11-21,2200.0,1240.0,1390.8,40
2009-11-22,2172.2079918032787,1234.583877995643,643.8415556820726,40
2009-11-23,2096.72131147541,1231.1808278867102,155.4,40
2009-11-24,1985.373975409836,1230.0,1982.6,40
2009-11-25,1850.0,1230.0,2687.2,40
2009-11-26,1600.0,941.0,2752.4,40
2009-11-27,1575.0,918.0,3268.4,40
2009-11-28,1577.3577701412753,918.0,2821.5,40
2009-11-29,1585.2710958381065,944.8318625610216,1370.28931076146,40
2009-11-30,1600.0,1017.0,234.2,40
2009-12-01,1750.0,1288.0,555.8,40
2009-12-02,1850.0,919.0,1258.1,40
2009-12-03,1850.0,866.0,166.5,40
2009-12-04,1700.0,811.6360986920487,1006.2500000000003,40
2009-12-05,1750.0,750.0,1846.0,40
2009-12-06,1725.0,667.0,1331.3,40
2009-12-07,1700.0,775.0,1047.5651093568006,40
2009-12-08,1700.0,883.0,918.5,40
2009-12-09,1800.0,855.0,1607.6,40
2009-12-10,1700.0,1569.0,1444.0,40
2009-12-11,1800.0,1300.0,1105.0,40
2009-12-12,1600.0,1033.0,1679.2,40
2010-01-09,1850.0,1031.0,1581.4,41
2010-01-10,1875.0,1000.0,1235.5,41
2010-01-11,1900.0,1449.0,203.1,41
2010-01-12,1900.0,2025.0,1815.8,41
2010-01-13,1900.0,1236.0,586.4,41
2010-01-14,1875.0,1236.0,787.1,41
2010-01-15,1900.0,1229.0,548.5,41
2010-01-16,1850.0,1225.0,976.5,41
2010-01-17,1862.5,1225.0,797.9607692080203,41
2010-01-18,1875.0,1225.0,476.8,41
2010-01-19,1850.0,1218.0,155.1,41
2010-01-20,1850.0,1093.0,294.1,41
2010-01-21,1850.0,1302.0,319.9,41
2010-01-22,1900.0,1371.0,644.6,41
2010-01-23,2000.0,1390.0,745.8,41
2010-01-24,2000.0,1383.6090909090908,580.9523076923076,41
2010-01-25,2000.0,1371.0,409.2,41
2010-01-26,2000.0,1349.8909090909092,398.54769230769233,41
2010-01-27,2000.0,1335.0,394.8,41
2010-01-28,1900.0,1348.0,872.5,41
2010-01-29,2000.0,1308.0,966.2,41
2010-01-30,2000.0,1320.0,994.7,41
2010-01-31,2000.0,1375.037437603993,974.8508097165993,41
2010-02-01,2000.0,1421.0,922.7,41
2010-02-02,1900.0,1203.0,745.4,41
2010-02-03,1900.0,783.0,296.9,41
2010-02-04,2000.0,769.0,947.4,41
2010-02-05,1900.0,594.0915649278579,1559.836543107353,41
2010-02-06,1900.0,431.0,1893.5,41
2010-02-21,1875.0,1058.0,767.15,42
2010-02-22,1900.0,1058.0,517.7,42
2010-02-23,1800.0,1015.0,1213.5,42
2010-02-24,1800.0,1015.0,810.8,42
2010-02-25,1800.0,870.0,962.7,42
2010-02-26,1800.0,768.171875,1027.5,42
2010-02-27,1784.375,718.0,2259.9,42
2010-02-28,1750.0,838.5555555555555,2206.2803669287587,42
2010-03-01,1715.625,1062.4444444444446,2040.6607338575175,42
2010-03-02,1700.0,1183.0,1755.9,42
2010-03-03,1700.0,825.0,312.3,42
2010-03-04,1700.0,780.0,820.6,42
2010-03-05,1700.0,559.0,109.5,42
2010-03-06,1800.0,431.0,1413.0,42
2010-03-07,1600.0,663.0,1343.6,42
2010-03-08,1600.0,729.0,1427.1,42
2010-03-09,1650.0,1047.0,1229.2,42
2010-03-10,1800.0,1259.5217961409428,933.4191926699476,42
2010-03-11,1600.0,1469.0,745.3,42
2010-03-12,1650.0,1771.0,1945.0,42
2010-03-13,1600.0,869.0,1950.8,42
2010-03-14,1650.0,828.8562553731525,1568.0,42
2010-03-15,1700.0,809.0,1185.2,42
2010-03-16,1600.0,788.0,1632.6,42
2010-03-17,1625.0,750.0,1487.0,42
2010-03-18,1600.0,744.0,282.1,42
2010-03-19,1600.0,658.0,226.7,42
2010-03-20,1500.0,675.0,1561.4,42
2010-03-21,1550.0,686.3919422037054,786.9500000000003,42
2010-04-15,1600.0,710.0,1097.5,43
2010-04-16,1600.0,700.0,1048.0,43
2010-04-17,1600.0,675.0,1182.4,43
2010-04-18,1700.0,675.0,637.75,43
2010-04-19,1800.0,675.0,93.1,43
2010-04-20,1700.0,675.0,1237.3,43
2010-04-21,1600.0,656.0,1119.8,43
2010-04-22,1600.0,606.0,1176.4,43
2010-04-23,1500.0,594.0,1826.4,43
2010-04-24,1500.0,606.0,604.4,43
2010-04-25,1550.0,606.0,242.684552713052,43
2010-04-26,1600.0,606.0,104.8,43
2010-04-27,1600.0,606.0,1447.9,43
2010-04-28,1600.0,595.0,909.3,43
2010-04-29,1550.0,608.0,1249.4,43
2010-04-30,1525.0,583.0,1446.3,43
2010-05-01,1400.0,1452.0,826.0,43
2010-05-02,1400.0,1190.0,499.0,43
2010-05-03,1400.0,925.0,300.6,43
2010-05-04,1500.0,778.0,193.9,43
2010-05-05,1400.0,558.0,1420.6,43
2010-05-06,1400.0,422.0,1125.9,43
2010-05-07,1350.0,658.0,69.1,43
2010-05-08,1400.0,1000.6430449198557,864.3,43
2010-05-09,1350.0,1367.7104113488167,740.0,43
2010-05-10,1300.0,1539.0,615.7,43
2010-05-11,1300.0,1496.0,1132.7,43
2010-05-12,1300.0,971.8817542561068,1133.250432544913,43
2010-05-13,1300.0,484.0,1133.8,43
2010-05-30,1300.0,457.5396174863388,788.5,44
2010-05-31,1300.0,463.0,147.7,44
2010-06-01,1250.0,1488.0,670.9,44
2010-06-02,1350.0,1190.0,627.9,44
2010-06-03,1350.0,1023.1776577346878,1016.9,44
2010-06-04,1400.0,855.0,1405.9,44
