0,retail,mandi,arrival,events
2006-05-22,750.0,363.0,270.0,40
2006-05-23,750.0,363.0,1992.0,40
2006-05-24,750.0,362.8462681520501,1312.0,40
2006-05-25,750.0,362.3568479498861,1174.1431599594926,40
2006-05-26,750.0,361.4894024060365,1105.653018667782,40
2006-05-27,750.0,360.2015945330296,988.0,40
2006-05-28,750.0,358.4510873433941,491.06392098397316,40
2006-05-29,750.0,356.19554384965835,85.0,40
2006-05-30,750.0,353.3926270643508,1119.0,40
2006-05-31,750.0,350.0,0.2,40
2006-06-01,750.0,324.07460136674257,1088.0,40
2006-06-02,750.0,300.0,2515.0,40
2006-06-03,750.0,350.0,1376.0,40
2006-06-04,750.0,375.0,1587.0,40
2006-06-05,750.0,338.0,496.0,40
2006-06-06,750.0,369.0,1321.0,40
2006-06-07,750.0,400.0,0.3,40
2006-06-08,750.0,400.0,0.4,40
2006-06-09,750.0,400.0,1.8,40
2006-06-10,750.0,400.0,45.23576141674701,40
2006-06-11,750.0,400.0,183.0,40
2006-06-12,750.0,400.0,1887.0,40
2006-06-13,750.0,400.0,0.4,40
2006-06-14,750.0,350.0,1.7,40
2006-06-15,750.0,400.0,0.2,40
2006-06-16,750.0,400.0,0.7,40
2006-06-17,750.0,350.0,1.7,40
2006-08-14,750.0,500.0,0.2,41
2006-08-15,750.0,500.0,0.1326923076923077,41
2006-08-16,750.0,500.0,0.1,41
2006-08-17,750.0,400.0,1272.0,41
2006-08-18,750.0,400.0,2391.0,41
2006-08-19,750.0,400.0,0.1,41
2006-08-20,750.0,400.0,0.2,41
2006-08-21,750.0,400.0,0.3,41
2006-08-22,750.0,400.0,0.4,41
2006-08-23,750.0,450.0,0.2,41
2006-08-24,750.0,450.0,0.1,41
2006-08-25,750.0,400.0,0.1,41
2006-08-26,750.0,400.0,0.5,41
2006-08-27,750.0,400.0,0.6428571428571428,41
2006-08-28,750.0,400.0,0.7,41
2006-08-29,750.0,400.0,0.6,41
2006-08-30,750.0,400.0,0.2,41
2006-08-31,750.0,400.0,0.6,41
2006-09-01,750.0,362.5,249.0,41
2006-09-02,750.0,325.0,1180.0,41
2006-09-03,750.0,375.0,1422.0,41
2006-09-04,750.0,362.5,1396.6434508610855,41
2006-09-05,750.0,350.0,1313.0,41
2006-09-06,750.0,400.0,0.6,41
2006-09-07,750.0,400.0,0.6,41
2006-09-08,750.0,400.0,0.6,41
2006-09-09,750.0,450.0,966.0,41
2006-09-10,750.0,494.31673052362714,1702.6507323026851,41
2006-09-11,750.0,533.2694763729246,2076.0,41
2006-09-26,750.0,389.84,104.29025461376386,42
2006-09-27,750.0,347.67999999999995,29.92290508465972,42
2006-09-28,750.0,330.0,2.0,42
2006-09-29,750.0,335.0,3.7,42
2006-09-30,750.0,340.0,2.0,42
2006-10-01,750.0,344.0,1187.0,42
2006-10-02,750.0,350.0,1663.0,42
2006-10-03,750.0,375.0,2046.0,42
2006-10-04,750.0,375.0,1324.0,42
2006-10-05,750.0,338.0,1051.0,42
2006-10-06,750.0,400.0,0.8,42
2006-10-07,750.0,400.0,249.0,42
2006-10-08,750.0,400.0,0.1,42
2006-10-09,750.0,400.51956521739135,202.5776,42
2006-10-10,750.0,402.0695652173913,685.4087999999998,42
2006-10-11,750.0,404.6369565217392,1261.6912,42
2006-10-12,750.0,408.20869565217384,1744.5223999999996,42
2006-10-13,750.0,412.7717391304348,1947.0,42
2006-10-14,750.0,418.31304347826085,1483.7037037037037,42
2006-10-15,750.0,424.8195652173913,623.2962962962962,42
2006-10-16,750.0,432.27826086956526,160.0,42
2006-10-17,750.0,440.67608695652166,1045.0,42
2006-10-18,750.0,450.0,1011.0,42
2006-10-19,750.0,477.44565217391306,919.5820895522388,42
2006-10-20,750.0,500.0,851.0,42
2006-10-21,750.0,475.0,912.0,42
2006-10-22,750.0,486.60130718954247,894.2176628567861,42
2006-10-23,750.0,514.8692810457517,844.657547935794,42
2006-10-24,750.0,550.0,769.0,42
2006-10-13,750.0,412.7717391304348,1947.0,43
2006-10-14,750.0,418.31304347826085,1483.7037037037037,43
2006-10-15,750.0,424.8195652173913,623.2962962962962,43
2006-10-16,750.0,432.27826086956526,160.0,43
2006-10-17,750.0,440.67608695652166,1045.0,43
2006-10-18,750.0,450.0,1011.0,43
2006-10-19,750.0,477.44565217391306,919.5820895522388,43
2006-10-20,750.0,500.0,851.0,43
2006-10-21,750.0,475.0,912.0,43
2006-10-22,750.0,486.60130718954247,894.2176628567861,43
2006-10-23,750.0,514.8692810457517,844.657547935794,43
2006-10-24,750.0,550.0,769.0,43
2006-10-25,750.0,600.0,559.0,43
2006-10-26,750.0,550.0,1017.0,43
2006-10-27,750.0,504.20839143110663,1342.9660271079035,43
2006-10-28,750.0,456.0717454683737,1648.0867804963916,43
2006-10-29,750.0,409.0125491190265,1902.724520330928,43
2006-10-30,750.0,366.4532893902903,2077.241506776976,43
2006-10-31,750.0,331.81645328939027,2142.0,43
2006-11-01,750.0,308.5245278235518,2036.0,43
2006-11-02,750.0,300.0,2737.0,43
2006-11-03,750.0,375.0,387.0,43
2006-11-04,750.0,375.0,2106.0,43
2006-11-05,750.0,350.0,1091.0,43
2006-11-06,750.0,400.0,0.1,43
2006-11-07,750.0,300.0,1.4,43
2006-11-08,750.0,450.0,621.0,43
2006-11-09,750.0,575.0,134.0,43
2006-11-10,750.0,570.3995096561564,98.84847350589772,43
2007-01-21,750.0,993.75,497.0,44
2007-01-22,750.0,925.0,366.0,44
2007-01-23,750.0,800.0,637.0,44
2007-01-24,750.0,1100.0,535.0,44
2007-01-25,750.0,900.0,650.0,44
2007-01-26,750.0,900.0,537.0,44
2007-01-27,750.0,900.0,424.0,44
2007-01-28,750.0,889.6,453.64,44
2007-01-29,750.0,864.8,524.3199999999998,44
2007-01-30,750.0,835.2,608.68,44
2007-01-31,750.0,810.4,679.3599999999999,44
2007-02-01,750.0,800.0,709.0,44
2007-02-02,750.0,800.0,656.0,44
2007-02-03,750.0,500.0,1855.0,44
2007-02-04,750.0,650.0,252.0,44
2007-02-05,750.0,625.0,1116.0,44
2007-02-06,750.0,646.4285714285714,1107.0,44
2007-02-07,750.0,700.0,191.0,44
2007-02-08,750.0,850.0,0.2,44
2007-02-09,750.0,1000.0,0.1,44
2007-02-10,750.0,1450.0,0.5,44
2007-02-11,750.0,1250.0,0.4,44
2007-02-12,750.0,1050.0,0.3,44
2007-02-13,750.0,1050.0,560.6500000000002,44
2007-02-14,750.0,1050.0,1121.0,44
2007-02-15,750.0,1025.0,681.0,44
2007-02-16,750.0,950.0,2367.0,44
2007-02-17,750.0,925.0,424.0,44
2007-02-18,750.0,943.75,218.39264157642467,44
2007-04-20,750.0,550.0,962.0,45
2007-04-21,750.0,550.0,1140.0,45
2007-04-22,750.0,542.5,627.5,45
2007-04-23,750.0,535.0,115.0,45
2007-04-24,750.0,550.0,908.0,45
2007-04-25,750.0,535.0,619.0,45
2007-04-26,750.0,575.0,615.0,45
2007-04-27,750.0,575.0,1.0,45
2007-04-28,750.0,575.0,908.0,45
2007-04-29,750.0,580.7330827067669,576.5,45
2007-04-30,750.0,600.0,245.0,45
2007-05-01,750.0,1000.0,454.0,45
2007-05-02,750.0,1040.0,189.0,45
2007-05-03,750.0,948.0789825970547,306.5918204070124,45
2007-05-04,750.0,752.8246318607762,623.7391963695801,45
2007-05-05,750.0,575.0,1087.0,45
2007-05-06,750.0,460.0,2174.0,45
2007-05-07,750.0,750.0,1116.0,45
2007-05-08,750.0,800.0,0.4,45
2007-05-09,750.0,1500.0,0.4,45
2007-05-10,750.0,1800.0,150.0,45
2007-05-11,750.0,900.0,100.0,45
2007-05-12,750.0,500.0,0.3,45
2007-05-13,750.0,461.9565217391304,15.27260379039042,45
2007-05-14,750.0,450.0,66.0,45
2007-05-15,750.0,450.0,1288.0,45
2007-05-16,750.0,425.0,1057.0,45
2007-05-17,750.0,425.0,1005.0,45
2007-05-18,750.0,400.0,985.0,45
2007-05-13,750.0,461.9565217391304,15.27260379039042,46
2007-05-14,750.0,450.0,66.0,46
2007-05-15,750.0,450.0,1288.0,46
2007-05-16,750.0,425.0,1057.0,46
2007-05-17,750.0,425.0,1005.0,46
2007-05-18,750.0,400.0,985.0,46
2007-05-19,750.0,375.0,992.0,46
2007-05-20,750.0,382.1428571428571,543.4999999999999,46
2007-05-21,750.0,400.0,95.0,46
2007-05-22,750.0,450.0,1489.0,46
2007-05-23,750.0,450.0,994.0,46
2007-05-24,750.0,450.0,1129.0,46
2007-05-25,750.0,425.0,1146.0,46
2007-05-26,750.0,410.0,1154.0,46
2007-05-27,750.0,456.530612244898,637.0,46
2007-05-28,750.0,576.530612244898,120.0,46
2007-05-29,750.0,740.6122448979593,1739.0,46
2007-05-30,750.0,919.3877551020407,1037.0,46
2007-05-31,750.0,1083.4693877551017,1398.0,46
2007-06-01,750.0,1203.469387755102,750.0,46
2007-06-02,750.0,1250.0,773.0,46
2007-06-03,750.0,983.8709677419356,468.5,46
2007-06-04,750.0,650.0,164.0,46
2007-06-05,750.0,528.6290322580645,988.5,46
2007-06-06,750.0,475.0,1813.0,46
2007-06-07,750.0,800.0,0.6,46
2007-06-08,750.0,850.0,0.2,46
2007-06-09,750.0,1250.0,0.1,46
2007-06-10,750.0,1650.0,1156.0,46
2008-01-20,750.0,446.0811419984974,244.074074074074,47
2008-01-21,750.0,389.5942900075131,32.0,47
2008-01-22,750.0,351.78812922614577,765.0,47
2008-01-23,750.0,338.0,1391.0,47
2008-01-24,750.0,338.0,1259.0,47
2008-01-25,750.0,400.0,370.0,47
2008-01-26,750.0,436.4891179839634,371.90804966816523,47
2008-01-27,750.0,464.077892325315,378.9272104474417,47
2008-01-28,750.0,475.0,393.0,47
2008-01-29,750.0,375.0,1674.0,47
2008-01-30,750.0,356.41891891891885,1193.0,47
2008-01-31,750.0,350.0,712.0,47
2008-02-01,750.0,357.29166666666663,1090.4456655964436,47
2008-02-02,750.0,375.0,1486.0,47
2008-02-03,750.0,442.70833333333326,1512.4543344035562,47
2008-02-04,750.0,500.0,1521.8,47
2008-02-05,750.0,450.0,666.8,47
2008-02-06,750.0,425.0,208.9,47
2008-02-07,750.0,550.0,1312.8,47
2008-02-08,750.0,600.0,956.3,47
2008-02-09,750.0,700.0,1057.7,47
2008-02-10,750.0,799.0722877218054,1152.253226522628,47
2008-02-11,750.0,890.0916994164581,1243.694281358596,47
2008-02-12,750.0,930.0,1337.0,47
2008-02-13,750.0,325.0,1435.0,47
2008-02-14,750.0,300.0,175.0,47
2008-02-15,750.0,375.0,297.0,47
2008-02-16,750.0,375.0,1926.0,47
2008-02-17,750.0,406.5,1050.0,47
2008-03-03,750.0,675.0,1206.4,48
2008-03-04,750.0,525.0,914.55,48
2008-03-05,750.0,375.0,622.7,48
2008-03-06,750.0,450.0,1821.9,48
2008-03-07,750.0,600.0,1205.7,48
2008-03-08,750.0,651.8594253263266,999.196823159102,48
2008-03-09,750.0,700.0,790.0,48
2008-03-10,750.0,811.0,138.4,48
2008-03-11,750.0,1039.0,111.1,48
2008-03-12,750.0,956.0,1131.7,48
2008-03-13,750.0,500.0,401.1,48
2008-03-14,750.0,575.0,399.4,48
2008-03-15,750.0,475.0,688.4,48
2008-03-16,750.0,525.0,428.7000000000001,48
2008-03-17,750.0,575.0,169.0,48
2008-03-18,750.0,567.8571428571427,343.4147417988665,48
2008-03-19,750.0,550.0,763.9,48
2008-03-20,750.0,500.0,1797.0,48
2008-03-21,750.0,500.0,1720.390625,48
2008-03-22,750.0,500.0,1551.85,48
2008-03-23,750.0,500.0,1383.309375,48
2008-03-24,750.0,500.0,1306.7,48
2008-03-25,750.0,563.0,1502.2,48
2008-03-26,750.0,500.0,149.2,48
2008-03-27,750.0,500.0,77.8,48
2008-03-28,750.0,500.0,619.4999999999998,48
2008-03-29,750.0,500.0,1161.2,48
2008-03-30,750.0,590.7407407407406,1135.6310206639039,48
2008-03-31,750.0,759.2592592592592,1058.6842635500304,48
2008-03-09,750.0,700.0,790.0,49
2008-03-10,750.0,811.0,138.4,49
2008-03-11,750.0,1039.0,111.1,49
2008-03-12,750.0,956.0,1131.7,49
2008-03-13,750.0,500.0,401.1,49
2008-03-14,750.0,575.0,399.4,49
2008-03-15,750.0,475.0,688.4,49
2008-03-16,750.0,525.0,428.7000000000001,49
2008-03-17,750.0,575.0,169.0,49
2008-03-18,750.0,567.8571428571427,343.4147417988665,49
2008-03-19,750.0,550.0,763.9,49
2008-03-20,750.0,500.0,1797.0,49
2008-03-21,750.0,500.0,1720.390625,49
2008-03-22,750.0,500.0,1551.85,49
2008-03-23,750.0,500.0,1383.309375,49
2008-03-24,750.0,500.0,1306.7,49
2008-03-25,750.0,563.0,1502.2,49
2008-03-26,750.0,500.0,149.2,49
2008-03-27,750.0,500.0,77.8,49
2008-03-28,750.0,500.0,619.4999999999998,49
2008-03-29,750.0,500.0,1161.2,49
2008-03-30,750.0,590.7407407407406,1135.6310206639039,49
2008-03-31,750.0,759.2592592592592,1058.6842635500304,49
2008-04-01,750.0,850.0,930.0,49
2008-04-02,750.0,300.0,379.0,49
2008-04-03,750.0,425.0,318.2,49
2008-04-04,750.0,500.0,317.7,49
2008-04-05,750.0,462.5,790.1,49
2008-04-06,100.75000000000007,425.0,1262.5,49
2008-12-15,1637.5420875420873,1300.0,202.9,50
2008-12-16,1625.0,1223.0,1350.4,50
2008-12-17,1600.0,1075.0,1158.2,50
2008-12-18,1575.0,1153.0,1104.1,50
2008-12-19,1530.1630434782612,1138.0,759.2,50
2008-12-20,1500.0,1068.0,685.2,50
2008-12-21,1550.0,1071.75,401.3384810126583,50
2008-12-22,1600.0,1080.0,171.6,50
2008-12-23,1600.0,1095.0,683.3,50
2008-12-24,1600.0,1192.0,523.9,50
2008-12-25,1607.1428571428567,1221.0,604.8,50
2008-12-26,1625.0,1221.0,577.2,50
2008-12-27,1675.0,1221.0,676.9,50
2008-12-28,1666.8269230769229,1221.0,556.55,50
2008-12-29,1650.0,1221.0,436.2,50
2008-12-30,1625.0,1229.0,1002.5,50
2008-12-31,1700.0,1313.0,484.8,50
2009-01-01,1650.0,1240.0,638.5,50
2009-01-02,1560.0,1048.304413604492,583.0703703703704,50
2009-01-03,1800.0,795.2077623578018,480.1296296296297,50
2009-01-04,1855.0063572790848,669.0,424.7,50
2009-01-05,1900.0,725.0,667.2,50
2009-01-06,2000.0,752.7777777777777,57.8,50
2009-01-07,2000.0,765.0,1186.5,50
2009-01-08,1925.0,763.0,1103.8,50
2009-01-09,1850.0,870.0,1653.5,50
2009-01-10,1900.0,1150.0,762.1,50
2009-01-11,1900.0,1059.5,1083.8,50
2009-01-12,1900.0,969.0,1405.5,50
2009-01-27,1775.0,1130.0,331.1,51
2009-01-28,1800.0,1100.0,1266.9,51
2009-01-29,1850.0,1046.0,559.6,51
2009-01-30,1675.0,1033.0,1943.1,51
2009-01-31,1587.2053872053873,925.0,549.9,51
2009-02-01,1524.1582491582492,1233.0,917.9,51
2009-02-02,1500.0,894.0,1777.2,51
2009-02-03,1600.0,1063.0,393.4,51
2009-02-04,1800.0,725.0,447.2,51
2009-02-05,1600.0,725.0,760.5,51
2009-02-06,1600.0,683.0,1717.8,51
2009-02-07,1700.0,788.0,1377.9,51
2009-02-08,1661.111111111111,826.7447320261438,959.0104131045508,51
2009-02-09,1588.888888888889,870.0,610.1,51
2009-02-10,1550.0,1152.7532679738565,403.1537012865932,51
2009-02-11,1558.1730769230771,1400.0,305.3,51
2009-02-12,1575.0,1031.0,1582.4,51
2009-02-13,1600.0,1022.0,148.7,51
2009-02-14,1600.0,1022.0,1049.3,51
2009-02-15,1600.0,1022.0,1307.929399263405,51
2009-02-16,1600.0,1022.0,1405.8,51
2009-02-17,1700.0,1075.0,781.6,51
2009-02-18,1700.0,1081.0,634.5,51
2009-02-19,1650.0,1180.0,1529.4,51
2009-02-20,1725.0,1198.0,1275.2,51
2009-02-21,1800.0,1210.0,1695.2,51
2009-02-22,1800.0,1206.5,1414.1001478456774,51
2009-02-23,1800.0,1203.0,1046.0,51
2009-02-24,1825.0,1230.0,919.1,51
2009-03-11,1428.2819948661534,1551.0,1179.7,52
2009-03-12,1400.0,1208.5,1970.4,52
2009-03-13,1500.0,866.0,1497.7,52
2009-03-14,1450.0,872.0,1891.1,52
2009-03-15,1487.5,883.2937062937064,1062.4,52
2009-03-16,1550.0,891.0,233.7,52
2009-03-17,1600.0,891.0,727.1,52
2009-03-18,1800.0,891.0,586.0,52
2009-03-19,1700.0,919.0,888.7,52
2009-03-20,1600.0,919.0,1895.3,52
2009-03-21,1600.0,878.0,911.9,52
2009-03-22,1600.0,822.3284061696656,428.183312182741,52
2009-03-23,1600.0,788.0,215.9,52
2009-03-24,1700.0,792.0,1845.8,52
2009-03-25,1450.0,659.0,896.7,52
2009-03-26,1600.0,653.0,2149.6,52
2009-03-27,1500.0,666.0,752.3,52
2009-03-28,1600.0,669.0,2752.6,52
2009-03-29,1550.0,669.0,1419.25,52
2009-03-30,1500.0,669.0,85.9,52
2009-03-31,1600.0,669.0,2205.6,52
2009-04-01,1600.0,815.7946428571429,1206.9499999999996,52
2009-04-02,1600.0,997.0,208.3,52
2009-04-03,1600.0,1044.0,1100.8,52
2009-04-04,1600.0,725.0,648.4,52
2009-04-05,1575.0,731.0,45.2,52
2009-04-06,1550.0,725.0,1513.2,52
2009-04-07,1550.0,775.0,1678.0,52
2009-04-08,1550.0,790.0,1212.9,52
2009-05-09,1348.1481481481485,855.0,822.9,53
2009-05-10,1251.851851851852,1767.0,235.2,53
2009-05-11,1200.0,1511.0,1060.1,53
2009-05-12,1400.0,975.0,2454.6,53
2009-05-13,1200.0,625.0,1553.6,53
2009-05-14,1250.0,625.0,1490.1,53
2009-05-15,1250.0,658.0,1245.8,53
2009-05-16,1350.0,633.0,1296.2,53
2009-05-17,1350.0,633.0,717.7,53
2009-05-18,1350.0,633.0,139.2,53
2009-05-19,1325.0,633.0,1316.8,53
2009-05-20,1300.0,633.0,15.5,53
2009-05-21,1200.0,617.0,998.6,53
2009-05-22,1225.0,633.0,1198.8,53
2009-05-23,1250.0,600.0,1220.2,53
2009-05-24,1125.0,600.0,684.9999999999999,53
2009-05-25,1000.0,600.0,149.8,53
2009-05-26,1100.0,633.0,1174.6,53
2009-05-27,1100.0,650.0,1210.5,53
2009-05-28,1100.0,550.0,1201.6,53
2009-05-29,1100.0,650.0,1042.3,53
2009-05-30,1100.0,650.0,1020.5,53
2009-05-31,1150.0,970.0,1133.75,53
2009-06-01,1200.0,1290.0,1247.0,53
2009-06-02,1100.0,1000.0,739.6,53
2009-06-03,1600.0,1044.0,555.8,53
2009-06-04,1600.0,750.0,164.3,53
2009-06-05,1200.0,731.0,1327.4,53
2009-06-06,1300.0,650.0,17.5,53
2009-06-13,1400.0,667.0,1535.7,54
2009-06-14,1400.0,671.0,791.5,54
2009-06-15,1400.0,675.0,47.3,54
2009-06-16,1400.0,675.0,2516.3,54
2009-06-17,1400.0,692.0,1541.2,54
2009-06-18,1300.0,679.0,1210.7,54
2009-06-19,1500.0,700.0,1575.2,54
2009-06-20,1700.0,654.0,1345.8,54
2009-06-21,1500.0,650.9329896907218,626.602594465788,54
2009-06-22,1300.0,650.0,67.8,54
2009-06-23,1350.0,758.0,1691.9,54
2009-06-24,1400.0,733.0,1334.5,54
2009-06-25,1350.0,775.0,1482.7,54
2009-06-26,1400.0,803.0,15.0,54
2009-06-27,1300.0,810.0,1397.2,54
2009-06-28,1325.0,805.3461538461539,760.1500000000002,54
2009-06-29,1350.0,794.0,123.1,54
2009-06-30,1300.0,765.0,1747.3,54
2009-07-01,1400.0,1310.0,1324.6,54
2009-07-02,1500.0,903.0,1126.8,54
2009-07-03,1400.0,938.0,1079.8,54
2009-07-04,1525.0,750.0,1059.3,54
2009-07-05,1437.5,752.2993930385236,1318.325925925926,54
2009-07-06,1350.0,758.8210082992691,1799.374074074074,54
2009-07-07,1500.0,769.0,2058.4,54
2009-07-08,1400.0,800.0,1078.8,54
2009-07-09,1400.0,855.0,104.7,54
2009-07-10,1400.0,1577.0,956.4,54
2009-07-11,1400.0,1311.0,1164.4,54
2009-10-17,1912.962962962963,1613.0,1142.1,55
2009-10-18,1937.037037037037,1613.0,861.5572291753135,55
2009-10-19,1950.0,1613.0,735.5,55
2009-10-20,1875.0,1418.0,1343.1,55
2009-10-21,1900.0,1389.0,366.3,55
2009-10-22,1900.0,1409.0,639.2,55
2009-10-23,1900.0,1409.0,680.2,55
2009-10-24,2000.0,1531.0,745.4,55
2009-10-25,2000.0,1558.2327819234365,482.45,55
2009-10-26,2000.0,1589.0,219.5,55
2009-10-27,2350.0,1853.0,1304.1,55
2009-10-28,2350.0,1832.0,745.6,55
2009-10-29,2200.0,1711.0,981.9,55
2009-10-30,2200.0,1676.0,1066.3,55
2009-10-31,2250.0,1581.0,1488.5,55
2009-11-01,2244.9972360420124,1245.137503953098,845.0500000000003,55
2009-11-02,2228.883360972913,919.0,201.6,55
2009-11-03,2200.0,830.2496955934372,460.25000000000006,55
2009-11-04,2000.0,773.0,718.9,55
2009-11-05,2100.0,725.0,221.4,55
2009-11-06,2000.0,667.0,953.6,55
2009-11-07,1900.0,781.0,1410.1,55
2009-11-08,1875.0,965.0,1800.0,55
2009-11-09,1850.0,855.0,1148.3,55
2009-11-10,1750.0,1048.0,1073.2237074401007,55
2009-11-11,1900.0,1241.0,1049.1,55
2009-11-12,1850.0,1138.0,1704.8,55
2009-11-13,1850.0,1353.0,1586.0,55
2009-11-14,1950.0,1353.0,1459.6,55
2010-03-20,1500.0,675.0,1561.4,56
2010-03-21,1550.0,686.3919422037054,786.9500000000003,56
2010-03-22,1600.0,700.0,12.5,56
2010-03-23,1600.0,733.0,640.0,56
2010-03-24,9049.999999999998,733.0,863.7,56
2010-03-25,16500.0,706.0,1284.0,56
2010-03-26,1800.0,720.0,1941.5,56
2010-03-27,1700.0,720.0,611.9,56
2010-03-28,1632.6923076923074,724.7368421052632,266.36038890127884,56
2010-03-29,1600.0,738.0,138.6,56
2010-03-30,1650.0,798.0,2315.3,56
2010-03-31,1700.0,810.0,1047.7,56
2010-04-01,1600.0,1398.0,233.2,56
2010-04-02,1625.0,1188.0,336.6,56
2010-04-03,1650.0,898.0,439.8,56
2010-04-04,1637.5,716.5187375255568,1186.77416112493,56
2010-04-05,1625.0,569.0,1850.6,56
2010-04-06,1650.0,431.0,1825.2,56
2010-04-07,1600.0,527.4545568352528,1489.8934642039028,56
2010-04-08,1600.0,729.0,1176.1,56
2010-04-09,1650.0,1042.0,2386.1,56
2010-04-10,1600.0,1000.0,755.5,56
2010-04-11,1612.5,1496.0,1266.7,56
2010-04-12,1625.0,1679.0,2240.1,56
2010-04-13,1600.0,718.0,2842.6,56
2010-04-14,1600.0,710.0,1072.8,56
2010-04-15,1600.0,710.0,1097.5,56
2010-04-16,1600.0,700.0,1048.0,56
2010-04-17,1600.0,675.0,1182.4,56
2010-06-14,1400.0,516.0,470.9,57
2010-06-15,1500.0,516.0,2012.3,57
2010-06-16,1500.0,475.0,1428.2,57
2010-06-17,1400.0,475.0,1324.8,57
2010-06-18,1500.0,425.0,1413.2,57
2010-06-19,1500.0,425.0,1319.2,57
2010-06-20,1500.0,425.0,683.6251336898398,57
2010-06-21,1500.0,425.0,123.2,57
2010-06-22,1500.0,425.0,1679.1,57
2010-06-23,1500.0,425.0,1012.3,57
2010-06-24,1500.0,425.0,1006.6,57
2010-06-25,1500.0,563.0,1164.9,57
2010-06-26,1500.0,568.0,939.9,57
2010-06-27,1500.0,621.0863636363638,431.97403651115616,57
2010-06-28,1500.0,670.0,67.4,57
2010-06-29,1600.0,670.0,2068.9,57
2010-06-30,1550.0,671.0,1454.0,57
2010-07-01,1500.0,1488.0,906.8,57
2010-07-02,1600.0,1381.6030489592495,1060.8259259259255,57
2010-07-03,1525.0,1134.5394312518324,1346.8740740740739,57
2010-07-04,1506.6810344827584,855.0,1500.9,57
2010-07-05,1500.0,544.0,1076.6,57
2010-07-06,1500.0,428.0,212.6,57
2010-07-07,1500.0,658.0,1115.0,57
2010-07-08,1500.0,735.0,1226.3,57
2010-07-09,1600.0,1000.0,733.5,57
2010-07-10,1500.0,1000.0,397.0,57
2010-07-11,1500.0,1384.0,774.0160890598918,57
2010-07-12,1500.0,1768.0,1329.6,57
2010-06-26,1500.0,568.0,939.9,58
2010-06-27,1500.0,621.0863636363638,431.97403651115616,58
2010-06-28,1500.0,670.0,67.4,58
2010-06-29,1600.0,670.0,2068.9,58
2010-06-30,1550.0,671.0,1454.0,58
2010-07-01,1500.0,1488.0,906.8,58
2010-07-02,1600.0,1381.6030489592495,1060.8259259259255,58
2010-07-03,1525.0,1134.5394312518324,1346.8740740740739,58
2010-07-04,1506.6810344827584,855.0,1500.9,58
2010-07-05,1500.0,544.0,1076.6,58
