0,retail,mandi,arrival,events
2007-06-30,897.8300795415449,901.0174677256476,991.240078639392,89
2007-07-01,897.8300795415449,967.7865116406017,824.7795108430001,89
2007-07-02,897.8300795415449,1001.0,621.5,89
2007-07-03,897.8300795415449,731.0,322.0,89
2007-07-04,897.8300795415449,543.2191011235955,1173.5,89
2007-07-05,897.8300795415449,451.0,2025.0,89
2007-07-06,897.8300795415449,511.0,1471.0,89
2007-07-07,897.8300795415449,666.9159318941927,989.905325443787,89
2007-07-08,897.8300795415449,921.0,735.0,89
2007-07-09,897.8300795415449,1331.0,1268.0,89
2007-07-10,897.8300795415449,1128.7777777777776,1545.9502562809848,89
2007-07-11,897.8300795415449,753.2222222222223,1747.9751281404926,89
2007-07-12,897.8300795415449,551.0,1826.0,89
2007-07-13,14.000000000000002,851.0,823.0,89
2007-07-14,14.000000000000002,845.8148148148149,883.1481481481482,89
2007-07-15,14.000000000000002,836.1851851851852,994.8518518518516,89
2007-07-16,14.000000000000002,831.0,1055.0,89
2007-07-17,14.000000000000002,831.0,950.0,89
2007-07-18,14.000000000000002,831.0,343.0,89
2007-07-19,14.000000000000002,831.0,963.0,89
2007-07-20,14.000000000000002,841.0,1063.0,89
2007-07-21,14.000000000000002,839.6195286195286,1181.6765172779933,89
2007-07-22,14.000000000000002,836.0168350168352,1298.9493697501075,89
2007-07-23,14.000000000000002,831.0,1352.0,89
2007-11-28,1400.0,551.0,611.5,90
2007-11-29,1200.0,551.0,778.0,90
2007-11-30,1200.0,561.0,1625.5,90
2007-12-01,1251.8518518518515,811.0,2667.0,90
2007-12-02,1251.8518518518515,1080.0,1911.0,90
2007-12-03,1400.0,621.0,216.0,90
2007-12-04,1200.0,461.0,1737.0,90
2007-12-05,1200.0,615.0413989125062,1293.5,90
2007-12-06,1200.0,800.0,850.0,90
2007-12-07,1200.0,841.0,1048.0,90
2007-12-08,1400.0,1019.3282493368699,1047.1193353474318,90
2007-12-09,1300.0,1251.0,1044.0,90
2007-12-10,1200.0,1401.0,550.0,90
2007-12-11,1200.0,901.0,583.036839341967,90
2007-12-12,1200.0,401.0,690.0,90
2007-12-13,1200.0,431.0,2031.0,90
2007-12-14,1000.0,435.0,1598.0,90
2007-12-15,1000.0,441.13264427217916,1791.7331253952182,90
2007-12-16,1000.0,447.84409991386735,2195.6884730126585,90
2007-12-17,1000.0,451.0,2544.0,90
2007-12-18,1000.0,451.0,2739.0,90
2007-12-19,1000.0,431.0,726.5,90
2007-12-20,1000.0,415.0,3105.0,90
2007-12-21,1000.0,401.0,2459.0,90
2007-12-22,1000.0,406.18518518518516,2586.037037037037,90
2007-12-23,1000.0,415.8148148148149,2821.9629629629626,90
2007-12-24,1000.0,421.0,2949.0,90
2007-12-25,1000.0,421.0,2589.0,90
2007-12-26,1000.0,361.0,670.5,90
2007-12-19,1000.0,431.0,726.5,91
2007-12-20,1000.0,415.0,3105.0,91
2007-12-21,1000.0,401.0,2459.0,91
2007-12-22,1000.0,406.18518518518516,2586.037037037037,91
2007-12-23,1000.0,415.8148148148149,2821.9629629629626,91
2007-12-24,1000.0,421.0,2949.0,91
2007-12-25,1000.0,421.0,2589.0,91
2007-12-26,1000.0,361.0,670.5,91
2007-12-27,1000.0,351.0,2298.0,91
2007-12-28,1000.0,351.0,3189.0,91
2007-12-29,1000.0,340.6296296296297,3112.0900243309,91
2007-12-30,900.0,321.3703703703704,2919.1800486618004,91
2007-12-31,800.0,311.0,2667.0,91
2008-01-01,800.0,311.0,2253.0,91
2008-01-02,800.0,315.22787193973636,3063.5,91
2008-01-03,800.0,327.19585687382295,2918.0144,91
2008-01-04,800.0,345.83050847457633,2571.0872,91
2008-01-05,800.0,370.0583804143126,2157.0127999999995,91
2008-01-06,800.0,398.8060263653484,1810.0856,91
2008-01-07,800.0,431.0,1664.6,91
2008-01-08,800.0,483.95401839004194,1816.3703703703704,91
2008-01-09,800.0,563.4240443130407,2098.229629629629,91
2008-01-10,800.0,651.0,2250.0,91
2008-01-11,800.0,772.3730569948186,1585.75,91
2008-01-12,800.0,851.0,921.5,91
2008-01-13,800.0,835.7455186721993,2469.25,91
2008-01-14,800.0,794.1840663900415,4017.0,91
2008-01-15,800.0,732.6186307053943,2490.25,91
2008-01-16,800.0,657.3521991701245,963.5,91
2008-03-14,500.0,635.0787706294118,2289.2186326070623,92
2008-03-15,500.0,626.6442487263974,2309.166040570999,92
2008-03-16,500.0,616.6782024158482,2332.1562734785875,92
2008-03-17,500.0,605.30571240607,2357.6821938392186,92
2008-03-18,500.0,592.6518594053691,2385.236664162284,92
2008-03-19,500.0,578.841724122051,2414.312546957175,92
2008-03-20,500.0,564.0003872644221,2444.4027047332834,92
2008-03-21,500.0,548.2529295407882,2475.0,92
2008-03-22,500.0,531.7244316594554,2505.597295266717,92
2008-03-23,500.0,514.5399743287295,2535.687453042825,92
2008-03-24,500.0,496.82463825691667,2564.763335837716,92
2008-03-25,500.0,478.7035041523227,2592.317806160781,92
2008-03-26,500.0,460.3016527232537,2617.8437265214125,92
2008-03-27,500.0,441.74416467801575,2640.833959429001,92
2008-03-28,500.0,423.1561207249148,2660.7813673929377,92
2008-03-29,500.0,404.6626015722567,2677.1788129226143,92
2008-03-30,500.0,386.3886879283476,2689.5191585274233,92
2008-03-31,500.0,368.4594605014933,2697.295266716754,92
2008-04-01,500.0,351.0,2700.0,92
2008-04-02,500.0,327.78995958544897,2645.4,92
2008-04-03,500.0,302.4796192615941,2031.320425907258,92
2008-04-04,500.0,290.0,1463.0,92
2008-04-05,500.0,288.98499104888316,1484.6836964688205,92
2008-04-06,500.0,288.1085780611742,1544.138993238167,92
2008-04-07,500.0,287.3619266155086,1632.9722013523667,92
2008-04-08,500.0,286.7362022905217,1742.7896318557473,92
2008-04-09,500.0,286.22257066484923,1865.197595792637,92
2008-04-10,500.0,285.8121973171264,1991.802404207363,92
2008-04-11,500.0,285.4962478259888,2114.2103681442527,92
2008-04-26,600.0,288.04483936583205,1408.7279999999996,93
2008-04-27,600.0,292.10578495003807,1599.4999999999998,93
2008-04-28,600.0,297.13377208298743,1790.2720000000002,93
2008-04-29,600.0,303.15237439050253,1965.576,93
2008-04-30,600.0,310.18516549840507,2109.944,93
2008-05-01,600.0,318.25571903251745,2207.908,93
2008-05-02,600.0,327.38760861866183,2244.0,93
2008-05-03,600.0,337.60440788266004,2234.0,93
2008-05-04,600.0,348.9296904503344,2212.0,93
2008-05-05,600.0,361.387029947507,2190.0,93
2008-05-06,600.0,375.0,2180.0,93
2008-05-07,600.0,423.0871316514734,2186.599271368519,93
2008-05-08,600.0,517.2230231079075,2206.597814105558,93
2008-05-09,600.0,624.8153487386049,2240.2967211583373,93
2008-05-10,600.0,713.271782912868,2287.9970854740773,93
2008-05-11,600.0,750.0,2350.0,93
2008-05-12,600.0,505.5,2678.8136384866884,93
2008-05-13,600.0,261.0,2973.0,93
2008-05-14,600.0,261.0033195893289,771.5,93
2008-05-15,600.0,261.0161118122892,4450.0,93
2008-05-16,600.0,261.04262685134063,4059.84375,93
2008-05-17,600.0,261.0871148889434,3201.5,93
2008-05-18,600.0,261.1538261075576,2343.156249999999,93
2008-05-19,600.0,261.24701068964316,1953.0,93
2008-05-20,550.0,261.3709188176602,1971.0,93
2008-05-21,500.0,261.52980067406867,2000.0,93
2008-05-22,500.0,261.7279064413287,2173.406679526467,93
2008-05-23,500.0,261.96948630190025,2386.0,93
2008-05-24,500.0,262.2587904382434,2510.5153885030068,93
2008-06-08,650.0,602.7479609120521,1710.7978157942734,94
2008-06-09,500.0,688.5119739413681,1544.1185438628488,94
2008-06-10,500.0,748.4506579804561,1443.026181287616,94
2008-06-11,500.0,771.0,1409.0,94
2008-06-12,500.0,755.05859375,1845.2939828955411,94
2008-06-13,500.0,713.03125,2301.0,94
2008-06-14,500.0,653.61328125,2333.032919296817,94
2008-06-15,550.0,585.5,2351.8497929817418,94
2008-06-16,600.0,517.38671875,2358.0,94
2008-06-17,600.0,457.96875,1366.0,94
2008-06-18,600.0,415.94140625,860.5,94
2008-06-19,600.0,400.0,1814.0,94
2008-06-20,600.0,402.9629629629629,1737.111111111111,94
2008-06-21,600.0,410.3703703703703,1544.888888888889,94
2008-06-22,600.0,420.0,1295.0,94
2008-06-23,600.0,429.6296296296296,1045.1111111111106,94
2008-06-24,600.0,437.03703703703695,852.8888888888888,94
2008-06-25,600.0,440.0,776.0,94
2008-06-26,600.0,431.0,2275.5,94
2008-06-27,600.0,431.0,1868.0,94
2008-06-28,600.0,431.0,1603.8532124036353,94
2008-06-29,600.0,431.0,1397.371050646262,94
2008-06-30,600.0,431.0,1314.0,94
2008-07-01,600.0,311.0,3900.0,94
2008-07-02,600.0,303.84052566060933,2936.333333333333,94
2008-07-03,600.0,301.15896856901037,1146.6666666666665,94
2008-07-04,600.0,295.0,183.0,94
2008-07-05,600.0,260.0,675.0,94
2008-07-06,600.0,298.5185185185185,788.2177001512507,94
2008-08-29,1200.0,274.7399999999999,670.311895617627,95
2008-08-30,1200.0,251.16000000000008,677.770597937707,95
2008-08-31,1200.0,236.2199999999998,682.4061994557837,95
2008-09-01,1200.0,231.0,684.0,95
2008-09-02,1200.0,235.07175725038985,570.4444444444445,95
2008-09-03,1200.0,245.58795894522407,359.5555555555556,95
2008-09-04,1100.0,260.0,246.0,95
2008-09-05,1000.0,301.56657593159963,1102.5,95
2008-09-06,1000.0,385.4179789199015,1959.0,95
2008-09-07,1000.0,496.8129988748974,1832.2962962962963,95
2008-09-08,1000.0,621.0104257065791,1515.5370370370374,95
2008-09-09,1000.0,743.2690493249384,1103.75,95
2008-09-10,1000.0,848.8476596399672,691.9629629629628,95
2008-09-11,1000.0,923.0050465616573,375.20370370370387,95
2008-09-12,1000.0,951.0,248.5,95
2008-09-13,1000.0,939.8,260.1068245363766,95
2008-09-14,1000.0,909.4,293.18204279600565,95
2008-09-15,1000.0,864.6,345.10777175463625,95
2008-09-16,1000.0,810.2,413.26612838801714,95
2008-09-17,1000.0,751.0,495.03922967189726,95
2008-09-18,1000.0,691.8,587.8091925820256,95
2008-09-19,1200.0,637.4000000000002,688.9581340941513,95
2008-09-20,1200.0,592.6,795.8681711840227,95
2008-09-21,1200.0,562.2000000000002,905.9214208273896,95
2008-09-22,1200.0,551.0,1016.5,95
2008-09-23,1200.0,571.0,1162.5,95
2008-09-24,1200.0,561.0,950.0,95
2008-09-25,1200.0,573.1481481481483,969.0774727039177,95
2008-09-26,1200.0,603.5185185185185,1024.6812459858702,95
2008-10-11,1200.0,951.0,1463.5,96
2008-10-12,1200.0,900.0,350.0,96
2008-10-13,1200.0,621.0,2042.0,96
2008-10-14,1200.0,571.0,1961.5,96
2008-10-15,1200.0,485.0,1283.0,96
2008-10-16,1200.0,551.0,1480.5,96
2008-10-17,1200.0,571.0,2460.0,96
2008-10-18,1200.0,589.3352063050088,2494.2820565755333,96
2008-10-19,1100.0,606.2908313245966,2519.89725347898,96
2008-10-20,1000.0,622.038394288329,2538.1835894288793,96
2008-10-21,1000.0,636.7494144257714,2550.479063143772,96
2008-10-22,1000.0,650.59541096649,2558.121673342201,96
2008-10-23,1000.0,663.7479031400501,2562.449418742706,96
2008-10-24,1000.0,676.3784101760176,2564.800298063829,96
2008-10-25,1000.0,688.6584513039581,2566.512310024112,96
2008-10-26,1000.0,700.7595457534377,2568.9234533420927,96
2008-10-27,1000.0,712.8532127540213,2573.3717267363177,96
2008-10-28,1000.0,725.1109715352756,2581.1951289253243,96
2008-10-29,1000.0,737.7043413267654,2593.7316586276543,96
2008-10-30,1100.0,750.8048413580569,2612.319314561849,96
2008-10-31,1200.0,764.583990858716,2638.296095446451,96
2008-11-01,1200.0,779.2133090583078,2673.0,96
2008-11-02,1200.0,794.8643151863985,4435.1,96
2008-11-03,1200.0,811.7085284725537,3833.678125,96
2008-11-04,1200.0,829.9174681463388,2510.550000000001,96
2008-11-05,1500.0,849.6626534373203,1187.4218750000005,96
2008-11-06,1500.0,871.1156035750629,586.0,96
2008-11-07,1500.0,894.447837789133,630.0286409993474,96
2008-11-08,1500.0,919.8308753090961,744.6459229980425,96
2008-11-23,1550.0,1031.6078839014513,1074.8,97
2008-11-24,1600.0,992.0118258521768,675.1999999999998,97
2008-11-25,1600.0,946.2771785352684,340.3999999999998,97
2008-11-26,1600.0,900.0,200.0,97
2008-11-27,1600.0,842.4383255394494,240.0957713275715,97
2008-11-28,1600.0,764.0349977106765,351.7117428563767,97
2008-11-29,1600.0,672.1632854589317,521.840900905552,97
2008-11-30,1600.0,574.1964577294636,737.4762317942333,97
2008-12-01,1600.0,477.5077834675215,985.610721841557,97
2008-12-02,1600.0,389.47053161835487,1253.2373573666596,97
2008-12-03,1700.0,317.45797112721283,1527.3491246886765,97
2008-12-04,1800.0,268.8433709393448,1794.9390101267447,97
2008-12-05,1800.0,251.0,2043.0,97
2008-12-06,1800.0,415.0,2298.0,97
2008-12-07,1650.0,531.7748108360687,2297.745023075588,97
2008-12-08,1500.0,645.8353488458166,2296.771161011472,97
2008-12-09,1650.0,754.2380488414217,2294.76501687133,97
2008-12-10,1800.0,854.0393456350612,2291.4131937188426,97
2008-12-11,1500.0,942.2956740389133,2286.4022946176888,97
2008-12-12,1500.0,1016.0634688651552,2279.418922631549,97
2008-12-13,1500.0,1072.3991649259654,2270.149680824101,97
2008-12-14,1500.0,1108.359197033521,2258.2811722590245,97
2008-12-15,1500.0,1121.0,2243.5,97
2008-12-16,1500.0,1051.0,1256.5,97
2008-12-17,1500.0,1041.0,1752.0,97
2008-12-18,1500.0,985.0,879.5,97
2008-12-19,1500.0,951.0,2850.0,97
2008-12-20,1500.0,986.0115280843758,2487.425925925926,97
2008-12-21,1500.0,1054.1341672798626,1814.0740740740741,97
2009-01-05,1800.0,751.9400317187602,1343.8386985727843,98
2009-01-06,2000.0,680.3289285522534,1274.4529911839888,98
2009-01-07,2000.0,622.9462618945353,1230.2207619647945,98
2009-01-08,2000.0,584.8254722192394,1206.8378264063986,98
2009-01-09,2000.0,571.0,1200.0,98
2009-01-10,2000.0,1300.0,1816.5,98
2009-01-11,2000.0,1280.9444444444443,1540.25,98
2009-01-12,2000.0,1251.0,1264.0,98
2009-01-13,2000.0,1231.0,3806.5,98
2009-01-14,2000.0,1271.8828996282527,3318.6079948546035,98
2009-01-15,2000.0,1331.0,2560.5,98
2009-01-16,2000.0,1365.8361414990818,1966.741386577142,98
2009-01-17,1850.0,1396.5113091772294,1363.0340102907926,98
2009-01-18,1925.0,1421.6808222667623,894.4346288590473,98
