Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ambikapur,17/02/2018,31.9,Local,1430,1430,1430,
Ambikapur,19/02/2018,59.4,Local,1430,1430,1430,
Ambikapur,23/02/2018,38.9,Local,1430,1430,1430,
Ambikapur,26/02/2018,82.2,Local,1430,1430,1430,
Baikunthpur,13/02/2018,4,Other,1400,1425,1425,
Baikunthpur,21/02/2018,0.5,Other,1425,1425,1425,
Baikunthpur,26/02/2018,0.3,Other,1400,1400,1400,
Bandhabazar,01/02/2018,8.4,Medium,1190,1190,1190,
Bandhabazar,03/02/2018,57.8,Medium,1190,1190,1190,
Bandhabazar,05/02/2018,16,Medium,1190,1190,1190,
Bandhabazar,06/02/2018,24.4,Medium,1180,1190,1190,
Bandhabazar,07/02/2018,34.5,Medium,1180,1200,1180,
Bandhabazar,08/02/2018,51.9,Medium,1170,1170,1170,
Bandhabazar,09/02/2018,21.5,Medium,1200,1200,1200,
Bandhabazar,10/02/2018,33,Medium,1100,1170,1170,
Bandhabazar,11/02/2018,17,Medium,1150,1170,1150,
Bandhabazar,12/02/2018,58,Medium,1150,1170,1150,
Bandhabazar,13/02/2018,30,Medium,1150,1150,1150,
Bandhabazar,14/02/2018,9,Medium,1100,1100,1100,
Bandhabazar,15/02/2018,8,Medium,1150,1150,1150,
Bandhabazar,16/02/2018,21,Medium,1150,1150,1150,
Bandhabazar,17/02/2018,39,Medium,1100,1150,1150,
Bandhabazar,19/02/2018,21,Medium,1100,1100,1100,
Bandhabazar,20/02/2018,34,Medium,1100,1150,1150,
Bandhabazar,21/02/2018,53.5,Medium,1100,1150,1150,
Bandhabazar,22/02/2018,27,Medium,1150,1150,1150,
Bandhabazar,23/02/2018,37,Medium,1150,1150,1150,
Bandhabazar,24/02/2018,70.3,Medium,1150,1150,1150,
Bandhabazar,26/02/2018,24,Medium,1150,1150,1150,
Bandhabazar,27/02/2018,18.5,Medium,1150,1150,1150,
Bastar,15/02/2018,39.4,Local,1000,1020,1010,
Bededonger,02/02/2018,129,Local,950,1050,1000,
Bededonger,09/02/2018,142,Local,950,1150,1050,
Bededonger,15/02/2018,46.2,Local,950,1050,1000,
Bededonger,16/02/2018,92,Local,950,1050,1000,
Bededonger,22/02/2018,56.1,Local,950,1000,975,
Bededonger,23/02/2018,204,Local,950,1000,975,
Bhanupratappur,12/02/2018,35,Hybrid/Local,1100,1100,1100,
Bhanupratappur,13/02/2018,17.6,Hybrid/Local,1100,1100,1100,
Bhanupratappur,15/02/2018,6, ,NR,NR,NR,
Bhanupratappur,28/02/2018,56.7,Hybrid/Local,1100,1100,1100,
Bhatapara,21/02/2018,2.1,Other,900,900,900,
Boraee,09/02/2018,630.5,Medium,1000,1235,1200,
Boraee,15/02/2018,604.3,Medium,1000,1256,1200,
Boraee,22/02/2018,552.2,Medium,1000,1300,1200,
Boraee,28/02/2018,462.2,Medium,1000,1210,1200,
Chhinari,10/02/2018,64.5,Local,950,1050,1000,
Chhinari,17/02/2018,47,Local,950,1050,1000,
Chhinari,24/02/2018,39,Local,950,1050,1000,
Devbhog,04/02/2018,73.5,Local,1200,1320,1225,
Devbhog,09/02/2018,395.7,Local,1000,1000,1000,
Devbhog,11/02/2018,283.4,Local,1150,1300,1200,
Devbhog,12/02/2018,113.4,Local,1100,1225,1200,
Devbhog,14/02/2018,338.4,Local,1150,1320,1230,
Devbhog,15/02/2018,180.4,Local,1190,1230,1200,
Devbhog,16/02/2018,228.9,Local,1100,1225,1225,
Devbhog,18/02/2018,312.4,Local,1150,1270,1230,
Devbhog,19/02/2018,159.2,Local,1200,1200,1200,
Devbhog,20/02/2018,77.7,Local,1200,1230,1200,
Devbhog,23/02/2018,192.6,Local,1200,1200,1200,
Devbhog,25/02/2018,60.7,Local,1000,1000,1000,
Devbhog,27/02/2018,732.8,Local,1200,1240,1220,
Devbhog,28/02/2018,390.7,Local,1100,1240,1190,
Devda,03/02/2018,157,Local,1000,1050,1025,
Dhanora,03/02/2018,323.8,Other,950,1050,1000,
Dhanora,10/02/2018,226.6,Other,950,1050,1000,
Dhanora,17/02/2018,363,Other,950,1050,1000,
Dongargaon,01/02/2018,121.6,Yellow,1099,1163,1155,
Dongargaon,03/02/2018,139.5,Yellow,1141,1164,1155,
Dongargaon,08/02/2018,32.3,Yellow,1154,1164,1154,
Dongargaon,09/02/2018,147.2,Yellow,1134,1144,1136,
Dongargaon,10/02/2018,103.8,Yellow,1135,1144,1142,
Dongargaon,12/02/2018,169.1,Yellow,1114,1144,1119,
Dongargaon,15/02/2018,232.6,Yellow,1110,1125,1115,
Dongargaon,16/02/2018,107.6,Yellow,1116,1124,1118,
Dongargaon,17/02/2018,13.9,Yellow,1104,1125,1104,
Dongargaon,20/02/2018,41.5,Yellow,1041,1125,1125,
Dongargaon,21/02/2018,11,Yellow,1098,1112,1112,
Dongargaon,22/02/2018,23.2,Yellow,1116,1121,1121,
Dongargaon,23/02/2018,99.9,Yellow,1115,1122,1118,
Dongargaon,24/02/2018,29.8,Yellow,1072,1125,1125,
Dongargaon,28/02/2018,101.8,Yellow,1112,1122,1116,
Gamhari,04/02/2018,257.3,Other,950,1050,1000,
Gamhari,11/02/2018,301.4,Other,950,1050,1000,
Gamhari,18/02/2018,401.4,Other,950,1050,1000,
Gamhari,25/02/2018,348.6,Other,950,1050,1000,
Gariyaband,08/02/2018,8,Local,1050,1050,1050,
