Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kurnool,01/11/2019,439, ,NR,NR,NR,
,02/11/2019,486.9, ,NR,NR,NR,
,04/11/2019,422.9, ,NR,NR,NR,
,05/11/2019,316, ,NR,NR,NR,
,06/11/2019,402.4, ,NR,NR,NR,
,07/11/2019,275.2, ,NR,NR,NR,
,08/11/2019,148.6,Local,820,3180,2000,
,09/11/2019,470.4, ,NR,NR,NR,
,11/11/2019,359.3, ,NR,NR,NR,
,12/11/2019,337.8, ,NR,NR,NR,
,13/11/2019,311.9, ,NR,NR,NR,
,14/11/2019,366.8, ,NR,NR,NR,
,15/11/2019,387.5, ,NR,NR,NR,
,16/11/2019,503.4, ,NR,NR,NR,
,17/11/2019,348.9, ,NR,NR,NR,
,18/11/2019,360, ,NR,NR,NR,
,19/11/2019,333.2, ,NR,NR,NR,
,20/11/2019,330.8, ,NR,NR,NR,
,21/11/2019,422.9, ,NR,NR,NR,
,27/11/2019,364.8, ,NR,NR,NR,
,28/11/2019,375.3, ,NR,NR,NR,
,29/11/2019,345.2, ,NR,NR,NR,
,30/11/2019,464.4, ,NR,NR,NR,
Pattikonda,01/11/2019,1,Local,2500,3000,2800,
,02/11/2019,1,Local,2500,3000,2800,
,03/11/2019,1,Local,2500,3000,2800,
,04/11/2019,1,Local,2500,2800,2600,
,05/11/2019,1,Local,2500,3200,3000,
,06/11/2019,1,Local,2500,3000,2800,
,07/11/2019,1,Local,2500,3000,2800,
,08/11/2019,1,Local,2200,2500,2300,
,09/11/2019,1,Local,2500,3000,2700,
,10/11/2019,1,Local,2500,3000,2800,
,11/11/2019,1,Local,2500,3000,2800,
,12/11/2019,1,Local,2500,3000,2800,
,13/11/2019,1,Local,2500,3000,2800,
,14/11/2019,1,Local,2500,3000,2700,
,15/11/2019,1,Local,2500,3000,2700,
,16/11/2019,1,Local,2500,3000,2800,
,17/11/2019,1,Local,2500,3000,2700,
,18/11/2019,1,Local,2500,3000,2700,
,19/11/2019,1,Local,2500,3000,2700,
,20/11/2019,1,Local,2500,3000,2700,
,21/11/2019,1,Local,3500,4000,3800,
,22/11/2019,1,Local,3500,4500,4000,
,23/11/2019,1,Local,3800,5000,4500,
,24/11/2019,1,Local,4000,5000,4500,
,25/11/2019,1,Local,4000,5000,4500,
,26/11/2019,1,Local,4000,5000,4500,
,27/11/2019,1, ,NR,NR,NR,
,28/11/2019,1,Local,5000,6000,5500,
,29/11/2019,1, ,NR,NR,NR,
,30/11/2019,1, ,NR,NR,NR,
Tadepalligudem,01/11/2019,2200, ,NR,NR,NR,
,02/11/2019,1600, ,NR,NR,NR,
,03/11/2019,2400, ,NR,NR,NR,
,04/11/2019,2200, ,NR,NR,NR,
,05/11/2019,2800, ,NR,NR,NR,
,09/11/2019,2200, ,NR,NR,NR,
,10/11/2019,2800, ,NR,NR,NR,
,11/11/2019,2000, ,NR,NR,NR,
,17/11/2019,1400, ,NR,NR,NR,
,18/11/2019,1400, ,NR,NR,NR,
,19/11/2019,1200, ,NR,NR,NR,
,20/11/2019,1200, ,NR,NR,NR,
,22/11/2019,1400, ,NR,NR,NR,
,23/11/2019,1400, ,NR,NR,NR,
