Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chandigarh(Grain/Fruit),01/12/2019,66.34, ,NR,NR,NR,
,03/12/2019,37.9, ,NR,NR,NR,
,04/12/2019,34.5, ,NR,NR,NR,
,06/12/2019,24.7, ,NR,NR,NR,
,07/12/2019,46.31, ,NR,NR,NR,
,11/12/2019,64.01, ,NR,NR,NR,
,12/12/2019,51.91, ,NR,NR,NR,
,17/12/2019,49.9, ,NR,NR,NR,
,18/12/2019,56.94, ,NR,NR,NR,
,19/12/2019,12.25, ,NR,NR,NR,
,20/12/2019,18.25, ,NR,NR,NR,
,21/12/2019,13.73, ,NR,NR,NR,
,22/12/2019,15.21, ,NR,NR,NR,
,24/12/2019,2.8, ,NR,NR,NR,
,26/12/2019,5.9, ,NR,NR,NR,
,27/12/2019,2.8, ,NR,NR,NR,
,28/12/2019,4.28, ,NR,NR,NR,
,29/12/2019,42.88, ,NR,NR,NR,
,31/12/2019,30.98, ,NR,NR,NR,
