Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chandigarh(Grain/Fruit),01/11/2019,35.04,Other,2000,3500,2750,
Chandigarh(Grain/Fruit),02/11/2019,54.4,Other,2000,3500,2750,
Chandigarh(Grain/Fruit),03/11/2019,100.4,Other,3500,5000,4250,
Chandigarh(Grain/Fruit),05/11/2019,165, ,NR,NR,NR,
Chandigarh(Grain/Fruit),06/11/2019,106.32, ,NR,NR,NR,
Chandigarh(Grain/Fruit),07/11/2019,20.2,Other,1800,4000,2900,
Chandigarh(Grain/Fruit),08/11/2019,84, ,NR,NR,NR,
Chandigarh(Grain/Fruit),09/11/2019,105.08, ,NR,NR,NR,
Chandigarh(Grain/Fruit),10/11/2019,44.6, ,NR,NR,NR,
Chandigarh(Grain/Fruit),12/11/2019,138.24, ,NR,NR,NR,
Chandigarh(Grain/Fruit),13/11/2019,114.56, ,NR,NR,NR,
Chandigarh(Grain/Fruit),14/11/2019,155.52, ,NR,NR,NR,
Chandigarh(Grain/Fruit),16/11/2019,117, ,NR,NR,NR,
Chandigarh(Grain/Fruit),19/11/2019,21.88, ,NR,NR,NR,
Chandigarh(Grain/Fruit),20/11/2019,83.04, ,NR,NR,NR,
Chandigarh(Grain/Fruit),21/11/2019,76, ,NR,NR,NR,
Chandigarh(Grain/Fruit),26/11/2019,39.44, ,NR,NR,NR,
Chandigarh(Grain/Fruit),27/11/2019,74.08, ,NR,NR,NR,
Chandigarh(Grain/Fruit),28/11/2019,79.56, ,NR,NR,NR,
Chandigarh(Grain/Fruit),29/11/2019,58.56, ,NR,NR,NR,
Chandigarh(Grain/Fruit),30/11/2019,52.6, ,NR,NR,NR,
