2016-01-01,276,2,NR,Masoor Gola,7350,7400,7370
2016-01-01,276,2,NR,Masoor Gola,7350,7400,7370
2016-01-01,288,3,NR,Masoor Gola,7325,7400,7350
2016-01-01,288,3,NR,Masoor Gola,7325,7400,7350
2016-01-01,302,1,NR,Other,5600,5700,5650
2016-01-01,302,1,NR,Other,5600,5700,5650
2016-01-01,307,15,NR,Other,5000,5350,5240
2016-01-01,307,15,NR,Other,5000,5350,5240
2016-01-01,312,4.5,NR,Masoor Gola,0,0,7050
2016-01-01,312,4.5,NR,Masoor Gola,0,0,7050
2016-01-01,313,1,NR,Masoor Gola,6720,6875,6800
2016-01-01,313,1,NR,Masoor Gola,6720,6875,6800
2016-01-01,314,55,NR,Other,0,0,5000
2016-01-01,314,55,NR,Other,0,0,5000
2016-01-01,315,0.5,NR,Other,6730,6870,6800
2016-01-01,315,0.5,NR,Other,6730,6870,6800
2016-01-01,322,2.5,NR,Masoor Gola,6930,6990,6960
2016-01-01,322,2.5,NR,Masoor Gola,6930,6990,6960
2016-01-01,325,1.6,NR,Masoor Gola,0,0,6500
2016-01-01,325,1.6,NR,Masoor Gola,0,0,6500
2016-01-01,411,4.7,NR,Masoor Gola,0,0,7800
2016-01-01,411,4.7,NR,Masoor Gola,0,0,7800
2016-01-01,534,1.6,NR,Other,0,0,4500
2016-01-01,534,1.6,NR,Other,0,0,4500
2016-01-01,545,20,NR,Masoor Gola,7450,7525,7510
2016-01-01,545,20,NR,Masoor Gola,7450,7525,7510
2016-01-01,547,1.5,NR,Other,0,0,4600
2016-01-01,547,1.5,NR,Other,0,0,4600
2016-01-01,551,3,NR,Other,6980,7015,7000
2016-01-01,551,3,NR,Other,6980,7015,7000
2016-01-01,659,1,NR,Other,7170,7250,7200
2016-01-01,659,1,NR,Other,7170,7250,7200
2016-01-01,728,6,NR,Other,3325,4950,4925
2016-01-01,728,6,NR,Other,3325,4950,4925
2016-01-01,751,8,NR,Other,0,0,4200
