Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Anthiyur,06/08/2018,2,Other,1382,1409,1402,
Anthiyur,27/08/2018,2,Other,1456,1459,1456,
Ariyalur Market,09/08/2018,5.8,Other,1171,1417,1201,
Ariyalur Market,10/08/2018,9.8,Other,1262,1340,1310,
Ariyalur Market,13/08/2018,8,Other,1219,1471,1321,
Ariyalur Market,16/08/2018,3.9,Other,1266,1460,1420,
Ariyalur Market,20/08/2018,21.7,Other,1300,1489,1450,
Ariyalur Market,21/08/2018,21.7,Other,1300,1489,1450,
Ariyalur Market,23/08/2018,6.9, ,NR,NR,NR,
Ariyalur Market,24/08/2018,1.7,Other,1339,1507,1469,
Ariyalur Market,28/08/2018,1.3,Other,1276,1309,1286,
Ariyalur Market,29/08/2018,1,Other,1031,1326,1309,
Ariyalur Market,30/08/2018,1,Other,1453,1603,1500,
Ariyalur Market,31/08/2018,2,Other,1400,1519,1509,
Chinnasalem,01/08/2018,1,Other,1316,1316,1316,
Chinnasalem,02/08/2018,0.3,Other,1239,1296,1250,
Chinnasalem,06/08/2018,6,Other,1300,1369,1330,
Chinnasalem,07/08/2018,3,Other,1250,1326,1300,
Chinnasalem,13/08/2018,8,Other,1300,1390,1360,
Chinnasalem,14/08/2018,6,Other,1349,1399,1360,
Chinnasalem,16/08/2018,10,Other,1360,1399,1370,
Chinnasalem,20/08/2018,0.9,Other,1400,1446,1430,
Chinnasalem,21/08/2018,3,Other,1480,1492,1489,
Chinnasalem,23/08/2018,11, ,NR,NR,NR,
Chinnasalem,24/08/2018,1,Other,1370,1430,1400,
Chinnasalem,27/08/2018,4,Other,1369,1409,1389,
Chinnasalem,28/08/2018,2.5,Other,1450,1461,1455,
Chinnasalem,30/08/2018,1.5,Other,1359,1359,1359,
Chinnasalem,31/08/2018,2,Other,1089,1089,1089,
Gingee,20/08/2018,0.1,Other,1369,1369,1369,
Kallakurichi,01/08/2018,14,Other,1286,1356,1316,
Kallakurichi,02/08/2018,12,Other,1239,1359,1309,
Kallakurichi,06/08/2018,26,Other,1282,1366,1339,
Kallakurichi,07/08/2018,10,Other,1292,1366,1356,
Kallakurichi,09/08/2018,3.5,Other,1339,1363,1356,
Kallakurichi,10/08/2018,17,Other,1299,1370,1360,
Kallakurichi,13/08/2018,15,Other,1341,1374,1361,
Kallakurichi,14/08/2018,13,Other,1281,1380,1336,
Kallakurichi,16/08/2018,8,Other,1339,1386,1359,
Kallakurichi,20/08/2018,20,Other,1361,1427,1371,
Kallakurichi,21/08/2018,9,Other,1421,1469,1439,
Kallakurichi,23/08/2018,4.3,Other,1466,1489,1486,
Kallakurichi,24/08/2018,5,Other,1477,1527,1507,
Kallakurichi,27/08/2018,12.5,Other,1450,1581,1531,
Kallakurichi,28/08/2018,8,Other,1481,1593,1519,
Kallakurichi,29/08/2018,1.2,Other,1469,1469,1469,
Kallakurichi,30/08/2018,0.6,Other,1449,1449,1449,
Kurinchipadi,06/08/2018,1.2,Other,1101,NR,1206,
Kurinchipadi,10/08/2018,0.8,Other,1151,1151,1151,
Kurinchipadi,13/08/2018,0.3,Other,1121,1121,1121,
Kurinchipadi,14/08/2018,1,Other,1230,1230,1230,
Kurinchipadi,20/08/2018,0.1,Other,1300,1300,1300,
Kurinchipadi,23/08/2018,0.5,Yellow,1249,1249,1249,
Madathukulam,02/08/2018,32.4,Other,1400,1445,1440,
Madathukulam,03/08/2018,52.14,Other,1400,1445,1430,
Madathukulam,11/08/2018,18.42,Other,1400,1440,1420,
Manalurpet,01/08/2018,5.2, ,NR,NR,NR,
Manalurpet,02/08/2018,3.5,Other,1279,1305,1292,
Manalurpet,03/08/2018,2.6,Other,1286,1310,1298,
Manalurpet,06/08/2018,2.6,Other,1310,1310,1310,
Manalurpet,09/08/2018,0.2,Other,1326,1326,1326,
Manalurpet,10/08/2018,2.2,Other,1309,1339,1324,
Manalurpet,13/08/2018,2.6,Other,1321,1321,1321,
Manalurpet,16/08/2018,0.6,Other,1301,1301,1301,
Manalurpet,20/08/2018,0.6,Other,1312,1312,1312,
Manalurpet,21/08/2018,1,Other,1345,1345,1345,
Manalurpet,27/08/2018,2,Other,1439,1439,1439,
Manalurpet,28/08/2018,0.5,Other,1479,1479,1479,
Manalurpet,29/08/2018,0.1,Other,1525,1525,1525,
Manalurpet,31/08/2018,0.1,Other,1551,1551,1551,
Negamam,21/08/2018,36.2,Other,1300,1400,1350,
Negamam,28/08/2018,28.6,Other,1300,1400,1350,
Panruti,02/08/2018,4.81,Other,1188,1305,1193,
Panruti,03/08/2018,3.91,Other,969,1259,1169,
Panruti,06/08/2018,1.77,Other,989,1263,1069,
Panruti,07/08/2018,2.55,Other,1371,1386,1380,
Panruti,09/08/2018,11.69,Other,1234,1272,1258,
Panruti,10/08/2018,5.82,Other,1169,1253,1200,
Panruti,14/08/2018,1.05,Other,1204,1255,1249,
Panruti,16/08/2018,3.79,Other,1089,1279,1263,
Panruti,20/08/2018,1.72,Other,1209,1289,1269,
Panruti,23/08/2018,1.54,Other,1177,1227,1200,
Panruti,27/08/2018,2.06,Other,1337,1373,1358,
Panruti,29/08/2018,0.79,Other,1057,1139,1103,
Panruti,31/08/2018,0.79,Other,824,1443,1234,
Pethappampatti,01/08/2018,76.98,Yellow,1420,1460,1440,
Pethappampatti,02/08/2018,172.78,Yellow,1420,1460,1440,
Pethappampatti,03/08/2018,86.22,Yellow,1420,1460,1440,
Pethappampatti,07/08/2018,93,Yellow,1440,1460,1450,
Pethappampatti,09/08/2018,118.68,Yellow,1440,1460,1450,
Pethappampatti,10/08/2018,26.46,Yellow,1440,1460,1445,
Pethappampatti,13/08/2018,113.76,Yellow,1400,1460,1430,
Pethappampatti,14/08/2018,58.74,Yellow,1400,1470,1435,
Pethappampatti,16/08/2018,35.94,Yellow,1400,1700,1440,
Pethappampatti,20/08/2018,139.56,Yellow,1500,1550,1530,
