Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalpur,04/04/2019,4,Other,1750,1900,1825,
Ahmednagar,01/04/2019,9,Other,2800,3900,3350,
Ahmednagar,04/04/2019,5,Other,2900,3600,3250,
Ahmednagar,09/04/2019,10,Other,3111,3111,3111,
Ahmednagar,10/04/2019,16,Other,3111,3200,3150,
Ahmednagar,11/04/2019,3,Other,3300,3300,3300,
Ahmednagar,12/04/2019,3,Other,3300,3300,3300,
Ahmednagar,15/04/2019,3,Other,2500,3150,2825,
Ahmednagar,25/04/2019,1,Other,2680,2680,2680,
Ahmednagar,26/04/2019,2,Other,2450,2700,2575,
Ahmedpur,01/04/2019,3,Other,1500,2700,2100,
Ahmedpur,02/04/2019,4,Other,1600,2700,2100,
Ahmedpur,03/04/2019,2,Other,1500,2000,2000,
Ahmedpur,04/04/2019,6,Other,1600,2800,2200,
Ahmedpur,08/04/2019,5,Other,1600,2200,1900,
Ahmedpur,09/04/2019,1,Other,1500,2600,2000,
Ahmedpur,10/04/2019,2,Other,1700,2350,2000,
Ahmedpur,11/04/2019,3,Other,1600,2700,2150,
Ahmedpur,15/04/2019,2,Other,1500,2000,1750,
Ahmedpur,16/04/2019,3,Other,1600,3000,2300,
Ahmedpur,20/04/2019,5,Other,2000,2200,2100,
Ahmedpur,22/04/2019,3,Other,1800,2700,1950,
Ahmedpur,23/04/2019,2,Other,1700,2900,2300,
Ahmedpur,24/04/2019,2,Other,1600,2200,2100,
Ahmedpur,26/04/2019,1,Other,2100,2390,2200,
Ahmedpur,29/04/2019,9,Other,2000,3000,2500,
Akola,01/04/2019,8,Other,1750,1950,1850,
Akola,02/04/2019,6,Other,1870,1950,1875,
Akola,03/04/2019,3,Other,1650,1900,1870,
Akola,04/04/2019,6,Other,1500,1925,1875,
Akola,06/04/2019,1,Other,1900,1900,1900,
Akola,08/04/2019,2,Other,1640,1925,1875,
Akola,09/04/2019,7,Other,1600,1900,1850,
Akola,10/04/2019,3,Other,1850,2000,1925,
Akola,11/04/2019,3,Other,1750,1950,1850,
Akola,12/04/2019,5,Other,1800,1950,1850,
Akola,15/04/2019,3,Other,1825,1950,1875,
Akola,20/04/2019,4,Other,1800,1950,1900,
Akola,22/04/2019,3,Other,1850,2000,1900,
Akola,23/04/2019,3,Other,1850,2000,1900,
Akola,24/04/2019,4,Other,1700,2000,1900,
Akola,25/04/2019,2,Other,1600,1950,1900,
Akola,26/04/2019,3,Other,1850,1950,1900,
Akola,27/04/2019,2,Other,1600,2125,1950,
Akola,29/04/2019,4,Other,1750,1925,1775,
Akola,30/04/2019,3,Other,1750,2000,1900,
Akot,29/04/2019,2,Other,1750,2000,1950,
Amalner,02/04/2019,10, ,NR,NR,NR,
Amalner,03/04/2019,15, ,NR,NR,NR,
Amalner,04/04/2019,17, ,NR,NR,NR,
Amalner,05/04/2019,25, ,NR,NR,NR,
Amalner,08/04/2019,25, ,NR,NR,NR,
Amalner,09/04/2019,30, ,NR,NR,NR,
Amalner,10/04/2019,20, ,NR,NR,NR,
Amalner,11/04/2019,20, ,NR,NR,NR,
Amalner,12/04/2019,20, ,NR,NR,NR,
Amalner,15/04/2019,25, ,NR,NR,NR,
Amalner,16/04/2019,20, ,NR,NR,NR,
Amalner,20/04/2019,20, ,NR,NR,NR,
Amalner,22/04/2019,40, ,NR,NR,NR,
Amalner,24/04/2019,20, ,NR,NR,NR,
Amalner,25/04/2019,40, ,NR,NR,NR,
Amalner,26/04/2019,40, ,NR,NR,NR,
Amalner,27/04/2019,15, ,NR,NR,NR,
Amalner,29/04/2019,25, ,NR,NR,NR,
Amalner,30/04/2019,20, ,NR,NR,NR,
Amarawati,04/04/2019,3,Other,1800,2200,2000,
Amarawati,05/04/2019,1,Other,1600,2250,1925,
Amarawati,12/04/2019,2,Other,1100,2100,1600,
Ambad (Vadigodri),01/04/2019,3,Other,2300,3000,2700,
Ambad (Vadigodri),02/04/2019,1,Other,2091,2701,2417,
Ambad (Vadigodri),03/04/2019,3,Other,2051,3126,2600,
Ambad (Vadigodri),04/04/2019,4,Other,2500,3141,2700,
Ambad (Vadigodri),08/04/2019,3,Other,2351,3080,2601,
Ambad (Vadigodri),09/04/2019,3,Other,2531,3350,2700,
Ambad (Vadigodri),11/04/2019,1,Other,2000,3150,2371,
Ambad (Vadigodri),16/04/2019,6,Other,2448,3091,2850,
Ambad (Vadigodri),20/04/2019,2,Other,1830,3290,2400,
Ambad (Vadigodri),22/04/2019,3,Other,2841,3150,2960,
Ambad (Vadigodri),24/04/2019,4,Other,2970,3301,2970,
Ambad (Vadigodri),26/04/2019,1,Other,2152,2975,2800,
Ambad (Vadigodri),27/04/2019,1,Other,2701,3240,2841,
Anajngaon,09/04/2019,2,Other,1500,2000,1800,
Anajngaon,16/04/2019,2,Other,1500,1800,1650,
Anajngaon,20/04/2019,2,Other,1500,1900,1750,
Anajngaon,23/04/2019,1,Other,1500,1900,1750,
Anajngaon,27/04/2019,2,Other,1500,1900,1700,
Anajngaon,30/04/2019,2,Other,1500,2000,1750,
Aurangabad,03/04/2019,4,Other,2400,3000,2700,
Aurangabad,04/04/2019,3,Other,2400,3000,2700,
Aurangabad,05/04/2019,2,Other,2300,2700,2500,
Aurangabad,08/04/2019,9,Other,1850,2600,2225,
Aurangabad,09/04/2019,5,Other,2450,2600,2525,
Aurangabad,10/04/2019,2,Other,2000,2425,2212,
Aurangabad,11/04/2019,6,Other,2200,3201,2700,
