2006-01-01,600.0
2006-01-02,600.0
2006-01-03,600.0
2006-01-04,550.0
2006-01-05,600.0
2006-01-06,600.0
2006-01-07,600.0
2006-01-08,575.0
2006-01-09,562.0
2006-01-10,563.0
2006-01-11,563.0
2006-01-12,525.0
2006-01-13,525.0
2006-01-14,750.0
2006-01-15,550.0
2006-01-16,550.0
2006-01-17,550.0
2006-01-18,688.0
2006-01-19,513.0
2006-01-20,500.0
2006-01-21,500.0
2006-01-22,500.0
2006-01-23,500.0
2006-01-24,500.0
2006-01-25,500.0
2006-01-26,475.0
2006-01-27,450.0
2006-01-28,450.0
2006-01-29,425.0
2006-01-30,425.0
2006-01-31,425.0
2006-02-01,425.0
2006-02-02,425.0
2006-02-03,425.0
2006-02-04,425.0
2006-02-05,425.0
2006-02-06,425.0
2006-02-07,425.0
2006-02-08,400.0
2006-02-09,350.0
2006-02-10,394.0
2006-02-11,438.0
2006-02-12,350.0
2006-02-13,358.0
2006-02-14,362.0
2006-02-15,362.0
2006-02-16,362.0
2006-02-17,400.0
2006-02-18,438.0
2006-02-19,438.0
2006-02-20,438.0
2006-02-21,438.0
2006-02-22,431.5
2006-02-23,425.0
2006-02-24,438.0
2006-02-25,425.0
2006-02-26,425.0
2006-02-27,400.0
2006-02-28,400.0
2006-03-01,400.0
2006-03-02,400.0
2006-03-03,375.0
2006-03-04,369.0
2006-03-05,363.0
2006-03-06,363.0
2006-03-07,338.0
2006-03-08,525.0
2006-03-09,350.0
2006-03-10,350.0
2006-03-11,356.0
2006-03-12,362.0
2006-03-13,400.0
2006-03-14,400.0
2006-03-15,400.0
2006-03-16,400.0
2006-03-17,400.0
2006-03-18,313.0
2006-03-19,338.0
2006-03-20,388.0
2006-03-21,375.0
2006-03-22,381.5
2006-03-23,388.0
2006-03-24,375.0
2006-03-25,375.0
2006-03-26,375.0
2006-03-27,375.0
2006-03-28,350.0
2006-03-29,325.0
2006-03-30,375.0
2006-03-31,388.0
2006-04-01,381.5
2006-04-02,375.0
2006-04-03,375.0
2006-04-04,375.0
2006-04-05,375.0
2006-04-06,400.0
2006-04-07,375.0
2006-04-08,412.5
2006-04-09,450.0
2006-04-10,425.0
2006-04-11,438.0
2006-04-12,375.0
2006-04-13,400.0
2006-04-14,400.0
2006-04-15,388.0
2006-04-16,375.0
2006-04-17,350.0
2006-04-18,375.0
2006-04-19,375.0
2006-04-20,375.0
2006-04-21,375.0
2006-04-22,338.0
2006-04-23,325.0
2006-04-24,363.0
2006-04-25,350.0
2006-04-26,413.0
2006-04-27,400.0
2006-04-28,400.0
2006-04-29,350.0
2006-04-30,363.0
2006-05-01,356.5
2006-05-02,350.0
2006-05-03,338.0
2006-05-04,313.0
2006-05-05,313.0
2006-05-06,313.0
2006-05-07,313.0
2006-05-08,313.0
2006-05-09,325.0
2006-05-10,325.0
2006-05-11,325.0
2006-05-12,325.0
2006-05-13,363.0
2006-05-14,363.0
2006-05-15,350.0
2006-05-16,325.0
2006-05-17,325.0
2006-05-18,325.0
2006-05-19,325.0
2006-05-20,325.0
2006-05-21,325.0
2006-05-22,325.0
2006-05-23,325.0
2006-05-24,319.0
2006-05-25,313.0
2006-05-26,313.0
2006-05-27,300.0
2006-05-28,313.0
2006-05-29,300.0
2006-05-30,275.0
2006-05-31,300.0
2006-06-01,291.6666666666667
2006-06-02,283.3333333333333
2006-06-03,275.0
2006-06-04,275.0
2006-06-05,325.0
2006-06-06,325.0
2006-06-07,325.0
2006-06-08,350.0
2006-06-09,363.0
2006-06-10,375.0
2006-06-11,350.0
2006-06-12,375.0
2006-06-13,375.0
2006-06-14,375.0
2006-06-15,375.0
2006-06-16,525.0
2006-06-17,525.0
2006-06-18,525.0
2006-06-19,525.0
2006-06-20,525.0
2006-06-21,350.0
2006-06-22,525.0
2006-06-23,525.0
2006-06-24,525.0
2006-06-25,500.0
2006-06-26,525.0
2006-06-27,525.0
2006-06-28,438.0
2006-06-29,500.0
2006-06-30,488.0
2006-07-01,506.5
2006-07-02,525.0
2006-07-03,525.0
2006-07-04,550.0
2006-07-05,525.0
2006-07-06,525.0
2006-07-07,525.0
2006-07-08,588.0
2006-07-09,563.0
2006-07-10,575.0
2006-07-11,563.0
2006-07-12,575.0
2006-07-13,625.0
2006-07-14,575.0
2006-07-15,575.0
2006-07-16,575.0
2006-07-17,563.0
2006-07-18,550.0
2006-07-19,650.0
2006-07-20,563.0
2006-07-21,563.0
2006-07-22,563.0
2006-07-23,525.0
2006-07-24,525.0
2006-07-25,525.0
2006-07-26,544.0
2006-07-27,563.0
2006-07-28,525.0
2006-07-29,563.0
2006-07-30,538.0
2006-07-31,525.0
2006-08-01,525.0
2006-08-02,525.0
2006-08-03,563.0
2006-08-04,525.0
2006-08-05,563.0
2006-08-06,563.0
2006-08-07,525.0
2006-08-08,575.0
2006-08-09,600.0
2006-08-10,525.0
2006-08-11,525.0
2006-08-12,525.0
2006-08-13,525.0
2006-08-14,575.0
2006-08-15,566.6666666666666
2006-08-16,558.3333333333334
2006-08-17,550.0
2006-08-18,550.0
2006-08-19,588.0
2006-08-20,588.0
2006-08-21,575.0
2006-08-22,588.0
2006-08-23,581.5
2006-08-24,575.0
2006-08-25,575.0
2006-08-26,575.0
2006-08-27,575.0
2006-08-28,600.0
2006-08-29,600.0
2006-08-30,500.0
2006-08-31,575.0
2006-09-01,550.0
2006-09-02,525.0
2006-09-03,563.0
2006-09-04,525.0
2006-09-05,500.0
2006-09-06,525.0
2006-09-07,550.0
2006-09-08,550.0
2006-09-09,550.0
2006-09-10,550.0
2006-09-11,525.0
2006-09-12,550.0
2006-09-13,550.0
2006-09-14,550.0
2006-09-15,550.0
2006-09-16,525.0
2006-09-17,525.0
2006-09-18,500.0
2006-09-19,500.0
2006-09-20,500.0
2006-09-21,500.0
2006-09-22,500.0
2006-09-23,500.0
2006-09-24,500.0
2006-09-25,500.0
2006-09-26,500.0
2006-09-27,500.0
2006-09-28,500.0
2006-09-29,500.0
2006-09-30,500.0
2006-10-01,516.6666666666666
2006-10-02,533.3333333333334
2006-10-03,550.0
2006-10-04,550.0
2006-10-05,625.0
2006-10-06,625.0
2006-10-07,612.5
2006-10-08,600.0
2006-10-09,600.0
2006-10-10,600.0
2006-10-11,575.0
2006-10-12,550.0
2006-10-13,500.0
2006-10-14,512.5
2006-10-15,525.0
2006-10-16,550.0
2006-10-17,550.0
2006-10-18,537.5
2006-10-19,525.0
2006-10-20,525.0
2006-10-21,537.5
2006-10-22,550.0
2006-10-23,625.0
2006-10-24,500.0
2006-10-25,563.0
2006-10-26,675.0
2006-10-27,675.0
2006-10-28,675.0
2006-10-29,675.0
2006-10-30,675.0
2006-10-31,750.0
2006-11-01,712.5
2006-11-02,675.0
2006-11-03,550.0
2006-11-04,550.0
2006-11-05,525.0
2006-11-06,500.0
2006-11-07,525.0
2006-11-08,612.5
2006-11-09,700.0
2006-11-10,700.0
2006-11-11,500.0
2006-11-12,475.0
2006-11-13,519.0
2006-11-14,563.0
2006-11-15,531.5
2006-11-16,500.0
2006-11-17,538.0
2006-11-18,550.0
2006-11-19,550.0
2006-11-20,500.0
2006-11-21,525.0
2006-11-22,500.0
2006-11-23,550.0
2006-11-24,550.0
2006-11-25,525.0
2006-11-26,525.0
2006-11-27,575.0
2006-11-28,625.0
2006-11-29,622.0
2006-11-30,619.0
2006-12-01,616.0
2006-12-02,613.0
2006-12-03,750.0
2006-12-04,625.0
2006-12-05,625.0
2006-12-06,625.0
2006-12-07,625.0
2006-12-08,625.0
2006-12-09,698.0
2006-12-10,771.0
2006-12-11,844.0
2006-12-12,917.0
2006-12-13,990.0
2006-12-14,1063.0
2006-12-15,531.0
2006-12-16,728.0
2006-12-17,925.0
2006-12-18,825.0
2006-12-19,900.0
2006-12-20,887.5
2006-12-21,875.0
2006-12-22,900.0
2006-12-23,938.0
2006-12-24,950.0
2006-12-25,750.0
2006-12-26,750.0
2006-12-27,750.0
2006-12-28,750.0
2006-12-29,975.0
2006-12-30,875.0
2006-12-31,900.0
2007-01-01,900.0
2007-01-02,900.0
2007-01-03,900.0
2007-01-04,900.0
2007-01-05,950.0
2007-01-06,1175.0
2007-01-07,1150.0
2007-01-08,1188.0
2007-01-09,1225.0
2007-01-10,1212.5
2007-01-11,1200.0
2007-01-12,1150.0
2007-01-13,1150.0
2007-01-14,1150.0
2007-01-15,1125.0
2007-01-16,1125.0
2007-01-17,1219.0
2007-01-18,1313.0
2007-01-19,1250.0
2007-01-20,1225.0
2007-01-21,1225.0
2007-01-22,1150.0
2007-01-23,1125.0
2007-01-24,1156.5
2007-01-25,1188.0
2007-01-26,1188.0
2007-01-27,1188.0
2007-01-28,1188.0
2007-01-29,1188.0
2007-01-30,1188.0
2007-01-31,1188.0
2007-02-01,1188.0
2007-02-02,1250.0
2007-02-03,1263.0
2007-02-04,1313.0
2007-02-05,1438.0
2007-02-06,1563.0
2007-02-07,1625.5
2007-02-08,1688.0
2007-02-09,1438.0
2007-02-10,1438.0
2007-02-11,1438.0
2007-02-12,1563.0
2007-02-13,1375.0
2007-02-14,1350.0
2007-02-15,1325.0
2007-02-16,1319.0
2007-02-17,1313.0
2007-02-18,1313.0
2007-02-19,1400.0
2007-02-20,1371.0
2007-02-21,1342.0
2007-02-22,1313.0
2007-02-23,1275.0
2007-02-24,1313.0
2007-02-25,1250.0
2007-02-26,1150.0
2007-02-27,1150.0
2007-02-28,1012.5
2007-03-01,875.0
2007-03-02,1000.0
2007-03-03,1025.0
2007-03-04,1063.0
2007-03-05,1063.0
2007-03-06,1000.0
2007-03-07,1075.0
2007-03-08,1025.0
2007-03-09,1088.0
2007-03-10,1063.0
2007-03-11,1063.0
2007-03-12,1050.0
2007-03-13,1100.0
2007-03-14,938.0
2007-03-15,1050.0
2007-03-16,1000.0
2007-03-17,1000.0
2007-03-18,1050.0
2007-03-19,1000.0
2007-03-20,1000.0
2007-03-21,938.0
2007-03-22,950.0
2007-03-23,900.0
2007-03-24,850.0
2007-03-25,850.0
2007-03-26,875.0
2007-03-27,850.0
2007-03-28,850.0
2007-03-29,875.0
2007-03-30,875.0
2007-03-31,875.0
2007-04-01,825.0
2007-04-02,800.0
2007-04-03,775.0
2007-04-04,737.5
2007-04-05,700.0
2007-04-06,650.0
2007-04-07,750.0
2007-04-08,750.0
2007-04-09,750.0
2007-04-10,725.0
2007-04-11,700.0
2007-04-12,675.0
2007-04-13,675.0
2007-04-14,688.0
2007-04-15,675.0
2007-04-16,625.0
2007-04-17,600.0
2007-04-18,600.0
2007-04-19,600.0
2007-04-20,600.0
2007-04-21,600.0
2007-04-22,575.0
2007-04-23,600.0
2007-04-24,625.0
2007-04-25,625.0
2007-04-26,625.0
2007-04-27,675.0
2007-04-28,675.0
2007-04-29,675.0
2007-04-30,688.0
2007-05-01,692.0
2007-05-02,696.0
2007-05-03,700.0
2007-05-04,725.0
2007-05-05,675.0
2007-05-06,675.0
2007-05-07,688.0
2007-05-08,688.0
2007-05-09,688.0
2007-05-10,688.0
2007-05-11,750.0
2007-05-12,612.5
2007-05-13,475.0
2007-05-14,475.0
2007-05-15,450.0
2007-05-16,437.5
2007-05-17,425.0
2007-05-18,525.0
2007-05-19,525.0
2007-05-20,525.0
2007-05-21,512.5
2007-05-22,500.0
2007-05-23,475.0
2007-05-24,450.0
2007-05-25,425.0
2007-05-26,525.0
2007-05-27,525.0
2007-05-28,525.0
2007-05-29,525.0
2007-05-30,544.0
2007-05-31,563.0
2007-06-01,563.0
2007-06-02,563.0
2007-06-03,563.0
2007-06-04,625.0
2007-06-05,625.0
2007-06-06,650.0
2007-06-07,675.0
2007-06-08,800.0
2007-06-09,787.5
2007-06-10,775.0
2007-06-11,750.0
2007-06-12,813.0
2007-06-13,813.0
2007-06-14,813.0
2007-06-15,750.0
2007-06-16,763.0
2007-06-17,1063.0
2007-06-18,1188.0
2007-06-19,1150.0
2007-06-20,1116.6666666666667
2007-06-21,1083.3333333333333
2007-06-22,1050.0
2007-06-23,1050.0
2007-06-24,1025.0
2007-06-25,1025.0
2007-06-26,975.0
2007-06-27,1012.5
2007-06-28,1050.0
2007-06-29,1050.0
2007-06-30,1050.0
2007-07-01,1063.0
2007-07-02,1100.0
2007-07-03,1100.0
2007-07-04,1087.5
2007-07-05,1075.0
2007-07-06,1050.0
2007-07-07,1050.0
2007-07-08,1075.0
2007-07-09,1075.0
2007-07-10,1088.0
2007-07-11,1081.5
2007-07-12,1075.0
2007-07-13,1050.0
2007-07-14,1025.0
2007-07-15,1025.0
2007-07-16,1025.0
2007-07-17,1025.0
2007-07-18,1025.0
2007-07-19,1025.0
2007-07-20,1025.0
2007-07-21,1000.0
2007-07-22,1000.0
2007-07-23,975.0
2007-07-24,975.0
2007-07-25,975.0
2007-07-26,975.0
2007-07-27,975.0
2007-07-28,975.0
2007-07-29,975.0
2007-07-30,1050.0
2007-07-31,1063.0
2007-08-01,1071.3333333333333
2007-08-02,1079.6666666666667
2007-08-03,1088.0
2007-08-04,1125.0
2007-08-05,1125.0
2007-08-06,1100.0
2007-08-07,1088.0
2007-08-08,1106.5
2007-08-09,1125.0
2007-08-10,1175.0
2007-08-11,1063.0
2007-08-12,1150.0
2007-08-13,1175.0
2007-08-14,1175.0
2007-08-15,1237.5
2007-08-16,1300.0
2007-08-17,1362.5
2007-08-18,1425.0
2007-08-19,1625.0
2007-08-20,1625.0
2007-08-21,1875.0
2007-08-22,1737.5
2007-08-23,1600.0
2007-08-24,1600.0
2007-08-25,1625.0
2007-08-26,1600.0
2007-08-27,1575.0
2007-08-28,1550.0
2007-08-29,1550.0
2007-08-30,1550.0
2007-08-31,1550.0
2007-09-01,1550.0
2007-09-02,1550.0
2007-09-03,1575.0
2007-09-04,1650.0
2007-09-05,1650.0
2007-09-06,1650.0
2007-09-07,1600.0
2007-09-08,1550.0
2007-09-09,1500.0
2007-09-10,1438.0
2007-09-11,1475.0
2007-09-12,1512.5
2007-09-13,1550.0
2007-09-14,1563.0
2007-09-15,1575.0
2007-09-16,1575.0
2007-09-17,1563.0
2007-09-18,1625.0
2007-09-19,1719.0
2007-09-20,1813.0
2007-09-21,1813.0
2007-09-22,1813.0
2007-09-23,1813.0
2007-09-24,1813.0
2007-09-25,1813.0
2007-09-26,1813.0
2007-09-27,1813.0
2007-09-28,1906.5
2007-09-29,2000.0
2007-09-30,2075.0
2007-10-01,2250.0
2007-10-02,2250.0
2007-10-03,2250.0
2007-10-04,1938.0
2007-10-05,1900.0
2007-10-06,1650.0
2007-10-07,1575.0
2007-10-08,1575.0
2007-10-09,1525.0
2007-10-10,1537.5
2007-10-11,1550.0
2007-10-12,1575.0
2007-10-13,1650.0
2007-10-14,1650.0
2007-10-15,1650.0
2007-10-16,1650.0
2007-10-17,1637.5
2007-10-18,1625.0
2007-10-19,1650.0
2007-10-20,1775.0
2007-10-21,1725.0
2007-10-22,1725.0
2007-10-23,1650.0
2007-10-24,1650.0
2007-10-25,1650.0
2007-10-26,1650.0
2007-10-27,1650.0
2007-10-28,1500.0
2007-10-29,1550.0
2007-10-30,1525.0
2007-10-31,1012.5
2007-11-01,500.0
2007-11-02,1250.0
2007-11-03,1188.0
2007-11-04,1188.0
2007-11-05,1125.0
2007-11-06,1250.0
2007-11-07,1250.0
2007-11-08,1250.0
2007-11-09,1250.0
2007-11-10,1025.0
2007-11-11,1125.0
2007-11-12,1125.0
2007-11-13,1188.0
2007-11-14,1125.3333333333333
2007-11-15,1062.6666666666667
2007-11-16,1000.0
2007-11-17,1125.0
2007-11-18,1125.0
2007-11-19,1250.0
2007-11-20,1250.0
2007-11-21,1125.0
2007-11-22,1000.0
2007-11-23,875.0
2007-11-24,688.0
2007-11-25,625.0
2007-11-26,563.0
2007-11-27,563.0
2007-11-28,619.0
2007-11-29,675.0
2007-11-30,650.0
2007-12-01,700.0
2007-12-02,700.0
2007-12-03,675.0
2007-12-04,650.0
2007-12-05,675.0
2007-12-06,700.0
2007-12-07,725.0
2007-12-08,750.0
2007-12-09,750.0
2007-12-10,700.0
2007-12-11,700.0
2007-12-12,775.0
2007-12-13,850.0
2007-12-14,838.0
2007-12-15,700.0
2007-12-16,675.0
2007-12-17,550.0
2007-12-18,563.0
2007-12-19,603.5
2007-12-20,644.0
2007-12-21,684.5
2007-12-22,725.0
2007-12-23,725.0
2007-12-24,750.0
2007-12-25,734.5
2007-12-26,719.0
2007-12-27,703.5
2007-12-28,688.0
2007-12-29,688.0
2007-12-30,681.5
2007-12-31,675.0
2008-01-01,662.5
2008-01-02,650.0
2008-01-03,637.5
2008-01-04,625.0
2008-01-05,625.0
2008-01-06,625.0
2008-01-07,575.0
2008-01-08,438.0
2008-01-09,456.5
2008-01-10,475.0
2008-01-11,450.0
2008-01-12,450.0
2008-01-13,450.0
2008-01-14,450.0
2008-01-15,500.0
2008-01-16,500.0
2008-01-17,500.0
