Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bowenpally,02/06/2019,42.5,1st Sort,500,1800,1400,
,04/06/2019,78.1,1st Sort,500,1500,1200,
,06/06/2019,51.4,1st Sort,500,1500,1200,
,07/06/2019,44.4,1st Sort,500,1500,1200,
,08/06/2019,30.6,1st Sort,600,2000,1500,
,17/06/2019,4.4,1st Sort,400,1200,1000,
,18/06/2019,19.4,1st Sort,400,1200,1000,
,19/06/2019,41.4,1st Sort,1000,1800,1600,
,20/06/2019,29.1,1st Sort,600,1800,1400,
,21/06/2019,1.2,1st Sort,600,1400,1200,
,25/06/2019,42.2,1st Sort,1000,1800,1600,
,26/06/2019,37.9,1st Sort,600,1200,1000,
,27/06/2019,22.7,1st Sort,500,1500,1200,
,28/06/2019,34.1,1st Sort,800,1800,1500,
,29/06/2019,8.2,1st Sort,1000,1800,1600,
Gudimalkapur,01/06/2019,103.5,1st Sort,600,1400,1000,
,02/06/2019,98.8,1st Sort,500,1500,1000,
,04/06/2019,88.6,1st Sort,500,1500,1000,
,05/06/2019,39.3,1st Sort,600,1400,1000,
,06/06/2019,103.9,1st Sort,600,1400,1000,
,07/06/2019,71.1,1st Sort,500,1300,900,
,08/06/2019,73.2,1st Sort,500,1500,1000,
,09/06/2019,90.1,1st Sort,500,1500,1000,
,10/06/2019,47.6,1st Sort,500,1500,1000,
,11/06/2019,70.1,1st Sort,600,1400,1000,
,12/06/2019,105.9,1st Sort,800,1600,1200,
,13/06/2019,110.5,1st Sort,600,1600,1100,
,14/06/2019,135.6,1st Sort,600,1600,1000,
,15/06/2019,95.7,1st Sort,600,1600,1100,
,16/06/2019,103.5,1st Sort,600,1600,1100,
,17/06/2019,46.4,1st Sort,600,1600,1100,
,18/06/2019,127.7,1st Sort,600,1600,1100,
,19/06/2019,93.6,1st Sort,600,1600,1100,
,20/06/2019,92.1,1st Sort,600,1600,1100,
,21/06/2019,68.3,1st Sort,500,1500,1000,
,22/06/2019,83.8,1st Sort,500,1500,1000,
,23/06/2019,122.5,1st Sort,600,1600,1100,
,24/06/2019,33.8,1st Sort,400,1600,1000,
,25/06/2019,111.8,1st Sort,500,1500,1000,
,26/06/2019,78.5,1st Sort,500,1500,1000,
,27/06/2019,70.7,1st Sort,600,1600,1100,
,28/06/2019,127.5,1st Sort,400,1600,1000,
,29/06/2019,46.7,1st Sort,500,1500,1000,
,30/06/2019,114.9,1st Sort,500,1500,1000,
Mahboob Manison,01/06/2019,9016,1st Sort,1000,1700,1300,
,,,2nd Sort,500,900,700,
,04/06/2019,1514,1st Sort,1200,1800,1600,
,,,2nd Sort,500,1000,800,
,06/06/2019,1125,1st Sort,900,1800,1500,
,,,2nd Sort,500,800,700,
,07/06/2019,5909,1st Sort,900,1700,1200,
,,,2nd Sort,500,800,700,
,08/06/2019,7276,1st Sort,900,1800,1200,
,,,2nd Sort,500,800,700,
,10/06/2019,1288,1st Sort,900,1800,1200,
,,,2nd Sort,500,800,700,
,11/06/2019,8203,1st Sort,900,1800,1200,
,,,2nd Sort,400,800,500,
,12/06/2019,6238,1st Sort,900,1800,1200,
,,,2nd Sort,400,800,500,
,13/06/2019,7103,1st Sort,900,1700,1200,
,14/06/2019,8640,1st Sort,900,1800,1200,
,,,2nd Sort,400,800,500,
,15/06/2019,9215,1st Sort,900,1700,1200,
,,,2nd Sort,400,800,500,
,17/06/2019,1268,1st Sort,900,1600,1200,
,,,2nd Sort,400,800,500,
,18/06/2019,5892,1st Sort,900,1700,1300,
,,,2nd Sort,400,800,600,
,19/06/2019,5382,1st Sort,900,1800,1300,
,,,2nd Sort,400,800,600,
,20/06/2019,5328,1st Sort,900,1800,1300,
,,,2nd Sort,400,800,600,
,21/06/2019,7726,1st Sort,900,1800,1300,
,,,2nd Sort,400,800,600,
,22/06/2019,1000,1st Sort,900,1700,1300,
,,,2nd Sort,400,800,600,
,24/06/2019,1126,1st Sort,900,1700,1300,
,,,2nd Sort,500,800,600,
,25/06/2019,6815,1st Sort,900,1600,1300,
,,,2nd Sort,500,800,600,
,26/06/2019,5383,1st Sort,900,1600,1300,
,,,2nd Sort,500,800,600,
,27/06/2019,4926,1st Sort,1000,1700,1400,
,,,2nd Sort,500,900,700,
,28/06/2019,7352,1st Sort,1000,1700,1400,
,,,2nd Sort,600,900,700,
,29/06/2019,4119,1st Sort,900,1700,1400,
,,,2nd Sort,600,800,700,
Sadasivpet,01/06/2019,66.2,1st Sort,332,1561,1300,
,04/06/2019,20.3,1st Sort,302,1641,1489,
,07/06/2019,50.8,1st Sort,350,1555,1479,
,08/06/2019,58.9,1st Sort,350,1603,1439,
,11/06/2019,18.8, ,NR,NR,NR,
,13/06/2019,10.6,1st Sort,452,1582,1439,
,18/06/2019,9.3,1st Sort,311,1611,1469,
,19/06/2019,55.8,1st Sort,300,1829,1609,
,21/06/2019,5.3,1st Sort,1299,1818,1533,
,22/06/2019,19.5,1st Sort,509,2001,1989,
,24/06/2019,3,1st Sort,1821,1869,1869,
,25/06/2019,5.3,1st Sort,1539,1809,1809,
,26/06/2019,48.9,1st Sort,512,1861,1650,
,27/06/2019,5,1st Sort,1052,1712,1612,
,28/06/2019,3.5,1st Sort,712,1770,1650,
,29/06/2019,86,1st Sort,500,1969,1509,
Shankarapally,30/06/2019,11,1st Sort,1450,1800,1550,
