Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Giridih,03/04/2019,8.97,Other,1300,1420,1400,
Giridih,09/04/2019,12.34,Other,1300,1420,1400,
Giridih,10/04/2019,9.65, ,NR,NR,NR,
Giridih,12/04/2019,9.38,Other,1300,1420,1400,
Giridih,20/04/2019,8.32,Other,1200,1340,1300,
Giridih,25/04/2019,12.65,Other,1300,1450,1400,
Giridih,29/04/2019,12.35,Other,1200,1350,1300,
Gumla,06/04/2019,9,Other,3000,4000,3500,
Gumla,07/04/2019,8,Other,2500,3000,2750,
Gumla,09/04/2019,6,Other,2500,3000,2750,
Gumla,10/04/2019,8,Other,3000,3500,3250,
Gumla,11/04/2019,6,Other,2500,3000,2750,
Koderma,01/04/2019,0.52,Other,950,1100,1000,
Koderma,10/04/2019,0.4,Other,1000,1200,1100,
Koderma,20/04/2019,0.5,Other,1000,1200,1100,
Koderma,23/04/2019,0.7,Other,900,1100,1000,
Koderma,30/04/2019,0.6,Other,1000,1200,1100,
