Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Giridih,01/01/2018,7.52,Other,4000,4230,4200,
Giridih,03/01/2018,15.99,Other,4200,4350,4300,
Giridih,04/01/2018,8.47,Other,4200,4350,4300,
Giridih,05/01/2018,6.88,Other,4200,4350,4300,
Giridih,07/01/2018,8.63,Other,4100,4210,4200,
Giridih,08/01/2018,8.65,Other,4100,4250,4200,
Giridih,09/01/2018,12.44,Other,4000,4120,4100,
Giridih,10/01/2018,9.99,Other,4200,4320,4300,
Giridih,12/01/2018,9.74,Other,4200,4350,4300,
Giridih,16/01/2018,15.66,Other,4200,4350,4300,
Giridih,18/01/2018,15.64,Other,4000,4120,4100,
Giridih,19/01/2018,12.88,Other,4200,4350,4300,
Giridih,20/01/2018,8.54,Other,4000,4120,4100,
Giridih,23/01/2018,15.82,Other,4200,4310,4300,
Giridih,25/01/2018,9.65,Other,4000,4200,4100,
Giridih,26/01/2018,10.99,Other,4100,4250,4200,
Giridih,28/01/2018,15.39,Other,4200,4350,4300,
Giridih,29/01/2018,15.28,Other,4100,4210,4200,
Giridih,30/01/2018,15.99,Other,3800,3920,3900,
