Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alangeyam,06/02/2018,5,Other,1300,1480,1425,
Anthiyur,05/02/2018,8,Other,1146,1287,1218,
,19/02/2018,5,Other,1242,1261,1258,
,26/02/2018,5,Other,1247,1256,1251,
Ariyalur Market,01/02/2018,25,Other,1149,1219,1179,
,07/02/2018,20.16,Other,1219,1229,1222,
,08/02/2018,18.12,Other,1119,1222,1219,
,09/02/2018,10.86,Other,1209,1226,1217,
,12/02/2018,55,Other,1189,1227,1213,
,13/02/2018,26.9,Other,1127,1200,1190,
,14/02/2018,2.35,Other,1211,1219,1217,
,15/02/2018,23.8,Other,1209,1227,1223,
,16/02/2018,8,Other,1189,1227,1222,
,19/02/2018,55,Other,1189,1228,1217,
,22/02/2018,47,Other,1202,1226,1222,
,26/02/2018,66,Other,1169,1221,1216,
,27/02/2018,37,Other,1196,1217,1216,
Boothapadi,06/02/2018,2,Other,1142,1259,1217,
,27/02/2018,3,Other,1227,1242,1237,
Chinnasalem,01/02/2018,70,Other,1203,1246,1220,
,02/02/2018,115,Other,1123,1425,1425,
,05/02/2018,114.6,Other,1172,1246,1210,
,06/02/2018,110,Other,1196,1249,1220,
,07/02/2018,100,Other,1200,1256,1220,
,08/02/2018,70,Other,1199,1246,1220,
,09/02/2018,70,Other,1190,1244,1220,
,12/02/2018,20,Other,1180,1265,1250,
,13/02/2018,85,Other,1230,1249,1240,
,14/02/2018,100,Other,1198,1256,1220,
,15/02/2018,52,Other,1100,1244,1230,
,16/02/2018,60,Other,1200,1246,1230,
,19/02/2018,50,Other,1194,1246,1210,
,21/02/2018,85,Other,1085,1236,1190,
,22/02/2018,12,Other,1213,1231,1226,
,23/02/2018,12,Other,1211,1230,1221,
,26/02/2018,45,Other,1170,1224,1210,
,27/02/2018,21,Other,1181,1231,1210,
,28/02/2018,17,Other,1199,1256,1210,
Dindigul,09/02/2018,0.2,Other,1825,2000,1950,
,19/02/2018,21,Local,1425,1525,1450,
Gangavalli,01/02/2018,52.57,Other,1210,1230,1220,
,02/02/2018,291.38,Other,1210,1230,1220,
,08/02/2018,13.93,Other,1210,1230,1220,
,09/02/2018,13.7,Other,1210,1230,1220,
,13/02/2018,16,Other,1210,1230,1220,
,15/02/2018,13.7, ,NR,NR,NR,
,23/02/2018,31.59,Other,1214,1224,1219,
Kallakurichi,02/02/2018,100,Other,1178,1239,1209,
,05/02/2018,40,Other,1198,1231,1215,
,07/02/2018,60,Other,1182,1250,1216,
,08/02/2018,27,Other,1208,1240,1224,
,09/02/2018,0.5,Other,1169,1251,1210,
,12/02/2018,50,Other,1159,1265,1212,
,13/02/2018,1,Other,1193,1381,1287,
,14/02/2018,25,Other,1208,1239,1224,
,15/02/2018,20,Other,1198,1232,1215,
,16/02/2018,17,Other,1189,1240,1215,
,19/02/2018,25,Other,1192,1239,1216,
,21/02/2018,25,Other,1193,1249,1221,
,22/02/2018,20,Other,1153,1234,1194,
,23/02/2018,30,Other,1169,1234,1202,
,26/02/2018,25,Other,1069,1231,1150,
,27/02/2018,25,Other,1209,1238,1224,
,28/02/2018,15,Other,1189,1229,1209,
Karamadai,17/02/2018,30.77,Other,1400,1500,1450,
Kianthukadavu,01/02/2018,55.14,Other,1425,1600,1500,
Manalurpet,01/02/2018,2,Other,1043,1163,1153,
,02/02/2018,0.3,Other,1156,1183,1170,
,06/02/2018,5,Other,1196,1219,1208,
,07/02/2018,10.9,Other,1189,1223,1206,
,09/02/2018,40,Other,1504,1711,1603,
,13/02/2018,2.2,Other,1126,1126,1126,
Muthur,23/02/2018,16, ,NR,NR,NR,
Namagiripettai,01/02/2018,50,Other,1310,1330,1320,
,09/02/2018,150,Other,1310,1330,1315,
,20/02/2018,30,Other,1300,1330,1310,
,23/02/2018,110.2,Other,1300,1340,1310,
,26/02/2018,122.4,Other,1300,1340,1310,
,27/02/2018,510.3,Other,1300,1340,1310,
,28/02/2018,450.5,Other,1300,1340,1310,
Panruti,21/02/2018,0.2,Other,1200,1258,1238,
Pongalur,07/02/2018,21.7,Other,1250,1330,1290,
,09/02/2018,2.5,Other,1250,1340,1280,
,16/02/2018,3,Other,1250,1330,1290,
Salem,01/02/2018,300,Other,1225,1235,1230,
,05/02/2018,400,Other,1220,1230,1225,
,06/02/2018,400,Yellow,1225,1235,1230,
,13/02/2018,15,Other,1220,1230,1225,
,14/02/2018,150,Other,1215,1235,1225,
,15/02/2018,150,Other,1220,1230,1225,
,20/02/2018,26,Yellow,1320,1335,1325,
,21/02/2018,200.4,Other,1220,1230,1225,
,22/02/2018,200.9,Yellow,1310,1330,1320,
,23/02/2018,300.6,Other,1210,1220,1215,
,27/02/2018,200,Other,1210,1250,1235,
,28/02/2018,400,Other,1220,1235,1230,
Sangarapuram,01/02/2018,30,Other,1159,1248,1204,
,02/02/2018,65,Other,1213,1237,1225,
,05/02/2018,40,Other,1170,1249,1210,
,06/02/2018,20,Other,1198,1253,1226,
,07/02/2018,26,Other,1173,1248,1211,
,08/02/2018,7,Other,1231,1241,1236,
,09/02/2018,17,Other,1189,1254,1222,
,13/02/2018,15,Other,1216,1249,1233,
,14/02/2018,4.5,Other,1235,1237,1236,
,15/02/2018,17, ,NR,NR,NR,
,16/02/2018,34,Other,1163,1254,1209,
,19/02/2018,64,Other,1189,1248,1219,
,21/02/2018,43,Other,1180,1242,1211,
,22/02/2018,13.5,Other,1179,1236,1208,
,23/02/2018,10,Other,2333,2333,2333,
,26/02/2018,20,Other,1099,1252,1176,
,27/02/2018,10,Other,1149,1232,1180,
,28/02/2018,10,Other,1009,1189,1139,
Shrimushnam,13/02/2018,0.09,Other,1229,1229,1229,
Thalaivasal,05/02/2018,8,Other,1180,1510,1290,
,12/02/2018,50,Other,1190,1520,1330,
,14/02/2018,50,Other,1150,1520,1320,
,27/02/2018,4.2,Other,1120,1480,1280,
,28/02/2018,14.2,Other,1140,1510,1290,
Thalavadi,13/02/2018,5,Other,1200,1215,1210,
Thammampati,01/02/2018,100.04,Other,1320,1330,1325,
,16/02/2018,30.04,Other,1310,1330,1320,
,19/02/2018,70.03,Other,1310,1330,1320,
,20/02/2018,80.05,Other,1320,1330,1325,
,21/02/2018,30,Other,1310,1330,1320,
,22/02/2018,30,Other,1310,1330,1320,
Thirukovilur,06/02/2018,50,Other,1139,1225,1182,
,07/02/2018,20,Other,1146,1227,1187,
,12/02/2018,50,Other,1033,1237,1135,
,14/02/2018,20,Other,1056,1229,1143,
,15/02/2018,10,Other,790,1247,1019,
,16/02/2018,1.5,Other,1132,1216,1174,
,21/02/2018,30,Other,1086,1207,1147,
