Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alangeyam,14/06/2018,26.48,Other,1305,1425,1425,
Alangudi,12/06/2018,10,Hybrid,1425,1430,1430,
Anaimalai,15/06/2018,47.46,Other,1200,1400,1300,
,16/06/2018,19.5,Other,1200,1400,1300,
,22/06/2018,13.8,Other,1200,1400,1300,
Annur,28/06/2018,14,Other,1400,1490,1450,
Anthiyur,04/06/2018,3,Other,1372,1372,1372,
,18/06/2018,4,Other,1291,1341,1306,
,25/06/2018,3,Other,1284,1317,1289,
Ariyalur Market,14/06/2018,3.2,Other,1189,1306,1266,
Chinnasalem,01/06/2018,23,Other,1300,1353,1312,
,04/06/2018,48,Other,1263,1349,1320,
,05/06/2018,32,Other,1286,1336,1312,
,06/06/2018,26,Other,1253,1338,1299,
,07/06/2018,17,Other,1265,1396,1330,
,08/06/2018,24,Other,1277,1346,1313,
,11/06/2018,44,Other,1216,1346,1281,
,12/06/2018,26,Other,1300,1356,1325,
,13/06/2018,21,Other,1289,1349,1320,
,14/06/2018,28,Other,1279,1356,1300,
,15/06/2018,6,Other,1289,1349,1319,
,18/06/2018,39,Other,1243,1342,1293,
,19/06/2018,27,Other,1265,1339,1309,
,20/06/2018,27,Other,1256,1329,1290,
,21/06/2018,18,Other,1276,1341,1310,
,22/06/2018,1.1,Other,1270,1341,1316,
,25/06/2018,30,Other,1278,1312,1309,
,26/06/2018,19,Other,1189,1309,1249,
,27/06/2018,18,Other,1069,1297,1269,
Kallakurichi,01/06/2018,20,Other,1291,1350,1329,
,04/06/2018,50,Other,1269,1349,1319,
,05/06/2018,35,Other,1289,1339,1339,
,06/06/2018,31,Other,1269,1342,1320,
,07/06/2018,25,Other,1259,1347,1272,
,08/06/2018,28,Other,1249,1249,1249,
,11/06/2018,70,Other,1277,1349,1309,
,12/06/2018,40,Other,1281,1346,1307,
,14/06/2018,20,Other,1299,1349,1311,
,15/06/2018,15,Other,1269,1349,1326,
,18/06/2018,75,Other,1249,1356,1313,
,20/06/2018,60,Other,1194,1327,1293,
,21/06/2018,40,Other,1271,1323,1313,
,25/06/2018,70,Other,1169,1329,1283,
,26/06/2018,25,Other,1169,1319,1256,
,27/06/2018,30,Other,1209,1297,1246,
Kurinchipadi,05/06/2018,2.1,Yellow,1008,1008,1008,
,13/06/2018,1.5,Other,1100,1201,1161,
,18/06/2018,9,Other,1056,1186,1136,
,19/06/2018,3.5,Other,1139,1199,1161,
,20/06/2018,2,Yellow,1129,1179,1129,
,21/06/2018,1,Yellow,1109,1109,1109,
,22/06/2018,5,Other,1100,1210,1180,
,25/06/2018,4.8,Other,1120,1206,1134,
,26/06/2018,0.4,Other,1110,1110,1110,
,27/06/2018,1.5,Other,1100,NR,1160,
,28/06/2018,1.2,Other,1111,1111,1111,
,29/06/2018,3,Other,1140,NR,1180,
Madathukulam,08/06/2018,11.46,Other,1390,1420,1400,
Manalurpet,01/06/2018,0.6,Other,1203,1203,1203,
,04/06/2018,3.1,Other,1279,1286,1280,
,06/06/2018,1.7,Other,1200,1292,1246,
,07/06/2018,0.9,Other,1292,1292,1292,
,08/06/2018,7,Other,1279,1316,1298,
,11/06/2018,7,Other,1269,1286,1277,
,12/06/2018,2.2,Other,1089,1219,1154,
,13/06/2018,7,Other,1212,1212,1212,
,18/06/2018,4,Other,1216,1216,1216,
,19/06/2018,1.1,Other,1190,1221,1206,
,20/06/2018,2,Other,1159,1218,1180,
,21/06/2018,2.8,Other,1159,1171,1165,
,22/06/2018,2.1,Other,1201,1201,1201,
,25/06/2018,6,Other,1184,1223,1203,
,26/06/2018,1.7,Other,1227,1227,1227,
,27/06/2018,2,Other,1109,1109,1109,
,28/06/2018,0.9,Other,1061,1061,1061,
Namagiripettai,06/06/2018,100,Yellow,1500,1600,1545,
,07/06/2018,100,Yellow,1500,1600,1545,
,19/06/2018,100,Yellow,1500,1600,1565,
Panruti,04/06/2018,3.74,Other,919,1043,980,
,06/06/2018,2.36,Other,1085,1169,1095,
,07/06/2018,2.35,Other,1100,1189,1149,
,08/06/2018,3.4,Other,1150,1202,1195,
,11/06/2018,2.4,Other,990,1232,1105,
,12/06/2018,4.8,Other,1049,1159,1139,
,18/06/2018,2.96,Other,1716,2000,1725,
,19/06/2018,6.51,Other,819,1262,1239,
,20/06/2018,2.24,Other,1202,1207,1205,
,21/06/2018,1.88,Other,1062,1222,1069,
,25/06/2018,8.7,Other,1076,1235,1226,
,26/06/2018,5.15,Other,1085,1185,1100,
,27/06/2018,11.92,Other,1139,1223,1145,
,28/06/2018,0.69,Other,980,1169,1050,
,29/06/2018,5.63,Other,1007,1023,1017,
Pethappampatti,09/06/2018,0.72,Yellow,1320,1450,1425,
,15/06/2018,0.72,Yellow,1320,1450,1430,
,20/06/2018,18.6,Yellow,1430,1480,1460,
,21/06/2018,16.8,Yellow,1430,1450,1430,
,22/06/2018,80.7,Other,1430,1450,1430,
,23/06/2018,172.44,Yellow,1430,1450,1430,
,26/06/2018,55.14,Yellow,1430,1450,1430,
,27/06/2018,156.12,Other,1420,1450,1430,
,28/06/2018,114.24,Yellow,1350,1450,1425,
,29/06/2018,10.38,Yellow,1350,1450,1425,
Pongalur,05/06/2018,27.4,Other,1430,1480,1450,
