Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chandausi,01/11/2019,6,Kabul Small,5060,5100,5080,
,02/11/2019,3,Kabul Small,5050,5100,5085,
,04/11/2019,4,Kabul Small,5040,5140,5090,
,05/11/2019,5,Kabul Small,5050,5130,5090,
,06/11/2019,4.5,Kabul Small,5060,5120,5085,
,07/11/2019,4,Kabul Small,5050,5100,5080,
,08/11/2019,4.5,Kabul Small,5050,5100,5075,
,09/11/2019,4,Kabul Small,5050,5100,5075,
,11/11/2019,4.5,Kabul Small,5040,5100,5070,
,12/11/2019,2.5,Kabul Small,5030,5130,5080,
,13/11/2019,3.5,Kabul Small,5050,5100,5075,
,14/11/2019,4,Kabul Small,5030,5120,5080,
,15/11/2019,3,Kabul Small,5050,5100,5075,
,16/11/2019,2.5,Kabul Small,5030,5100,5070,
,18/11/2019,4.5,Kabul Small,5025,5100,5060,
,19/11/2019,2.5,Kabul Small,5025,5100,5075,
,20/11/2019,4,Kabul Small,5030,5100,5070,
,21/11/2019,2.5,Kabul Small,5000,5100,5050,
,22/11/2019,4,Kabul Small,5000,5080,5040,
,23/11/2019,3.5,Kabul Small,5000,5100,5050,
,25/11/2019,4,Kabul Small,5020,5100,5060,
,26/11/2019,3.5,Kabul Small,5000,5100,5050,
,27/11/2019,4.5,Kabul Small,5020,5100,5060,
,28/11/2019,3,Kabul Small,5025,5100,5065,
,29/11/2019,4,Kabul Small,5050,5100,5080,
,30/11/2019,4.5,Kabul Small,5050,5140,5090,
Dhanura,01/11/2019,0.5, ,NR,NR,NR,
,02/11/2019,0.7, ,NR,NR,NR,
,04/11/2019,0.5,Kabul,5000,6000,5500,
,06/11/2019,0.8,Kabul,5000,6000,5500,
,07/11/2019,0.6,Kabul,5000,6000,5500,
