Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalpur,07/02/2019,70,Other,3500,3600,3550,
,14/02/2019,46,Other,3540,3580,3560,
,21/02/2019,35,Other,3510,3580,3545,
Ahmednagar,04/02/2019,7,Other,3600,3680,3640,
,21/02/2019,2,Other,3625,3625,3625,
Ahmedpur,01/02/2019,20,Yellow,3500,3670,3580,
,02/02/2019,30,Yellow,3400,3685,3540,
,05/02/2019,40,Yellow,3600,3700,3650,
,06/02/2019,28,Yellow,3500,3700,3600,
,07/02/2019,80,Yellow,3400,3651,3525,
,08/02/2019,28,Yellow,3500,3680,3590,
,09/02/2019,16,Yellow,3400,3670,3535,
,11/02/2019,15,Yellow,3550,3662,3600,
,13/02/2019,18,Yellow,3500,3611,3560,
,14/02/2019,12,Yellow,3600,3625,3612,
,15/02/2019,11,Yellow,3500,3621,3560,
,16/02/2019,20,Yellow,3500,3615,3560,
,20/02/2019,22,Yellow,3400,3670,3535,
,22/02/2019,15,Yellow,3500,3650,3575,
,23/02/2019,15,Yellow,3500,3640,3560,
Akhadabalapur,02/02/2019,6,Yellow,5000,5200,5100,
,05/02/2019,4,Yellow,3600,3700,3650,
,20/02/2019,6,Yellow,3500,3700,3600,
Akola,01/02/2019,344,Yellow,3210,3800,3650,
,02/02/2019,246,Yellow,3550,3730,3700,
,04/02/2019,177,Yellow,3500,3750,3625,
,05/02/2019,209,Yellow,3300,3700,3650,
,06/02/2019,241,Yellow,3300,3730,3500,
,07/02/2019,152,Yellow,3300,3760,3600,
,08/02/2019,121,Yellow,3450,3740,3600,
,09/02/2019,187,Yellow,3300,3675,3575,
,11/02/2019,116,Yellow,3300,3670,3551,
,12/02/2019,93,Yellow,3125,3650,3550,
,14/02/2019,180,Yellow,3100,3655,3475,
,15/02/2019,171,Yellow,3100,3650,3500,
,16/02/2019,159,Yellow,3200,3655,3600,
,20/02/2019,175,Yellow,3550,3660,3600,
,21/02/2019,245,Yellow,3400,3675,3575,
,22/02/2019,218,Yellow,3300,3660,3450,
,23/02/2019,195,Yellow,3350,3655,3540,
,26/02/2019,205,Yellow,3350,3665,3600,
,27/02/2019,142,Yellow,3350,3595,3500,
,28/02/2019,117,Yellow,3200,3560,3500,
Akot,11/02/2019,21,Yellow,3420,3560,3500,
,13/02/2019,17,Yellow,3480,3590,3500,
,14/02/2019,19,Yellow,3450,3575,3500,
,20/02/2019,32,Yellow,3215,3600,3500,
Amalner,01/02/2019,2,Other,3801,3801,3801,
,04/02/2019,1,Other,3200,3700,3700,
,12/02/2019,1,Other,3500,3600,3600,
,22/02/2019,1,Other,3600,3690,3690,
,23/02/2019,2,Other,3651,3660,3660,
,26/02/2019,1,Other,3550,3600,3600,
Amarawati,01/02/2019,822,Other,3300,3650,3475,
,02/02/2019,495,Other,3200,3631,3416,
,04/02/2019,619,Other,3590,3626,3606,
,05/02/2019,589,Other,3350,3639,3495,
,06/02/2019,415,Other,3300,3631,3466,
,07/02/2019,404,Other,3350,3600,3475,
,08/02/2019,503,Other,3590,3647,3619,
,09/02/2019,337,Other,3590,3629,3609,
,11/02/2019,492,Other,3225,3600,3413,
,12/02/2019,420,Other,3200,3604,3402,
,13/02/2019,352,Other,3150,3600,3375,
,14/02/2019,408,Other,3200,3628,3414,
,15/02/2019,343,Other,3200,3626,3413,
,18/02/2019,127,Other,3200,3660,3430,
,20/02/2019,400,Other,3200,3635,3418,
,21/02/2019,421,Other,3250,3626,3438,
,22/02/2019,570,Other,3200,3627,3414,
,23/02/2019,467,Other,3250,3600,3425,
,26/02/2019,488,Other,3000,3550,3275,
,27/02/2019,412,Other,3200,3500,3350,
Ambejaogai,01/02/2019,86,Yellow,3700,3740,3720,
,05/02/2019,88,Yellow,3525,3720,3690,
,06/02/2019,76,Yellow,3606,3695,3670,
,07/02/2019,45,Yellow,3620,3675,3650,
,08/02/2019,40,Yellow,3620,3688,3650,
,09/02/2019,20,Yellow,3610,3685,3650,
,11/02/2019,50,Yellow,3610,3650,3640,
,12/02/2019,50,Yellow,3610,3635,3620,
,13/02/2019,15,Yellow,3598,3635,3620,
,14/02/2019,30,Yellow,3630,3651,3640,
,18/02/2019,80,Yellow,3575,3660,3650,
,20/02/2019,60,Yellow,3550,3690,3650,
,21/02/2019,50,Yellow,3500,3704,3680,
,22/02/2019,55,Yellow,3625,3684,3660,
,25/02/2019,68,Yellow,3500,3684,3660,
,26/02/2019,50,Yellow,3640,3662,3650,
,27/02/2019,47,Yellow,3525,3640,3610,
Anajngaon,01/02/2019,62,Yellow,3300,3650,3500,
,03/02/2019,53,Yellow,3300,3625,3500,
,08/02/2019,41,Yellow,3300,3630,3500,
,10/02/2019,31,Yellow,3300,3600,3450,
,13/02/2019,67,Yellow,3200,3550,3400,
,22/02/2019,43,Yellow,3200,3550,3400,
,24/02/2019,42,Yellow,3200,3541,3400,
,27/02/2019,25,Yellow,3200,3500,3350,
Arvi,01/02/2019,41,Yellow,3000,3730,3400,
,02/02/2019,43,Yellow,3100,3700,3650,
,04/02/2019,53,Yellow,3000,3675,3550,
,05/02/2019,41,Yellow,3000,3685,3550,
,06/02/2019,24,Yellow,3000,3675,3520,
,08/02/2019,24,Yellow,3000,3670,3500,
,09/02/2019,41,Yellow,3000,3650,3500,
,11/02/2019,33,Yellow,3000,3640,3500,
,12/02/2019,42,Yellow,3000,3600,3450,
,13/02/2019,40,Yellow,3000,3600,3450,
,18/02/2019,41,Yellow,3000,3650,3450,
,20/02/2019,52,Yellow,3000,3685,3450,
,22/02/2019,66,Yellow,3000,3650,3450,
,23/02/2019,60,Yellow,3000,3650,3450,
,25/02/2019,66,Yellow,3000,3630,3450,
,26/02/2019,51,Yellow,3000,3550,3300,
,27/02/2019,26,Yellow,3000,3550,3300,
Ashti(Karanja),01/02/2019,30,Yellow,3500,3700,3600,
,03/02/2019,22,Yellow,3500,3705,3600,
,04/02/2019,22,Yellow,3500,3650,3600,
,05/02/2019,23,Yellow,3400,3685,3500,
,06/02/2019,15,Yellow,3500,3650,3550,
,07/02/2019,11,Yellow,3400,3611,3500,
,08/02/2019,8,Yellow,3500,3620,3580,
,10/02/2019,28,Yellow,3400,3700,3550,
,11/02/2019,18,Yellow,3400,3620,3500,
,13/02/2019,13,Yellow,3500,3620,3580,
,14/02/2019,15,Yellow,3450,3650,3550,
,15/02/2019,8,Yellow,3480,3620,3550,
,17/02/2019,24,Yellow,3450,3650,3550,
,18/02/2019,17,Yellow,3400,3720,3550,
,20/02/2019,27,Yellow,3400,3765,3600,
,21/02/2019,10,Yellow,3400,3675,3500,
,22/02/2019,16,Yellow,3400,3665,3500,
,24/02/2019,20,Yellow,3400,3635,3500,
,25/02/2019,25,Yellow,3400,3640,3525,
,26/02/2019,15,Yellow,3400,3575,3500,
Aurad Shahajani,01/02/2019,27,Yellow,3630,3680,3655,
,02/02/2019,33,Yellow,3660,3681,3670,
,05/02/2019,28,Yellow,3670,3715,3692,
,06/02/2019,21,Yellow,3570,3696,3650,
,07/02/2019,22,Yellow,3650,3668,3659,
,08/02/2019,21,Yellow,3651,3686,3668,
,09/02/2019,21,Yellow,3630,3675,3652,
,12/02/2019,22,Yellow,3582,3608,3595,
,13/02/2019,15,Yellow,3600,3630,3615,
,14/02/2019,15,Yellow,3601,3675,3613,
,18/02/2019,28,Yellow,3600,3640,3620,
,20/02/2019,26,Yellow,3631,3671,3651,
,21/02/2019,8,Yellow,3650,3680,3665,
,22/02/2019,18,Yellow,3612,3668,3640,
,23/02/2019,11,Yellow,3600,3650,3625,
,25/02/2019,19,Yellow,3600,3662,3631,
,26/02/2019,16,Yellow,3600,3622,3611,
Aurangabad,02/02/2019,21,Other,3625,3625,3625,
,05/02/2019,1,Other,3570,3570,3570,
,06/02/2019,5,Other,3690,3690,3690,
,07/02/2019,3,Other,3611,3622,3616,
,12/02/2019,1,Other,3525,3525,3525,
,16/02/2019,1,Other,3551,3551,3551,
,23/02/2019,3,Other,3521,3521,3521,
Babhulgaon,02/02/2019,150,Yellow,3401,3769,3601,
,05/02/2019,146,Yellow,3400,3790,3600,
,06/02/2019,150,Yellow,3401,3790,3601,
,08/02/2019,120,Yellow,3400,3770,3601,
,13/02/2019,120,Yellow,3400,3731,3571,
,16/02/2019,150,Yellow,3551,3721,3641,
,20/02/2019,200,Yellow,3351,3740,3551,
,23/02/2019,200,Yellow,3401,3701,3551,
,26/02/2019,160,Yellow,3301,3643,3475,
Balapur,03/02/2019,51,Yellow,3450,3700,3650,
,10/02/2019,33,Yellow,3600,3700,3650,
,17/02/2019,35,Yellow,3600,3700,3650,
,24/02/2019,23,Yellow,3600,3700,3650,
Baramati,01/02/2019,32,Yellow,3000,3700,3650,
,08/02/2019,23,Yellow,3000,3640,3600,
,15/02/2019,21,Yellow,2951,3612,3590,
,22/02/2019,10,Yellow,2500,3611,3601,
Barshi,01/02/2019,11,Other,3741,3750,3741,
