Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aarni,01/11/2018,89,Yellow,3000,3280,3100,
Achalpur,19/11/2018,85,Other,3100,3300,3200,
,29/11/2018,91,Other,3150,3300,3225,
,30/11/2018,257,Other,3250,3270,3260,
Ahmednagar,01/11/2018,16,Other,2700,3251,2990,
,02/11/2018,5,Other,2950,3261,3105,
,03/11/2018,3,Other,3000,3250,3125,
,12/11/2018,3,Other,3000,3341,3170,
,13/11/2018,14,Other,3300,3433,3365,
,14/11/2018,7,Other,3350,3400,3375,
,15/11/2018,5,Other,3391,3421,3400,
,20/11/2018,5,Other,3100,3311,3205,
,21/11/2018,1,Other,3100,3311,3205,
,22/11/2018,3,Other,3391,3421,3400,
,23/11/2018,10,Other,3100,3311,3205,
Ahmedpur,01/11/2018,35,Yellow,3100,3260,3175,
,02/11/2018,35,Yellow,3200,3311,3250,
,03/11/2018,30,Yellow,3150,3321,3250,
,08/11/2018,62,Yellow,3250,3411,3350,
,12/11/2018,33,Yellow,3200,3340,3275,
,13/11/2018,26,Yellow,3300,3385,3340,
,27/11/2018,30,Yellow,3250,3345,3300,
,28/11/2018,33,Yellow,3300,3360,3330,
,29/11/2018,33,Yellow,3200,3360,3275,
,30/11/2018,35,Yellow,3300,3355,3320,
Akhadabalapur,01/11/2018,56,Yellow,3000,3200,3100,
,02/11/2018,54,Yellow,3100,3200,3150,
,06/11/2018,31,Yellow,3200,3300,3250,
,09/11/2018,29,Yellow,3300,3350,3325,
,10/11/2018,15,Yellow,3300,3350,3325,
,12/11/2018,17,Yellow,3300,3350,3325,
,15/11/2018,7,Yellow,3300,3350,3350,
,16/11/2018,12,Yellow,3300,3350,3325,
,17/11/2018,12,Yellow,3300,3350,3325,
,22/11/2018,9,Yellow,3350,3400,3375,
,23/11/2018,9,Yellow,3350,3400,3375,
,24/11/2018,7,Yellow,3300,3350,3325,
Akola,01/11/2018,436,Yellow,3000,3221,3175,
,02/11/2018,348,Yellow,2950,3230,3175,
,03/11/2018,321,Yellow,2700,3260,3225,
,12/11/2018,38,Yellow,2950,3411,3200,
,13/11/2018,262,Yellow,3011,3280,3250,
,14/11/2018,323,Yellow,3025,3375,3300,
,15/11/2018,257,Yellow,2750,3355,3300,
,16/11/2018,273,Yellow,2950,3350,3150,
,17/11/2018,238,Yellow,3100,3345,3200,
,19/11/2018,177,Yellow,2700,3325,3150,
,20/11/2018,238,Yellow,2925,3315,3250,
,22/11/2018,157,Yellow,3000,3300,3150,
,23/11/2018,407,Yellow,2800,3350,3320,
,24/11/2018,230,Yellow,2800,3350,3075,
,26/11/2018,203,Yellow,2900,3335,3300,
,27/11/2018,279,Yellow,2900,3325,3300,
,28/11/2018,219,Yellow,2900,3300,3250,
,29/11/2018,252,Yellow,2900,3315,3280,
,30/11/2018,217,Yellow,2900,3300,3050,
Akot,01/11/2018,63,Yellow,2940,3135,3100,
,26/11/2018,100,Yellow,3200,3290,3200,
,27/11/2018,60,Yellow,3170,3245,3200,
Amalner,01/11/2018,3,Other,2871,3200,3200,
,02/11/2018,2,Other,2700,3100,3100,
,03/11/2018,2,Other,3125,3200,3200,
,12/11/2018,2,Other,3050,3250,3250,
