2019-05-02,68,57.2,NR,Other,3800,4110,4059
2019-05-04,68,11.9,NR,Other,3965,4078,4000
2019-05-06,68,19.2,NR,Other,3900,4085,4019
2019-05-07,68,14.6,NR,Other,4025,4078,4030
2019-05-08,68,57,NR,Other,3400,4100,4090
2019-05-09,68,12.5,NR,Other,3800,4121,4091
2019-05-10,68,59,NR,Other,4125,4250,4170
2019-05-11,68,4.5,NR,Other,4211,4248,4248
2019-05-13,68,10.8,NR,Other,4166,4315,4270
2019-05-14,68,47.7,NR,Other,4125,4271,4215
2019-05-15,68,18,NR,Other,3605,4271,4240
2019-05-16,68,17.8,NR,Other,4336,4411,4364
2019-05-17,68,11.9,NR,Other,4150,4446,4391
2019-05-18,68,14,NR,Other,3325,4620,4360
2019-05-20,68,21.7,NR, ,0,0,0
2019-05-21,68,31.2,NR,Other,4215,4663,4500
2019-05-22,68,33.3,NR,Other,4344,4591,4500
2019-05-23,68,4.7,NR,Other,4200,4471,4200
2019-05-24,68,5.8,NR,Other,4459,4600,4461
2019-05-25,68,24.9,NR,Other,4439,4599,4450
2019-05-27,68,45.7,NR,Other,4000,4491,4375
2019-05-28,68,37,NR,Other,4299,4449,4390
2019-05-29,68,17.6,NR,Other,4180,4377,4344
2019-05-30,68,17.9,NR,Other,4301,4400,4390
2019-05-31,68,15.7,NR,Other,4200,4438,4400
2019-06-01,68,34.7,NR,Other,3705,4419,4336
2019-06-03,68,17.4,NR,Other,4240,4321,4290
2019-06-04,68,13,NR,Other,4096,4266,4210
2019-06-05,68,19.3,NR,Other,3700,4251,4195
2019-06-06,68,6.3,NR,Other,3800,4265,4220
2019-06-07,68,9.9,NR,Other,3700,4325,4290
2019-06-08,68,18.5,NR,Other,4140,4227,4186
2019-06-10,68,26.2,NR, ,0,0,0
2019-06-11,68,10.6,NR, ,0,0,0
2019-06-12,68,18.8,NR,Other,4000,4230,4150
2019-06-13,68,20.5,NR,Other,4111,4276,4224
2019-06-14,68,51.8,NR,Other,4161,4300,4270
2019-06-15,68,27.9,NR,Other,4050,4421,4290
2019-06-17,68,19.4,NR, ,0,0,0
2019-06-18,68,4.2,NR,Other,4100,4205,4205
2019-06-19,68,12.5,NR,Other,3985,4080,4070
2019-06-20,68,27.1,NR,Other,4078,4180,4137
2019-06-21,68,49.5,NR,Other,4049,4155,4100
2019-06-22,68,23,NR,Other,4037,4162,4137
2019-06-24,68,8.9,NR,Other,3902,4155,4125
2019-06-25,68,24.6,NR,Other,4080,4277,4160
2019-06-26,68,33.2,NR, ,0,0,0
2019-06-27,68,12,NR,Other,3950,4132,4120
2019-06-28,68,20.4,NR,Other,3990,4141,4137
2019-06-29,68,14.3,NR,Other,3911,4137,4068
2019-07-01,68,36.9,NR,Other,3700,4057,4010
2019-07-02,68,29,NR,Other,3800,4061,4000
2019-07-03,68,20.3,NR,Other,3720,4079,4053
2019-07-04,68,2.3,NR,Other,3811,3925,3825
2019-07-05,68,26.9,NR,Other,3746,4029,3970
2019-07-06,68,7.5,NR,Other,4060,4068,4060
2019-07-08,68,9.3,NR, ,0,0,0
2019-07-09,68,19,NR, ,0,0,0
2019-07-10,68,16.3,NR,Other,3801,4122,3926
2019-07-15,68,18,NR,Other,4000,4103,4029
2019-07-16,68,21,NR,Other,4048,4122,4117
2019-07-17,68,35,NR,Other,3990,4060,4049
2019-07-18,68,29,NR,Other,4029,4098,4070
2019-07-19,68,15.5,NR,Other,3990,4117,4112
2019-07-20,68,14.2,NR,Other,3980,4080,4010
2019-07-25,68,30,NR,Other,4060,4060,4060
2019-07-26,68,2,NR,Other,3970,4234,4100
2019-07-27,68,16.5,NR,Other,3950,4073,3950
2019-07-29,68,32.4,NR,Other,3915,4131,4010
2019-07-30,68,38,NR,Other,4000,4112,4010
2019-07-31,68,60.6,NR,Other,3980,4112,4030
2019-08-01,68,33.9,NR,Other,3625,4097,4045
2019-08-02,68,8.8,NR,Other,3990,4098,4044
2019-08-03,68,4.9,NR,Other,4025,4038,4029
2019-08-05,68,7.7,NR,Other,3900,3980,3976
2019-08-06,68,8.5,NR,Other,3940,4040,3955
2019-08-07,68,15.2,NR,Other,3745,4029,3862
2019-08-09,68,10.3,NR,Other,3900,4069,4051
2019-08-10,68,7.7,NR,Other,3962,4032,4000
2019-08-13,68,12.3,NR,Other,3976,4068,4056
2019-08-14,68,18.3,NR,Other,4000,4121,4073
2019-08-16,68,19.8,NR,Other,4025,4121,4040
2019-08-17,68,16.5,NR,Other,4025,4060,4060
2019-08-19,68,25.5,NR,Other,4000,4071,4050
2019-08-20,68,25.5,NR,Other,3957,4141,4059
2019-08-21,68,6.2,NR,Other,3911,4070,3950
2019-08-22,68,5.7,NR,Other,3985,4020,4000
2019-08-23,68,3.6,NR,Other,3900,3970,3938
2019-08-24,68,5.4,NR,Other,3891,4098,3911
2019-08-26,68,23.9,NR,Other,3785,4009,3975
2019-08-27,68,13,NR,Other,3550,4050,3992
2019-08-28,68,1.1,NR,Other,3756,3756,3756
2019-08-29,68,11.9,NR,Other,3854,3900,3900
2019-08-30,68,1.5,NR,Other,3800,3800,3800
2019-09-02,68,22.9,NR,Other,3860,3935,3935
2019-09-03,68,10.9,NR,Other,3775,3935,3929
2019-09-04,68,4.5,NR,Other,3800,3902,3811
2019-09-05,68,7,NR,Other,3800,3800,3800
2019-09-06,68,1.8,NR,Other,3791,3791,3791
2019-09-09,68,8.5,NR,Other,3835,3835,3835
2019-09-10,68,5.2,NR, ,0,0,0
2019-09-11,68,2,NR, ,0,0,0
2019-09-16,68,2.8,NR, ,0,0,0
2019-09-17,68,4.7,NR, ,0,0,0
2019-09-19,68,5.7,NR, ,0,0,0
2019-09-21,68,22,NR, ,0,0,0
2019-09-23,68,10.3,NR, ,0,0,0
2019-09-26,68,2.3,NR, ,0,0,0
2019-10-04,68,20,NR, ,0,0,0
2019-10-07,68,4.5,NR, ,0,0,0
2019-10-10,68,6.5,NR, ,0,0,0
2019-10-16,68,1.7,NR, ,0,0,0
