Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bohorihat,25/10/2019,4,Potato,1400,1550,1500,
Bongiagaon,11/10/2019,71,Potato,1100,1550,1500,
Bongiagaon,19/10/2019,55,Potato,1100,1530,1500,
Bongiagaon,21/10/2019,60,Potato,1100,1550,1500,
Bongiagaon,22/10/2019,77.5, ,NR,NR,NR,
Bongiagaon,23/10/2019,90,Potato,1100,1550,1500,
Bongiagaon,24/10/2019,74,Potato,1100,1550,1500,
Dhekiajuli,09/10/2019,3,Local,900,1000,1000,
Dhekiajuli,11/10/2019,3.5, ,NR,NR,NR,
Dhekiajuli,23/10/2019,1.8,Local,1000,1100,1100,
Dhing,01/10/2019,100,Local,1500,1550,1550,
Dhing,14/10/2019,125,Local,1000,1200,1050,
Dhing,14/10/2019,125,Red,1400,1500,1450,
Dhing,19/10/2019,100,Local,1400,1500,1450,
Dhing,22/10/2019,100,Local,1700,2000,1850,
Dhing,23/10/2019,90,Local,1700,2000,2000,
Dibrugarh,01/10/2019,5,Local,1100,1500,1200,
Dibrugarh,02/10/2019,4.4,Local,1100,1500,1200,
Dibrugarh,03/10/2019,5.8,Local,1100,1500,1200,
Dibrugarh,04/10/2019,5.5,Local,1100,1500,1200,
Dibrugarh,05/10/2019,5.4,Local,1100,1500,1200,
Dibrugarh,06/10/2019,10,Local,1100,1500,1200,
Dibrugarh,07/10/2019,9,Local,1100,1500,1200,
Dibrugarh,08/10/2019,6.8,Local,1100,1500,1200,
Dibrugarh,09/10/2019,7.7,Local,1100,1500,1200,
Dibrugarh,10/10/2019,5.5,Local,1100,1500,1200,
Dibrugarh,11/10/2019,8,Local,1100,1500,1200,
Dibrugarh,12/10/2019,6.7,Local,1100,1500,1200,
Dibrugarh,13/10/2019,5.6,Local,1100,1500,1200,
Dibrugarh,14/10/2019,5,Local,1100,1500,1200,
Dibrugarh,15/10/2019,8.8,Local,1100,1500,1200,
Dibrugarh,16/10/2019,6.6,Local,1200,1500,1300,
Dibrugarh,17/10/2019,5.5,Local,1200,1500,1300,
Dibrugarh,18/10/2019,4.4,Local,1200,1500,1300,
Dibrugarh,19/10/2019,8.6,Local,1200,1500,1300,
Dibrugarh,20/10/2019,5.5,Local,1200,1500,1300,
Dibrugarh,21/10/2019,5.5,Local,1200,1500,1300,
Dibrugarh,22/10/2019,5,Local,1200,1500,1300,
Dibrugarh,23/10/2019,10,Local,1200,1500,1300,
Dibrugarh,24/10/2019,5.2,Local,1200,1500,1300,
Dibrugarh,25/10/2019,5,Local,1200,1500,1300,
Dibrugarh,26/10/2019,7.6,Local,1200,1500,1300,
Dibrugarh,27/10/2019,3.6,Local,1200,1500,1300,
Dibrugarh,28/10/2019,4.5,Local,1200,1500,1300,
Dibrugarh,29/10/2019,5.5,Local,1200,1500,1300,
Dibrugarh,30/10/2019,5,Local,1200,1500,1300,
Dibrugarh,31/10/2019,12.5,Local,1200,1500,1300,
Howly,11/10/2019,120,Potato,850,1100,900,
Howly,14/10/2019,130,Potato,1200,1250,1250,
Howly,15/10/2019,150,Potato,1200,1300,1250,
Howly,17/10/2019,160,Potato,1200,1220,1200,
Howly,19/10/2019,145,Potato,1200,1220,1200,
Howly,23/10/2019,140,Potato,1460,1500,1470,
Howly,24/10/2019,160,Potato,1500,1520,1500,
Howly,25/10/2019,150,Potato,1450,1500,1470,
Jorhat,01/10/2019,150,Potato,1050,1250,1150,
Jorhat,02/10/2019,170,Potato,1200,1300,1250,
Jorhat,03/10/2019,150,Potato,1200,1350,1300,
Jorhat,04/10/2019,150,Potato,1250,1350,1300,
Jorhat,09/10/2019,108,Potato,1200,1300,1250,
Jorhat,13/10/2019,100,Potato,1250,1350,1300,
Jorhat,14/10/2019,180,Potato,1200,1300,1250,
Jorhat,15/10/2019,170,Potato,1300,1350,1320,
Jorhat,19/10/2019,150,Potato,1500,1600,1580,
Jorhat,22/10/2019,140,Potato,1650,1700,1680,
Jorhat,23/10/2019,140,Potato,1650,1700,1680,
Jorhat,24/10/2019,120,Potato,1650,1700,1680,
Jorhat,25/10/2019,140,Potato,1650,1700,1670,
Jorhat,29/10/2019,150,Potato,1600,1700,1650,
Jorhat,30/10/2019,150,Potato,1600,1700,1650,
Jorhat,31/10/2019,160,Potato,1600,1750,1700,
P.O. Uparhali Guwahati,01/10/2019,23.5,Potato,1000,1600,1300,
P.O. Uparhali Guwahati,10/10/2019,24,Potato,1200,1700,1450,
P.O. Uparhali Guwahati,14/10/2019,20.5,Potato,1200,1600,1400,
P.O. Uparhali Guwahati,15/10/2019,22, ,NR,NR,NR,
P.O. Uparhali Guwahati,16/10/2019,22.6, ,NR,NR,NR,
P.O. Uparhali Guwahati,22/10/2019,24.7,Potato,1300,1700,1500,
P.O. Uparhali Guwahati,24/10/2019,25,Potato,1600,2100,1850,
P.O. Uparhali Guwahati,29/10/2019,24,Potato,1500,1800,1650,
P.O. Uparhali Guwahati,31/10/2019,25,Potato,1500,1800,1650,
Pamohi(Garchuk),01/10/2019,100,Potato,1000,1500,1300,
Pamohi(Garchuk),04/10/2019,100,Potato,1200,1600,1400,
Pamohi(Garchuk),10/10/2019,90,Potato,1300,1600,1450,
Pamohi(Garchuk),11/10/2019,100,Potato,1300,1650,1500,
Pamohi(Garchuk),13/10/2019,100,Potato,1200,1400,1300,
Pamohi(Garchuk),14/10/2019,120,Potato,1250,1500,1400,
Pamohi(Garchuk),15/10/2019,100,Potato,1300,1650,1450,
Pamohi(Garchuk),16/10/2019,120,Potato,1200,1650,1400,
Pamohi(Garchuk),19/10/2019,160,Potato,1450,1800,1500,
Pamohi(Garchuk),20/10/2019,80,Potato,1500,1900,1600,
Pamohi(Garchuk),22/10/2019,90,Potato,1600,2000,1800,
Pamohi(Garchuk),23/10/2019,100,Potato,1600,2000,1800,
Pamohi(Garchuk),24/10/2019,80,Potato,800,2000,900,
Pamohi(Garchuk),25/10/2019,85,Potato,1500,2000,1800,
Pamohi(Garchuk),30/10/2019,100,Potato,1500,1700,1600,
Pamohi(Garchuk),31/10/2019,90,Potato,1500,1800,1600,
