Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bohorihat,02/01/2018,4,Potato,1200,1400,1300,
Bohorihat,08/01/2018,7,Potato,800,900,850,
Bohorihat,09/01/2018,4,Potato,900,1000,950,
Bohorihat,10/01/2018,3,Potato,900,1000,950,
Bohorihat,11/01/2018,12,Potato,800,950,900,
Bohorihat,12/01/2018,4,Potato,900,1000,950,
Bohorihat,17/01/2018,3,Potato,900,950,925,
Bohorihat,18/01/2018,12,Potato,800,900,850,
Bohorihat,19/01/2018,3,Potato,850,925,900,
Bohorihat,22/01/2018,4,Potato,800,900,850,
Bohorihat,24/01/2018,3,Potato,750,900,850,
Bohorihat,25/01/2018,16,Potato,700,800,750,
Bohorihat,27/01/2018,3,Potato,750,850,800,
Bohorihat,28/01/2018,4,Potato,700,800,750,
Bohorihat,30/01/2018,3.5,Potato,700,800,750,
Bongiagaon,02/01/2018,40,Potato,550,1100,1080,
Bongiagaon,03/01/2018,60,Potato,550,1100,1080,
Bongiagaon,04/01/2018,61,Potato,500,1100,1075,
Bongiagaon,07/01/2018,51,Potato,500,1100,1000,
Bongiagaon,08/01/2018,60,Potato,500,1150,1100,
Bongiagaon,09/01/2018,81.5,Potato,500,1150,1100,
Bongiagaon,10/01/2018,78,Potato,500,1150,1100,
Bongiagaon,11/01/2018,55,Potato,500,1050,1000,
Bongiagaon,12/01/2018,71,Potato,500,1150,1100,
Bongiagaon,16/01/2018,60,Potato,950,1050,1000,
Bongiagaon,17/01/2018,43,Potato,900,1000,950,
Bongiagaon,18/01/2018,58,Potato,900,1000,950,
Bongiagaon,23/01/2018,67,Potato,900,1100,950,
Bongiagaon,24/01/2018,51,Potato,900,1100,950,
Bongiagaon,25/01/2018,64,Potato,850,950,900,
Bongiagaon,28/01/2018,41,Potato,750,850,800,
Bongiagaon,29/01/2018,38,Potato,750,850,800,
Bongiagaon,30/01/2018,67,Potato,600,1600,1500,
Dhing,01/01/2018,75,Local,1400,1550,1500,
Dhing,02/01/2018,65,Local,1250,1350,1300,
Dhing,03/01/2018,60,Local,1250,1350,1300,
Dhing,05/01/2018,80,Local,1250,1350,1300,
Dhing,06/01/2018,50,Local,1100,1200,1150,
Dhing,09/01/2018,46,Local,1150,1250,1200,
Dhing,10/01/2018,80,Local,1150,1250,1200,
Dhing,11/01/2018,65,Local,1150,1200,1200,
Dhing,12/01/2018,80,Local,1100,1200,1200,
Dhing,16/01/2018,62,Local,1100,1200,1150,
Dhing,17/01/2018,60,Local,1100,1200,1150,
Dhing,18/01/2018,75,Local,1050,1150,1100,
Dhing,19/01/2018,75,Local,1050,1200,1100,
Dhing,20/01/2018,58,Local,1050,1150,1100,
Dhing,22/01/2018,60,Local,1050,1150,1100,
Dhing,24/01/2018,70,Local,1000,1100,1050,
Dhing,25/01/2018,75,Local,1000,1200,1100,
Dhing,28/01/2018,100,Local,1000,1100,1100,
Dhing,29/01/2018,80,Local,1000,1100,1100,
Dibrugarh,01/01/2018,7.5,Local,1000,1200,1100,
Dibrugarh,02/01/2018,5.5,Local,1000,1200,1100,
Dibrugarh,03/01/2018,4.9,Local,1000,1200,1100,
Dibrugarh,04/01/2018,5,Local,1000,1200,1100,
Dibrugarh,05/01/2018,8,Local,1000,1200,1100,
Dibrugarh,07/01/2018,12,Local,1000,1200,1100,
Dibrugarh,08/01/2018,5,Local,1000,1200,1100,
Dibrugarh,09/01/2018,2.8,Local,1000,1200,1100,
Dibrugarh,10/01/2018,7,Local,1000,1200,1100,
Dibrugarh,11/01/2018,6,Local,1000,1200,1100,
Dibrugarh,12/01/2018,2.8,Local,1000,1200,1100,
Dibrugarh,13/01/2018,4,Local,1000,1200,1100,
Dibrugarh,15/01/2018,7.8,Local,1000,1200,1100,
Dibrugarh,16/01/2018,6.7,Local,1000,1200,1100,
Dibrugarh,17/01/2018,12.1,Local,1000,1200,1100,
Dibrugarh,18/01/2018,4.6,Local,1000,1200,1100,
Dibrugarh,19/01/2018,4,Local,1000,1200,1100,
Dibrugarh,20/01/2018,6.5,Local,1000,1200,1100,
Dibrugarh,22/01/2018,4.5,Local,1000,1200,1100,
Dibrugarh,23/01/2018,6.3,Local,1000,1200,1100,
Dibrugarh,24/01/2018,9,Local,1000,1200,1100,
Dibrugarh,25/01/2018,4.3,Local,1000,1200,1100,
Dibrugarh,26/01/2018,2.5,Local,1000,1200,1100,
Dibrugarh,27/01/2018,7,Local,1000,1200,1100,
Dibrugarh,29/01/2018,6.8,Local,1000,1200,1100,
Dibrugarh,30/01/2018,1.1,Local,1000,1200,1100,
Gauripur,01/01/2018,18,Potato,700,1000,800,
Gauripur,02/01/2018,30,Potato,700,1000,800,
Gauripur,03/01/2018,20,Potato,750,1000,850,
Gauripur,04/01/2018,30,Potato,750,1000,860,
Gauripur,05/01/2018,25,Potato,700,1000,800,
Gauripur,06/01/2018,25,Potato,800,1000,900,
Gauripur,08/01/2018,20,Potato,750,1000,860,
Gauripur,09/01/2018,28,Potato,750,1000,800,
Gauripur,10/01/2018,20,Potato,750,1000,800,
Gauripur,11/01/2018,25,Potato,750,1000,850,
Gauripur,16/01/2018,15,Potato,750,1000,800,
