Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bowenpally,05/04/2019,13.5,African Sarson,400,3000,2200,
Bowenpally,10/04/2019,8.1,African Sarson,500,3500,3200,
Bowenpally,14/04/2019,7.5,African Sarson,1000,3000,2500,
Bowenpally,15/04/2019,7.3,African Sarson,1000,4000,3000,
Bowenpally,16/04/2019,9.1,African Sarson,500,3000,2200,
Bowenpally,17/04/2019,11.4,African Sarson,1000,3500,2500,
Bowenpally,18/04/2019,8,African Sarson,1000,3500,3200,
Bowenpally,24/04/2019,14.7,African Sarson,1000,3500,2800,
Bowenpally,25/04/2019,14,African Sarson,1000,4000,3000,
Bowenpally,27/04/2019,14.1,African Sarson,1000,4000,3000,
Chevella,03/04/2019,6,African Sarson,650,650,650,
Chevella,04/04/2019,5,African Sarson,650,650,650,
Chevella,05/04/2019,5,African Sarson,650,650,650,
Chevella,06/04/2019,6,African Sarson,650,650,650,
Chevella,10/04/2019,5,African Sarson,800,800,800,
Chevella,11/04/2019,6,African Sarson,800,800,800,
Chevella,12/04/2019,6,African Sarson,820,820,820,
Chevella,13/04/2019,5,African Sarson,950,950,950,
Chevella,14/04/2019,5,African Sarson,1200,1200,1200,
Chevella,15/04/2019,5,African Sarson,900,900,900,
Chevella,17/04/2019,5,African Sarson,1000,1000,1000,
Chevella,19/04/2019,1,African Sarson,900,900,900,
Chevella,20/04/2019,3,African Sarson,900,900,900,
Chevella,21/04/2019,5,African Sarson,900,900,900,
Chevella,22/04/2019,5,African Sarson,700,700,700,
Chevella,24/04/2019,5,African Sarson,900,900,900,
Chevella,25/04/2019,5,African Sarson,900,900,900,
Chevella,26/04/2019,5,African Sarson,800,800,800,
Chevella,27/04/2019,5,African Sarson,900,900,900,
Chevella,28/04/2019,4,African Sarson,1250,1250,1250,
Gudimalkapur,01/04/2019,6.7,African Sarson,1000,2000,1500,
Gudimalkapur,02/04/2019,9.8,African Sarson,1000,2000,1500,
Gudimalkapur,03/04/2019,4.9,African Sarson,1000,2000,1500,
Gudimalkapur,04/04/2019,7.2,African Sarson,1000,2000,1500,
Gudimalkapur,06/04/2019,5.5,African Sarson,1000,2000,1500,
Gudimalkapur,07/04/2019,6.1,African Sarson,1000,2000,1500,
Gudimalkapur,08/04/2019,8.6,African Sarson,1000,1600,1300,
Gudimalkapur,09/04/2019,6.6,African Sarson,1000,2000,1500,
Gudimalkapur,10/04/2019,5.7,African Sarson,1000,2000,1500,
Gudimalkapur,12/04/2019,5.5,African Sarson,1000,1800,1400,
Gudimalkapur,13/04/2019,8.3,African Sarson,1000,2000,1500,
Gudimalkapur,14/04/2019,4.2,African Sarson,1000,1800,1400,
Gudimalkapur,15/04/2019,3.1,African Sarson,1000,2000,1500,
Gudimalkapur,16/04/2019,2.8,African Sarson,2000,3000,2500,
Gudimalkapur,17/04/2019,6.9,African Sarson,2000,3000,2500,
Gudimalkapur,18/04/2019,3.7,African Sarson,2000,3000,2500,
Gudimalkapur,19/04/2019,2.9,African Sarson,1000,2500,1700,
Gudimalkapur,20/04/2019,1.9,African Sarson,1500,2500,2000,
Gudimalkapur,21/04/2019,4,African Sarson,2000,4000,3000,
Gudimalkapur,22/04/2019,8.5,African Sarson,2000,4000,3000,
Gudimalkapur,23/04/2019,4.6,African Sarson,2000,4000,3000,
Gudimalkapur,24/04/2019,3.2,African Sarson,2000,4000,3000,
Gudimalkapur,25/04/2019,3.4,African Sarson,1000,3000,2000,
Gudimalkapur,26/04/2019,3,African Sarson,2000,4000,3000,
Gudimalkapur,27/04/2019,3.3,African Sarson,2000,4000,3000,
Gudimalkapur,28/04/2019,2.7,African Sarson,2000,4000,3000,
Gudimalkapur,29/04/2019,8.4,African Sarson,2000,4000,3000,
Gudimalkapur,30/04/2019,10.3,African Sarson,2000,4000,3000,
L B Nagar,01/04/2019,0.3,Cauliflower,2000,2000,2000,
L B Nagar,02/04/2019,0.2, ,NR,NR,NR,
L B Nagar,04/04/2019,0.5,Cauliflower,1500,1500,1500,
L B Nagar,05/04/2019,0.3,Cauliflower,1500,1500,1500,
L B Nagar,07/04/2019,0.3,Cauliflower,1500,1500,1500,
L B Nagar,08/04/2019,0.9,Cauliflower,1500,1500,1500,
L B Nagar,09/04/2019,0.2,Cauliflower,1500,1500,1500,
L B Nagar,10/04/2019,0.4,Cauliflower,1500,2000,1750,
L B Nagar,13/04/2019,0.3,Cauliflower,2000,2000,2000,
L B Nagar,14/04/2019,0.1,Cauliflower,2000,2000,2000,
L B Nagar,15/04/2019,0.4,Cauliflower,1500,2000,1750,
L B Nagar,16/04/2019,0.1,Cauliflower,2000,2000,2000,
L B Nagar,18/04/2019,0.2,Cauliflower,1500,1500,1500,
L B Nagar,19/04/2019,0.2,Cauliflower,1500,2000,1750,
L B Nagar,20/04/2019,0.2,Cauliflower,1000,1000,1000,
L B Nagar,22/04/2019,0.4,Cauliflower,1500,1500,1500,
L B Nagar,23/04/2019,0.4,Cauliflower,1000,1500,1250,
L B Nagar,24/04/2019,0.2,Cauliflower,1500,1500,1500,
L B Nagar,25/04/2019,0.5,Cauliflower,1500,1500,1500,
L B Nagar,27/04/2019,1.2,Cauliflower,1500,2000,1750,
L B Nagar,28/04/2019,0.6,Cauliflower,2000,2000,2000,
L B Nagar,29/04/2019,1.4,Cauliflower,1000,1500,1250,
L B Nagar,30/04/2019,0.8,Cauliflower,1500,2000,1750,
