Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mapusa,01/02/2018,12.36,Onion,1000,1800,1400,
Mapusa,02/02/2018,4.13,Onion,1200,1600,1400,
Mapusa,03/02/2018,2.76,Onion,1200,1600,1400,
Mapusa,04/02/2018,11.61,Onion,1200,1600,1400,
Mapusa,05/02/2018,3.17,Onion,1800,2400,2100,
Mapusa,06/02/2018,7.82,Onion,1500,2000,1750,
Mapusa,07/02/2018,3.43,Onion,1500,2000,1750,
Mapusa,08/02/2018,10.68,Onion,1500,2200,1850,
Mapusa,09/02/2018,7.05,Onion,1500,2200,1850,
Mapusa,11/02/2018,8.05,Onion,1500,2200,1850,
Mapusa,13/02/2018,9.38,Onion,1600,2100,1850,
Mapusa,15/02/2018,11.06,Onion,1200,2100,1650,
Mapusa,17/02/2018,5.02,Onion,1500,1900,1700,
Mapusa,18/02/2018,15.38,Onion,1500,1900,1700,
Mapusa,21/02/2018,5.84,Onion,1200,1900,1550,
Mapusa,22/02/2018,13.23,Onion,1200,1600,1400,
Mapusa,23/02/2018,1.25,Onion,1200,1600,1400,
Mapusa,24/02/2018,3.36,Onion,1000,1900,1450,
Mapusa,25/02/2018,15.88,Onion,1000,1900,1450,
Mapusa,27/02/2018,3.31,Onion,1000,1200,1100,
Mapusa,28/02/2018,7.56,Onion,700,900,800,
