Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,16/09/2019,20,Other,3500,3700,3600,
Alipurduar,17/09/2019,20,Other,3600,3800,3700,
Alipurduar,18/09/2019,20,Other,3700,3900,3800,
Alipurduar,19/09/2019,20, ,NR,NR,NR,
Alipurduar,20/09/2019,20,Other,3800,4000,3900,
Alipurduar,21/09/2019,20,Other,3800,4000,3900,
Alipurduar,22/09/2019,20,Other,3800,4000,3900,
Alipurduar,23/09/2019,20,Other,4000,4200,4100,
Alipurduar,24/09/2019,20,Other,4600,4800,4700,
Alipurduar,25/09/2019,20,Other,4600,4800,4700,
Alipurduar,26/09/2019,20,Other,4400,4600,4500,
Alipurduar,30/09/2019,20,Other,4400,4600,4500,
Asansol,01/09/2019,4.2,Nasik,2400,2500,2450,
Asansol,02/09/2019,10,Nasik,2630,2760,2700,
Asansol,03/09/2019,10.5,Nasik,2600,2720,2660,
Asansol,04/09/2019,9.25,Nasik,2800,2900,2840,
Asansol,05/09/2019,8.3,Nasik,3300,3450,3400,
Asansol,06/09/2019,8.54,Nasik,3200,3320,3260,
Asansol,07/09/2019,9,Nasik,3100,3200,3140,
Asansol,08/09/2019,2,Nasik,3150,3250,3200,
Asansol,09/09/2019,9,Nasik,3120,3200,3160,
Asansol,10/09/2019,9.1,Nasik,3000,3120,3060,
Asansol,11/09/2019,8.9,Nasik,2950,3050,3000,
Asansol,12/09/2019,7.56,Nasik,3430,3560,3500,
Asansol,13/09/2019,7.2,Nasik,3560,3660,3600,
Asansol,14/09/2019,7,Nasik,3630,3800,3700,
Asansol,15/09/2019,1,Nasik,3700,3800,3750,
Asansol,16/09/2019,7.7,Nasik,3550,3650,3600,
Asansol,17/09/2019,7.92,Nasik,3430,3550,3500,
Asansol,18/09/2019,7.2,Nasik,3650,3750,3700,
Asansol,19/09/2019,7.6,Nasik,3650,3750,3700,
Asansol,20/09/2019,7,Nasik,3750,3850,3800,
Asansol,21/09/2019,6.5,Nasik,4400,4500,4450,
Asansol,22/09/2019,0.42,Nasik,4400,4600,4500,
Asansol,23/09/2019,6.8, ,NR,NR,NR,
Asansol,24/09/2019,7.1, ,NR,NR,NR,
Asansol,25/09/2019,7.5, ,NR,NR,NR,
Asansol,26/09/2019,7, ,NR,NR,NR,
Asansol,27/09/2019,7.4, ,NR,NR,NR,
Asansol,28/09/2019,7, ,NR,NR,NR,
Asansol,29/09/2019,1.5, ,NR,NR,NR,
Asansol,30/09/2019,8.8, ,NR,NR,NR,
Balarampur,01/09/2019,0.59,Other,2800,3200,3000,
Balarampur,02/09/2019,0.59,Other,2800,3100,3000,
Balarampur,03/09/2019,0.58,Other,2800,3200,3000,
Balarampur,06/09/2019,0.61,Other,2700,3200,3000,
Balarampur,07/09/2019,0.56,Other,2800,3300,3200,
Balarampur,08/09/2019,0.58,Other,2800,3300,3000,
Balarampur,09/09/2019,0.58,Other,2800,3200,3000,
Balarampur,12/09/2019,0.58,Other,2700,3200,3000,
Balarampur,13/09/2019,0.57,Other,2750,3300,3000,
Balarampur,14/09/2019,0.58,Other,2800,3200,3000,
Balarampur,15/09/2019,0.56,Other,2700,3200,3000,
Balarampur,16/09/2019,0.57,Other,3200,3900,3300,
Balarampur,17/09/2019,0.56,Other,3300,3900,3500,
Balarampur,18/09/2019,0.57,Other,3200,3800,3400,
Balarampur,19/09/2019,0.56,Other,4200,4500,4300,
Balarampur,20/09/2019,0.57,Other,3900,4300,4200,
Balarampur,21/09/2019,0.56,Other,4000,4400,4200,
Balarampur,23/09/2019,0.57,Other,4200,4600,4400,
Balarampur,24/09/2019,0.57,Other,4200,4700,4500,
Balarampur,25/09/2019,0.56,Other,4300,4800,4500,
Balarampur,26/09/2019,0.55,Other,4400,4800,4600,
Balarampur,29/09/2019,0.56,Other,4500,4800,4600,
Balarampur,30/09/2019,0.55,Other,4400,4800,4600,
Bankura Sadar,25/09/2019,15,Nasik,4800,5100,5000,
Bankura Sadar,26/09/2019,12,Nasik,4800,5100,5000,
Bankura Sadar,27/09/2019,10,Nasik,4400,4800,4600,
Bankura Sadar,30/09/2019,9,Nasik,4400,4800,4600,
Bara Bazar (Posta Bazar),02/09/2019,210,Nasik,3000,3125,3075,
Bara Bazar (Posta Bazar),02/09/2019,210,Other,3250,3325,3300,
Bara Bazar (Posta Bazar),03/09/2019,98,Nasik,3000,3150,3100,
Bara Bazar (Posta Bazar),04/09/2019,182,Nasik,2800,3000,2950,
Bara Bazar (Posta Bazar),05/09/2019,98,Nasik,2800,3000,2900,
Bara Bazar (Posta Bazar),05/09/2019,98,Other,3000,3250,3150,
Bara Bazar (Posta Bazar),06/09/2019,140,Nasik,3000,3200,3150,
Bara Bazar (Posta Bazar),07/09/2019,112,Nasik,3000,3200,3150,
Bara Bazar (Posta Bazar),09/09/2019,182,Nasik,2900,3150,3000,
Bara Bazar (Posta Bazar),11/09/2019,42,Nasik,2800,3000,2900,
Bara Bazar (Posta Bazar),11/09/2019,42,Other,3100,3250,3250,
Bara Bazar (Posta Bazar),12/09/2019,252,Nasik,2850,3000,3000,
Bara Bazar (Posta Bazar),12/09/2019,252,Other,3250,3400,3300,
Bara Bazar (Posta Bazar),13/09/2019,154,Nasik,2850,3000,3000,
Bara Bazar (Posta Bazar),14/09/2019,112,Nasik,3000,3150,3100,
Bara Bazar (Posta Bazar),16/09/2019,308,Nasik,3200,3400,3300,
Bara Bazar (Posta Bazar),17/09/2019,156,Nasik,3200,3500,3350,
Bara Bazar (Posta Bazar),18/09/2019,154,Nasik,3300,3500,3400,
Bara Bazar (Posta Bazar),19/09/2019,238,Nasik,3700,4000,3850,
Bara Bazar (Posta Bazar),20/09/2019,196,Nasik,3900,4200,4050,
Bara Bazar (Posta Bazar),21/09/2019,140,Nasik,4250,4500,4500,
Bara Bazar (Posta Bazar),23/09/2019,266, ,NR,NR,NR,
Bara Bazar (Posta Bazar),24/09/2019,196, ,NR,NR,NR,
