Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alipurduar,02/11/2018,20,Other,2000,2200,2100,
Alipurduar,05/11/2018,20,Other,2000,2200,2100,
Alipurduar,06/11/2018,20,Other,2000,2200,2100,
Alipurduar,07/11/2018,20,Other,2000,2200,2100,
Alipurduar,08/11/2018,20,Other,2100,2300,2200,
Alipurduar,09/11/2018,20,Other,2100,2300,2200,
Alipurduar,10/11/2018,20,Other,2000,2200,2100,
Alipurduar,12/11/2018,20,Other,1900,2050,2000,
Alipurduar,15/11/2018,20,Other,2000,2200,2100,
Alipurduar,16/11/2018,20,Other,1950,2100,2000,
Alipurduar,19/11/2018,20,Other,2000,2100,2050,
Alipurduar,20/11/2018,20,Other,2000,2200,2100,
Alipurduar,22/11/2018,20,Other,2000,2200,2100,
Alipurduar,23/11/2018,20,Other,1500,1700,1600,
Alipurduar,24/11/2018,20,Other,1500,1600,1550,
Alipurduar,26/11/2018,20,Other,1450,1550,1500,
Alipurduar,27/11/2018,20,Other,1400,1500,1450,
Alipurduar,28/11/2018,20,Other,1400,1500,1450,
Alipurduar,29/11/2018,20,Other,1400,1500,1450,
Asansol,01/11/2018,29,Nasik,1600,1720,1660,
Asansol,02/11/2018,29.5,Nasik,1600,1720,1660,
Asansol,03/11/2018,31,Nasik,1560,1700,1620,
Asansol,04/11/2018,28,Nasik,1550,1700,1600,
Asansol,05/11/2018,31.5,Nasik,1600,1680,1620,
Asansol,06/11/2018,32.5,Nasik,1560,1700,1620,
Asansol,07/11/2018,32,Nasik,1600,1680,1620,
Asansol,08/11/2018,31,Nasik,1560,1650,1620,
Asansol,09/11/2018,31.8,Nasik,1580,1700,1620,
Asansol,10/11/2018,31.2,Nasik,1580,1680,1620,
Asansol,11/11/2018,28,Nasik,1540,1660,1600,
Asansol,12/11/2018,30.5,Nasik,1640,1750,1700,
Asansol,13/11/2018,31, ,NR,NR,NR,
Asansol,14/11/2018,32,Nasik,1600,1700,1620,
Asansol,15/11/2018,31.5,Nasik,1560,1680,1620,
Asansol,16/11/2018,32.5,Nasik,1480,1600,1520,
Asansol,17/11/2018,32,Nasik,1480,1600,1520,
Asansol,18/11/2018,30,Nasik,1500,1580,1520,
Asansol,19/11/2018,29.8,Nasik,1500,1600,1540,
Asansol,20/11/2018,30,Nasik,1540,1650,1600,
Asansol,21/11/2018,32,Nasik,1530,1660,1600,
Asansol,22/11/2018,29,Nasik,1740,1860,1800,
Asansol,23/11/2018,28.6,Nasik,1730,1840,1800,
Asansol,24/11/2018,28.2,Nasik,1770,1900,1820,
Asansol,25/11/2018,15,Nasik,1820,1960,1900,
Asansol,26/11/2018,30.4,Nasik,1760,1880,1820,
Asansol,27/11/2018,31,Nasik,1740,1840,1800,
Asansol,28/11/2018,30,Nasik,1730,1860,1800,
Asansol,29/11/2018,31,Nasik,1600,1700,1620,
Asansol,30/11/2018,32.5,Nasik,1200,1300,1250,
Balarampur,01/11/2018,0.71,Other,1600,2000,1800,
Balarampur,02/11/2018,0.7,Other,1800,2000,1900,
Balarampur,03/11/2018,0.72,Other,1400,1800,1600,
Balarampur,04/11/2018,0.74,Other,1350,1800,1500,
Balarampur,05/11/2018,0.72,Other,1450,1850,1600,
Balarampur,06/11/2018,0.74,Other,1300,1800,1500,
Balarampur,07/11/2018,0.72,Other,1450,1800,1550,
Balarampur,08/11/2018,0.74,Other,1400,1800,1600,
Balarampur,09/11/2018,0.72,Other,1500,2000,1800,
Balarampur,10/11/2018,0.74,Other,1350,1850,1600,
Balarampur,11/11/2018,0.72,Other,1500,2000,1800,
Balarampur,12/11/2018,0.74,Other,1400,1800,1600,
Balarampur,13/11/2018,0.72,Other,1700,1900,1800,
Balarampur,14/11/2018,0.74,Other,1500,1850,1600,
Balarampur,15/11/2018,0.72,Other,1550,1900,1750,
Balarampur,16/11/2018,0.74,Other,1450,1860,1650,
Balarampur,17/11/2018,0.72,Other,1500,1900,1700,
Balarampur,18/11/2018,0.74,Other,1450,1850,1700,
Balarampur,19/11/2018,0.73,Other,1500,1800,1600,
Balarampur,20/11/2018,0.74,Other,1450,1850,1650,
Balarampur,22/11/2018,0.74,Other,1500,1800,1600,
Balarampur,23/11/2018,0.72,Other,1500,1900,1800,
Balarampur,24/11/2018,0.74,Other,1400,1600,1500,
Balarampur,25/11/2018,0.72,Other,1500,1800,1600,
Balarampur,26/11/2018,0.74,Other,1200,1500,1400,
Balarampur,27/11/2018,0.75,Other,1350,1500,1400,
Balarampur,28/11/2018,0.74,Other,1150,1500,1250,
Balarampur,29/11/2018,0.75,Other,1100,1450,1200,
Balarampur,30/11/2018,0.74,Other,1200,1500,1400,
Bankura Sadar,01/11/2018,24,Nasik,2000,2400,2200,
Bankura Sadar,02/11/2018,21,Nasik,2000,2400,2200,
Bankura Sadar,09/11/2018,21,Nasik,2000,2400,2200,
Bankura Sadar,10/11/2018,23,Nasik,2000,2400,2200,
Bankura Sadar,11/11/2018,23,Nasik,2000,2400,2200,
Bankura Sadar,12/11/2018,21,Nasik,2000,2400,2200,
Bankura Sadar,13/11/2018,22,Nasik,1800,2200,2000,
Bankura Sadar,14/11/2018,21,Nasik,1800,2200,2000,
Bankura Sadar,15/11/2018,23,Nasik,1800,2100,2000,
Bankura Sadar,16/11/2018,23,Nasik,1800,2100,2000,
Bankura Sadar,17/11/2018,24,Nasik,1800,2200,2000,
Bankura Sadar,18/11/2018,20,Nasik,1800,2200,2000,
Bankura Sadar,19/11/2018,23,Nasik,1800,2200,2000,
Bankura Sadar,22/11/2018,24,Nasik,1800,2200,2000,
Bankura Sadar,23/11/2018,23,Nasik,1800,2200,2000,
Bankura Sadar,26/11/2018,24,Nasik,1600,2000,1800,
Bankura Sadar,27/11/2018,23,Nasik,1600,2000,1800,
Bankura Sadar,28/11/2018,23,Nasik,1600,2000,1800,
Bankura Sadar,29/11/2018,22,Nasik,1600,2000,1800,
Bara Bazar (Posta Bazar),01/11/2018,140,Nasik,1450,1550,1500,
Bara Bazar (Posta Bazar),01/11/2018,140,Other,1750,1875,1800,
Bara Bazar (Posta Bazar),02/11/2018,140,Nasik,1500,1625,1575,
Bara Bazar (Posta Bazar),02/11/2018,140,Other,1625,1750,1700,
Bara Bazar (Posta Bazar),03/11/2018,98,Nasik,1550,1675,1600,
Bara Bazar (Posta Bazar),03/11/2018,98,Other,1700,1800,1750,
Bara Bazar (Posta Bazar),05/11/2018,280,Nasik,1500,1625,1550,
Bara Bazar (Posta Bazar),05/11/2018,280,Other,1625,1750,1700,
Bara Bazar (Posta Bazar),06/11/2018,112,Nasik,1500,1625,1575,
Bara Bazar (Posta Bazar),06/11/2018,112,Other,1650,1800,1750,
Bara Bazar (Posta Bazar),07/11/2018,168,Nasik,1500,1625,1575,
Bara Bazar (Posta Bazar),07/11/2018,168,Other,1625,1725,1700,
Bara Bazar (Posta Bazar),08/11/2018,126,Nasik,1500,1625,1575,
Bara Bazar (Posta Bazar),08/11/2018,126,Other,1625,1750,1700,
Bara Bazar (Posta Bazar),09/11/2018,28,Nasik,1500,1650,1600,
Bara Bazar (Posta Bazar),09/11/2018,28,Other,1625,1750,1700,
Bara Bazar (Posta Bazar),10/11/2018,98,Nasik,1500,1600,1550,
Bara Bazar (Posta Bazar),10/11/2018,98,Other,1625,1750,1700,
Bara Bazar (Posta Bazar),12/11/2018,182,Nasik,1500,1625,1550,
Bara Bazar (Posta Bazar),12/11/2018,182,Other,1850,2000,1900,
Bara Bazar (Posta Bazar),13/11/2018,42,Nasik,1500,1600,1550,
Bara Bazar (Posta Bazar),13/11/2018,42,Other,1750,1900,1850,
Bara Bazar (Posta Bazar),14/11/2018,28,Nasik,1500,1625,1600,
Bara Bazar (Posta Bazar),14/11/2018,28,Other,1700,1875,1750,
Bara Bazar (Posta Bazar),15/11/2018,420,Nasik,1500,1625,1625,
Bara Bazar (Posta Bazar),15/11/2018,420,Other,1875,2050,2000,
Bara Bazar (Posta Bazar),16/11/2018,126,Nasik,1625,1750,1700,
Bara Bazar (Posta Bazar),16/11/2018,126,Other,2000,2125,2000,
Bara Bazar (Posta Bazar),17/11/2018,56,Nasik,1550,1650,1625,
Bara Bazar (Posta Bazar),17/11/2018,56,Other,1850,2000,1950,
Bara Bazar (Posta Bazar),19/11/2018,322,Nasik,1450,1550,1500,
Bara Bazar (Posta Bazar),19/11/2018,322,Other,1500,1700,1650,
Bara Bazar (Posta Bazar),20/11/2018,126,Nasik,1500,1625,1600,
Bara Bazar (Posta Bazar),20/11/2018,126,Other,1650,1800,1750,
Bara Bazar (Posta Bazar),22/11/2018,112,Nasik,1250,1375,1300,
Bara Bazar (Posta Bazar),22/11/2018,112,Other,1625,1700,1700,
Bara Bazar (Posta Bazar),23/11/2018,84,Nasik,1375,1500,1450,
Bara Bazar (Posta Bazar),23/11/2018,84,Other,1600,1700,1650,
Bara Bazar (Posta Bazar),24/11/2018,84,Nasik,1250,1375,1325,
Bara Bazar (Posta Bazar),24/11/2018,84,Other,1625,1700,1700,
Bara Bazar (Posta Bazar),26/11/2018,420,Nasik,1000,1125,1125,
Bara Bazar (Posta Bazar),26/11/2018,420,Other,1500,1625,1550,
Bara Bazar (Posta Bazar),27/11/2018,112,Nasik,1020,1150,1100,
Bara Bazar (Posta Bazar),27/11/2018,112,Other,1450,1600,1500,
Bara Bazar (Posta Bazar),28/11/2018,126,Nasik,1000,1125,1125,
Bara Bazar (Posta Bazar),28/11/2018,126,Other,1375,1500,1450,
Barasat,01/11/2018,42,Other,1800,1800,1800,
Barasat,02/11/2018,40,Other,1850,1850,1850,
Barasat,03/11/2018,41,Other,1850,1850,1850,
