Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Durg,01/11/2018,9, ,NR,NR,NR,
,02/11/2018,7, ,NR,NR,NR,
,03/11/2018,7,Other,2400,2600,2500,
,04/11/2018,7,Other,2400,2500,2450,
,06/11/2018,9,Other,2200,2600,2400,
,07/11/2018,7,Other,2000,2200,2100,
,10/11/2018,5,Other,1800,2200,2000,
,11/11/2018,6,Other,1600,2000,1800,
,13/11/2018,8,Other,1800,2000,1900,
,14/11/2018,9,Other,1800,2000,1900,
,15/11/2018,8,Other,1700,2000,1850,
,16/11/2018,6,Other,1800,2000,1900,
,17/11/2018,5,Other,1600,2000,1800,
,18/11/2018,7,Other,1800,2000,1900,
,20/11/2018,9,Other,1600,2000,1800,
,21/11/2018,80,Other,1800,2000,1900,
,22/11/2018,6,Other,1800,2200,2000,
,23/11/2018,5,Other,2000,2200,2100,
,24/11/2018,3,Other,1800,2200,2000,
,25/11/2018,7,Other,1600,2000,1800,
,27/11/2018,9,Other,1800,2000,1900,
,28/11/2018,10,Other,1600,2000,1800,
,29/11/2018,9,Other,1800,2000,1900,
,30/11/2018,8,Other,1600,2000,1800,
Raigarh,02/11/2018,50, ,NR,NR,NR,
,03/11/2018,10,Other,1700,1800,1700,
,04/11/2018,21,Other,1600,1700,1600,
,05/11/2018,25,Other,1600,1700,1600,
,07/11/2018,27,Other,1600,1700,1600,
,09/11/2018,27,Other,1600,1700,1600,
,10/11/2018,28,Other,1600,1700,1600,
,11/11/2018,28,Other,1600,1700,1600,
,12/11/2018,25,Other,1600,1700,1600,
,13/11/2018,25,Other,1600,1700,1600,
,14/11/2018,35,Other,1600,1700,1600,
,15/11/2018,25,Other,1600,1700,1600,
,16/11/2018,25,Other,1600,1700,1600,
,17/11/2018,25,Other,1600,1700,1600,
,18/11/2018,24,Other,1600,1700,1600,
,19/11/2018,25,Other,1600,1700,1600,
,20/11/2018,20,Other,1600,1700,1600,
,21/11/2018,27,Other,1600,1700,1600,
,22/11/2018,21,Other,1600,1700,1600,
,23/11/2018,27,Other,1600,1700,1600,
,24/11/2018,28,Other,1600,1700,1600,
,26/11/2018,27,Other,1600,1700,1600,
,27/11/2018,28,Other,1600,1700,1600,
,28/11/2018,27,Other,1600,1700,1600,
,29/11/2018,25,Other,1500,1600,1500,
,30/11/2018,27,Other,1500,1600,1500,
Rajnandgaon,01/11/2018,5.5,Onion,1800,1800,1800,
,02/11/2018,2.5, ,NR,NR,NR,
,03/11/2018,10, ,NR,NR,NR,
,07/11/2018,5,Onion,1800,1800,1800,
,10/11/2018,10,Onion,1800,1800,1800,
,11/11/2018,7,Onion,1800,1800,1800,
,13/11/2018,4,Onion,1800,1800,1800,
,14/11/2018,10,Onion,1800,1800,1800,
,15/11/2018,7.5, ,NR,NR,NR,
,16/11/2018,5, ,NR,NR,NR,
,17/11/2018,5,Onion,1700,1700,1700,
,18/11/2018,7.5,Onion,1700,1700,1700,
,20/11/2018,5,Onion,1600,1600,1600,
,21/11/2018,5,Onion,1400,1400,1400,
,22/11/2018,5,Onion,1400,1400,1400,
,23/11/2018,15,Onion,1600,1600,1600,
,24/11/2018,15,Onion,1600,1600,1600,
,25/11/2018,5,Onion,1200,1200,1200,
,27/11/2018,7,Onion,1200,1200,1200,
,28/11/2018,5,Onion,1200,1200,1200,
,29/11/2018,15,Onion,1200,1200,1200,
,30/11/2018,2.5,Onion,1000,1000,1000,
Tiphra,02/11/2018,60, ,NR,NR,NR,
,03/11/2018,55, ,NR,NR,NR,
,04/11/2018,65,Other,1000,1300,1200,
,05/11/2018,54,Other,1200,1400,1300,
,06/11/2018,50,Other,1200,1350,1300,
,07/11/2018,34,Other,1200,1400,1300,
,09/11/2018,55,Other,1400,1450,1400,
,10/11/2018,42,Other,1200,1300,1250,
,11/11/2018,48,Other,1000,1300,1150,
,12/11/2018,50,Other,1100,1300,1200,
,13/11/2018,45,Other,1000,1300,1200,
,14/11/2018,50,Other,1100,1300,1200,
,15/11/2018,60,Other,1200,1300,1200,
,16/11/2018,62,Other,1000,1200,1100,
,17/11/2018,50,Other,1100,1300,1250,
,18/11/2018,52,Other,1200,1300,1200,
,19/11/2018,60,Other,1200,1400,1300,
,21/11/2018,58,Other,1100,1400,1200,
,22/11/2018,60,Other,1100,1300,1200,
,23/11/2018,55,Other,1000,1200,1050,
,24/11/2018,60,Other,1100,1300,1200,
,25/11/2018,50,Other,800,1000,900,
,26/11/2018,55,Other,700,1200,900,
,27/11/2018,60,Other,800,900,900,
,28/11/2018,55,Other,800,1000,900,
,29/11/2018,60,Other,900,1200,1000,
,30/11/2018,54,Other,800,1000,900,
