Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhopal(F&V),25/07/2019,4,Other,400,800,600,
Chhindwara(F&V),02/07/2019,0.8,Gwar,1200,1240,1220,
,03/07/2019,2.1,Gwar,700,900,800,
,04/07/2019,2,Gwar,700,900,800,
,05/07/2019,2.4,Gwar,800,1200,1000,
,06/07/2019,3,Gwar,700,900,800,
,07/07/2019,3,Gwar,900,1100,1000,
,08/07/2019,0.1,Gwar,1000,1100,1040,
,09/07/2019,2,Gwar,1000,1200,1100,
,10/07/2019,3.2,Gwar,800,1200,1000,
,11/07/2019,0.4,Gwar,800,1200,1000,
,12/07/2019,2.2,Gwar,800,1000,900,
,13/07/2019,0.8,Gwar,800,1000,900,
,14/07/2019,1,Gwar,900,1100,1000,
,15/07/2019,0.8,Gwar,900,1100,1000,
,17/07/2019,0.2,Gwar,800,1000,900,
,18/07/2019,0.8,Gwar,800,1200,1000,
,19/07/2019,0.8,Gwar,900,1100,1000,
,20/07/2019,3.7,Gwar,900,1100,1000,
,21/07/2019,0.4,Gwar,900,1100,1000,
,22/07/2019,1.6,Gwar,800,1200,1000,
,23/07/2019,3.2,Gwar,850,900,875,
,24/07/2019,1.6,Gwar,700,900,800,
,25/07/2019,1.4,Gwar,900,1100,1000,
,26/07/2019,1.6,Gwar,900,1100,1000,
,27/07/2019,1.5,Gwar,800,1200,1000,
,28/07/2019,0.4,Gwar,900,1100,1000,
,29/07/2019,0.4,Gwar,800,1200,1000,
,31/07/2019,0.4,Gwar,600,800,700,
Dabra,01/07/2019,0.1,Other,3525,3525,3525,
,03/07/2019,1.5,Other,3600,3600,3600,
,12/07/2019,4.2,Other,3001,3800,3675,
,15/07/2019,4.5,Other,3820,3850,3850,
,19/07/2019,2,Other,3840,3840,3840,
,22/07/2019,10,Other,3800,3815,3810,
,30/07/2019,1,Other,3030,3730,3730,
Dhamnod,02/07/2019,0.2,Gwar,1200,1800,1600,
,03/07/2019,0.25,Gwar,1200,1800,1500,
,04/07/2019,0.2,Gwar,1200,1700,1500,
,05/07/2019,0.3,Gwar,1200,1600,1400,
,06/07/2019,0.2,Gwar,1500,2500,2000,
,07/07/2019,0.3,Gwar,1200,1700,1500,
,08/07/2019,0.25,Gwar,1500,2200,1800,
,09/07/2019,0.3,Gwar,900,1300,1125,
,10/07/2019,0.3,Gwar,1200,2000,1600,
,11/07/2019,0.2,Gwar,2000,2200,2100,
,12/07/2019,0.3,Gwar,1200,1700,1500,
,13/07/2019,0.3,Gwar,1200,1600,1400,
,14/07/2019,0.3,Gwar,1500,2500,2000,
,15/07/2019,0.25,Gwar,1200,1700,1500,
,16/07/2019,0.3,Gwar,1200,1700,1500,
,17/07/2019,0.3,Gwar,1500,2000,1700,
,18/07/2019,0.3,Gwar,1000,1500,1325,
,19/07/2019,0.35,Gwar,1000,1500,1200,
,24/07/2019,0.3,Gwar,1500,2500,2000,
,25/07/2019,0.2,Gwar,2000,2500,2300,
,26/07/2019,0.4,Gwar,1200,1700,1500,
,27/07/2019,0.3,Gwar,1000,1500,1200,
,28/07/2019,0.5,Gwar,900,1300,1100,
,29/07/2019,0.4,Gwar,1000,1500,1400,
,30/07/2019,0.5,Gwar,1000,1200,1100,
,31/07/2019,0.8,Gwar,900,1100,1000,
Dhar(F&V),06/07/2019,0.3,Gwar,700,1100,850,
,09/07/2019,0.2,Gwar,850,1000,950,
,11/07/2019,0.1,Gwar,850,850,850,
,14/07/2019,0.2,Gwar,500,950,700,
,22/07/2019,0.3,Gwar,500,1000,800,
,23/07/2019,0.1,Gwar,800,800,800,
,25/07/2019,0.1,Gwar,800,800,800,
,29/07/2019,0.2,Gwar,800,800,800,
,30/07/2019,0.2,Gwar,700,900,860,
Harda(F&V),15/07/2019,0.1,Other,2000,2500,2200,
,18/07/2019,0.2,Other,2000,2500,2200,
,19/07/2019,0.2,Other,2000,2600,2100,
,20/07/2019,0.1,Other,1500,2000,1800,
,21/07/2019,0.2,Other,1200,1600,1500,
,22/07/2019,0.1,Other,1000,1500,1200,
,25/07/2019,0.1,Other,1500,1800,1700,
,26/07/2019,0.1,Other,1500,1800,1700,
,28/07/2019,0.1,Other,800,1000,900,
,31/07/2019,0.1,Other,1000,1200,1100,
Indore(F&V),18/07/2019,2.5,Gwar,1500,2500,2000,
Jora,06/07/2019,6,Gwar,3755,3760,3756,
Khandwa(F&V),02/07/2019,1,Gwar,750,1000,830,
,03/07/2019,1.5,Gwar,800,1150,930,
,04/07/2019,0.4,Gwar,800,1100,900,
,05/07/2019,0.2,Gwar,800,1400,1100,
,06/07/2019,0.2,Gwar,800,1500,1200,
,08/07/2019,0.2,Gwar,800,1500,1000,
,09/07/2019,0.3,Gwar,840,1500,1000,
,10/07/2019,0.4,Gwar,800,1600,1100,
,11/07/2019,0.3,Gwar,1300,1650,1500,
,12/07/2019,0.3,Gwar,1200,1600,1500,
,14/07/2019,3,Gwar,1000,1600,1500,
,17/07/2019,0.5,Gwar,1000,1400,1200,
,18/07/2019,0.4,Gwar,1000,1400,1200,
,19/07/2019,2,Gwar,1000,1600,1500,
,21/07/2019,0.3,Gwar,700,1350,900,
,22/07/2019,0.5,Gwar,800,1390,1000,
,23/07/2019,1.5,Gwar,800,1270,1000,
,24/07/2019,1.2,Gwar,800,1300,1000,
,25/07/2019,2.5,Gwar,700,1150,1000,
,26/07/2019,2.1,Gwar,700,1200,1000,
,27/07/2019,2,Gwar,800,1150,1000,
,28/07/2019,2.2,Gwar,800,1300,1000,
,29/07/2019,2,Gwar,700,1100,780,
,30/07/2019,2.2,Gwar,700,1200,800,
Kukshi,01/07/2019,0.11,Gwar,1500,2100,1700,
,02/07/2019,0.16,Gwar,1300,1700,1500,
,03/07/2019,0.1,Gwar,1000,2000,1500,
,04/07/2019,0.17,Gwar,1400,1800,1600,
,05/07/2019,0.1,Gwar,1200,2200,1600,
,07/07/2019,0.24,Gwar,500,1000,700,
,08/07/2019,0.2,Gwar,600,1400,1000,
,09/07/2019,0.25,Gwar,800,1200,1000,
,10/07/2019,0.13,Gwar,800,1400,1200,
,11/07/2019,0.24,Gwar,1300,1800,1600,
,12/07/2019,0.2,Gwar,800,1200,1000,
,13/07/2019,0.3,Gwar,600,1000,800,
,14/07/2019,0.3,Gwar,400,800,600,
,15/07/2019,0.2,Gwar,600,1000,800,
,16/07/2019,0.26,Gwar,700,1300,1000,
,17/07/2019,0.34,Gwar,600,1000,800,
,18/07/2019,0.2,Gwar,800,1400,1100,
,19/07/2019,0.23,Gwar,800,1200,1000,
,20/07/2019,0.21,Gwar,1400,1800,1600,
,21/07/2019,0.2,Gwar,800,1200,1000,
,22/07/2019,0.17,Gwar,1000,1400,1200,
,23/07/2019,0.27,Gwar,700,1300,1000,
,24/07/2019,0.23,Gwar,1000,1400,1200,
,25/07/2019,0.27,Gwar,500,1100,800,
,26/07/2019,0.17,Gwar,1200,1600,1400,
,27/07/2019,0.16,Gwar,800,1600,1200,
,28/07/2019,0.23,Gwar,800,1600,1200,
,29/07/2019,0.17,Gwar,700,1000,800,
,30/07/2019,0.18,Gwar,900,1300,1100,
Lashkar(F&V),26/07/2019,6,Gwar,1400,1600,1500,
,27/07/2019,7.6,Gwar,1400,1600,1500,
Morena,01/07/2019,3.1,Gwar,3845,3880,3880,
,02/07/2019,7.9,Gwar,3825,3920,3860,
,03/07/2019,1.8,Gwar,3790,3790,3790,
,05/07/2019,1,Gwar,3960,3960,3960,
,10/07/2019,0.5,Gwar,3950,3950,3950,
,12/07/2019,5,Gwar,3710,3800,3800,
,13/07/2019,3.5,Gwar,3900,3905,3905,
,18/07/2019,0.8,Gwar,3925,3925,3925,
,20/07/2019,2.7,Gwar,3880,3950,3950,
,24/07/2019,0.7,Gwar,3500,3500,3500,
,25/07/2019,3.5,Gwar,3935,3935,3935,
,26/07/2019,2.9,Gwar,3770,3770,3770,
,27/07/2019,1.4, ,NR,NR,NR,
,30/07/2019,2,Gwar,3750,3750,3750,
Petlawad,03/07/2019,0.06,Gwar,1500,3000,2000,
,04/07/2019,0.07,Gwar,1000,3000,2000,
,05/07/2019,0.04,Gwar,500,1200,1000,
,06/07/2019,0.01,Gwar,1300,1300,1300,
,07/07/2019,0.1,Gwar,1000,1700,1200,
,08/07/2019,0.27,Gwar,1200,2500,1300,
,09/07/2019,0.08,Gwar,500,2200,1500,
,10/07/2019,0.17,Gwar,800,2900,1200,
,12/07/2019,0.01,Gwar,600,1000,700,
,13/07/2019,0.01,Gwar,2000,2300,2300,
,14/07/2019,0.05,Gwar,800,2000,1800,
,15/07/2019,0.08,Gwar,1500,2500,1800,
,17/07/2019,0.11,Gwar,1000,2500,1200,
,19/07/2019,0.03,Gwar,1500,2000,2000,
,20/07/2019,0.04,Gwar,1500,2500,2000,
,21/07/2019,0.18,Gwar,800,2500,1200,
,22/07/2019,0.01,Gwar,1000,1200,1100,
,23/07/2019,0.06,Gwar,500,2500,1000,
,24/07/2019,0.13,Gwar,500,2000,1200,
,25/07/2019,0.09,Gwar,1000,2000,1500,
,26/07/2019,0.04,Gwar,1000,2200,2000,
,27/07/2019,0.1,Gwar,1500,2200,2000,
,28/07/2019,0.06,Gwar,2000,2300,2200,
,29/07/2019,0.05,Gwar,1500,2200,2000,
Sheopurkalan,01/07/2019,0.3,Gwar,3491,3600,3550,
,02/07/2019,0.5,Gwar,3781,3845,3810,
,03/07/2019,0.3,Gwar,3750,3750,3750,
,06/07/2019,0.2,Gwar,3651,3651,3651,
,16/07/2019,0.7,Gwar,2990,3660,3500,
,17/07/2019,2,Gwar,3800,3800,3800,
