Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhopal(F&V),07/06/2018,1.5,Other,400,700,500,
Chhindwara(F&V),27/06/2018,0.7,Other,400,600,500,
,28/06/2018,0.4,Other,400,600,500,
,29/06/2018,0.4,Other,400,500,450,
,30/06/2018,0.6,Other,400,600,500,
Dabra,05/06/2018,1,Other,3300,3300,3300,
,25/06/2018,16,Other,3100,3300,3200,
Harda(F&V),05/06/2018,0.1,Other,800,1000,900,
,20/06/2018,0.1,Other,1800,2200,2000,
Indore(F&V),13/06/2018,80,Gwar,1000,2000,1500,
,15/06/2018,8,Gwar,1500,2500,2000,
,23/06/2018,60,Gwar,1000,2000,1500,
,25/06/2018,90,Gwar,1500,2500,2000,
Khandwa(F&V),01/06/2018,15,Gwar,700,1500,1000,
,03/06/2018,5,Gwar,1200,1500,1300,
,05/06/2018,16,Gwar,1200,1600,1550,
,06/06/2018,15,Gwar,1000,1500,1300,
,09/06/2018,15,Gwar,1200,1500,1300,
,12/06/2018,120,Gwar,1200,1600,1330,
,13/06/2018,23,Gwar,1000,1500,1380,
,14/06/2018,16,Gwar,1250,1500,1320,
,15/06/2018,15,Gwar,1200,1600,1350,
,17/06/2018,20,Gwar,800,1800,1550,
,18/06/2018,12,Gwar,1200,1600,1330,
,20/06/2018,15,Gwar,800,1600,1450,
,28/06/2018,16,Gwar,900,1800,1500,
Kukshi,05/06/2018,0.16,Gwar,1400,1800,1600,
,06/06/2018,0.14,Gwar,1300,1500,1400,
,07/06/2018,0.1,Gwar,1200,1400,1300,
,08/06/2018,0.15,Gwar,1100,1500,1300,
,09/06/2018,0.2,Gwar,1500,1700,1600,
,10/06/2018,0.13,Gwar,1200,2000,1600,
,11/06/2018,0.13,Gwar,1300,1500,1400,
,14/06/2018,0.12,Gwar,2500,3200,2850,
,15/06/2018,0.21,Gwar,1600,2000,1800,
,16/06/2018,0.13,Gwar,1800,2000,1900,
,18/06/2018,0.13,Gwar,1400,2000,1700,
,19/06/2018,0.14,Gwar,1500,1900,1700,
,20/06/2018,0.14,Gwar,1500,2200,1850,
,21/06/2018,0.13,Gwar,1200,1500,1350,
,22/06/2018,0.14,Gwar,1300,1600,1450,
