Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/11/2018,22,Dara,1700,1810,1800,
,02/11/2018,40,Dara,1700,1810,1750,
,03/11/2018,35,Dara,1500,1810,1600,
,06/11/2018,70,Dara,1735,1810,1750,
,12/11/2018,35,Dara,1700,1810,1750,
,13/11/2018,45,Dara,1700,1810,1800,
,14/11/2018,45,Dara,1700,1810,1750,
,15/11/2018,50,Dara,1700,1810,1790,
,16/11/2018,65.6,Dara,1750,1830,1800,
,17/11/2018,45,Dara,1800,1820,1805,
,19/11/2018,70,Dara,1800,1820,1810,
,20/11/2018,60,Dara,1800,1820,1810,
,22/11/2018,98,Dara,1600,1820,1700,
,24/11/2018,80,Dara,1700,1810,1750,
,26/11/2018,50,Dara,1600,1810,1700,
,27/11/2018,80,Dara,1800,1830,1810,
,28/11/2018,120,Dara,1700,1800,1750,
,29/11/2018,50,Dara,1700,1800,1750,
,30/11/2018,50,Dara,1700,1810,1800,
Achnera,02/11/2018,7,Dara,1800,1860,1830,
,03/11/2018,6,Dara,1770,1830,1800,
,04/11/2018,6,Dara,1800,1860,1830,
,05/11/2018,6,Dara,1800,1860,1830,
,06/11/2018,6,Dara,1770,1830,1800,
,07/11/2018,8,Dara,1770,1830,1800,
,09/11/2018,6,Dara,1800,1860,1830,
,10/11/2018,6,Dara,1770,1830,1800,
,11/11/2018,8,Dara,1780,1820,1800,
,12/11/2018,6,Dara,1800,1860,1830,
,13/11/2018,7,Dara,1800,1860,1830,
,14/11/2018,8,Dara,1770,1830,1800,
,16/11/2018,7,Dara,1800,1860,1830,
,17/11/2018,6,Dara,1800,1850,1825,
,18/11/2018,6,Dara,1800,1860,1830,
,19/11/2018,7,Dara,1800,1880,1840,
,20/11/2018,6,Dara,1800,1880,1840,
,21/11/2018,7,Dara,1800,1880,1840,
,23/11/2018,6,Dara,1800,1860,1830,
,24/11/2018,7,Dara,1780,1860,1820,
,25/11/2018,7,Dara,1800,1880,1840,
,26/11/2018,6,Dara,1800,1880,1840,
,27/11/2018,6,Dara,1800,1880,1840,
,28/11/2018,6,Dara,1800,1900,1850,
,30/11/2018,6,Dara,1800,1860,1830,
Agra,01/11/2018,490,Dara,1870,1900,1885,
,02/11/2018,555,Dara,1840,1880,1860,
,03/11/2018,527,Dara,1860,1900,1880,
,05/11/2018,545,Dara,1830,1870,1850,
,06/11/2018,531,Dara,1850,1900,1870,
,12/11/2018,550,Dara,1850,1875,1860,
,13/11/2018,553,Dara,1830,1860,1845,
,15/11/2018,537,Dara,1850,1875,1860,
,16/11/2018,560,Dara,1830,1870,1850,
,17/11/2018,482,Dara,1840,1880,1860,
,19/11/2018,425,Dara,1850,1880,1865,
,20/11/2018,433,Dara,1840,1880,1860,
,21/11/2018,446,Dara,1830,1870,1850,
,22/11/2018,461,Dara,1850,1870,1860,
,23/11/2018,472,Dara,1830,1870,1850,
,24/11/2018,465,Dara,1850,1880,1860,
,26/11/2018,407,Dara,1850,1880,1870,
,27/11/2018,390,Dara,1860,1890,1875,
,28/11/2018,402,Dara,1840,1880,1860,
,29/11/2018,390,Dara,1850,1880,1870,
,30/11/2018,383,Dara,1860,1890,1875,
Ait,01/11/2018,2.2,Dara,1860,1880,1870,
,02/11/2018,2.2,Dara,1850,1870,1860,
,03/11/2018,2.2,Dara,1870,1880,1875,
,04/11/2018,3,Dara,1870,1870,1870,
,05/11/2018,3.4,Dara,1845,1865,1855,
,06/11/2018,2.3,Dara,1850,1870,1860,
,08/11/2018,1.7,Dara,1870,1870,1870,
,10/11/2018,2.1,Dara,1860,1880,1870,
,11/11/2018,2.3,Dara,1840,1860,1850,
,12/11/2018,2.3,Dara,1900,1910,1905,
,13/11/2018,3,Dara,1910,1910,1910,
,14/11/2018,3,Dara,1900,1910,1905,
,15/11/2018,3.2,Dara,1920,1940,1930,
,16/11/2018,3,Dara,1860,1880,1870,
,17/11/2018,2.2,Dara,1900,1900,1900,
,18/11/2018,3.2,Dara,1890,1910,1900,
,20/11/2018,3,Dara,1880,1900,1890,
,21/11/2018,2.3,Dara,1900,1920,1910,
,22/11/2018,2.6,Dara,1860,1880,1870,
,23/11/2018,2.3,Dara,1890,1910,1900,
,24/11/2018,3,Dara,1900,1900,1900,
,25/11/2018,3.3,Dara,1910,1930,1920,
,26/11/2018,3.9,Dara,1920,1920,1920,
,27/11/2018,2.5, ,NR,NR,NR,
,28/11/2018,2.5,Dara,1900,1900,1900,
,29/11/2018,2.5,Dara,1910,1920,1915,
,30/11/2018,3,Dara,1900,1900,1900,
Ajuha,01/11/2018,40,Dara,1810,1850,1830,
,03/11/2018,30,Dara,1800,1850,1825,
,04/11/2018,25,Dara,1800,1850,1825,
,05/11/2018,30,Dara,1800,1850,1825,
,06/11/2018,35,Dara,1820,1850,1835,
,08/11/2018,40,Dara,1810,1850,1835,
,10/11/2018,30,Dara,1820,1850,1835,
,11/11/2018,50,Dara,1820,1850,1835,
,12/11/2018,30,Dara,1800,1850,1825,
,13/11/2018,35,Dara,1810,1850,1825,
,14/11/2018,40,Dara,1800,1850,1825,
,15/11/2018,45,Dara,1750,1825,1800,
,17/11/2018,40,Dara,1780,1825,1800,
,18/11/2018,30,Dara,1775,1825,1800,
,19/11/2018,25,Dara,1800,1850,1825,
,20/11/2018,30,Dara,1800,1850,1825,
,21/11/2018,40,Dara,1800,1850,1825,
,22/11/2018,35,Dara,1800,1850,1825,
,24/11/2018,40,Dara,1800,1850,1820,
,25/11/2018,30,Dara,1800,1850,1820,
,26/11/2018,20,Dara,1800,1850,1830,
,27/11/2018,15,Dara,1810,1850,1830,
,28/11/2018,20,Dara,1810,1850,1830,
,29/11/2018,15,Dara,1820,1850,1835,
Akbarpur,01/11/2018,45,Dara,1760,1840,1800,
,02/11/2018,43,Dara,1760,1850,1810,
,03/11/2018,42,Dara,1770,1840,1800,
,04/11/2018,43,Dara,1740,1830,1790,
,05/11/2018,40,Dara,1730,1810,1780,
,09/11/2018,42,Dara,1740,1830,1790,
,10/11/2018,43,Dara,1740,1780,1780,
,11/11/2018,44,Dara,1730,1810,1780,
,12/11/2018,49,Dara,1740,1800,1770,
,14/11/2018,40,Dara,1740,1800,1770,
,15/11/2018,39,Dara,1730,1800,1760,
,16/11/2018,38,Dara,1700,1800,1750,
,17/11/2018,40,Dara,1730,1790,1760,
