Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,04/09/2018,20.3,American,5551,5630,5610,
Abohar,04/09/2018,20.3,Cotton (Unginned),5625,5820,5785,
Abohar,05/09/2018,45,American,4600,5775,5720,
Abohar,05/09/2018,45,Cotton (Unginned),5800,5865,5825,
Abohar,06/09/2018,26.6,American,5600,5830,5780,
Abohar,06/09/2018,26.6,Cotton (Unginned),5795,5825,5821,
Abohar,07/09/2018,53,American,5200,5821,5675,
Abohar,07/09/2018,53,Cotton (Unginned),5730,5815,5771,
Abohar,08/09/2018,55.9,American,5635,5725,5700,
Abohar,08/09/2018,55.9,Cotton (Unginned),5735,5805,5800,
Abohar,11/09/2018,161,American,5500,5690,5670,
Abohar,11/09/2018,161,Cotton (Unginned),5745,5780,5760,
Abohar,12/09/2018,139,American,5470,5651,5570,
Abohar,12/09/2018,139,Cotton (Unginned),5711,5800,5740,
Abohar,13/09/2018,130,American,5425,5640,5625,
Abohar,13/09/2018,130,Cotton (Unginned),5720,5760,5740,
Abohar,15/09/2018,166,American,5425,5525,5500,
Abohar,17/09/2018,333.9,American,5201,5430,5370,
Abohar,17/09/2018,333.9,Cotton (Unginned),5390,5465,5435,
Abohar,19/09/2018,115,American,5305,5501,5425,
Abohar,19/09/2018,115,Cotton (Unginned),5435,5585,5505,
Abohar,20/09/2018,311,American,5245,5460,5355,
Abohar,20/09/2018,311,Cotton (Unginned),5490,5590,5555,
Abohar,23/09/2018,407.5,American,5255,5395,5355,
Abohar,25/09/2018,355.5,American,5210,5475,5380,
Abohar,25/09/2018,355.5,Cotton (Unginned),5525,5600,5595,
Abohar,26/09/2018,406.5,American,5080,5385,5255,
Abohar,26/09/2018,406.5,Cotton (Unginned),5570,5610,5600,
Abohar,27/09/2018,410,American,5160,5385,5260,
Abohar,27/09/2018,410,Cotton (Unginned),5530,5620,5575,
Abohar,29/09/2018,356,American,5000,5345,5225,
Abohar,29/09/2018,356,Cotton (Unginned),5510,5545,5535,
Bareta,13/09/2018,2,American,5020,5310,5110,
Bareta,14/09/2018,3,American,4900,5225,5010,
Bareta,15/09/2018,6,American,4400,5275,4600,
Bareta,17/09/2018,8,American,4400,5300,5250,
Bareta,18/09/2018,10.2,American,4850,5210,5100,
Bareta,19/09/2018,6.4,American,4720,5080,4850,
Bareta,20/09/2018,9.7,American,4500,5250,5200,
Bareta,21/09/2018,16,American,4500,5290,5150,
Bareta,25/09/2018,1.5,American,4360,5100,5000,
Bareta,27/09/2018,11.7,American,4720,5170,4970,
Bareta,28/09/2018,9.2,American,4470,5120,5110,
Bareta,29/09/2018,11.2,American,4960,5190,5050,
Barnala,17/09/2018,0.7,Other,5145,5150,5147,
Barnala,18/09/2018,0.5,Other,4700,5060,4880,
Barnala,21/09/2018,3.6,Other,5130,5295,5212,
Barnala,27/09/2018,0.1,Other,5095,5095,5095,
Barnala,28/09/2018,2.5,Other,4605,4825,4715,
Bathinda,03/09/2018,1.7,Other,5250,5401,5300,
Bathinda,07/09/2018,3.4,Other,5150,5451,5200,
Bathinda,08/09/2018,2.5,Other,5150,5401,5300,
Bathinda,10/09/2018,4.8,Other,5370,5600,5400,
Bathinda,12/09/2018,16.3,Other,5230,5555,5400,
Bathinda,17/09/2018,19.58,Other,4800,5330,5130,
Bathinda,18/09/2018,19.58,Other,4810,5330,5215,
Bathinda,19/09/2018,13.38,Other,5065,5340,5240,
Bathinda,20/09/2018,26.89,Other,4700,5325,5225,
Bathinda,21/09/2018,25.1,Other,4895,5330,5200,
Bathinda,22/09/2018,19.09,Other,4805,5300,5260,
Bathinda,24/09/2018,8.02,Other,5000,5345,5225,
Bathinda,25/09/2018,23.77,Other,4930,5270,5190,
Bathinda,26/09/2018,24.84,Other,4865,5315,5265,
Bathinda,27/09/2018,17.84,Other,4840,5225,5190,
Bathinda,28/09/2018,32.19,Other,4585,5215,5190,
Bathinda,29/09/2018,14.02,Other,4785,5135,5075,
Bhikhi,27/09/2018,7,Other,4760,5230,5160,
Bhikhi,29/09/2018,4,Other,4720,5100,5070,
Bhucho,17/09/2018,22,Other,4795,5215,5170,
Boha,15/09/2018,1.9,Other,4850,5225,5180,
Boha,17/09/2018,5,Other,4650,5200,5150,
Boha,19/09/2018,9,Other,5110,5200,5150,
Boha,27/09/2018,16,Other,5040,5135,5120,
Boha,28/09/2018,9.5,Other,4990,5090,5050,
Budalada,12/09/2018,2,Other,5090,5300,5250,
Budalada,13/09/2018,25,Other,4860,5240,5100,
