Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mechua,01/02/2018,76,Apple,5000,6000,5500,
Mechua,01/02/2018,76,Apple,5500,6700,6300,
Mechua,01/02/2018,76,Apple,6000,7000,6600,
Mechua,02/02/2018,75,Apple,5000,6000,5600,
Mechua,02/02/2018,75,Apple,5500,6600,6000,
Mechua,02/02/2018,75,Apple,6000,7000,6500,
Mechua,03/02/2018,74,Apple,5000,6000,5600,
Mechua,03/02/2018,74,Apple,5500,6600,6000,
Mechua,03/02/2018,74,Apple,6000,7000,6500,
Mechua,05/02/2018,72.5,Apple,5000,6000,5600,
Mechua,05/02/2018,72.5,Apple,5500,6800,6200,
Mechua,05/02/2018,72.5,Apple,6000,7000,6700,
Mechua,06/02/2018,73,Apple,5000,6000,5600,
Mechua,06/02/2018,73,Apple,5500,6700,6200,
Mechua,06/02/2018,73,Apple,6000,7000,6600,
Mechua,07/02/2018,72,Apple,5000,6000,5600,
Mechua,07/02/2018,72,Apple,5500,6700,6200,
Mechua,07/02/2018,72,Apple,6000,7000,6600,
Mechua,08/02/2018,72.5,Apple,5000,5500,5300,
Mechua,08/02/2018,72.5,Apple,5400,6500,6000,
Mechua,08/02/2018,72.5,Apple,5800,6700,6400,
Mechua,09/02/2018,72,Apple,5000,5500,5300,
Mechua,09/02/2018,72,Apple,5400,6500,6000,
Mechua,09/02/2018,72,Apple,5800,6700,6400,
Mechua,10/02/2018,71,Apple,5000,5700,5200,
Mechua,10/02/2018,71,Apple,5300,6200,5800,
Mechua,10/02/2018,71,Apple,5600,6500,6200,
Mechua,12/02/2018,70,Apple,6000,7200,6600,
Mechua,12/02/2018,70,Apple,6500,7600,7000,
Mechua,12/02/2018,70,Apple,7000,8000,7500,
Mechua,13/02/2018,70.5,Apple,6000,7200,6600,
Mechua,13/02/2018,70.5,Apple,6500,7600,7000,
Mechua,13/02/2018,70.5,Apple,7000,8000,7500,
Mechua,14/02/2018,72.5,Apple,6000,7500,6800,
Mechua,14/02/2018,72.5,Apple,6600,7800,7300,
Mechua,14/02/2018,72.5,Apple,7200,8000,7700,
Mechua,15/02/2018,73,Apple,6000,7500,6700,
Mechua,15/02/2018,73,Apple,6500,7700,7000,
Mechua,15/02/2018,73,Apple,7000,8000,7600,
Mechua,16/02/2018,73.5,Apple,6000,7500,6700,
Mechua,16/02/2018,73.5,Apple,6500,7600,7000,
Mechua,16/02/2018,73.5,Apple,7000,8000,7600,
Mechua,17/02/2018,73,Apple,6000,7500,6700,
Mechua,17/02/2018,73,Apple,6500,7600,7000,
Mechua,17/02/2018,73,Apple,7000,8000,7500,
Mechua,19/02/2018,74.5,Apple,6000,7000,6700,
Mechua,19/02/2018,74.5,Apple,6500,7600,7000,
Mechua,19/02/2018,74.5,Apple,7000,8000,7500,
Mechua,20/02/2018,75,Apple,6000,7000,6500,
Mechua,20/02/2018,75,Apple,6500,7500,7000,
Mechua,20/02/2018,75,Apple,7000,8000,7500,
Mechua,21/02/2018,75.5,Apple,6000,7000,6500,
Mechua,21/02/2018,75.5,Apple,6500,7500,7000,
Mechua,21/02/2018,75.5,Apple,7000,8000,7500,
Mechua,22/02/2018,75,Apple,6000,7000,6500,
Mechua,22/02/2018,75,Apple,6500,7500,7000,
Mechua,22/02/2018,75,Apple,7000,8000,7500,
Mechua,23/02/2018,77.5,Apple,5000,6000,5600,
Mechua,23/02/2018,77.5,Apple,5500,6500,6200,
Mechua,23/02/2018,77.5,Apple,6000,7000,6600,
Mechua,24/02/2018,78.5,Apple,5000,6000,5600,
Mechua,24/02/2018,78.5,Apple,5500,6500,6200,
Mechua,24/02/2018,78.5,Apple,6000,7000,6600,
Mechua,26/02/2018,78,Apple,5000,6000,5500,
Mechua,26/02/2018,78,Apple,5500,6500,6100,
Mechua,26/02/2018,78,Apple,6000,7000,6500,
Mechua,27/02/2018,77,Apple,5000,6000,5500,
Mechua,27/02/2018,77,Apple,5500,6500,6100,
Mechua,27/02/2018,77,Apple,6000,7000,6500,
Mechua,28/02/2018,78.5,Apple,5000,6000,5600,
Mechua,28/02/2018,78.5,Apple,5500,6600,6200,
Mechua,28/02/2018,78.5,Apple,6000,7000,6600,
