Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adampur,01/01/2020,987.5, ,NR,NR,NR,
Adampur,02/01/2020,965, ,NR,NR,NR,
Adampur,03/01/2020,986.7, ,NR,NR,NR,
Adampur,08/01/2020,986.9,Other,5100,5290,5150,
Adampur,09/01/2020,778.9, ,NR,NR,NR,
Adampur,10/01/2020,895,Other,4950,5450,5250,
Adampur,13/01/2020,785.2,Other,5100,5450,5250,
Adampur,14/01/2020,789.6,Other,4950,5395,5150,
Adampur,15/01/2020,528.9,Other,4850,5398,5150,
Adampur,18/01/2020,986.5,Other,4850,5356,5150,
Adampur,20/01/2020,1075.9,Other,4951,5310,5150,
Bhattu Kalan,01/01/2020,84.3, ,NR,NR,NR,
Bhattu Kalan,04/01/2020,155.5, ,NR,NR,NR,
Bhattu Kalan,07/01/2020,16.3, ,NR,NR,NR,
Bhattu Kalan,09/01/2020,119.1,American,5100,5450,5200,
Bhattu Kalan,11/01/2020,461.9,American,4600,5328,5000,
Bhattu Kalan,13/01/2020,111.2,American,4920,5365,5345,
Bhattu Kalan,14/01/2020,57.2,American,4630,5360,5340,
Bhattu Kalan,15/01/2020,106.7,American,5165,5350,5200,
Bhattu Kalan,16/01/2020,53.6,American,5240,5345,5260,
Bhattu Kalan,17/01/2020,76.5,American,5200,5320,5280,
Bhattu Kalan,21/01/2020,84.9,American,5200,5375,5300,
Bhattu Kalan,22/01/2020,37.7,American,5235,5375,5300,
Bhattu Kalan,23/01/2020,46,American,5325,5410,5350,
Bhattu Kalan,24/01/2020,62.5,American,4700,5375,5300,
Bhattu Kalan,25/01/2020,70.9,American,4900,5340,5280,
Bhattu Kalan,27/01/2020,95.2,American,5130,5305,5200,
Bhattu Kalan,28/01/2020,43.4,American,5050,5415,5235,
Bhattu Kalan,29/01/2020,65.9,American,5000,5305,5100,
Bhattu Kalan,31/01/2020,65.3,American,5250,5305,5275,
Ch. Dadri,01/01/2020,72.4, ,NR,NR,NR,
Ch. Dadri,02/01/2020,88.4, ,NR,NR,NR,
Ch. Dadri,03/01/2020,38.2, ,NR,NR,NR,
Ch. Dadri,04/01/2020,38.4, ,NR,NR,NR,
Ch. Dadri,05/01/2020,10.7, ,NR,NR,NR,
Ch. Dadri,06/01/2020,52.6,Other,5100,5200,5150,
Ch. Dadri,07/01/2020,10.8,Other,5100,5200,5150,
Ch. Dadri,08/01/2020,154.5,Other,5100,5200,5150,
Ch. Dadri,09/01/2020,54.5,Other,5100,5200,5150,
Ch. Dadri,10/01/2020,116.7,Other,5100,5200,5150,
Ch. Dadri,11/01/2020,42.1,Other,5100,5300,5200,
Ch. Dadri,12/01/2020,6.2,Other,5200,5300,5250,
Ch. Dadri,14/01/2020,30.7,Other,5100,5200,5150,
Ch. Dadri,15/01/2020,29.3,Other,5100,5200,5150,
Ch. Dadri,16/01/2020,72.9,Other,5000,5200,5150,
Ch. Dadri,17/01/2020,35.2,Other,5150,5250,5200,
Ch. Dadri,18/01/2020,18,Other,5100,5200,5150,
Ch. Dadri,19/01/2020,13.8,Other,5100,5200,5150,
Ch. Dadri,20/01/2020,102.7,Other,5100,5250,5200,
Ch. Dadri,21/01/2020,83.7,Other,5100,5200,5150,
Ch. Dadri,22/01/2020,51.9,Other,5100,5200,5150,
Ch. Dadri,23/01/2020,73.3,Other,5100,5200,5150,
Ch. Dadri,24/01/2020,68.8,Other,5100,5225,5200,
Ch. Dadri,25/01/2020,75.7,Other,5100,5200,5150,
Ch. Dadri,27/01/2020,167,Other,4900,5200,5150,
Ch. Dadri,28/01/2020,10.6,Other,5000,5200,5150,
Ch. Dadri,29/01/2020,6.8,Other,5100,5200,5150,
Ch. Dadri,30/01/2020,6,Other,5000,5225,5150,
Ch. Dadri,31/01/2020,19.6,Other,5150,5180,5157,
Ding,01/01/2020,35.9, ,NR,NR,NR,
Ding,02/01/2020,28.1, ,NR,NR,NR,
Ding,03/01/2020,28.8, ,NR,NR,NR,
Ding,04/01/2020,37.1, ,NR,NR,NR,
Ding,06/01/2020,20.7, ,NR,NR,NR,
Ding,08/01/2020,10.3,American,5300,5300,5300,
