Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajmer(F&V),02/06/2019,4,Other,5000,10000,7500,
Ajmer(F&V),03/06/2019,1.4,Other,5000,10000,7500,
Ajmer(F&V),04/06/2019,0.5,Other,5000,10000,7500,
Ajmer(F&V),07/06/2019,0.6,Other,5000,10000,7500,
Ajmer(F&V),08/06/2019,1.2,Other,5000,10000,7600,
Ajmer(F&V),09/06/2019,0.9,Other,6000,10000,8000,
Ajmer(F&V),10/06/2019,0.2,Other,5000,10000,7500,
Ajmer(F&V),11/06/2019,0.6,Other,5000,10000,8000,
Ajmer(F&V),12/06/2019,1,Other,5000,10000,7500,
Ajmer(F&V),13/06/2019,3.6,Other,5500,10000,8000,
Ajmer(F&V),14/06/2019,1.1,Other,5000,10000,8500,
Ajmer(F&V),16/06/2019,1.1,Other,5500,11000,8500,
Ajmer(F&V),18/06/2019,1.3,Other,5000,11000,8000,
Ajmer(F&V),19/06/2019,0.5,Other,5000,12000,8500,
Ajmer(F&V),20/06/2019,0.3,Other,5000,12000,9000,
Ajmer(F&V),21/06/2019,0.7,Other,5500,12000,8800,
Ajmer(F&V),22/06/2019,4.2,Other,5000,12000,9000,
Ajmer(F&V),23/06/2019,0.9,Other,5000,13000,9000,
Ajmer(F&V),24/06/2019,1,Other,5000,14000,9500,
Ajmer(F&V),25/06/2019,0.2,Other,5000,13000,9000,
Ajmer(F&V),26/06/2019,0.6,Other,5000,12000,8500,
Ajmer(F&V),28/06/2019,0.6,Other,5000,13000,9000,
Ajmer(F&V),29/06/2019,4.2,Other,5000,13000,9000,
Alwar(FV),09/06/2019,0.1,Other,13000,14000,13500,
Alwar(FV),16/06/2019,1,Other,3600,6800,5200,
Alwar(FV),20/06/2019,3.5,Other,3600,6600,5100,
Alwar(FV),22/06/2019,0.2,Other,10000,12000,11000,
Alwar(FV),25/06/2019,0.2,Other,10000,14000,12000,
Alwar(FV),26/06/2019,0.1,Other,10000,13000,11500,
Alwar(FV),27/06/2019,0.1,Other,11000,13500,12250,
Alwar(FV),30/06/2019,0.2,Other,12000,14000,13000,
Jaipur(F&V),03/06/2019,9.3,Other,5000,7500,6250,
Jaipur(F&V),04/06/2019,8.5,Other,5600,7500,6550,
Jaipur(F&V),07/06/2019,10.5,Other,6000,8000,7000,
Jaipur(F&V),10/06/2019,7.8,Other,6000,8000,7000,
Jaipur(F&V),11/06/2019,4,Other,12000,15000,13500,
Jaipur(F&V),12/06/2019,8.2,Other,12000,14000,13000,
Jaipur(F&V),13/06/2019,9.1, ,NR,NR,NR,
Jaipur(F&V),14/06/2019,8,Other,15000,20000,17500,
Jaipur(F&V),17/06/2019,5.6,Other,13000,18000,15500,
Jaipur(F&V),18/06/2019,8.2,Other,14000,16000,15000,
Jaipur(F&V),19/06/2019,6.8,Other,14000,16000,15000,
Jaipur(F&V),21/06/2019,13,Other,6000,17000,11500,
Jaipur(F&V),24/06/2019,10.1,Other,7000,10000,8500,
Jaipur(F&V),25/06/2019,13.5,Other,6000,10000,8000,
Jaipur(F&V),26/06/2019,11,Other,6500,11000,8750,
Jaipur(F&V),27/06/2019,13.3,Other,6000,9500,7750,
Jalore,04/06/2019,0.58,Apple,7000,8000,7500,
Jalore,16/06/2019,0.5,Apple,7000,8000,7500,
Jalore,18/06/2019,0.6,Apple,7500,8000,7800,
Jalore,28/06/2019,0.6,Apple,8000,9000,8500,
Jodhpur(F&V)(Bhadwasia),04/06/2019,6.5,Other,4000,7000,5000,
Jodhpur(F&V)(Bhadwasia),07/06/2019,13,Other,3000,7000,5000,
Kota (FV),19/06/2019,0.5,Other,13000,13500,13250,
Nagour(FV),10/06/2019,0.3,Other,7000,9000,8000,
Nagour(FV),22/06/2019,0.5,Other,6000,7000,6500,
Nagour(FV),23/06/2019,0.3,Other,6500,7500,7000,
Sriganganagar(F&V),01/06/2019,2,Apple,7000,7200,7100,
