Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,31/08/2018,2,Other,1350,1350,1350,
Amritsar,10/08/2018,15,Local,1150,1250,1200,
,21/08/2018,30,Local,1150,1250,1200,
,23/08/2018,30,Local,1150,1250,1200,
Gehri(Jandiala mandi),01/08/2018,135,Deshi Red,1020,1170,1130,
,02/08/2018,36,Deshi Red,1020,1190,1150,
,16/08/2018,55,Deshi Red,1280,1295,1280,
Hoshiarpur,01/08/2018,85,Other,900,1300,1100,
,02/08/2018,27,Other,905,1250,1077,
,03/08/2018,73,Other,830,1280,1055,
,04/08/2018,42,Other,855,1325,1090,
,06/08/2018,48,Other,710,1360,1035,
,07/08/2018,14,Other,1250,1250,1250,
,08/08/2018,55,Other,720,1350,1035,
,09/08/2018,21,Other,905,1320,1112,
,10/08/2018,21,Other,905,1320,1112,
,11/08/2018,90,Other,775,1470,1122,
,13/08/2018,35,Other,900,1320,1110,
,14/08/2018,74,Other,780,1260,1020,
,15/08/2018,29,Other,770,1310,1040,
,16/08/2018,94,Other,810,1370,1071,
,17/08/2018,49,Other,900,1350,1110,
,18/08/2018,96,Other,725,1365,1040,
,20/08/2018,149,Other,710,1360,1010,
,21/08/2018,130,Other,710,1260,910,
,22/08/2018,130,Other,710,1260,910,
,23/08/2018,58,Other,705,1320,1014,
,24/08/2018,221,Other,800,1375,1082,
,25/08/2018,243,Other,710,1400,1050,
,29/08/2018,296,Other,720,1455,1087,
,30/08/2018,50,Other,720,1390,1055,
,31/08/2018,186,Other,750,1360,1055,
Jagraon,01/08/2018,22.5,Other,1000,1200,1100,
,02/08/2018,13.6,Other,1000,1230,1150,
,06/08/2018,6,Other,1000,1200,1100,
,14/08/2018,5,Other,1100,1220,1200,
,21/08/2018,2,Other,1000,1250,1150,
Jalandhar City,01/08/2018,20.8,Other,1280,1280,1280,
,02/08/2018,214.9,Other,1255,1305,1300,
,03/08/2018,32.4,Other,1294,1300,1294,
,06/08/2018,49.9,Other,1298,1320,1298,
,07/08/2018,121.6,Other,1255,1316,1260,
,09/08/2018,88.2,Other,1300,1340,1300,
,10/08/2018,210.7,Other,1300,1316,1316,
,13/08/2018,85.6,Other,850,1318,1300,
,14/08/2018,182.5,Other,720,1353,1300,
,16/08/2018,65.1,Other,1336,1345,1345,
,20/08/2018,77.3,Other,1310,1355,1355,
,21/08/2018,25.4,Other,1355,1355,1355,
,24/08/2018,116.3,Other,1325,1350,1350,
,27/08/2018,27.9,Other,1355,1355,1355,
,28/08/2018,1.6,Other,1300,1300,1300,
,30/08/2018,131.5,Other,1350,1353,1353,
,31/08/2018,68.5,Other,1358,1358,1358,
Jalandhar City(Kartar Pur Dana mandi),01/08/2018,62.5,Other,1110,1278,1278,
,06/08/2018,198,Other,1060,1225,1200,
,14/08/2018,172.7,Other,770,1295,1250,
,16/08/2018,10,Other,1150,1150,1150,
,20/08/2018,8.7,Other,1150,1150,1150,
,31/08/2018,211.6,Other,1105,1120,1120,
Khanna,01/08/2018,72.1,Other,1100,1200,1160,
,02/08/2018,50.5,Other,1000,1285,1200,
,03/08/2018,51.9,Other,1220,1320,1280,
,04/08/2018,85.5,Other,1200,1305,1215,
,06/08/2018,6.8,Other,1190,1275,1200,
,07/08/2018,1.7,Other,1170,1170,1170,
,09/08/2018,3.4,Other,1110,1120,1111,
,10/08/2018,7.9,Other,1175,1300,1280,
,13/08/2018,15,Other,1100,1310,1165,
,16/08/2018,71.8,Other,1330,1330,1330,
,17/08/2018,9.9,Other,1090,1245,1200,
,18/08/2018,7.7,Other,1000,1270,1250,
,21/08/2018,20.8,Other,1160,1280,1245,
,22/08/2018,19.2,Other,1000,1300,1200,
,23/08/2018,0.9,Other,1190,1190,1190,
,24/08/2018,2,Other,1140,1140,1140,
,25/08/2018,16, ,NR,NR,NR,
,27/08/2018,1, ,NR,NR,NR,
Mullanpur,01/08/2018,18,White Local,1200,1200,1200,
,04/08/2018,10,Other,1220,1220,1220,
,10/08/2018,11,White Local,1160,1160,1160,
,17/08/2018,14,White Local,1100,1100,1100,
Nawanshahar,01/08/2018,56.8,Medium,800,1170,980,
,02/08/2018,80.1,Medium,900,1150,1100,
,03/08/2018,11.5,Medium,900,1100,1000,
,04/08/2018,34,Medium,1000,1200,1150,
,06/08/2018,24.3,Medium,1080,1250,1150,
,07/08/2018,21.5,Medium,900,1099,950,
,09/08/2018,9.3,Medium,801,1290,1100,
,11/08/2018,6.2,Medium,801,1200,1100,
,14/08/2018,4.5,Medium,1200,1200,1200,
,15/08/2018,6.5,Medium,900,1300,1100,
,16/08/2018,41.7,Medium,900,1300,1150,
,17/08/2018,10.2,Medium,1000,1000,1000,
,18/08/2018,15.9,Medium,960,1341,1100,
,22/08/2018,12,Medium,800,1250,1150,
,25/08/2018,3.3,Medium,950,950,950,
,27/08/2018,13,Medium,920,920,920,
,31/08/2018,4.5,Medium,1100,1100,1100,
Rajpura,30/08/2018,5,Other,1235,1235,1235,
Sultanpur,02/08/2018,110,Other,800,1100,950,
