Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Asansol,17/04/2019,65,Jyoti,800,860,840
Asansol,18/04/2019,66.2,Jyoti,800,840,820
Asansol,19/04/2019,65,Jyoti,820,860,840
Asansol,20/04/2019,66,Jyoti,640,660,640
Asansol,21/04/2019,26,Jyoti,840,900,860
Asansol,22/04/2019,70,Jyoti,820,860,840
Asansol,23/04/2019,69,Jyoti,840,860,840
Asansol,24/04/2019,70.2,Jyoti,820,860,840
Asansol,25/04/2019,68.8,Jyoti,860,900,860
Asansol,26/04/2019,70,Jyoti,860,900,860
Asansol,27/04/2019,71,Jyoti,860,900,860
Asansol,28/04/2019,66,Jyoti,880,940,900
Asansol,29/04/2019,64.2,Jyoti,900,940,900
Asansol,30/04/2019,65,Jyoti,900,960,920
Balarampur,01/04/2019,15.55,Other,580,620,600
Balarampur,02/04/2019,15.6,Other,560,600,580
Balarampur,03/04/2019,15.75,Other,580,600,590
Balarampur,04/04/2019,15.65,Other,580,620,600
Balarampur,06/04/2019,15.75,Other,620,680,640
Balarampur,07/04/2019,15.75,Other,640,680,660
Balarampur,08/04/2019,15.7,Other,700,730,720
Balarampur,09/04/2019,15.65,Other,700,740,720
Balarampur,10/04/2019,15.45,Other,740,770,760
Balarampur,11/04/2019,15.4,Other,750,780,760
Balarampur,12/04/2019,1540,Other,750,770,760
Balarampur,13/04/2019,15.45,Other,700,780,760
Balarampur,14/04/2019,15.45,Other,740,770,760
Balarampur,15/04/2019,15.45,Other,760,790,780
Balarampur,16/04/2019,15.35,Other,760,790,780
Balarampur,17/04/2019,15.4,Other,760,790,780
Balarampur,19/04/2019,15.45,Other,760,780,770
Balarampur,20/04/2019,15.35,Other,760,790,780
Balarampur,21/04/2019,15.45,Other,760,780,770
Balarampur,22/04/2019,15.35,Other,760,780,770
Balarampur,23/04/2019,15.4,Other,760,780,770
Balarampur,24/04/2019,15.35,Other,740,760,750
Balarampur,25/04/2019,15.3,Other,750,780,760
Balarampur,26/04/2019,15.35,Other,740,770,760
Balarampur,27/04/2019,15.25,Other,750,780,760
Balarampur,28/04/2019,15.25,Other,740,780,760
Balarampur,29/04/2019,15.25,Other,780,820,800
Balarampur,30/04/2019,15.15,Other,800,840,820
Balurghat,01/04/2019,5.2,Local,600,700,650
Balurghat,02/04/2019,5.4,Local,550,650,600
Balurghat,03/04/2019,5.3,Local,600,700,650
Balurghat,04/04/2019,5.5,Local,500,600,530
Balurghat,05/04/2019,5.7,Local,600,700,650
Balurghat,06/04/2019,5.6,Local,550,650,600
Balurghat,07/04/2019,5.8,Local,500,600,550
Balurghat,08/04/2019,5.9,Local,500,600,550
Balurghat,09/04/2019,5.7,Local,550,650,600
Balurghat,10/04/2019,5.3,Local,600,650,620
Balurghat,11/04/2019,5.4,Local,575,650,620
Balurghat,12/04/2019,5.5,Local,550,650,600
Balurghat,14/04/2019,5.6,Local,600,650,625
Balurghat,15/04/2019,5.7,Local,650,720,700
Balurghat,16/04/2019,5.8,Local,600,700,650
Balurghat,17/04/2019,5.9,Local,650,725,700
Balurghat,18/04/2019,5.7,Local,600,700,650
Balurghat,20/04/2019,5.8,Local,650,720,700
Balurghat,21/04/2019,5.6,Local,600,700,650
Balurghat,22/04/2019,5.9,Local,600,700,650
Balurghat,23/04/2019,5.7,Local,620,700,650
Balurghat,24/04/2019,5.6,Local,600,700,650
Balurghat,25/04/2019,5.9,Local,650,725,700
Balurghat,26/04/2019,5.6,Local,600,700,650
Balurghat,28/04/2019,5.9,Local,620,700,650
Balurghat,29/04/2019,5.8,Local,600,650,620
Balurghat,30/04/2019,5.6,Local,620,700,650
Bankura Sadar,06/04/2019,24,Jyoti,600,650,630
Bankura Sadar,07/04/2019,23,Jyoti,600,650,630
Bankura Sadar,08/04/2019,24,Jyoti,640,690,670
Bankura Sadar,09/04/2019,21,Jyoti,650,690,670
Bankura Sadar,10/04/2019,21,Jyoti,650,690,670
Bankura Sadar,13/04/2019,24,Jyoti,650,690,670
Bankura Sadar,14/04/2019,21,Jyoti,650,690,670
Bankura Sadar,15/04/2019,23,Jyoti,700,740,720
Bankura Sadar,16/04/2019,24,Jyoti,700,740,720
Bankura Sadar,17/04/2019,23,Jyoti,700,740,720
Bankura Sadar,18/04/2019,22,Jyoti,700,750,730
Bankura Sadar,19/04/2019,22,Jyoti,700,750,730
Bankura Sadar,20/04/2019,21,Jyoti,700,750,730
Bankura Sadar,21/04/2019,24,Jyoti,700,750,730
Bankura Sadar,22/04/2019,22,Jyoti,700,750,730
Bankura Sadar,23/04/2019,21,Jyoti,700,750,730
Bankura Sadar,24/04/2019,21,Jyoti,700,750,730
Bankura Sadar,25/04/2019,22,Jyoti,700,750,730
Bankura Sadar,26/04/2019,21,Jyoti,700,750,730
Bankura Sadar,27/04/2019,21,Jyoti,700,750,730
Bankura Sadar,29/04/2019,21,Jyoti,830,880,860
Bankura Sadar,30/04/2019,22,Jyoti,830,880,860
Bara Bazar (Posta Bazar),01/04/2019,20,Jyoti,800,820,820
Bara Bazar (Posta Bazar),01/04/2019,20,Other,700,720,720
Bara Bazar (Posta Bazar),02/04/2019,20,Jyoti,800,820,820
Bara Bazar (Posta Bazar),02/04/2019,20,Other,710,720,720
Bara Bazar (Posta Bazar),03/04/2019,20,Jyoti,800,840,820
Bara Bazar (Posta Bazar),03/04/2019,20,Other,680,700,700
Bara Bazar (Posta Bazar),04/04/2019,20,Jyoti,800,820,820
Bara Bazar (Posta Bazar),04/04/2019,20,Other,680,690,690
Bara Bazar (Posta Bazar),05/04/2019,15,Jyoti,820,840,840
Bara Bazar (Posta Bazar),05/04/2019,15,Other,740,760,750
Bara Bazar (Posta Bazar),06/04/2019,20,Jyoti,840,860,860
Bara Bazar (Posta Bazar),06/04/2019,20,Other,780,800,790
Bara Bazar (Posta Bazar),08/04/2019,20,Jyoti,950,960,960
Bara Bazar (Posta Bazar),08/04/2019,20,Other,830,840,840
Bara Bazar (Posta Bazar),09/04/2019,20,Jyoti,980,1000,1000
Bara Bazar (Posta Bazar),09/04/2019,20,Other,920,930,930
Bara Bazar (Posta Bazar),10/04/2019,15,Jyoti,1000,1020,1020
Bara Bazar (Posta Bazar),10/04/2019,15,Other,920,940,930
Bara Bazar (Posta Bazar),11/04/2019,20,Jyoti,1020,1040,1030
Bara Bazar (Posta Bazar),11/04/2019,20,Other,920,940,930
Bara Bazar (Posta Bazar),12/04/2019,20,Jyoti,1020,1040,1040
Bara Bazar (Posta Bazar),12/04/2019,20,Other,920,940,940
Bara Bazar (Posta Bazar),13/04/2019,20,Jyoti,1020,1040,1040
Bara Bazar (Posta Bazar),13/04/2019,20,Other,920,940,930
Bara Bazar (Posta Bazar),16/04/2019,15,Jyoti,1000,1020,1020
Bara Bazar (Posta Bazar),16/04/2019,15,Other,920,940,930
Bara Bazar (Posta Bazar),17/04/2019,15,Jyoti,1000,1020,1020
Bara Bazar (Posta Bazar),17/04/2019,15,Other,880,900,900
Bara Bazar (Posta Bazar),18/04/2019,10,Jyoti,1040,1060,1060
Bara Bazar (Posta Bazar),18/04/2019,10,Other,820,830,830
Bara Bazar (Posta Bazar),19/04/2019,15,Jyoti,1040,1060,1060
Bara Bazar (Posta Bazar),19/04/2019,15,Other,830,850,840
Bara Bazar (Posta Bazar),22/04/2019,7.5,Jyoti,1040,1060,1040
Bara Bazar (Posta Bazar),22/04/2019,7.5,Other,820,840,820
Bara Bazar (Posta Bazar),23/04/2019,5,Jyoti,1040,1060,1040
Bara Bazar (Posta Bazar),23/04/2019,5,Other,800,820,820
Bara Bazar (Posta Bazar),24/04/2019,8,Jyoti,1040,1060,1040
Bara Bazar (Posta Bazar),24/04/2019,8,Other,820,840,840
Bara Bazar (Posta Bazar),25/04/2019,4,Jyoti,980,1000,1000
Bara Bazar (Posta Bazar),25/04/2019,4,Other,820,830,830
Bara Bazar (Posta Bazar),26/04/2019,5,Jyoti,1060,1070,1060
Bara Bazar (Posta Bazar),26/04/2019,5,Other,900,920,900
Bara Bazar (Posta Bazar),29/04/2019,7.5,Jyoti,1160,1180,1160
Bara Bazar (Posta Bazar),29/04/2019,7.5,Other,1020,1040,1030
Bara Bazar (Posta Bazar),30/04/2019,7.5,Jyoti,1120,1130,1120
Bara Bazar (Posta Bazar),30/04/2019,7.5,Other,1000,1020,1000
Barasat,01/04/2019,290,Other,760,760,760
Barasat,02/04/2019,295,Other,760,760,760
Barasat,03/04/2019,290,Other,770,770,770
Barasat,04/04/2019,300,Other,780,780,780
Barasat,05/04/2019,310,Other,790,790,790
Barasat,06/04/2019,300,Other,790,790,790
Barasat,07/04/2019,305,Other,800,800,800
Barasat,08/04/2019,280,Other,890,890,890
Barasat,09/04/2019,285,Other,890,890,890
Barasat,10/04/2019,290,Other,900,900,900
Barasat,11/04/2019,280,Other,920,920,920
Barasat,12/04/2019,275,Other,930,930,930
Barasat,13/04/2019,270,Other,930,930,930
Barasat,14/04/2019,265,Other,NR,NR,NR
Barasat,15/04/2019,270,Other,NR,NR,NR
Barasat,16/04/2019,275,Other,980,980,980
Barasat,17/04/2019,280,Other,980,980,980
Barasat,18/04/2019,285,Other,990,990,990
Barasat,19/04/2019,290,Other,1000,1000,1000
Barasat,20/04/2019,300,Other,1000,1000,1000
Barasat,21/04/2019,310,Other,1000,1000,1000
Barasat,22/04/2019,300,Other,1000,1000,1000
Barasat,23/04/2019,280,Other,1000,1000,1000
Barasat,24/04/2019,270,Other,1000,1000,1000
Barasat,25/04/2019,275,Other,1000,1000,1000
Barasat,26/04/2019,290,Other,960,960,960
Barasat,28/04/2019,285,Other,1050,1050,1050
Barasat,29/04/2019,280,Other,1050,1050,1050
Baruipur(Canning),01/04/2019,27,Jyoti,900,980,950
Baruipur(Canning),02/04/2019,26,Jyoti,900,960,930
Baruipur(Canning),03/04/2019,30,Jyoti,880,930,900
Baruipur(Canning),04/04/2019,30.5,Jyoti,900,950,920
Baruipur(Canning),05/04/2019,25,Jyoti,880,920,900
Baruipur(Canning),06/04/2019,24,Jyoti,900,940,920
Baruipur(Canning),07/04/2019,26,Jyoti,880,920,900
Baruipur(Canning),08/04/2019,26,Jyoti,900,960,940
Baruipur(Canning),09/04/2019,25.5,Jyoti,920,980,940
Baruipur(Canning),10/04/2019,24.5,Jyoti,940,980,960
Baruipur(Canning),11/04/2019,24,Jyoti,980,1080,1040
Baruipur(Canning),12/04/2019,23,Jyoti,1000,1080,1050
Baruipur(Canning),13/04/2019,26,Jyoti,1050,1120,1100
Baruipur(Canning),14/04/2019,25,Jyoti,1050,1120,1080
Baruipur(Canning),15/04/2019,27,Jyoti,1050,1120,1100
Baruipur(Canning),16/04/2019,28,Jyoti,1000,1080,1040
Baruipur(Canning),17/04/2019,30,Jyoti,1000,1080,1040
Baruipur(Canning),18/04/2019,26,Jyoti,980,1040,1020
Baruipur(Canning),19/04/2019,28,Jyoti,1000,1060,1040
Baruipur(Canning),20/04/2019,26,Jyoti,1000,1080,1050
Baruipur(Canning),21/04/2019,27,Jyoti,1020,1080,1060
Baruipur(Canning),22/04/2019,16,Jyoti,900,1000,950
Baruipur(Canning),24/04/2019,29,Jyoti,1050,1100,1080
Baruipur(Canning),25/04/2019,30,Jyoti,1050,1100,1080
Baruipur(Canning),26/04/2019,28,Jyoti,1000,1100,1050
Baruipur(Canning),27/04/2019,26,Jyoti,1020,1080,1050
Baruipur(Canning),29/04/2019,29,Jyoti,1050,1100,1080
Baxirhat,05/04/2019,200,Jyoti,550,650,600
Baxirhat,06/04/2019,195,Jyoti,550,650,600
Baxirhat,07/04/2019,195,Jyoti,550,650,600
Baxirhat,08/04/2019,190,Jyoti,550,650,600
Baxirhat,09/04/2019,200,Jyoti,550,650,600
Baxirhat,10/04/2019,195,Jyoti,550,650,600
Baxirhat,11/04/2019,196,Jyoti,550,650,600
Baxirhat,12/04/2019,200,Jyoti,550,650,600
Baxirhat,13/04/2019,210,Jyoti,550,650,600
Baxirhat,14/04/2019,190,Jyoti,550,650,600
Baxirhat,15/04/2019,196,Jyoti,550,650,600
Baxirhat,16/04/2019,210,Jyoti,550,650,600
Baxirhat,17/04/2019,190,Jyoti,550,650,600
Baxirhat,21/04/2019,190,Jyoti,550,650,600
Baxirhat,22/04/2019,195,Jyoti,550,650,600
Baxirhat,23/04/2019,200,Jyoti,550,650,600
Baxirhat,24/04/2019,190,Jyoti,550,650,600
Belacoba,01/04/2019,4,Jyoti,600,650,625
Belacoba,02/04/2019,4,Jyoti,600,650,625
Belacoba,03/04/2019,2,Jyoti,1200,1300,1250
Belacoba,04/04/2019,2,Jyoti,600,650,625
Beldanga,01/04/2019,55,Jyoti,770,790,780
Beldanga,02/04/2019,60,Jyoti,770,790,780
Beldanga,03/04/2019,55,Jyoti,775,790,780
Beldanga,04/04/2019,55,Jyoti,675,690,680
Beldanga,05/04/2019,50,Jyoti,675,690,680
Beldanga,06/04/2019,60,Jyoti,690,710,700
Beldanga,07/04/2019,55,Jyoti,760,790,780
Beldanga,08/04/2019,55,Jyoti,760,790,780
Beldanga,09/04/2019,55,Jyoti,760,790,780
Beldanga,10/04/2019,55,Jyoti,770,790,780
Beldanga,11/04/2019,50,Jyoti,770,790,780
Beldanga,12/04/2019,50,Jyoti,770,790,780
Beldanga,13/04/2019,50,Jyoti,790,810,800
Beldanga,14/04/2019,50,Jyoti,810,825,820
Beldanga,15/04/2019,55,Jyoti,810,825,820
Beldanga,16/04/2019,55,Jyoti,810,825,820
Beldanga,17/04/2019,50,Jyoti,795,810,800
Beldanga,18/04/2019,50,Jyoti,795,810,800
Beldanga,19/04/2019,50,Jyoti,800,820,810
Beldanga,20/04/2019,55,Jyoti,850,870,860
Beldanga,21/04/2019,55,Jyoti,860,875,870
Beldanga,23/04/2019,55,Jyoti,940,955,950
Beldanga,24/04/2019,50,Jyoti,950,965,960
Beldanga,25/04/2019,50,Jyoti,950,965,960
Beldanga,26/04/2019,55,Jyoti,950,965,960
Beldanga,28/04/2019,55,Jyoti,950,960,955
Beldanga,30/04/2019,50,Jyoti,805,820,810
Bethuadahari,01/04/2019,19,F.A.Q.,600,640,620
Bethuadahari,02/04/2019,18,F.A.Q.,840,880,860
Bethuadahari,03/04/2019,17,F.A.Q.,840,880,860
Bethuadahari,04/04/2019,19,F.A.Q.,840,880,860
Bethuadahari,05/04/2019,18,F.A.Q.,850,890,870
Bethuadahari,06/04/2019,19,F.A.Q.,840,880,860
Bethuadahari,07/04/2019,18,F.A.Q.,820,860,840
Bethuadahari,08/04/2019,16,F.A.Q.,840,880,860
Bethuadahari,10/04/2019,17,F.A.Q.,850,890,870
Bethuadahari,14/04/2019,16,F.A.Q.,800,840,820
Bethuadahari,15/04/2019,18,F.A.Q.,800,840,820
Bethuadahari,16/04/2019,17,F.A.Q.,800,840,820
Bethuadahari,17/04/2019,17,F.A.Q.,800,840,820
Bethuadahari,18/04/2019,19,F.A.Q.,820,860,840
Bethuadahari,19/04/2019,19,F.A.Q.,800,840,820
Bethuadahari,20/04/2019,18,F.A.Q.,800,840,820
Bethuadahari,21/04/2019,17,F.A.Q.,880,920,900
Bethuadahari,22/04/2019,17,F.A.Q.,880,920,900
Bethuadahari,23/04/2019,18,F.A.Q.,900,940,920
Bethuadahari,24/04/2019,16,F.A.Q.,900,940,920
Bethuadahari,25/04/2019,18,F.A.Q.,930,970,950
Bethuadahari,26/04/2019,18,F.A.Q.,930,970,950
Bethuadahari,27/04/2019,17,F.A.Q.,930,970,950
Bethuadahari,28/04/2019,17,F.A.Q.,930,970,950
Bethuadahari,29/04/2019,18,F.A.Q.,930,970,950
Bethuadahari,30/04/2019,18,F.A.Q.,930,970,950
Birbhum,01/04/2019,65,Other,500,570,540
Birbhum,02/04/2019,68,Other,530,580,550
Birbhum,03/04/2019,65,Other,550,570,560
Birbhum,04/04/2019,62,Other,520,540,530
Birbhum,05/04/2019,70,Other,NR,NR,NR
Birbhum,06/04/2019,70,Other,520,560,530
Birbhum,07/04/2019,70,Other,550,580,570
Birbhum,08/04/2019,70,Other,560,600,580
Birbhum,09/04/2019,75,Other,530,600,560
Birbhum,11/04/2019,70,Other,560,600,580
Birbhum,12/04/2019,75,Other,570,600,590
Birbhum,13/04/2019,74,Other,580,620,600
Birbhum,14/04/2019,68,Other,580,600,590
Birbhum,15/04/2019,70,Other,560,580,570
Birbhum,16/04/2019,70,Other,500,550,520
Birbhum,17/04/2019,70,Other,600,630,620
Birbhum,18/04/2019,70,Other,580,660,620
Birbhum,19/04/2019,70,Other,550,600,560
Birbhum,20/04/2019,70,Other,500,600,550
Birbhum,21/04/2019,70,Other,570,600,590
Birbhum,22/04/2019,70,Other,570,590,580
Birbhum,25/04/2019,68,Other,560,600,590
Birbhum,26/04/2019,69,Other,540,580,560
Bishnupur(Bankura),01/04/2019,5.5,Jyoti,560,600,580
Bishnupur(Bankura),02/04/2019,7,Jyoti,560,600,580
Bishnupur(Bankura),03/04/2019,6.5,Jyoti,560,600,580
Bishnupur(Bankura),04/04/2019,6,Jyoti,560,600,580
Bishnupur(Bankura),05/04/2019,5.5,Jyoti,560,600,580
Bishnupur(Bankura),06/04/2019,6,Jyoti,560,600,580
Bishnupur(Bankura),07/04/2019,5,Jyoti,560,600,580
Bishnupur(Bankura),08/04/2019,6,Jyoti,560,600,580
Bishnupur(Bankura),09/04/2019,6.5,Jyoti,620,660,640
Bishnupur(Bankura),10/04/2019,6,Jyoti,650,700,670
Bishnupur(Bankura),11/04/2019,5.5,Jyoti,650,700,670
Bishnupur(Bankura),12/04/2019,6,Jyoti,650,700,670
Bishnupur(Bankura),13/04/2019,5,Jyoti,650,700,670
Bishnupur(Bankura),14/04/2019,4.6,Jyoti,660,700,680
Bishnupur(Bankura),15/04/2019,5.5,Jyoti,670,700,680
Bishnupur(Bankura),16/04/2019,6.5,Jyoti,670,710,690
Bishnupur(Bankura),17/04/2019,5.5,Jyoti,680,750,700
Bishnupur(Bankura),18/04/2019,6,Jyoti,740,800,760
Bishnupur(Bankura),19/04/2019,6,Jyoti,750,800,770
Bishnupur(Bankura),20/04/2019,5.5,Jyoti,760,800,780
Bishnupur(Bankura),21/04/2019,5,Jyoti,770,820,790
Bishnupur(Bankura),22/04/2019,6.5,Jyoti,770,810,790
Bishnupur(Bankura),23/04/2019,6.5,Jyoti,780,820,800
Bishnupur(Bankura),24/04/2019,5.5,Jyoti,790,830,810
Bishnupur(Bankura),25/04/2019,6.5,Jyoti,790,830,810
Bishnupur(Bankura),26/04/2019,6,Jyoti,780,830,800
Bishnupur(Bankura),27/04/2019,6,Jyoti,790,830,810
Bishnupur(Bankura),28/04/2019,5,Jyoti,790,830,810
Bishnupur(Bankura),29/04/2019,5.5,Jyoti,790,840,820
Bishnupur(Bankura),30/04/2019,6.5,Jyoti,800,850,820
Bolpur,01/04/2019,64,Jyoti,630,700,660
Bolpur,02/04/2019,64,Jyoti,660,680,670
Bolpur,03/04/2019,64,Jyoti,650,680,670
Bolpur,04/04/2019,65,Jyoti,560,590,570
Bolpur,05/04/2019,64,Jyoti,660,680,670
Bolpur,06/04/2019,65,Jyoti,640,690,660
Bolpur,07/04/2019,64,Jyoti,680,730,720
Bolpur,08/04/2019,62,Jyoti,700,730,720
Bolpur,09/04/2019,62,Jyoti,700,740,720
Bolpur,11/04/2019,65,Jyoti,690,730,700
Bolpur,12/04/2019,65,Jyoti,700,730,720
Bolpur,14/04/2019,65,Jyoti,710,730,720
Bolpur,15/04/2019,65,Jyoti,700,730,720
Bolpur,16/04/2019,65,Jyoti,700,740,720
Bolpur,17/04/2019,63,Jyoti,720,750,730
Bolpur,18/04/2019,66,Jyoti,720,760,740
Bolpur,19/04/2019,70,Jyoti,600,700,650
Bolpur,20/04/2019,65,Jyoti,660,700,680
Bolpur,21/04/2019,65,Jyoti,680,710,700
Bolpur,22/04/2019,65,Jyoti,680,720,700
Bolpur,25/04/2019,65,Jyoti,640,690,670
Bolpur,26/04/2019,65,Jyoti,640,680,660
Burdwan,01/04/2019,41,Jyoti,720,760,740
Burdwan,02/04/2019,45,Jyoti,720,760,740
Burdwan,03/04/2019,44,Jyoti,720,760,740
Burdwan,04/04/2019,44,Jyoti,740,780,760
Burdwan,05/04/2019,45,Jyoti,780,820,800
Burdwan,06/04/2019,41,Jyoti,780,820,800
Burdwan,08/04/2019,43,Jyoti,840,880,860
Burdwan,09/04/2019,44,Jyoti,820,860,840
Burdwan,10/04/2019,43,Jyoti,800,840,820
Burdwan,11/04/2019,42,Jyoti,820,860,840
Burdwan,12/04/2019,49,Jyoti,820,860,840
Burdwan,15/04/2019,45,Jyoti,820,860,840
Burdwan,16/04/2019,46,Jyoti,900,940,920
Burdwan,17/04/2019,46,Jyoti,900,940,920
Burdwan,18/04/2019,48,Jyoti,900,940,920
Burdwan,19/04/2019,47,Jyoti,900,940,920
Burdwan,20/04/2019,46,Jyoti,900,940,920
Burdwan,22/04/2019,45,Jyoti,880,920,900
Burdwan,23/04/2019,48,Jyoti,880,920,900
Burdwan,24/04/2019,44,Jyoti,880,920,900
Burdwan,25/04/2019,46,Jyoti,880,920,900
Burdwan,26/04/2019,45,Jyoti,900,940,920
Burdwan,27/04/2019,46,Jyoti,900,940,920
Chakdah,01/04/2019,64,Jyoti,870,890,880
Chakdah,02/04/2019,65,Jyoti,860,880,870
Chakdah,03/04/2019,66,Jyoti,880,900,890
Chakdah,04/04/2019,64,Jyoti,860,880,870
Chakdah,05/04/2019,63,Jyoti,870,890,880
Chakdah,06/04/2019,65,Jyoti,890,910,900
Chakdah,07/04/2019,66,Jyoti,860,880,870
Chakdah,08/04/2019,64,Jyoti,860,880,870
Chakdah,09/04/2019,65,Jyoti,940,960,950
Chakdah,10/04/2019,63,Jyoti,950,970,960
Chakdah,11/04/2019,64,Jyoti,950,970,960
Chakdah,12/04/2019,65,Jyoti,980,1000,990
Chakdah,13/04/2019,63,Jyoti,990,1010,1000
Chakdah,14/04/2019,64,Jyoti,980,1000,990
Chakdah,15/04/2019,65,Jyoti,980,1000,990
Chakdah,16/04/2019,63,Jyoti,990,1010,1000
Chakdah,17/04/2019,64,Jyoti,1020,1040,1030
Chakdah,18/04/2019,62,Jyoti,1020,1040,1030
Chakdah,19/04/2019,63,Jyoti,1020,1040,1030
Chakdah,20/04/2019,64,Jyoti,990,1010,1000
Chakdah,21/04/2019,65,Jyoti,980,1000,990
Chakdah,22/04/2019,63,Jyoti,980,1000,990
Chakdah,23/04/2019,64,Jyoti,980,1000,990
Chakdah,24/04/2019,65,Jyoti,1010,1030,1020
Chakdah,25/04/2019,63,Jyoti,1030,1050,1040
Chakdah,26/04/2019,64,Jyoti,1010,1030,1020
Chakdah,27/04/2019,62,Jyoti,1010,1030,1020
Chakdah,28/04/2019,63,Jyoti,1010,1030,1020
Chakdah,29/04/2019,61,Jyoti,1030,1050,1040
Chakdah,30/04/2019,62,Jyoti,1030,1050,1040
Champadanga,01/04/2019,70,Jyoti,730,740,740
Champadanga,02/04/2019,66,Jyoti,700,730,720
Champadanga,03/04/2019,62,Jyoti,720,750,740
Champadanga,04/04/2019,56,Jyoti,740,770,760
Champadanga,05/04/2019,48,Jyoti,780,820,800
Champadanga,06/04/2019,42,Jyoti,840,880,860
Champadanga,07/04/2019,40,Jyoti,860,900,880
Champadanga,08/04/2019,44,Jyoti,880,900,900
Champadanga,09/04/2019,43,Jyoti,880,900,880
Champadanga,10/04/2019,45,Jyoti,880,900,880
Champadanga,11/04/2019,45,Jyoti,860,880,880
Champadanga,12/04/2019,48,Jyoti,860,880,880
Champadanga,13/04/2019,46,Jyoti,860,880,880
Champadanga,14/04/2019,50,Jyoti,860,880,880
Champadanga,15/04/2019,52,Jyoti,860,880,880
Champadanga,16/04/2019,48,Jyoti,860,880,880
Champadanga,17/04/2019,54,Jyoti,860,880,880
Champadanga,18/04/2019,50,Jyoti,860,900,880
Champadanga,19/04/2019,54,Jyoti,860,900,880
Champadanga,20/04/2019,56,Jyoti,860,900,880
Champadanga,21/04/2019,48,Jyoti,860,900,880
Champadanga,22/04/2019,52,Jyoti,860,900,880
Champadanga,23/04/2019,51,Jyoti,860,880,880
Champadanga,24/04/2019,56,Jyoti,850,880,860
Champadanga,25/04/2019,54,Jyoti,850,870,860
Champadanga,26/04/2019,58,Jyoti,850,870,860
Champadanga,27/04/2019,55,Jyoti,900,940,920
Champadanga,28/04/2019,52,Jyoti,940,980,960
