2018-07-04,964,1.3,NR,Other,6800,7200,7000
2018-07-04,964,1.3,NR,Other,6800,7200,7000
2018-07-11,964,1.5,NR,Other,6300,6800,6500
2018-07-11,964,1.5,NR,Other,6300,6800,6500
2018-07-18,964,1.7,NR,Other,5900,6200,6000
2018-07-18,964,1.7,NR,Other,5900,6200,6000
2018-07-25,964,1.6,NR,Other,6300,6600,6500
2018-07-25,964,1.6,NR,Other,6300,6600,6500
2018-09-05,964,1.1,NR,Other,6800,7300,7000
2018-09-05,964,1.1,NR,Other,6800,7300,7000
2018-09-12,964,1.2,NR,Other,6600,6800,6700
2018-09-12,964,1.2,NR,Other,6600,6800,6700
2018-09-19,964,1.3,NR,Other,6500,6700,6600
2018-09-19,964,1.3,NR,Other,6500,6700,6600
2018-09-26,964,1,NR,Other,6800,7100,7000
2018-09-26,964,1,NR,Other,6800,7100,7000
2018-10-03,964,1.2,NR, ,0,0,0
2018-10-03,964,1.2,NR, ,0,0,0
2018-10-10,964,1,NR,Other,7000,7500,7200
2018-10-10,964,1,NR,Other,7000,7500,7200
2018-10-17,964,0.8,NR,Other,7300,7800,7600
2018-10-17,964,0.8,NR,Other,7300,7800,7600
2018-10-24,964,0.7,NR,Other,7500,7800,7700
2018-10-24,964,0.7,NR,Other,7500,7800,7700
2018-11-07,964,0.5,NR,Other,8000,8300,8200
2018-11-07,964,0.5,NR,Other,8000,8300,8200
2018-11-14,964,0.4,NR,Other,8200,8500,8500
2018-11-14,964,0.4,NR,Other,8200,8500,8500
