Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmednagar,02/03/2019,2460,Other,100,600,500,
Ahmednagar,04/03/2019,2222,Other,100,600,500,
Ahmednagar,11/03/2019,2714,Other,100,900,750,
Ahmednagar,14/03/2019,4293,Other,100,750,600,
Ahmednagar,23/03/2019,2110,Other,100,800,650,
Ahmednagar,28/03/2019,4239,Other,300,850,600,
Akluj,03/03/2019,33,Red,200,750,550,
Akluj,07/03/2019,32,Red,200,700,525,
Akluj,10/03/2019,31,Red,250,700,550,
Akluj,14/03/2019,35,Red,250,800,550,
Akluj,17/03/2019,44,Red,200,750,550,
Akluj,18/03/2019,1,Red,1500,3500,3000,
Akluj,21/03/2019,32,Red,200,750,550,
Akluj,24/03/2019,30,Red,250,800,600,
Akluj,28/03/2019,35,Red,200,710,525,
Akluj,31/03/2019,33,Red,300,700,500,
Akole,03/03/2019,48,Other,100,530,365,
Akole,07/03/2019,37,Other,100,665,402,
Akole,10/03/2019,43,Other,150,755,540,
Akole,12/03/2019,34,Other,151,1011,780,
Akole,17/03/2019,434,Other,150,800,580,
Akole,19/03/2019,93,Other,151,725,578,
Akole,21/03/2019,139,Other,100,901,685,
Akole,24/03/2019,157,Other,150,1100,751,
Akole,26/03/2019,138,Other,150,901,644,
Akole,28/03/2019,315,Other,125,900,612,
Akole,31/03/2019,268,Other,151,875,650,
Amrawati(Frui & Veg. Market),01/03/2019,38,Local,400,1000,700,
Amrawati(Frui & Veg. Market),02/03/2019,46,Local,500,1000,750,
Amrawati(Frui & Veg. Market),03/03/2019,44,Local,500,1000,750,
Amrawati(Frui & Veg. Market),04/03/2019,53,Local,600,1000,800,
Amrawati(Frui & Veg. Market),05/03/2019,43,Local,600,1000,800,
Amrawati(Frui & Veg. Market),06/03/2019,51,Local,600,1000,800,
Amrawati(Frui & Veg. Market),08/03/2019,49,Local,600,1000,800,
Amrawati(Frui & Veg. Market),09/03/2019,53,Local,600,1000,800,
Amrawati(Frui & Veg. Market),10/03/2019,48,Local,400,1100,750,
Amrawati(Frui & Veg. Market),11/03/2019,44,Local,500,1000,750,
Amrawati(Frui & Veg. Market),12/03/2019,43,Local,500,1000,750,
Amrawati(Frui & Veg. Market),13/03/2019,38,Local,500,1000,750,
Amrawati(Frui & Veg. Market),15/03/2019,36,Local,600,1000,800,
Amrawati(Frui & Veg. Market),16/03/2019,40,Local,600,1100,850,
Amrawati(Frui & Veg. Market),17/03/2019,43,Local,700,1100,900,
Amrawati(Frui & Veg. Market),18/03/2019,43,Local,600,1100,850,
Amrawati(Frui & Veg. Market),19/03/2019,51,Local,600,1000,800,
Amrawati(Frui & Veg. Market),20/03/2019,44,Local,600,950,775,
Amrawati(Frui & Veg. Market),22/03/2019,43,Local,600,900,750,
Amrawati(Frui & Veg. Market),23/03/2019,53,Local,600,950,775,
Amrawati(Frui & Veg. Market),24/03/2019,45,Local,600,1000,800,
Amrawati(Frui & Veg. Market),25/03/2019,45,Local,600,1000,800,
Amrawati(Frui & Veg. Market),26/03/2019,41,Local,400,1200,800,
Amrawati(Frui & Veg. Market),27/03/2019,40,Local,400,1100,750,
Amrawati(Frui & Veg. Market),29/03/2019,41,Local,600,1000,800,
Amrawati(Frui & Veg. Market),30/03/2019,38,Local,500,1200,850,
Amrawati(Frui & Veg. Market),31/03/2019,36,Local,500,1100,800,
Aurangabad,03/03/2019,109,Other,100,450,275,
Aurangabad,04/03/2019,162,Other,100,550,325,
Aurangabad,05/03/2019,53,Other,125,525,325,
Aurangabad,06/03/2019,69,Other,150,550,350,
Aurangabad,07/03/2019,77,Other,150,650,400,
Aurangabad,09/03/2019,69,Other,100,600,350,
Aurangabad,10/03/2019,86,Other,200,600,400,
Aurangabad,11/03/2019,60,Other,150,650,400,
Aurangabad,12/03/2019,55,Other,100,650,375,
Aurangabad,13/03/2019,77,Other,125,725,425,
Aurangabad,14/03/2019,97,Other,100,700,400,
Aurangabad,16/03/2019,42,Other,150,550,350,
Aurangabad,17/03/2019,105,Other,200,800,500,
Aurangabad,18/03/2019,73,Other,200,700,450,
Aurangabad,19/03/2019,71,Other,100,700,400,
Aurangabad,20/03/2019,79,Other,200,700,450,
Aurangabad,23/03/2019,82,Other,200,700,450,
Aurangabad,24/03/2019,95,Other,250,650,400,
Aurangabad,25/03/2019,75,Other,200,800,500,
Aurangabad,26/03/2019,110,Other,150,750,450,
Aurangabad,27/03/2019,69,Other,300,700,500,
Aurangabad,28/03/2019,78,Other,100,800,450,
Aurangabad,30/03/2019,35,Other,300,700,500,
Barshi,26/03/2019,37,Other,150,675,450,
Barshi,27/03/2019,76,Other,100,700,450,
Chalisgaon,05/03/2019,479,Red,225,581,420,
Chalisgaon,06/03/2019,532,Red,200,600,450,
Chalisgaon,07/03/2019,671,Red,200,551,400,
Chalisgaon,11/03/2019,1070,Red,200,640,400,
Chalisgaon,12/03/2019,575,Red,326,580,445,
Chalisgaon,13/03/2019,624,Red,300,596,429,
Chalisgaon,17/03/2019,549,Red,200,640,425,
Chalisgaon,18/03/2019,620,Red,400,666,580,
Chalisgaon,25/03/2019,694,Red,300,650,450,
Chalisgaon,27/03/2019,496,Red,400,700,600,
Chandrapur(Ganjwad),03/03/2019,28,Other,800,1100,1000,
Chandrapur(Ganjwad),05/03/2019,107,Other,800,1300,1000,
Chandrapur(Ganjwad),06/03/2019,17,Other,900,1200,1000,
Chandrapur(Ganjwad),07/03/2019,56,Other,900,1200,1000,
Chandrapur(Ganjwad),08/03/2019,40,Other,800,1200,1000,
Chandrapur(Ganjwad),09/03/2019,50,Other,700,1200,1000,
Chandrapur(Ganjwad),10/03/2019,30,Other,800,1200,1000,
Chandrapur(Ganjwad),12/03/2019,31,Other,800,1100,900,
Chandrapur(Ganjwad),13/03/2019,7,Other,800,1100,800,
Chandrapur(Ganjwad),14/03/2019,43,Other,800,1200,900,
Chandrapur(Ganjwad),15/03/2019,31,Other,800,1200,1000,
Chandrapur(Ganjwad),16/03/2019,47,Other,800,1100,900,
Chandrapur(Ganjwad),17/03/2019,92,Other,800,1200,1000,
Chandrapur(Ganjwad),19/03/2019,80,Other,800,1200,1000,
Chandrapur(Ganjwad),20/03/2019,49,Other,800,1300,1200,
Chandrapur(Ganjwad),22/03/2019,50,Other,1000,1200,1100,
Chandrapur(Ganjwad),26/03/2019,77,Other,800,1200,1000,
