Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/10/2017,45,Garlic,1300,1700,1500,
,02/10/2017,31,Garlic,1300,1700,1500,
,03/10/2017,26,Garlic,1300,1700,1500,
,04/10/2017,50,Garlic,1300,1700,1500,
,05/10/2017,30,Garlic,1300,1700,1500,
,06/10/2017,34,Garlic,1300,1700,1500,
,07/10/2017,24,Garlic,1300,1500,1400,
,08/10/2017,31,Garlic,1300,1500,1400,
,09/10/2017,21,Garlic,1300,1500,1400,
,10/10/2017,40,Garlic,1300,1500,1400,
,11/10/2017,40,Garlic,1300,1500,1400,
,12/10/2017,40,Garlic,1300,1500,1400,
,13/10/2017,60,Garlic,1300,1500,1400,
,14/10/2017,36,Garlic,1300,1500,1400,
,15/10/2017,24,Garlic,1300,1500,1400,
,16/10/2017,14,Garlic,1300,1500,1400,
,17/10/2017,36,Garlic,1300,1500,1400,
,18/10/2017,14,Garlic,1300,1500,1400,
,19/10/2017,21,Garlic,1300,1500,1400,
,23/10/2017,24,Garlic,1300,1500,1400,
Agra,03/10/2017,18,Desi,3400,3800,3560,
,04/10/2017,20,Desi,3300,3700,3500,
,05/10/2017,16,Desi,3300,3700,3520,
,06/10/2017,20,Desi,3300,3500,3400,
,07/10/2017,18,Desi,3300,3550,3420,
,09/10/2017,16,Desi,3400,3600,3500,
,10/10/2017,14,Desi,3400,3600,3520,
,11/10/2017,11,Desi,3350,3600,3540,
,12/10/2017,18,Desi,2800,3250,3150,
,13/10/2017,24,Desi,2800,3250,3080,
,14/10/2017,25,Desi,2900,3200,3050,
,16/10/2017,28,Desi,2800,3150,3000,
,17/10/2017,25,Desi,2850,3150,3000,
,18/10/2017,24,Desi,2900,3200,3050,
,20/10/2017,21,Desi,3000,3200,3100,
,23/10/2017,18,Desi,3100,3200,3150,
,24/10/2017,20,Desi,3000,3200,3100,
,25/10/2017,25,Desi,3000,3250,3100,
,26/10/2017,27,Desi,2800,3100,2950,
,27/10/2017,29,Desi,2800,3000,2900,
,28/10/2017,30,Desi,2700,3000,2850,
,30/10/2017,31,Desi,2700,2900,2800,
,31/10/2017,26,Desi,2800,3000,2860,
Ajuha,01/10/2017,1,Desi,3350,3450,3400,
,02/10/2017,0.9,Desi,3360,3460,3410,
,03/10/2017,0.8,Desi,3350,3430,3400,
,04/10/2017,1.3,Desi,3380,3430,3410,
,05/10/2017,0.9,Desi,3360,3420,3400,
,07/10/2017,1.7,Desi,3250,3350,3300,
,08/10/2017,1.2,Desi,3150,3250,3200,
,09/10/2017,1,Desi,3150,3250,3200,
,10/10/2017,0.9,Desi,3100,3200,3150,
,11/10/2017,1,Desi,2950,3050,3000,
,12/10/2017,1.5,Desi,2950,3040,3000,
,14/10/2017,1,Desi,2950,3030,3000,
,15/10/2017,1.4,Desi,2980,3050,3000,
,16/10/2017,1,Desi,2950,3050,3000,
,17/10/2017,1.4,Desi,2950,3050,3000,
,18/10/2017,1.6,Desi,2980,3020,3000,
,19/10/2017,1.2,Desi,2990,3040,3000,
,21/10/2017,1.3,Desi,2980,3040,3000,
,22/10/2017,1.2,Desi,2970,3030,3000,
,23/10/2017,1,Desi,2980,3020,3000,
,24/10/2017,1.1,Desi,2970,3040,3000,
,25/10/2017,1.2,Desi,2980,3050,3000,
,26/10/2017,1,Desi,3000,3200,3100,
,28/10/2017,0.9,Desi,3060,3150,3100,
,29/10/2017,1.4,Desi,2650,2750,2700,
,30/10/2017,1.6,Desi,2650,2750,2700,
,31/10/2017,0.8,Desi,2690,2800,2750,
Aligarh,02/10/2017,8,Average,2750,2850,2800,
,03/10/2017,10,Desi,2550,2650,2600,
,04/10/2017,8,Desi,2500,2600,2550,
,05/10/2017,11,Desi,2450,2550,2500,
,06/10/2017,10,Desi,2550,2650,2600,
,07/10/2017,8,Desi,2500,2600,2550,
,09/10/2017,11,Desi,2450,2550,2500,
,10/10/2017,10,Desi,2500,2600,2550,
,11/10/2017,8,Desi,2550,2650,2600,
,12/10/2017,12,Desi,2450,2550,2500,
,13/10/2017,10,Desi,2280,2320,2300,
,14/10/2017,10,Desi,2150,2250,2200,
,16/10/2017,8,Desi,2200,2300,2250,
,17/10/2017,10,Desi,2250,2350,2300,
,18/10/2017,8,Desi,2300,2400,2350,
,19/10/2017,12,Desi,2250,2350,2300,
,20/10/2017,10,Desi,2300,2400,2350,
,23/10/2017,7,Desi,2350,2450,2400,
,24/10/2017,6,Desi,2400,2500,2450,
,25/10/2017,8,Desi,2450,2550,2500,
,26/10/2017,7,Desi,2450,2550,2500,
,27/10/2017,7,Desi,2250,2350,2300,
,28/10/2017,6,Desi,2150,2250,2200,
,30/10/2017,7,Desi,2250,2350,2300,
,31/10/2017,8,Desi,2300,2400,2350,
Allahabad,03/10/2017,3.5,Desi,3300,3500,3400,
,04/10/2017,4,Desi,3300,3500,3420,
,05/10/2017,3,Desi,3300,3500,3425,
,07/10/2017,3.5,Desi,3300,3500,3435,
,09/10/2017,2,Desi,3325,3500,3435,
,10/10/2017,2.5,Desi,3325,3500,3435,
,11/10/2017,4,Desi,3325,3550,3450,
,12/10/2017,2.5,Desi,3400,3600,3500,
,13/10/2017,2.5,Desi,3400,3600,3500,
,14/10/2017,2,Desi,3300,3500,3400,
,16/10/2017,2.5,Desi,3300,3500,3400,
,17/10/2017,1,Desi,3300,3500,3400,
,18/10/2017,2,Desi,3300,3500,3400,
,21/10/2017,2.5,Desi,3300,3600,3450,
,23/10/2017,3,Desi,3300,3600,3450,
,24/10/2017,2.5,Desi,3300,3500,3400,
,25/10/2017,4.5,Desi,3300,3500,3400,
,26/10/2017,2.5,Desi,3300,3500,3420,
,28/10/2017,4,Desi,3300,3500,3400,
,30/10/2017,4,Desi,2900,3100,3000,
,31/10/2017,6,Desi,2900,3150,3050,
Auraiya,03/10/2017,4,Average,2450,2550,2500,
,04/10/2017,5,Average,2100,2300,2200,
,05/10/2017,5,Average,2100,2300,2200,
,06/10/2017,5,Average,2100,2300,2200,
,07/10/2017,6,Average,2280,2320,2300,
,09/10/2017,7,Average,2590,2610,2600,
