Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/07/2019,14.5,Average,1700,1801,1800,
,03/07/2019,12,Average,1800,1851,1850,
,04/07/2019,12.3,Average,1800,1861,1860,
,05/07/2019,7,Average,1700,1850,1800,
,06/07/2019,4.5,Average,1700,1800,1750,
,08/07/2019,13.4,Average,1700,1705,1702,
,12/07/2019,7,Average,1600,1760,1700,
,13/07/2019,5.6,Average,1600,1800,1700,
,15/07/2019,4.3,Average,1500,1650,1550,
,16/07/2019,3.6,Average,1700,1790,1760,
,17/07/2019,4.3,Average,1700,1846,1760,
,18/07/2019,11.2,Average,1600,1700,1650,
,20/07/2019,4.5,Average,1600,1700,1650,
,22/07/2019,11,Average,1700,1800,1750,
,23/07/2019,25,Garlic,1700,1800,1750,
,24/07/2019,4.2,Average,1700,1850,1800,
,25/07/2019,3.2,Average,1800,1820,1810,
,29/07/2019,2.4,Average,1800,2000,1900,
,30/07/2019,4.5,Average,1500,1700,1600,
,31/07/2019,5,Average,1700,1870,1800,
Agra,02/07/2019,3,Desi,3800,4000,3900,
,03/07/2019,2, ,NR,NR,NR,
,04/07/2019,1.5,Desi,4050,4250,4160,
,05/07/2019,2.5,Desi,4000,4200,4100,
,06/07/2019,3,Desi,4050,4250,4150,
,08/07/2019,2.5,Desi,4100,4300,4200,
,09/07/2019,3,Desi,4050,4250,4150,
,10/07/2019,2,Desi,4000,4200,4100,
,11/07/2019,2.5,Desi,4000,4200,4100,
,12/07/2019,3,Desi,3950,4150,4050,
,13/07/2019,4.5,Desi,4100,4300,4200,
,15/07/2019,4,Desi,4150,4350,4250,
,16/07/2019,4.5,Desi,4150,4350,4240,
,17/07/2019,4,Desi,4150,4350,4260,
,18/07/2019,3.5,Desi,4150,4350,4250,
,19/07/2019,3,Desi,4150,4350,4250,
,20/07/2019,2.5,Desi,4450,4700,4580,
,22/07/2019,2,Desi,4600,4800,4700,
,23/07/2019,2.5,Desi,4650,4850,4780,
,24/07/2019,3,Desi,4800,5000,4900,
,25/07/2019,2.5,Desi,4800,5050,4950,
,26/07/2019,3.5,Desi,4600,4850,4750,
,27/07/2019,4,Desi,4600,4800,4700,
,29/07/2019,3.5,Desi,4700,4900,4800,
,30/07/2019,0.5,Desi,4700,5000,4850,
,31/07/2019,3,Desi,4750,5000,4880,
Ajuha,02/07/2019,1.2,Desi,4600,4700,4650,
,03/07/2019,1,Desi,4650,4800,4700,
,04/07/2019,1.2,Desi,4650,4800,4700,
,06/07/2019,1,Desi,4650,4800,4700,
,07/07/2019,1.2,Desi,4650,4850,4700,
,08/07/2019,1.5,Desi,4625,4700,4650,
,09/07/2019,1.2,Desi,4600,4700,4650,
,10/07/2019,1,Desi,4650,4800,4700,
,11/07/2019,12,Desi,4650,NR,4700,
,13/07/2019,1,Desi,4700,4800,4750,
,14/07/2019,1.2,Desi,4700,4800,4750,
,15/07/2019,1,Desi,4700,4800,4750,
,16/07/2019,1,Desi,4750,4900,4800,
,17/07/2019,0.8,Desi,4750,4900,4800,
,18/07/2019,1,Desi,4750,4900,4800,
,20/07/2019,1.2,Desi,4750,4900,4800,
,21/07/2019,1.1,Desi,4750,4900,4800,
,22/07/2019,0.5,Desi,4800,4900,4850,
,23/07/2019,1,Desi,4800,4900,4850,
,24/07/2019,0.8,Desi,4850,5100,4900,
,25/07/2019,0.5,Desi,4950,5100,5000,
,27/07/2019,0.6,Garlic,5000,5200,5100,
,28/07/2019,0.5,Desi,5050,5200,5100,
,29/07/2019,1,Desi,5000,5200,5100,
,30/07/2019,1.2,Desi,5000,5200,5100,
,31/07/2019,1,Desi,5000,5200,5100,
Akbarpur,01/07/2019,1,Desi,5730,5790,5760,
,03/07/2019,0.7,Desi,5850,5950,5900,
,15/07/2019,1.8,Desi,6100,6200,6150,
,17/07/2019,2,Desi,6140,6230,6180,
,18/07/2019,1,Desi,6180,6270,6220,
,19/07/2019,1.2,Desi,6200,6260,6230,
,20/07/2019,0.7,Desi,6110,6190,6150,
,21/07/2019,0.6,Desi,6000,6100,6050,
,22/07/2019,0.6,Desi,5940,6020,5980,
,24/07/2019,1.5,Desi,6040,6120,6080,
,25/07/2019,1.8,Desi,6110,6200,6160,
,26/07/2019,1.2,Desi,6240,6330,6280,
,27/07/2019,1.9,Desi,6300,6400,6350,
,28/07/2019,2,Desi,6350,6450,6400,
,29/07/2019,2,Desi,1570,1650,1610,
,31/07/2019,0.9,Desi,6410,6500,6460,
Aliganj,01/07/2019,9,Desi,2800,3000,2900,
,02/07/2019,9,Desi,2800,3000,2900,
,03/07/2019,9,Desi,3000,3200,3100,
,04/07/2019,8,Desi,3200,3400,3300,
,05/07/2019,21,Desi,3000,3200,3100,
,06/07/2019,3,Desi,2800,3000,2900,
,07/07/2019,4,Desi,2800,3000,2900,
,08/07/2019,9,Desi,3000,3200,3100,
,09/07/2019,9,Desi,3000,3200,3100,
,10/07/2019,6,Desi,3000,3200,3100,
,11/07/2019,3,Desi,3000,3200,3100,
,12/07/2019,18,Desi,3000,3200,3100,
,14/07/2019,9,Desi,3400,3600,3500,
,15/07/2019,2,Desi,3200,3400,3300,
,16/07/2019,2,Desi,3200,3400,3300,
,17/07/2019,7,Desi,3000,3200,3100,
,18/07/2019,4,Desi,3000,3200,3100,
,19/07/2019,3,Desi,3000,3200,3100,
,20/07/2019,3,Desi,3000,3200,3100,
,21/07/2019,4,Desi,3000,3200,3100,
,24/07/2019,9,Desi,3200,3400,3300,
,25/07/2019,5,Desi,2800,3000,2900,
,26/07/2019,5,Desi,3200,3400,3300,
,27/07/2019,10,Desi,3200,3400,3300,
,28/07/2019,8,Desi,3000,3200,3100,
,29/07/2019,4,Desi,3200,3400,3300,
,31/07/2019,8,Desi,3200,3400,3300,
Allahabad,01/07/2019,4,Desi,4200,4600,4400,
,02/07/2019,4,Desi,4100,4400,4200,
,03/07/2019,2.5,Desi,4000,4400,4150,
,04/07/2019,3,Desi,4400,4800,4600,
,05/07/2019,3.5,Desi,4400,4850,4600,
,06/07/2019,3,Desi,4400,4850,4650,
,08/07/2019,4,Desi,5200,5800,5500,
,09/07/2019,2.5,Desi,4600,5000,4850,
,10/07/2019,3.5,Desi,4600,5400,5200,
,11/07/2019,2.5,Desi,4500,4850,4600,
,12/07/2019,6,Desi,4700,5200,4850,
,13/07/2019,2.5,Desi,4800,5500,5200,
,16/07/2019,3.5,Desi,5200,6300,5800,
,17/07/2019,4.5,Desi,5200,6300,5850,
,18/07/2019,6,Desi,5400,6350,5860,
,19/07/2019,4.5,Desi,5400,6300,5860,
,20/07/2019,2.5,Desi,5600,6300,5850,
,22/07/2019,4,Desi,5600,6300,5900,
,23/07/2019,4,Desi,4700,5400,4900,
,24/07/2019,3.5,Desi,5600,6200,5850,
,25/07/2019,4,Desi,5600,6200,6000,
,26/07/2019,3.5,Desi,5600,6500,6000,
,27/07/2019,4,Desi,5600,6500,6000,
,29/07/2019,3.5,Desi,5600,6300,5900,
,30/07/2019,4.5,Desi,6000,6500,6100,
,31/07/2019,4,Desi,5100,5500,5200,
Anandnagar,18/07/2019,0.1,Average,4700,4900,4800,
,22/07/2019,0.02,Average,4700,4800,4750,
,24/07/2019,0.1,Average,4700,4800,4750,
,25/07/2019,0.1,Average,4700,4900,4800,
,26/07/2019,0.05,Average,4700,4900,4800,
,27/07/2019,0.2,Average,4800,5000,4900,
,29/07/2019,0.05,Average,4800,5000,4900,
,30/07/2019,0.18,Average,4700,4800,4750,
,31/07/2019,0.2,Average,4750,5000,4850,
Auraiya,01/07/2019,0.5,Desi,4600,4800,4700,
,02/07/2019,0.5,Desi,4700,4900,4800,
,03/07/2019,0.5,Desi,4600,4800,4700,
,04/07/2019,0.5,Desi,4700,4900,4800,
,05/07/2019,0.5,Desi,4900,5100,5000,
,06/07/2019,0.5,Desi,5100,5300,5200,
,08/07/2019,0.5,Desi,5400,5800,5600,
,09/07/2019,0.5,Desi,5900,6200,6000,
,10/07/2019,0.5,Desi,6400,6600,6500,
,11/07/2019,0.5,Desi,6500,6800,6600,
,12/07/2019,0.5,Desi,6500,6900,6700,
,13/07/2019,0.5,Desi,6800,7000,6900,
,15/07/2019,0.5,Desi,6900,7200,7000,
,16/07/2019,0.5,Desi,7000,7200,7100,
,17/07/2019,0.5,Desi,6800,7200,7000,
,18/07/2019,0.5,Desi,6800,7200,7000,
,20/07/2019,0.5,Desi,6800,7200,7000,
,22/07/2019,0.5,Desi,6800,7200,7000,
,23/07/2019,0.5,Desi,6700,6900,6800,
,24/07/2019,0.5,Desi,6800,7000,6900,
,25/07/2019,0.5,Desi,6800,7200,7000,
,26/07/2019,0.5,Desi,6800,7200,7100,
,27/07/2019,0.5,Desi,7050,7250,7150,
,29/07/2019,0.5,Desi,6900,7100,7000,
,30/07/2019,0.5,Desi,7000,7200,7100,
,31/07/2019,0.5,Desi,7100,7300,7200,
Awagarh,03/07/2019,2,Garlic,2800,3500,3000,
,07/07/2019,3,Garlic,2800,3200,3000,
,09/07/2019,3,Garlic,3500,4200,4000,
,10/07/2019,2,Garlic,3000,4000,3500,
,11/07/2019,3,Garlic,3500,4200,4000,
,12/07/2019,2,Garlic,3500,4200,4000,
,14/07/2019,2,Garlic,3500,4500,4000,
,15/07/2019,2,Garlic,3000,4000,3500,
,16/07/2019,4,Garlic,3000,3700,3500,
,17/07/2019,12,Garlic,3000,3500,3200,
,20/07/2019,4,Garlic,3000,3500,3200,
,22/07/2019,3,Garlic,2800,3200,2900,
,23/07/2019,3,Garlic,2700,3000,2800,
,24/07/2019,4,Garlic,2800,3000,2900,
,25/07/2019,16,Garlic,2800,3500,3200,
,26/07/2019,10,Garlic,3000,3500,3200,
,27/07/2019,12,Garlic,3500,5000,4500,
,29/07/2019,10,Garlic,3000,3700,3500,
,30/07/2019,0.2,Garlic,3000,3700,3500,
,31/07/2019,0.2,Garlic,3500,4800,4000,
Azamgarh,02/07/2019,1.5,Garlic,4365,4465,4415,
,03/07/2019,1.2,Garlic,4375,4475,4425,
,04/07/2019,1,Garlic,4400,4500,4450,
,05/07/2019,1,Garlic,4450,4550,4500,
,06/07/2019,0.8,Garlic,4450,4600,4525,
,08/07/2019,1.2,Garlic,4460,4560,4510,
,09/07/2019,1,Garlic,4450,4580,4510,
,10/07/2019,1.5,Garlic,4450,4600,4525,
,11/07/2019,1,Garlic,4700,4800,4750,
,12/07/2019,1, ,NR,NR,NR,
,13/07/2019,0.8,Garlic,4850,4900,4900,
,15/07/2019,0.5,Garlic,4900,5000,4950,
,16/07/2019,0.7,Garlic,4950,5050,5000,
,17/07/2019,0.5,Garlic,5000,5100,5050,
,18/07/2019,1,Garlic,4950,5100,5025,
,19/07/2019,1.2,Garlic,4925,5100,5010,
,20/07/2019,1,Garlic,4950,5100,5030,
,22/07/2019,0.8,Garlic,5000,5100,5040,
,23/07/2019,0.6,Garlic,5000,5100,5050,
,24/07/2019,0.7,Garlic,5000,5100,5040,
,25/07/2019,0.5,Garlic,5000,5100,5050,
,26/07/2019,0.6,Garlic,5050,5150,5100,
,27/07/2019,0.5,Garlic,5050,5200,5125,
,29/07/2019,1,Garlic,5050,5200,5115,
,30/07/2019,0.4,Garlic,5300,5400,5350,
,31/07/2019,0.5,Garlic,5350,5450,5400,
Baberu,01/07/2019,0.2,Average,4075,4255,4165,
,02/07/2019,0.3,Average,4060,4235,4150,
,04/07/2019,0.4,Average,4065,4265,4165,
,05/07/2019,0.2,Average,4035,4215,4125,
,06/07/2019,0.3,Average,4045,4205,4125,
,07/07/2019,0.2,Average,4050,4250,4150,
,08/07/2019,0.1,Average,4025,4225,4125,
,09/07/2019,0.2,Average,4045,4205,4125,
,11/07/2019,0.3,Average,4050,4250,4150,
,12/07/2019,0.2,Average,4035,4215,4125,
,13/07/2019,0.1,Average,4025,4225,4125,
,14/07/2019,0.3,Average,4050,4250,4150,
,15/07/2019,0.2,Average,4035,4215,4125,
,16/07/2019,0.3,Average,3985,4165,4075,
,18/07/2019,0.4,Average,4045,4205,4125,
,19/07/2019,0.2,Average,4035,4215,4125,
,20/07/2019,0.1,Average,4050,4250,4150,
,21/07/2019,0.3,Average,4035,4215,4125,
,22/07/2019,0.2,Average,4050,4250,4150,
,23/07/2019,0.3, ,NR,NR,NR,
,25/07/2019,0.4,Average,4100,4270,4185,
,26/07/2019,0.2,Average,4095,4275,4185,
,27/07/2019,0.1,Average,4100,4300,4200,
,28/07/2019,0.3,Average,4110,4290,4200,
,29/07/2019,0.2,Average,4100,4265,4185,
,30/07/2019,0.3,Average,4095,4275,4185,
Badayoun,02/07/2019,4,Desi,3700,4500,3950,
,03/07/2019,5,Desi,3700,4300,3950,
,04/07/2019,5,Desi,3800,4300,4000,
,05/07/2019,4,Desi,3800,4300,4030,
,06/07/2019,5,Desi,3800,4300,4050,
,07/07/2019,4,Desi,3800,4300,4080,
,08/07/2019,2.5,Desi,4300,4600,4400,
,09/07/2019,2,Desi,4000,4600,4200,
,10/07/2019,2.5,Desi,4000,4600,4200,
,11/07/2019,1.2,Desi,4000,4400,4150,
,12/07/2019,1,Desi,4000,4400,4100,
,13/07/2019,1.5,Desi,4000,4400,4120,
,14/07/2019,2,Desi,4000,4400,4110,
,15/07/2019,1.2,Desi,4000,4300,4150,
,16/07/2019,1,Desi,4000,4300,4160,
,17/07/2019,1.2,Desi,4000,4300,4150,
,18/07/2019,1,Desi,4100,4400,4200,
,19/07/2019,1.5,Desi,4100,4400,4220,
