Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,02/09/2019,12.3,Average,2400,2420,2410,
,03/09/2019,5,Average,2300,2401,2400,
,04/09/2019,7.8,Average,2400,2500,2410,
,05/09/2019,12,Average,2200,2204,2203,
,09/09/2019,23.4,Average,2400,2415,2411,
,19/09/2019,0.6,Garlic,7400,7600,7500,
,20/09/2019,0.4,Garlic,7300,7500,7400,
,21/09/2019,0.3,Garlic,8000,8200,8100,
,23/09/2019,0.3,Garlic,7400,7600,7500,
,24/09/2019,0.2,Garlic,7400,7600,7500,
,25/09/2019,0.2,Garlic,8500,8700,8600,
,26/09/2019,0.1,Garlic,8600,8800,8700,
,27/09/2019,0.2,Garlic,8600,8800,8700,
,28/09/2019,0.1,Garlic,8700,8900,8800,
,30/09/2019,0.2,Garlic,8700,8900,8800,
Agra,02/09/2019,3,Desi,5000,5150,5080,
,03/09/2019,3.5,Desi,5000,5150,5070,
,04/09/2019,3,Desi,4900,5200,5060,
,05/09/2019,4,Desi,4900,5200,5050,
,06/09/2019,3.5,Desi,5150,5350,5250,
,07/09/2019,3,Desi,5300,5500,5380,
,09/09/2019,4,Desi,5300,5400,5350,
,10/09/2019,3.5, ,NR,NR,NR,
,11/09/2019,4.5, ,NR,NR,NR,
,12/09/2019,3,Desi,5300,5500,5400,
,13/09/2019,4,Desi,5300,5450,5380,
,16/09/2019,3,Desi,5200,5400,5300,
,17/09/2019,3.5,Desi,5750,6000,5880,
,18/09/2019,3,Desi,5900,6200,6050,
,19/09/2019,2.5,Desi,6100,6350,6250,
,20/09/2019,4,Desi,6100,6300,6200,
,21/09/2019,3.5,Desi,6400,6700,6550,
,23/09/2019,3,Desi,6600,6750,6680,
,24/09/2019,3.5,Desi,6500,6750,6650,
,25/09/2019,4,Desi,6750,7000,6850,
,26/09/2019,3.5,Desi,6900,7200,7050,
,27/09/2019,3, ,NR,NR,NR,
,28/09/2019,2.5, ,NR,NR,NR,
,30/09/2019,2, ,NR,NR,NR,
Ajuha,01/09/2019,1,Desi,5750,5850,5800,
,02/09/2019,0.8,Desi,5750,5900,5800,
,03/09/2019,1,Desi,5750,5900,5800,
,04/09/2019,0.8,Desi,5750,5900,5800,
,05/09/2019,1,Desi,5750,5900,5800,
,07/09/2019,1.2,Desi,5750,6000,5800,
,08/09/2019,0.8,Desi,5750,5900,5800,
