Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dehradoon,05/07/2018,2.6,Apple,2600,4500,3800,
Dehradoon,10/07/2018,4.1,Apple,3500,4500,4000,
Dehradoon,11/07/2018,13.8,Apple,3800,4500,4200,
Dehradoon,12/07/2018,8.8,Apple,3000,4500,4200,
Dehradoon,13/07/2018,5.7,Apple,3500,4300,4000,
Dehradoon,16/07/2018,24.3,Apple,3500,4500,4000,
Dehradoon,17/07/2018,2.9,Apple,3000,4400,3500,
Dehradoon,18/07/2018,15.3,Apple,2800,4500,4200,
Dehradoon,19/07/2018,24,Apple,2800,4500,4200,
Dehradoon,20/07/2018,13,Apple,2500,4400,3000,
Dehradoon,21/07/2018,22.6,Apple,2800,4500,3800,
Dehradoon,23/07/2018,34.3,Apple,2800,4400,3500,
Dehradoon,24/07/2018,39.4,Apple,2800,4400,3500,
Dehradoon,25/07/2018,47.9,Apple,3000,4500,3500,
Dehradoon,27/07/2018,59.6,Apple,2800,4500,3500,
Dehradoon,28/07/2018,46.4,Apple,2800,4500,3500,
Dehradoon,30/07/2018,35.2,Apple,3500,4400,3850,
Haldwani,01/07/2018,7.2, ,NR,NR,NR,
Haldwani,05/07/2018,1,Other,1900,2100,2000,
Haldwani,08/07/2018,5.8,Other,1900,2200,2100,
Haldwani,09/07/2018,299.8,Other,1300,1500,1400,
Haldwani,10/07/2018,4.9,Other,1800,2200,2000,
Haldwani,11/07/2018,2,Other,2000,2200,2100,
Haldwani,12/07/2018,3.7,Other,1800,2000,1900,
Haldwani,13/07/2018,8.1, ,NR,NR,NR,
Haldwani,15/07/2018,11.5,Other,2000,2400,2200,
Haldwani,16/07/2018,9,Other,1900,2100,2000,
Haldwani,17/07/2018,3.4, ,NR,NR,NR,
Haldwani,18/07/2018,2.5,Other,1900,2100,2000,
Haldwani,19/07/2018,19.4,Other,1800,2000,1900,
Haldwani,20/07/2018,32.3,Other,1800,2000,1900,
Haldwani,22/07/2018,17.3,Other,1800,2000,1900,
Haldwani,23/07/2018,10.8,Other,1800,2000,1900,
Haldwani,24/07/2018,24.1,Other,1800,2000,1900,
Haldwani,25/07/2018,8.2,Other,1800,2000,1900,
Haldwani,26/07/2018,16.9,Other,1800,2000,1900,
Haldwani,27/07/2018,8.2,Other,1850,2050,1950,
Haldwani,29/07/2018,43.4,Other,1850,2050,1950,
Haldwani,30/07/2018,34.8,Other,1450,1650,1550,
Haldwani,31/07/2018,250.7,Other,1800,2000,1900,
Haridwar Union,03/07/2018,0.4,Other,3000,6000,4500,
Haridwar Union,04/07/2018,0.6,Other,3000,6000,4500,
Haridwar Union,06/07/2018,0.5,Other,3000,6000,4500,
Haridwar Union,09/07/2018,0.4,Other,3000,6000,4500,
Haridwar Union,10/07/2018,1.6,Other,2000,5000,4000,
Haridwar Union,11/07/2018,1,Other,2000,5000,3100,
Haridwar Union,12/07/2018,1.2,Other,2000,5000,3000,
Haridwar Union,13/07/2018,0.9,Other,2000,4800,2800,
Haridwar Union,14/07/2018,1.3,Other,1800,4400,3000,
Haridwar Union,16/07/2018,1,Other,1800,4000,2800,
Haridwar Union,17/07/2018,1.8,Other,1800,4000,2800,
Haridwar Union,18/07/2018,2.1,Other,1800,4200,2900,
Haridwar Union,19/07/2018,1.6, ,NR,NR,NR,
Haridwar Union,20/07/2018,1.2,Other,1800,4250,3100,
Haridwar Union,21/07/2018,1.9,Other,1800,4000,3000,
Haridwar Union,22/07/2018,0.9,Other,1800,4000,3000,
Haridwar Union,23/07/2018,0.6,Other,1800,4000,3200,
Haridwar Union,24/07/2018,1,Other,1800,4000,3000,
Haridwar Union,25/07/2018,0.8,Other,1800,4000,3000,
Haridwar Union,26/07/2018,0.6,Other,1800,2800,2600,
Haridwar Union,27/07/2018,0.7,Other,1900,3800,2800,
Haridwar Union,28/07/2018,1.2,Other,1800,3600,2750,
Haridwar Union,29/07/2018,1,Other,1700,3800,2800,
Haridwar Union,30/07/2018,1.6,Other,1800,3200,2600,
Kashipur,03/07/2018,1,Other,7600,7760,7650,
Kashipur,06/07/2018,0.5,Other,7600,7760,7650,
Kashipur,07/07/2018,0.5,Other,7600,7750,7650,
Kashipur,09/07/2018,1,Other,7900,8000,7950,
Kashipur,10/07/2018,0.3,Other,7700,7800,7750,
Kashipur,11/07/2018,1.5,Other,7900,8000,7950,
Kashipur,14/07/2018,1,Other,7500,7700,7600,
Kashipur,15/07/2018,1,Other,7800,8000,7900,
