Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ambala Cantt.,11/10/2019,12,Other,3000,4000,3500,
,13/10/2019,15,Other,3000,4000,3500,
Asandh,01/10/2019,1.6,Other,2500,3400,3250,
,02/10/2019,1.6,Other,2600,3200,3000,
,03/10/2019,1.3,Other,2500,3400,3250,
,04/10/2019,1.6,Other,2500,3200,3000,
,05/10/2019,1.8,Other,2500,3200,3000,
,06/10/2019,1.6,Other,2500,3300,3250,
,07/10/2019,1.6,Other,2500,3300,3250,
,08/10/2019,1.6,Other,2400,3000,2800,
,09/10/2019,1.6,Other,2500,3200,3000,
,10/10/2019,1.6,Other,2500,3100,3000,
,11/10/2019,1.6,Other,2500,3500,3000,
,12/10/2019,1.6,Other,2500,3500,3250,
,13/10/2019,1.6,Other,2500,3500,3400,
,14/10/2019,1.6,Other,2600,3400,3250,
,15/10/2019,1.6,Other,2800,3500,3250,
,16/10/2019,1.6,Other,2700,3500,3200,
,17/10/2019,1.6,Other,3000,3500,3450,
,18/10/2019,1.6,Other,2700,3500,3400,
,19/10/2019,1.6,Other,3000,3500,3400,
,20/10/2019,1.6,Other,3000,3200,3150,
,21/10/2019,1.6,Other,3000,3200,3100,
,22/10/2019,1.6,Other,2800,3600,3500,
,23/10/2019,1.6,Other,2800,3800,3650,
,24/10/2019,1.6,Other,2800,3400,3250,
,25/10/2019,1.6,Other,2800,3600,3500,
,26/10/2019,1.6,Other,2800,3400,3200,
,27/10/2019,1.6,Other,2800,3500,3400,
,28/10/2019,1.6,Other,2800,3500,3350,
,29/10/2019,1.6,Other,2800,3500,3450,
,30/10/2019,1.6,Other,2800,3600,3500,
,31/10/2019,1.6,Other,2800,3600,3500,
Bahadurgarh,03/10/2019,6,Other,3400,3800,3600,
,04/10/2019,7,Other,3200,3500,3300,
,05/10/2019,7.5,Other,3200,3500,3400,
,06/10/2019,7,Other,3400,3800,3600,
,07/10/2019,8,Other,3400,3800,3600,
Ballabhgarh,02/10/2019,23,Other,3000,4000,3500,
,03/10/2019,17.5,Other,3000,4000,3500,
,04/10/2019,16,Other,3000,3500,3200,
,05/10/2019,14,Other,3000,3500,3200,
,06/10/2019,25,Other,3000,3500,3300,
,07/10/2019,8,Other,3000,3500,3300,
,08/10/2019,17,Other,2500,3500,3000,
,09/10/2019,26,Other,2700,3500,3000,
,10/10/2019,7,Other,3000,3500,3200,
,12/10/2019,12,Other,3000,3600,3300,
,13/10/2019,21,Other,3000,3700,3500,
,14/10/2019,45,Other,3000,3500,3300,
,15/10/2019,5.5,Other,3000,4000,3500,
,16/10/2019,13.5,Other,3000,3500,3200,
,17/10/2019,7.5,Other,2500,3000,2700,
,19/10/2019,7,Other,2500,3000,2700,
,20/10/2019,10,Other,3000,3500,3200,
,21/10/2019,2,Other,2500,3000,2700,
,22/10/2019,16.5,Other,3000,3500,3200,
,25/10/2019,6,Other,2500,3000,2700,
,26/10/2019,7,Other,3000,3500,3200,
,27/10/2019,3.5,Other,2500,3000,2700,
,29/10/2019,2.5,Other,2500,3000,2700,
,30/10/2019,15.5,Other,2500,3600,3000,
,31/10/2019,4.5,Other,2500,3000,2800,
Barara,01/10/2019,1.4,Other,4000,4500,4000,
,02/10/2019,0.8,Other,4000,4500,4000,
,03/10/2019,1.2,Other,4000,4500,4000,
,04/10/2019,1,Other,4000,4500,4000,
,05/10/2019,1.2,Other,4000,4500,4000,
,07/10/2019,1,Other,4000,4500,4000,
,08/10/2019,1,Other,4000,4500,4000,
,09/10/2019,1,Other,4000,4500,4000,
,10/10/2019,1,Other,4000,4500,4000,
,11/10/2019,1.2,Other,4000,4500,4000,
,13/10/2019,0.8,Other,4000,4500,4000,
,14/10/2019,1.2,Other,4000,4200,4000,
,15/10/2019,0.6,Other,4000,4200,4000,
,16/10/2019,0.8,Other,4000,4200,4000,
,17/10/2019,0.5,Other,4000,4200,4000,
,18/10/2019,0.6,Other,3500,4000,3500,
,19/10/2019,1,Other,3500,4000,3500,
,20/10/2019,1,Other,3900,4000,3900,
,21/10/2019,0.5,Other,3900,4000,3900,
,22/10/2019,1,Other,3000,4000,3000,
