Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bagepalli,09/05/2018,1,Potato,1000,1500,1250,
,26/05/2018,1,Other,600,1000,840,
Bangalore,02/05/2018,820,Local,1800,2300,2050,
,,,Potato,1600,2400,2000,
,03/05/2018,527,Local,1800,2200,2000,
,,,Potato,1600,2400,2000,
,04/05/2018,532,Local,1800,2200,2000,
,,,Potato,1600,2400,2000,
,05/05/2018,617,Local,1800,2200,2000,
,,,Potato,1700,2100,1900,
,07/05/2018,1166,Local,1800,2200,2000,
,,,Potato,1700,2100,1900,
,08/05/2018,837,Local,1800,2200,2000,
,,,Potato,1700,2100,1900,
,09/05/2018,992,Local,1800,2300,2050,
,,,Potato,1500,2000,1750,
,10/05/2018,753,Local,1800,2300,2050,
,,,Potato,1500,2000,1750,
,11/05/2018,887,Local,1800,2300,2050,
,,,Potato,1500,2000,1750,
,14/05/2018,1070,Local,1800,2300,2050,
,,,Potato,1500,2000,1750,
,15/05/2018,640,Local,1800,2400,2100,
,,,Potato,1500,1900,1700,
,16/05/2018,683,Local,1800,2400,2100,
,,,Potato,1500,1900,1700,
,17/05/2018,877,Local,1800,2400,2100,
,,,Potato,1500,2000,1750,
,18/05/2018,827,Local,1800,2400,2100,
,,,Potato,1500,2200,1850,
,19/05/2018,1218,Local,1800,2400,2100,
,,,Potato,1500,2200,1850,
,21/05/2018,1223,Local,1800,2400,2100,
,,,Potato,1100,2400,1750,
,22/05/2018,859,Local,1800,2400,2100,
,,,Potato,1800,2400,2100,
,23/05/2018,698,Local,1800,2400,2100,
,,,Potato,1600,2400,2000,
,24/05/2018,754,Local,1800,2400,2100,
,,,Potato,1600,2400,2000,
,25/05/2018,589,Local,1800,2400,2100,
,,,Potato,1600,2400,2000,
,26/05/2018,662,Local,1800,2400,2100,
,,,Potato,1600,2400,2000,
,28/05/2018,927,Local,1800,2400,2100,
,,,Potato,1600,2400,2000,
,29/05/2018,126,Local,1800,2400,2100,
,,,Potato,1600,2400,2000,
,30/05/2018,855,Local,2000,2400,2200,
,,,Potato,1800,2300,1950,
,31/05/2018,919,Local,2000,2400,2200,
,,,Potato,1300,2300,1800,
Bangarpet,09/05/2018,1,Local,950,1200,1000,
,12/05/2018,1,Local,600,800,700,
Belgaum,02/05/2018,179,Local,890,2250,1820,
,03/05/2018,111,Local,900,2250,1820,
,04/05/2018,41,Local,900,2250,1820,
,05/05/2018,267,Local,830,2000,1700,
,06/05/2018,94,Local,830,2000,1700,
,09/05/2018,254,Local,800,1900,1500,
,10/05/2018,155,Local,800,1900,1670,
,11/05/2018,160,Local,800,1900,1670,
,12/05/2018,212,Local,800,1900,1670,
,13/05/2018,67,Local,750,2000,1680,
,14/05/2018,10,Local,750,2000,1680,
,16/05/2018,193,Local,900,2300,2100,
,17/05/2018,155,Local,900,2300,2100,
,18/05/2018,81,Local,900,2300,2100,
,19/05/2018,148,Local,1000,2500,2190,
,20/05/2018,181,Local,1000,2500,2190,
,21/05/2018,52,Local,1000,2500,2190,
,23/05/2018,338,Local,900,2300,2000,
,24/05/2018,167,Local,900,2300,2000,
,25/05/2018,46,Local,900,2300,2000,
,26/05/2018,166,Local,960,2100,1700,
,27/05/2018,217,Local,960,2100,1700,
,28/05/2018,82,Local,960,2100,1900,
,30/05/2018,212,Local,900,1800,1600,
,31/05/2018,132,Local,900,1800,1600,
Belur,07/05/2018,1,Chandermukhi,1700,1700,1700,
,10/05/2018,2,Chandermukhi,1000,1000,1000,
,14/05/2018,2,Chandermukhi,1600,1600,1600,
,17/05/2018,1,Chandermukhi,1700,1700,1700,
Chickkaballapura,04/05/2018,26,Local,200,2000,1100,
,08/05/2018,21,Local,200,2000,1100,
,11/05/2018,15,Local,200,2000,1100,
,15/05/2018,29,Local,200,2000,1100,
,18/05/2018,26,Local,200,2000,1100,
,22/05/2018,22,Local,200,2000,1100,
,25/05/2018,23,Local,1800,2000,1900,
,29/05/2018,20,Jalander,500,1500,1000,
,,,Local,1700,2000,1850,
Chikkamagalore,02/05/2018,6,Other,1351,1551,1451,
,03/05/2018,1,Other,1428,1428,1428,
,04/05/2018,1,Other,1428,1428,1428,
,05/05/2018,4,Other,1927,2127,2027,
,07/05/2018,6,Other,1303,1503,1403,
,09/05/2018,9,Other,1320,1520,1420,
,11/05/2018,5,Other,1389,1589,1489,
,14/05/2018,13,Other,1396,1596,1496,
,15/05/2018,3,Other,1370,1570,1470,
,16/05/2018,7,Other,1400,1600,1500,
,18/05/2018,4,Other,1310,1510,1410,
,19/05/2018,12,Other,1108,1308,1208,
,21/05/2018,8,Other,1424,1624,1524,
,23/05/2018,3,Other,1451,1651,1551,
,25/05/2018,5,Other,1428,1578,1509,
,26/05/2018,7,Other,1438,1638,1538,
,28/05/2018,10,Other,1450,1650,1550,
,30/05/2018,7,Other,1515,1715,1615,
,31/05/2018,1,Other,1428,1428,1428,
Davangere,04/05/2018,6,Potato,1000,1500,1250,
,18/05/2018,9,Potato,1600,1800,1700,
,25/05/2018,6,Potato,2200,3000,2750,
Hassan,02/05/2018,103,Potato,738,1100,1000,
,09/05/2018,160,Potato,1000,1500,1400,
,10/05/2018,991,Potato,1400,1400,1400,
,11/05/2018,2787,Potato,1400,1400,1400,
,14/05/2018,2032,Potato,1400,1400,1400,
,15/05/2018,870,Potato,1400,1400,1400,
,16/05/2018,1728,Potato,1400,1400,1400,
,17/05/2018,1412,Potato,1400,1400,1400,
,18/05/2018,752,Potato,1400,1400,1400,
,19/05/2018,1003,Potato,1400,1400,1400,
,21/05/2018,1259,Potato,1132,1995,1400,
,22/05/2018,506,Potato,1400,1400,1400,
,23/05/2018,402,Potato,419,1400,1400,
,24/05/2018,595,Potato,1400,1400,1400,
,25/05/2018,338,Potato,1400,1400,1400,
,26/05/2018,262,Potato,1400,1400,1400,
,28/05/2018,65,Potato,1400,1400,1400,
,29/05/2018,210,Potato,1400,1400,1400,
,30/05/2018,283,Potato,870,1869,1400,
,31/05/2018,433,Potato,1123,1930,1400,
Hospet,02/05/2018,14,Potato,900,1800,1500,
,07/05/2018,7,Potato,1400,1700,1600,
,09/05/2018,6,Potato,1200,1600,1300,
,14/05/2018,7,Potato,900,1700,1500,
,16/05/2018,8,Potato,1300,1600,1400,
,22/05/2018,13,Potato,900,1700,1500,
,23/05/2018,4,Potato,1400,1500,1500,
,26/05/2018,6,Potato,900,1300,1300,
,29/05/2018,5,Potato,950,975,950,
,30/05/2018,9,Potato,1300,1700,1500,
Hubli (Amaragol),03/05/2018,77,Other,2300,2400,2350,
,,,Potato,1750,1900,1800,
,04/05/2018,97,Other,1350,1500,1400,
,,,Potato,1450,1800,1650,
,05/05/2018,156,Other,1400,1500,1450,
,,,Potato,1700,1950,1800,
,07/05/2018,186,Other,1250,1900,1700,
,,,Potato,1600,1850,1700,
,08/05/2018,46,Other,1400,1500,1450,
,,,Potato,1500,1800,1650,
,09/05/2018,208,Other,1200,1350,1250,
