Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bangalore,01/12/2018,1214,Local,1000,1400,1200,
,,,Potato,1200,1500,1350,
,03/12/2018,1549,Local,1000,1400,1200,
,,,Potato,800,1500,1150,
,04/12/2018,1182,Local,1000,1300,1150,
,,,Potato,800,1400,1100,
,05/12/2018,1024,Local,1000,1400,1200,
,,,Potato,800,1400,1100,
,06/12/2018,761,Local,800,1800,1300,
,,,Potato,800,1400,1100,
,07/12/2018,998,Local,500,1400,950,
,,,Potato,800,1400,1100,
,10/12/2018,2158,Local,500,1400,950,
,,,Potato,800,1400,1100,
,11/12/2018,1064,Local,500,1400,950,
,,,Potato,800,1400,1100,
,12/12/2018,1048,Local,500,1500,1000,
,,,Potato,800,1400,1100,
,13/12/2018,920,Local,1000,1500,1250,
,,,Potato,800,1400,1100,
,14/12/2018,879,Local,1000,1500,1250,
,,,Potato,800,1400,1100,
,15/12/2018,942,Local,1000,1500,1250,
,,,Potato,800,1400,1250,
,17/12/2018,1003,Local,1000,1500,1250,
,,,Potato,800,1400,1100,
,18/12/2018,941,Local,1000,1500,1250,
,,,Potato,800,1400,1100,
,19/12/2018,819,Local,1000,1800,1400,
,,,Potato,800,1500,1150,
,20/12/2018,969,Local,1000,1800,1400,
,,,Potato,800,1500,1150,
,21/12/2018,1192,Local,1200,1600,1400,
,,,Potato,1000,1500,1250,
,22/12/2018,1278,Local,1200,1600,1400,
,,,Potato,1000,1500,1250,
,24/12/2018,1683,Local,1200,1600,1400,
,,,Potato,1000,1500,1250,
,26/12/2018,1093,Local,1000,1600,1300,
,,,Potato,900,1500,1200,
,27/12/2018,966,Local,1000,1600,1300,
,,,Potato,900,1500,1200,
,28/12/2018,1203,Local,1000,1600,1300,
,,,Potato,900,1500,1200,
,29/12/2018,896,Local,1000,1600,1300,
,,,Potato,900,1500,1200,
,31/12/2018,1032,Local,1000,1700,1350,
,,,Potato,500,900,700,
Bangarpet,03/12/2018,2,Local,1200,1800,1500,
,05/12/2018,224,Jalander,600,1200,1000,
,07/12/2018,38,Jalander,600,1200,1000,
,08/12/2018,1,Local,1200,1800,1600,
,10/12/2018,146,Jalander,600,1200,1000,
,,,Local,1200,1800,1500,
,11/12/2018,63,Jalander,600,1200,1000,
,14/12/2018,205,Jalander,600,1200,1000,
,,,Local,1500,2000,1800,
