Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bagepalli,23/03/2020,2,Other,1000,1800,1610,
,24/03/2020,1,Potato,600,900,750,
,30/03/2020,1,Other,800,1200,1170,
Bangalore,02/03/2020,896,Local,1200,1800,1500,
,,,Potato,1600,1800,1700,
,03/03/2020,678,Local,1400,1800,1600,
,,,Potato,1500,1800,1650,
,04/03/2020,773,Local,1200,1600,1400,
,,,Potato,1300,1700,1500,
,05/03/2020,756,Local,1200,1700,1450,
,,,Potato,1500,1700,1600,
,06/03/2020,693,Local,1200,1600,1400,
,,,Potato,1400,1800,1600,
,07/03/2020,794,Local,1000,1600,1300,
,,,Potato,1400,1800,1600,
,09/03/2020,736,Local,1000,1600,1300,
,,,Potato,1500,1800,1650,
,10/03/2020,640,Local,1400,1600,1500,
,,,Potato,1500,1800,1650,
,11/03/2020,613,Local,1400,1600,1500,
,,,Potato,1500,1800,1650,
,12/03/2020,564,Local,1200,1700,1450,
,,,Potato,1500,1800,1650,
,13/03/2020,881,Local,1300,1700,1500,
,,,Potato,1500,1800,1650,
,16/03/2020,1907,Local,1200,1700,1450,
,,,Potato,1500,1800,1650,
,17/03/2020,863,Local,1200,1700,1450,
,,,Potato,1500,1800,1650,
,18/03/2020,614,Local,1000,2000,1500,
,,,Potato,1600,1850,1725,
,19/03/2020,696,Local,1200,2000,1600,
,,,Potato,1500,1900,1700,
,20/03/2020,961,Local,1200,1800,1500,
,,,Potato,1600,1900,1750,
,21/03/2020,1113,Local,1200,1800,1500,
,,,Potato,1400,1800,1600,
,23/03/2020,641,Local,1400,1900,1500,
,,,Potato,1500,1700,1600,
,24/03/2020,506,Local,1400,1900,1500,
,,,Potato,1500,1700,1600,
,30/03/2020,106,Local,1300,1700,1500,
,,,Potato,1400,1600,1500,
,31/03/2020,541,Local,1000,1400,1200,
,,,Potato,1200,1400,1300,
Bangarpet,21/03/2020,1,Local,2000,2500,2300,
,24/03/2020,1,Local,1900,2100,2000,
Belgaum,02/03/2020,90,Local,950,1850,1600,
,03/03/2020,116,Local,950,1850,1600,
,04/03/2020,235,Local,900,1800,1550,
,05/03/2020,115,Local,900,1800,1550,
