Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhainsa,09/07/2019,0.2,Yellow,3409,3409,3409,
,17/07/2019,0.2,Yellow,3455,3455,3455,
Nizamabad,01/07/2019,0.1,Yellow,3309,3309,3309,
,03/07/2019,0.3,Yellow,3149,3149,3149,
,11/07/2019,0.1,Yellow,2305,2305,2305,
,22/07/2019,0.1,Yellow,3032,3032,3032,
,23/07/2019,0.1,Yellow,3052,3052,3052,
Zaheerabad,05/07/2019,5.5,Black,3506,3506,3506,
,15/07/2019,29,Black,3586,3619,3586,
,19/07/2019,39.5,Black,3556,5556,5556,
,23/07/2019,18, ,NR,NR,NR,
