Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Banswada,03/02/2019,190,Soyabeen,3399,3399,3399,
,11/02/2019,100,Soyabeen,3399,3399,3399,
,21/02/2019,100,Soyabeen,3399,3399,3399,
,27/02/2019,100,Soyabeen,3399,3399,3399,
Bhainsa,14/02/2019,6.14,Yellow,3609,3663,3609,
,15/02/2019,3.55,Yellow,3581,3656,3642,
,18/02/2019,9.25,Yellow,3321,3672,3619,
,23/02/2019,7.79,Yellow,3675,3727,3727,
,28/02/2019,14.03,Yellow,3607,3618,3609,
Koratla,02/02/2019,150,Black,3399,4000,3850,
,06/02/2019,10,Black,3399,4000,3850,
,24/02/2019,150,Black,3399,3500,3500,
Nizamabad,19/02/2019,4.2,Yellow,3257,3457,3457,
,22/02/2019,0.6,Yellow,3385,4260,3385,
Pitlam,15/02/2019,10,Local,3399,3399,3399,
Sadasivpet,06/02/2019,2,Local,2801,2801,2801,
Zaheerabad,16/02/2019,72.5,Black,3600,3633,3600,
,20/02/2019,59.5,Black,3300,4200,3625,
,21/02/2019,105,Black,3511,3705,3700,
,22/02/2019,5,Black,3617,3637,3637,
,25/02/2019,24.5,Black,3550,3625,3580,
,26/02/2019,61.5,Black,3600,3626,3626,
,27/02/2019,9.5,Black,3400,3602,3602,
,28/02/2019,2.5,Black,3550,3550,3550,
