Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adilabad,05/11/2019,1741, ,NR,NR,NR,
,06/11/2019,516.5, ,NR,NR,NR,
,07/11/2019,830, ,NR,NR,NR,
,08/11/2019,404.5, ,NR,NR,NR,
,09/11/2019,522, ,NR,NR,NR,
,10/11/2019,175, ,NR,NR,NR,
,16/11/2019,98, ,NR,NR,NR,
,17/11/2019,250.5, ,NR,NR,NR,
,19/11/2019,191.5, ,NR,NR,NR,
Armoor,14/11/2019,13.4,Black,3730,3730,3730,
Bhainsa,01/11/2019,242.3, ,NR,NR,NR,
,02/11/2019,261.3, ,NR,NR,NR,
,04/11/2019,159.2, ,NR,NR,NR,
,05/11/2019,193.6, ,NR,NR,NR,
,06/11/2019,283.9, ,NR,NR,NR,
,07/11/2019,199.7, ,NR,NR,NR,
,08/11/2019,217.6, ,NR,NR,NR,
,09/11/2019,193.9, ,NR,NR,NR,
,11/11/2019,309.3, ,NR,NR,NR,
,13/11/2019,276.2, ,NR,NR,NR,
,14/11/2019,269, ,NR,NR,NR,
,16/11/2019,263.9, ,NR,NR,NR,
,19/11/2019,49.1, ,NR,NR,NR,
,20/11/2019,190.3, ,NR,NR,NR,
,21/11/2019,222.1, ,NR,NR,NR,
,22/11/2019,212.3, ,NR,NR,NR,
,23/11/2019,155.8, ,NR,NR,NR,
,25/11/2019,130, ,NR,NR,NR,
,27/11/2019,149.2, ,NR,NR,NR,
,28/11/2019,142.6, ,NR,NR,NR,
,30/11/2019,121.4, ,NR,NR,NR,
Boath,04/11/2019,152.3, ,NR,NR,NR,
,05/11/2019,19.5, ,NR,NR,NR,
Koratla,04/11/2019,143,Black,3710,3846,3846,
Narayankhed,16/11/2019,100,Black,3710,3710,3710,
Nizamabad,01/11/2019,103.2, ,NR,NR,NR,
,05/11/2019,59.5, ,NR,NR,NR,
,06/11/2019,50.1, ,NR,NR,NR,
,07/11/2019,56.3, ,NR,NR,NR,
,09/11/2019,24.8, ,NR,NR,NR,
,11/11/2019,34.5, ,NR,NR,NR,
,13/11/2019,41.8, ,NR,NR,NR,
,15/11/2019,11.8, ,NR,NR,NR,
,19/11/2019,8.8, ,NR,NR,NR,
,20/11/2019,13.6, ,NR,NR,NR,
,21/11/2019,12.3, ,NR,NR,NR,
,22/11/2019,9.8, ,NR,NR,NR,
,23/11/2019,1.9, ,NR,NR,NR,
,28/11/2019,8.5, ,NR,NR,NR,
,29/11/2019,2.1, ,NR,NR,NR,
Pitlam,01/11/2019,10, ,NR,NR,NR,
,07/11/2019,20, ,NR,NR,NR,
