Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmedabad,01/03/2018,11.4, ,NR,NR,NR,
Ahmedabad,03/03/2018,3.4, ,NR,NR,NR,
Ahmedabad,05/03/2018,6.7, ,NR,NR,NR,
Ahmedabad,06/03/2018,14.8, ,NR,NR,NR,
Ahmedabad,07/03/2018,4.3, ,NR,NR,NR,
Ahmedabad,09/03/2018,24.4, ,NR,NR,NR,
Ahmedabad,10/03/2018,9.2, ,NR,NR,NR,
Ahmedabad,12/03/2018,71.4, ,NR,NR,NR,
Ahmedabad,13/03/2018,25.6, ,NR,NR,NR,
Ahmedabad,14/03/2018,52.5, ,NR,NR,NR,
Ahmedabad,15/03/2018,96.3, ,NR,NR,NR,
Ahmedabad,16/03/2018,25.4, ,NR,NR,NR,
Ahmedabad,17/03/2018,58.4, ,NR,NR,NR,
Ahmedabad,19/03/2018,165.2, ,NR,NR,NR,
Ahmedabad,20/03/2018,65.1, ,NR,NR,NR,
Ahmedabad,21/03/2018,83.3, ,NR,NR,NR,
Ahmedabad,22/03/2018,101.8, ,NR,NR,NR,
Ahmedabad,23/03/2018,55.6, ,NR,NR,NR,
Ahmedabad,24/03/2018,20.7, ,NR,NR,NR,
Ahmedabad,26/03/2018,125, ,NR,NR,NR,
Ahmedabad,27/03/2018,74.3, ,NR,NR,NR,
Ahmedabad,28/03/2018,82.5, ,NR,NR,NR,
Ahmedabad,31/03/2018,305.8,Other,1000,5000,3500,
Amirgadh,14/03/2018,5,Other,3900,3900,3900,
Ankleshwar,01/03/2018,16, ,NR,NR,NR,
Ankleshwar,03/03/2018,0.17,Gwar,4250,4700,4475,
Ankleshwar,05/03/2018,0.36,Gwar,3350,4700,4250,
Ankleshwar,06/03/2018,0.28, ,NR,NR,NR,
Ankleshwar,07/03/2018,0.38, ,NR,NR,NR,
Ankleshwar,08/03/2018,0.3, ,NR,NR,NR,
Ankleshwar,09/03/2018,0.22, ,NR,NR,NR,
Ankleshwar,12/03/2018,0.23, ,NR,NR,NR,
Ankleshwar,13/03/2018,0.42,Gwar,3500,4400,4175,
Ankleshwar,14/03/2018,0.25,Gwar,3900,4800,4575,
Ankleshwar,15/03/2018,0.26, ,NR,NR,NR,
Ankleshwar,16/03/2018,0.36,Gwar,3250,4400,3950,
Ankleshwar,17/03/2018,0.28,Gwar,3300,4150,3925,
Ankleshwar,19/03/2018,0.2,Gwar,2900,3575,3350,
Ankleshwar,20/03/2018,0.21,Gwar,3750,4650,4425,
Ankleshwar,21/03/2018,0.13,Gwar,3000,3900,3675,
